,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7373,USDRUB_i,73.762,73.936,73.743,73.989,73.866,73.88933333333334,73.90100000000001,73.8575,1963,2021-12-15 17:00:00
7374,USDRUB_i,73.939,74.054,73.884,74.089,73.9865,74.009,74.02025,73.9915,2219,2021-12-15 18:00:00
7375,USDRUB_i,74.054,74.151,74.048,74.244,74.146,74.14766666666667,74.1485,74.12424999999999,1641,2021-12-15 19:00:00
7376,USDRUB_i,73.48,73.508,73.39,73.526,73.458,73.47466666666666,73.48299999999999,73.476,8064,2021-12-16 09:00:00
7377,USDRUB_i,73.513,73.34,73.294,73.514,73.404,73.38266666666667,73.372,73.41525,3567,2021-12-16 10:00:00
7378,USDRUB_i,73.34,73.322,73.271,73.361,73.316,73.318,73.319,73.3235,3161,2021-12-16 11:00:00
7379,USDRUB_i,73.321,73.306,73.304,73.403,73.3535,73.33766666666666,73.32974999999999,73.33349999999999,4046,2021-12-16 12:00:00
7380,USDRUB_i,73.306,73.336,73.285,73.353,73.31899999999999,73.32466666666666,73.3275,73.32,3471,2021-12-16 13:00:00
7381,USDRUB_i,73.336,73.309,73.216,73.365,73.2905,73.29666666666667,73.29974999999999,73.3065,2624,2021-12-16 14:00:00
7382,USDRUB_i,73.309,73.315,73.197,73.455,73.326,73.32233333333333,73.3205,73.31899999999999,3053,2021-12-16 15:00:00
7383,USDRUB_i,73.315,73.443,73.314,73.48,73.39699999999999,73.41233333333332,73.41999999999999,73.38799999999999,3611,2021-12-16 16:00:00
7384,USDRUB_i,73.443,73.516,73.429,73.575,73.50200000000001,73.50666666666667,73.50900000000001,73.49075,2171,2021-12-16 17:00:00
7385,USDRUB_i,73.516,73.56,73.496,73.577,73.53649999999999,73.54433333333333,73.54825,73.53725,1696,2021-12-16 18:00:00
7386,USDRUB_i,73.56,73.542,73.511,73.591,73.55099999999999,73.54799999999999,73.5465,73.55099999999999,1111,2021-12-16 19:00:00
7387,USDRUB_i,73.628,73.589,73.5,73.706,73.60300000000001,73.59833333333334,73.596,73.60575,4364,2021-12-17 09:00:00
7388,USDRUB_i,73.596,73.514,73.484,73.666,73.57499999999999,73.55466666666666,73.5445,73.565,2889,2021-12-17 10:00:00
7389,USDRUB_i,73.513,73.556,73.505,73.589,73.547,73.55,73.55149999999999,73.54075,2911,2021-12-17 11:00:00
7390,USDRUB_i,73.558,73.631,73.276,73.78,73.52799999999999,73.56233333333333,73.5795,73.56125,4267,2021-12-17 12:00:00
7391,USDRUB_i,73.631,73.66,73.594,73.684,73.639,73.646,73.64949999999999,73.64224999999999,1941,2021-12-17 13:00:00
7392,USDRUB_i,73.66,73.747,73.586,73.803,73.6945,73.712,73.72075000000001,73.69900000000001,2132,2021-12-17 14:00:00
7393,USDRUB_i,73.747,73.806,73.675,73.844,73.7595,73.77499999999999,73.78275,73.768,2098,2021-12-17 15:00:00
7394,USDRUB_i,73.806,73.898,73.799,73.937,73.868,73.878,73.883,73.86,3035,2021-12-17 16:00:00
7395,USDRUB_i,73.903,73.988,73.886,74.036,73.961,73.97,73.9745,73.95325,2890,2021-12-17 17:00:00
7396,USDRUB_i,73.987,74.035,73.974,74.139,74.0565,74.04933333333334,74.04575,74.03375,2509,2021-12-17 18:00:00
7397,USDRUB_i,74.035,73.979,73.929,74.067,73.99799999999999,73.99166666666666,73.98849999999999,74.0025,1246,2021-12-17 19:00:00
7398,USDRUB_i,74.157,74.119,74.027,74.275,74.15100000000001,74.14033333333334,74.135,74.14450000000001,7441,2021-12-20 09:00:00
7399,USDRUB_i,74.114,74.074,73.997,74.172,74.08449999999999,74.081,74.07925,74.08924999999999,3457,2021-12-20 10:00:00
7400,USDRUB_i,74.074,74.13,74.061,74.137,74.099,74.10933333333334,74.11449999999999,74.1005,2875,2021-12-20 11:00:00
7401,USDRUB_i,74.13,74.166,74.076,74.209,74.1425,74.15033333333334,74.15424999999999,74.14525,3369,2021-12-20 12:00:00
7402,USDRUB_i,74.166,74.137,74.098,74.179,74.1385,74.13799999999999,74.13775,74.145,1854,2021-12-20 13:00:00
7403,USDRUB_i,74.137,73.977,73.907,74.137,74.02199999999999,74.00699999999999,73.9995,74.0395,4446,2021-12-20 14:00:00
7404,USDRUB_i,73.977,74.119,73.951,74.137,74.044,74.069,74.0815,74.04599999999999,2542,2021-12-20 15:00:00
7405,USDRUB_i,74.119,74.069,73.982,74.125,74.0535,74.05866666666667,74.06125,74.07374999999999,2530,2021-12-20 16:00:00
7406,USDRUB_i,74.069,74.135,74.03,74.136,74.083,74.10033333333332,74.109,74.0925,3135,2021-12-20 17:00:00
7407,USDRUB_i,74.135,74.139,74.131,74.221,74.176,74.16366666666666,74.1575,74.1565,2253,2021-12-20 18:00:00
7408,USDRUB_i,74.139,74.206,74.106,74.216,74.161,74.176,74.18350000000001,74.16675000000001,1583,2021-12-20 19:00:00
7409,USDRUB_i,73.76,73.643,73.56,73.84,73.7,73.681,73.67150000000001,73.70075,2609,2021-12-21 09:00:00
7410,USDRUB_i,73.643,73.69,73.589,73.735,73.662,73.67133333333334,73.676,73.66425000000001,2771,2021-12-21 10:00:00
7411,USDRUB_i,73.69,73.817,73.658,73.821,73.73949999999999,73.76533333333333,73.77825,73.7465,3078,2021-12-21 11:00:00
7412,USDRUB_i,73.817,73.9,73.764,73.93,73.84700000000001,73.86466666666668,73.8735,73.85275,2356,2021-12-21 12:00:00
7413,USDRUB_i,73.9,73.929,73.879,74.005,73.94200000000001,73.93766666666667,73.9355,73.92825,2954,2021-12-21 13:00:00
7414,USDRUB_i,73.929,73.784,73.776,73.934,73.85499999999999,73.83133333333332,73.81949999999999,73.85575,2305,2021-12-21 14:00:00
7415,USDRUB_i,73.784,73.92,73.782,73.961,73.8715,73.88766666666668,73.89575,73.86175,2111,2021-12-21 15:00:00
7416,USDRUB_i,73.92,73.842,73.769,73.977,73.873,73.86266666666667,73.8575,73.87700000000001,2684,2021-12-21 16:00:00
7417,USDRUB_i,73.843,73.822,73.794,73.882,73.838,73.83266666666667,73.83,73.83525,2244,2021-12-21 17:00:00
7418,USDRUB_i,73.824,73.932,73.792,73.946,73.869,73.89,73.90050000000001,73.8735,1063,2021-12-21 18:00:00
7419,USDRUB_i,73.932,73.916,73.893,73.959,73.926,73.92266666666667,73.92099999999999,73.925,620,2021-12-21 19:00:00
7420,USDRUB_i,73.865,73.655,73.609,73.918,73.7635,73.72733333333333,73.70925,73.76174999999999,2835,2021-12-22 09:00:00
7421,USDRUB_i,73.655,73.619,73.471,73.682,73.57650000000001,73.59066666666668,73.59775,73.60675,3088,2021-12-22 10:00:00
7422,USDRUB_i,73.619,73.653,73.576,73.712,73.644,73.647,73.64850000000001,73.64000000000001,2100,2021-12-22 11:00:00
7423,USDRUB_i,73.653,73.658,73.595,73.708,73.6515,73.65366666666667,73.65475,73.65350000000001,1583,2021-12-22 12:00:00
7424,USDRUB_i,73.658,73.649,73.595,73.68,73.6375,73.64133333333334,73.64325,73.6455,1877,2021-12-22 13:00:00
7425,USDRUB_i,73.649,73.686,73.579,73.712,73.6455,73.659,73.66575,73.6565,2072,2021-12-22 14:00:00
7426,USDRUB_i,73.686,73.733,73.635,73.733,73.684,73.70033333333333,73.7085,73.69675000000001,1596,2021-12-22 15:00:00
7427,USDRUB_i,73.733,73.651,73.607,73.755,73.681,73.67099999999999,73.666,73.6865,2457,2021-12-22 16:00:00
7428,USDRUB_i,73.651,73.586,73.466,73.697,73.5815,73.58300000000001,73.58375000000001,73.60000000000001,2193,2021-12-22 17:00:00
7429,USDRUB_i,73.585,73.56,73.547,73.615,73.58099999999999,73.574,73.5705,73.57674999999999,1184,2021-12-22 18:00:00
7430,USDRUB_i,73.56,73.566,73.513,73.574,73.5435,73.551,73.55475,73.55324999999999,823,2021-12-22 19:00:00
7431,USDRUB_i,73.362,73.195,73.134,73.388,73.261,73.23899999999999,73.228,73.26974999999999,5271,2021-12-23 09:00:00
7432,USDRUB_i,73.194,73.141,73.059,73.214,73.1365,73.13799999999999,73.13875,73.152,3057,2021-12-23 10:00:00
7433,USDRUB_i,73.141,73.187,73.094,73.223,73.1585,73.168,73.17275000000001,73.16125000000001,2055,2021-12-23 11:00:00
7434,USDRUB_i,73.187,73.293,73.186,73.296,73.24100000000001,73.25833333333334,73.26700000000001,73.24050000000001,1776,2021-12-23 12:00:00
7435,USDRUB_i,73.293,73.402,73.279,73.412,73.3455,73.36433333333333,73.37375,73.3465,2275,2021-12-23 13:00:00
7436,USDRUB_i,73.402,73.416,73.359,73.518,73.4385,73.431,73.42725,73.42375,2421,2021-12-23 14:00:00
7437,USDRUB_i,73.417,73.416,73.324,73.501,73.4125,73.41366666666666,73.41425,73.4145,1988,2021-12-23 15:00:00
7438,USDRUB_i,73.416,73.374,73.286,73.437,73.3615,73.36566666666667,73.36775,73.37825000000001,2114,2021-12-23 16:00:00
7439,USDRUB_i,73.374,73.289,73.261,73.41,73.3355,73.32,73.31224999999999,73.33349999999999,1983,2021-12-23 17:00:00
7440,USDRUB_i,73.289,73.253,73.247,73.318,73.2825,73.27266666666667,73.26774999999999,73.27674999999999,1041,2021-12-23 18:00:00
7441,USDRUB_i,73.253,73.202,73.186,73.268,73.227,73.21866666666666,73.2145,73.22725,904,2021-12-23 19:00:00
7442,USDRUB_i,73.066,72.941,72.845,73.103,72.97399999999999,72.963,72.9575,72.98875,1541,2021-12-24 09:00:00
7443,USDRUB_i,73.029,73.129,72.927,73.129,73.028,73.06166666666667,73.0785,73.0535,3607,2021-12-24 10:00:00
7444,USDRUB_i,73.128,73.272,72.827,73.296,73.0615,73.13166666666666,73.16675,73.13074999999999,3738,2021-12-24 11:00:00
7445,USDRUB_i,73.273,73.264,72.928,73.325,73.1265,73.17233333333333,73.19525,73.19749999999999,3765,2021-12-24 12:00:00
7446,USDRUB_i,73.26,73.315,72.918,73.317,73.1175,73.18333333333334,73.21625,73.2025,2730,2021-12-24 13:00:00
7447,USDRUB_i,73.316,73.391,73.045,73.396,73.2205,73.27733333333333,73.30575,73.287,3114,2021-12-24 14:00:00
7448,USDRUB_i,73.391,73.452,73.073,73.517,73.29499999999999,73.34733333333332,73.37349999999999,73.35825,3771,2021-12-24 15:00:00
7449,USDRUB_i,73.452,73.523,73.138,73.592,73.36500000000001,73.41766666666668,73.444,73.42625000000001,3346,2021-12-24 16:00:00
7450,USDRUB_i,73.524,73.524,73.144,73.554,73.349,73.40733333333334,73.4365,73.4365,3543,2021-12-24 17:00:00
7451,USDRUB_i,73.524,73.514,73.209,73.555,73.382,73.426,73.44800000000001,73.4505,1557,2021-12-24 18:00:00
7452,USDRUB_i,73.485,73.465,73.213,73.542,73.3775,73.40666666666667,73.42125,73.42625,448,2021-12-24 19:00:00
7453,USDRUB_i,73.171,73.12,73.032,73.271,73.1515,73.141,73.13575,73.1485,4403,2021-12-27 09:00:00
7454,USDRUB_i,73.121,73.141,72.956,73.159,73.0575,73.08533333333334,73.09925000000001,73.09425,2960,2021-12-27 10:00:00
7455,USDRUB_i,73.141,73.352,73.135,73.355,73.245,73.28066666666668,73.2985,73.24575,2222,2021-12-27 11:00:00
7456,USDRUB_i,73.352,73.379,73.326,73.444,73.38499999999999,73.383,73.382,73.37525,2414,2021-12-27 12:00:00
7457,USDRUB_i,73.379,73.364,73.336,73.436,73.386,73.37866666666666,73.375,73.37875,2405,2021-12-27 13:00:00
7458,USDRUB_i,73.364,73.426,73.339,73.464,73.4015,73.40966666666667,73.41375,73.39824999999999,1950,2021-12-27 14:00:00
7459,USDRUB_i,73.427,73.414,73.401,73.465,73.43299999999999,73.42666666666666,73.42349999999999,73.42675,1358,2021-12-27 15:00:00
7460,USDRUB_i,73.414,73.481,73.389,73.521,73.455,73.46366666666667,73.46799999999999,73.45125,1738,2021-12-27 16:00:00
7461,USDRUB_i,73.481,73.393,73.329,73.515,73.422,73.41233333333334,73.4075,73.42949999999999,1602,2021-12-27 17:00:00
7462,USDRUB_i,73.393,73.332,73.326,73.397,73.3615,73.35166666666667,73.34675,73.362,927,2021-12-27 18:00:00
7463,USDRUB_i,73.332,73.382,73.302,73.386,73.344,73.35666666666667,73.363,73.3505,710,2021-12-27 19:00:00
7464,USDRUB_i,73.246,73.346,73.165,73.453,73.309,73.32133333333333,73.3275,73.3025,2035,2021-12-28 09:00:00
7465,USDRUB_i,73.347,73.467,73.346,73.481,73.4135,73.43133333333333,73.44024999999999,73.41024999999999,2724,2021-12-28 10:00:00
7466,USDRUB_i,73.466,73.503,73.434,73.53,73.482,73.48899999999999,73.49249999999999,73.48325,2539,2021-12-28 11:00:00
7467,USDRUB_i,73.503,73.447,73.444,73.514,73.479,73.46833333333333,73.463,73.477,1625,2021-12-28 12:00:00
7468,USDRUB_i,73.449,73.432,73.426,73.493,73.45949999999999,73.45033333333333,73.44575,73.45,1550,2021-12-28 13:00:00
7469,USDRUB_i,73.432,73.508,73.428,73.515,73.47149999999999,73.48366666666665,73.48974999999999,73.47075,1536,2021-12-28 14:00:00
7470,USDRUB_i,73.508,73.535,73.494,73.56,73.527,73.52966666666667,73.531,73.52425,1168,2021-12-28 15:00:00
7471,USDRUB_i,73.535,73.699,73.533,73.753,73.643,73.66166666666668,73.671,73.63,2427,2021-12-28 16:00:00
7472,USDRUB_i,73.699,73.655,73.631,73.709,73.67,73.665,73.6625,73.6735,1400,2021-12-28 17:00:00
7473,USDRUB_i,73.655,73.621,73.609,73.711,73.66,73.64699999999999,73.64049999999999,73.649,1052,2021-12-28 18:00:00
7474,USDRUB_i,73.622,73.611,73.572,73.638,73.605,73.60700000000001,73.608,73.61075000000001,829,2021-12-28 19:00:00
7475,USDRUB_i,73.624,73.535,73.419,73.663,73.541,73.539,73.538,73.56025,2266,2021-12-29 09:00:00
7476,USDRUB_i,73.54,73.521,73.403,73.565,73.48400000000001,73.49633333333334,73.50250000000001,73.50725000000001,3158,2021-12-29 10:00:00
7477,USDRUB_i,73.521,73.557,73.511,73.678,73.5945,73.582,73.57575,73.56675,2622,2021-12-29 11:00:00
7478,USDRUB_i,73.557,73.681,73.547,73.685,73.616,73.63766666666668,73.6485,73.6175,1762,2021-12-29 12:00:00
7479,USDRUB_i,73.681,73.605,73.581,73.686,73.6335,73.62400000000001,73.61925000000001,73.63825,1986,2021-12-29 13:00:00
7480,USDRUB_i,73.605,73.794,73.604,73.802,73.703,73.73333333333333,73.74849999999999,73.70125,2017,2021-12-29 14:00:00
7481,USDRUB_i,73.794,73.909,73.773,73.95,73.8615,73.87733333333334,73.88525,73.8565,2896,2021-12-29 15:00:00
7482,USDRUB_i,73.909,73.854,73.789,73.942,73.8655,73.86166666666666,73.85974999999999,73.87349999999999,2605,2021-12-29 16:00:00
7483,USDRUB_i,73.854,74.034,73.853,74.072,73.9625,73.98633333333333,73.99825,73.95325,2838,2021-12-29 17:00:00
7484,USDRUB_i,74.034,74.039,73.959,74.072,74.0155,74.02333333333333,74.02725,74.026,1466,2021-12-29 18:00:00
7485,USDRUB_i,74.032,73.969,73.951,74.042,73.9965,73.98733333333332,73.98275,73.99849999999999,954,2021-12-29 19:00:00
7486,USDRUB_i,74.044,74.125,73.976,74.203,74.0895,74.10133333333333,74.10725,74.087,4863,2021-12-30 09:00:00
7487,USDRUB_i,74.147,74.453,74.096,74.519,74.3075,74.35600000000001,74.38025,74.30375000000001,3115,2021-12-30 10:00:00
7488,USDRUB_i,74.453,74.666,74.453,74.767,74.61,74.62866666666666,74.638,74.58475,3663,2021-12-30 11:00:00
7489,USDRUB_i,74.666,74.566,74.482,74.755,74.6185,74.601,74.59225,74.61725,2426,2021-12-30 12:00:00
7490,USDRUB_i,74.566,74.782,74.503,74.809,74.656,74.698,74.719,74.66499999999999,2236,2021-12-30 13:00:00
7491,USDRUB_i,74.782,74.664,74.657,75.019,74.838,74.77999999999999,74.75099999999999,74.78049999999999,3221,2021-12-30 14:00:00
7492,USDRUB_i,74.664,74.644,74.624,74.856,74.74,74.708,74.69200000000001,74.697,2448,2021-12-30 15:00:00
7493,USDRUB_i,74.644,74.561,74.503,74.664,74.5835,74.57600000000001,74.57225,74.593,2179,2021-12-30 16:00:00
7494,USDRUB_i,74.565,74.523,74.461,74.702,74.5815,74.562,74.55225,74.56275,2741,2021-12-30 17:00:00
7495,USDRUB_i,74.523,74.689,74.511,74.731,74.621,74.64366666666666,74.655,74.61349999999999,1393,2021-12-30 18:00:00
7496,USDRUB_i,74.689,74.459,74.424,74.689,74.5565,74.524,74.50775,74.56524999999999,1299,2021-12-30 19:00:00
7497,USDRUB_i,74.674,74.463,74.399,74.707,74.553,74.523,74.508,74.56075,2028,2022-01-03 09:00:00
7498,USDRUB_i,74.471,74.32,74.169,74.494,74.3315,74.32766666666667,74.32575,74.3635,2224,2022-01-03 10:00:00
7499,USDRUB_i,74.321,74.19,74.129,74.344,74.2365,74.221,74.21325,74.24600000000001,1431,2022-01-03 11:00:00
7500,USDRUB_i,74.19,74.202,74.053,74.216,74.1345,74.157,74.16825,74.16525,1353,2022-01-03 12:00:00
7501,USDRUB_i,74.202,74.062,74.043,74.244,74.1435,74.11633333333333,74.10275,74.13775,1141,2022-01-03 13:00:00
7502,USDRUB_i,74.062,74.247,74.062,74.252,74.157,74.187,74.202,74.15575,988,2022-01-03 14:00:00
7503,USDRUB_i,74.247,74.296,74.247,74.399,74.32300000000001,74.31400000000001,74.3095,74.29725,1255,2022-01-03 15:00:00
7504,USDRUB_i,74.296,74.469,74.269,74.493,74.381,74.41033333333333,74.425,74.38175,2217,2022-01-03 16:00:00
7505,USDRUB_i,74.469,74.654,74.444,74.666,74.555,74.58800000000001,74.6045,74.55825,1888,2022-01-03 17:00:00
7506,USDRUB_i,74.653,74.451,74.437,74.672,74.55449999999999,74.52,74.50274999999999,74.55324999999999,2885,2022-01-03 18:00:00
7507,USDRUB_i,74.451,74.419,74.37,74.482,74.426,74.42366666666668,74.4225,74.4305,1422,2022-01-03 19:00:00
7508,USDRUB_i,74.527,74.563,74.369,74.717,74.543,74.54966666666667,74.553,74.544,2121,2022-01-04 09:00:00
7509,USDRUB_i,74.588,74.817,74.588,74.868,74.728,74.75766666666665,74.7725,74.71525,1923,2022-01-04 10:00:00
7510,USDRUB_i,74.817,74.784,74.692,74.851,74.7715,74.77566666666667,74.77775,74.786,1374,2022-01-04 11:00:00
7511,USDRUB_i,74.784,74.864,74.708,74.882,74.795,74.818,74.8295,74.8095,1374,2022-01-04 12:00:00
7512,USDRUB_i,74.863,74.988,74.813,75.002,74.9075,74.93433333333333,74.94775,74.9165,1578,2022-01-04 13:00:00
7513,USDRUB_i,74.988,75.206,74.964,75.209,75.0865,75.12633333333333,75.14625000000001,75.09175,2148,2022-01-04 14:00:00
7514,USDRUB_i,75.206,75.256,75.104,75.313,75.2085,75.22433333333333,75.23225,75.21975,2628,2022-01-04 15:00:00
7515,USDRUB_i,75.256,75.278,75.253,75.455,75.354,75.32866666666666,75.316,75.31049999999999,3089,2022-01-04 16:00:00
7516,USDRUB_i,75.269,75.067,75.024,75.385,75.2045,75.15866666666666,75.13575,75.18625,2979,2022-01-04 17:00:00
7517,USDRUB_i,75.067,75.047,74.989,75.136,75.0625,75.05733333333333,75.05475,75.05975,2284,2022-01-04 18:00:00
7518,USDRUB_i,75.047,75.142,75.047,75.192,75.11949999999999,75.127,75.13074999999999,75.107,1757,2022-01-04 19:00:00
7519,USDRUB_i,75.242,75.532,75.179,75.726,75.4525,75.479,75.49225,75.41975000000001,3153,2022-01-05 09:00:00
7520,USDRUB_i,75.602,75.684,75.486,75.725,75.6055,75.63166666666667,75.64475,75.62425,2282,2022-01-05 10:00:00
7521,USDRUB_i,75.684,75.687,75.558,75.734,75.646,75.65966666666667,75.6665,75.66575,1986,2022-01-05 11:00:00
7522,USDRUB_i,75.687,75.576,75.54,75.695,75.6175,75.60366666666667,75.59675,75.6245,1423,2022-01-05 12:00:00
7523,USDRUB_i,75.576,75.628,75.493,75.637,75.565,75.586,75.59649999999999,75.58349999999999,1016,2022-01-05 13:00:00
7524,USDRUB_i,75.628,75.631,75.492,75.66,75.576,75.59433333333332,75.6035,75.60275,1176,2022-01-05 14:00:00
7525,USDRUB_i,75.631,75.655,75.512,75.708,75.61,75.625,75.6325,75.6265,1492,2022-01-05 15:00:00
7526,USDRUB_i,75.655,75.331,75.308,75.701,75.50450000000001,75.44666666666667,75.41775000000001,75.49875,2195,2022-01-05 16:00:00
7527,USDRUB_i,75.331,75.581,75.287,75.65,75.4685,75.50600000000001,75.52475000000001,75.46225000000001,2165,2022-01-05 17:00:00
7528,USDRUB_i,75.581,75.989,75.554,76.09,75.822,75.87766666666667,75.9055,75.8035,3886,2022-01-05 18:00:00
7529,USDRUB_i,75.989,75.898,75.771,76.007,75.88900000000001,75.89200000000001,75.8935,75.91625,3184,2022-01-05 19:00:00
7530,USDRUB_i,76.593,76.805,76.382,76.953,76.6675,76.71333333333334,76.73625000000001,76.68325,8056,2022-01-06 09:00:00
7531,USDRUB_i,76.805,76.891,76.649,77.054,76.8515,76.86466666666666,76.87125,76.84975,4360,2022-01-06 10:00:00
7532,USDRUB_i,76.891,76.526,76.476,76.894,76.685,76.632,76.6055,76.69675000000001,3402,2022-01-06 11:00:00
7533,USDRUB_i,76.525,76.044,75.881,76.525,76.203,76.14999999999999,76.12349999999999,76.24375,3947,2022-01-06 12:00:00
7534,USDRUB_i,76.047,76.128,75.98,76.179,76.0795,76.09566666666666,76.10374999999999,76.08349999999999,2401,2022-01-06 13:00:00
7535,USDRUB_i,76.127,76.182,76.058,76.244,76.15100000000001,76.16133333333335,76.16650000000001,76.15275000000001,2132,2022-01-06 14:00:00
7536,USDRUB_i,76.182,76.682,76.182,76.785,76.48349999999999,76.54966666666667,76.58275,76.45775,3721,2022-01-06 15:00:00
7537,USDRUB_i,76.682,76.745,76.494,77.009,76.7515,76.74933333333333,76.74825,76.7325,4141,2022-01-06 16:00:00
7538,USDRUB_i,76.697,76.249,76.189,76.74,76.46449999999999,76.39266666666666,76.35674999999999,76.46875,3268,2022-01-06 17:00:00
7539,USDRUB_i,76.251,76.298,76.129,76.381,76.255,76.26933333333334,76.2765,76.26474999999999,2831,2022-01-06 18:00:00
7540,USDRUB_i,76.297,76.244,76.197,76.452,76.3245,76.29766666666667,76.28425,76.2975,1710,2022-01-06 19:00:00
7541,USDRUB_i,75.152,74.88,74.741,75.228,74.9845,74.94966666666666,74.93225,75.00025,10830,2022-01-10 09:00:00
7542,USDRUB_i,74.88,74.967,74.741,75.083,74.912,74.93033333333334,74.9395,74.91775,6965,2022-01-10 10:00:00
7543,USDRUB_i,74.967,74.809,74.722,74.989,74.8555,74.84,74.83225,74.87175,5761,2022-01-10 11:00:00
7544,USDRUB_i,74.808,74.851,74.79,74.974,74.882,74.87166666666667,74.8665,74.85575,5742,2022-01-10 12:00:00
7545,USDRUB_i,74.851,74.845,74.798,74.979,74.8885,74.874,74.86675,74.86824999999999,5527,2022-01-10 13:00:00
7546,USDRUB_i,74.845,74.93,74.801,74.971,74.886,74.90066666666667,74.908,74.88675,4084,2022-01-10 14:00:00
7547,USDRUB_i,74.93,74.917,74.908,75.059,74.98349999999999,74.96133333333333,74.95025,74.95349999999999,4114,2022-01-10 15:00:00
7548,USDRUB_i,74.917,75.08,74.917,75.103,75.00999999999999,75.03333333333332,75.04499999999999,75.00424999999998,4706,2022-01-10 16:00:00
7549,USDRUB_i,75.08,75.157,74.906,75.171,75.0385,75.07799999999999,75.09774999999999,75.07849999999999,4725,2022-01-10 17:00:00
7550,USDRUB_i,75.157,74.971,74.936,75.238,75.087,75.04833333333333,75.029,75.0755,3947,2022-01-10 18:00:00
7551,USDRUB_i,74.971,75.085,74.931,75.169,75.05,75.06166666666667,75.0675,75.039,2232,2022-01-10 19:00:00
7552,USDRUB_i,74.752,74.677,74.599,74.831,74.715,74.70233333333334,74.69600000000001,74.71475000000001,9169,2022-01-11 09:00:00
7553,USDRUB_i,74.679,74.757,74.586,74.791,74.6885,74.71133333333334,74.72275,74.70325,6588,2022-01-11 10:00:00
7554,USDRUB_i,74.757,74.774,74.733,74.831,74.78200000000001,74.77933333333334,74.778,74.77375,4263,2022-01-11 11:00:00
7555,USDRUB_i,74.774,74.806,74.726,74.816,74.771,74.78266666666667,74.7885,74.7805,4026,2022-01-11 12:00:00
7556,USDRUB_i,74.806,74.714,74.668,74.829,74.7485,74.73700000000001,74.73125,74.75425,3946,2022-01-11 13:00:00
7557,USDRUB_i,74.714,74.802,74.666,74.817,74.7415,74.76166666666667,74.77175000000001,74.74975,5059,2022-01-11 14:00:00
7558,USDRUB_i,74.802,74.795,74.727,74.812,74.7695,74.778,74.78225,74.784,3634,2022-01-11 15:00:00
7559,USDRUB_i,74.795,74.775,74.74,74.87,74.805,74.795,74.79,74.795,3055,2022-01-11 16:00:00
7560,USDRUB_i,74.775,74.446,74.431,74.783,74.607,74.55333333333333,74.5265,74.60875,4395,2022-01-11 17:00:00
7561,USDRUB_i,74.446,74.413,74.364,74.484,74.424,74.42033333333335,74.41850000000001,74.42675,3101,2022-01-11 18:00:00
7562,USDRUB_i,74.412,74.463,74.371,74.466,74.4185,74.43333333333332,74.44075,74.428,1124,2022-01-11 19:00:00
7563,USDRUB_i,74.294,74.436,74.197,74.481,74.339,74.37133333333334,74.3875,74.352,7684,2022-01-12 09:00:00
7564,USDRUB_i,74.436,74.376,74.356,74.515,74.43549999999999,74.41566666666667,74.40575,74.42075,3678,2022-01-12 10:00:00
7565,USDRUB_i,74.376,74.302,74.29,74.492,74.391,74.36133333333333,74.3465,74.36500000000001,4224,2022-01-12 11:00:00
7566,USDRUB_i,74.302,74.369,74.297,74.471,74.384,74.379,74.3765,74.35975,5307,2022-01-12 12:00:00
7567,USDRUB_i,74.37,74.428,74.326,74.493,74.4095,74.41566666666667,74.41874999999999,74.40424999999999,3196,2022-01-12 13:00:00
7568,USDRUB_i,74.428,74.377,74.375,74.612,74.4935,74.45466666666665,74.43525,74.448,6536,2022-01-12 14:00:00
7569,USDRUB_i,74.377,74.272,74.126,74.48,74.303,74.29266666666666,74.2875,74.31375,4549,2022-01-12 15:00:00
7570,USDRUB_i,74.272,74.527,74.264,74.539,74.4015,74.44333333333333,74.46424999999999,74.4005,3933,2022-01-12 16:00:00
7571,USDRUB_i,74.529,74.7,74.327,74.773,74.55,74.60000000000001,74.625,74.58225,2953,2022-01-12 17:00:00
7572,USDRUB_i,74.7,74.571,74.567,74.773,74.66999999999999,74.63699999999999,74.62049999999999,74.65275,2986,2022-01-12 18:00:00
7573,USDRUB_i,74.57,74.588,74.551,74.696,74.6235,74.61166666666666,74.60575,74.60125,2588,2022-01-12 19:00:00
7574,USDRUB_i,74.395,74.461,74.272,74.485,74.3785,74.406,74.41975000000001,74.40325,9240,2022-01-13 09:00:00
7575,USDRUB_i,74.46,74.502,74.393,74.586,74.48949999999999,74.49366666666667,74.49575,74.48525,4546,2022-01-13 10:00:00
7576,USDRUB_i,74.501,74.477,74.416,74.571,74.4935,74.488,74.48525000000001,74.49125000000001,3577,2022-01-13 11:00:00
7577,USDRUB_i,74.476,74.52,74.426,74.557,74.4915,74.50099999999999,74.50574999999999,74.49475,3091,2022-01-13 12:00:00
7578,USDRUB_i,74.52,74.989,74.502,75.006,74.75399999999999,74.83233333333332,74.8715,74.75425,6083,2022-01-13 13:00:00
7579,USDRUB_i,74.989,75.464,74.939,75.509,75.22399999999999,75.30399999999999,75.344,75.22524999999999,4715,2022-01-13 14:00:00
7580,USDRUB_i,75.464,75.405,75.224,75.494,75.35900000000001,75.37433333333334,75.382,75.39675,4823,2022-01-13 15:00:00
7581,USDRUB_i,75.405,75.756,75.296,75.83,75.563,75.62733333333334,75.65950000000001,75.57175000000001,4834,2022-01-13 16:00:00
