,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7805,NZDCHF_i,0.6483,0.64997,0.64786,0.65007,0.648965,0.6493000000000001,0.6494675000000001,0.64905,1789,2022-03-23 20:00:00
7806,NZDCHF_i,0.64997,0.64935,0.6492,0.65015,0.649675,0.6495666666666667,0.6495125,0.6496675000000001,1499,2022-03-23 21:00:00
7807,NZDCHF_i,0.64936,0.64842,0.64842,0.64937,0.648895,0.6487366666666666,0.6486575,0.6488925,668,2022-03-23 22:00:00
7808,NZDCHF_i,0.64849,0.64794,0.64596,0.64866,0.64731,0.64752,0.647625,0.6477625,354,2022-03-23 23:00:00
7809,NZDCHF_i,0.64782,0.64836,0.64775,0.64895,0.64835,0.6483533333333333,0.648355,0.64822,420,2022-03-24 00:00:00
7810,NZDCHF_i,0.64834,0.64905,0.64826,0.64909,0.6486749999999999,0.6487999999999999,0.6488624999999999,0.648685,765,2022-03-24 01:00:00
7811,NZDCHF_i,0.64905,0.64876,0.64837,0.64951,0.6489400000000001,0.64888,0.64885,0.6489225000000001,1499,2022-03-24 02:00:00
7812,NZDCHF_i,0.64876,0.64847,0.64801,0.64878,0.648395,0.6484200000000001,0.6484325000000001,0.6485050000000001,2017,2022-03-24 03:00:00
7813,NZDCHF_i,0.64847,0.6483,0.64828,0.64872,0.6485,0.6484333333333333,0.6484,0.6484425,1256,2022-03-24 04:00:00
7814,NZDCHF_i,0.6483,0.64811,0.64802,0.64861,0.648315,0.6482466666666666,0.6482125,0.64826,1237,2022-03-24 05:00:00
7815,NZDCHF_i,0.64809,0.64785,0.64759,0.64854,0.648065,0.6479933333333333,0.6479575,0.6480175,1052,2022-03-24 06:00:00
7816,NZDCHF_i,0.64787,0.64827,0.64758,0.64857,0.648075,0.64814,0.6481725,0.6480725,1429,2022-03-24 07:00:00
7817,NZDCHF_i,0.64828,0.64783,0.64782,0.64843,0.648125,0.6480266666666666,0.6479775,0.64809,1627,2022-03-24 08:00:00
7818,NZDCHF_i,0.64783,0.64888,0.64783,0.64898,0.648405,0.6485633333333333,0.6486425,0.64838,2294,2022-03-24 09:00:00
7819,NZDCHF_i,0.64891,0.64857,0.64779,0.64933,0.64856,0.6485633333333333,0.648565,0.64865,3553,2022-03-24 10:00:00
7820,NZDCHF_i,0.64857,0.64803,0.64767,0.64865,0.64816,0.6481166666666667,0.648095,0.64823,3466,2022-03-24 11:00:00
7821,NZDCHF_i,0.64803,0.64775,0.64709,0.6481,0.647595,0.6476466666666667,0.6476725000000001,0.6477425,2992,2022-03-24 12:00:00
7822,NZDCHF_i,0.64773,0.64699,0.64607,0.64775,0.6469100000000001,0.6469366666666667,0.64695,0.647135,3430,2022-03-24 13:00:00
7823,NZDCHF_i,0.647,0.64681,0.64662,0.64729,0.646955,0.6469066666666666,0.6468824999999999,0.64693,3340,2022-03-24 14:00:00
7824,NZDCHF_i,0.64681,0.64698,0.6463,0.64712,0.64671,0.6467999999999999,0.646845,0.6468025,4343,2022-03-24 15:00:00
7825,NZDCHF_i,0.64698,0.6487,0.64656,0.64892,0.64774,0.64806,0.64822,0.64779,3863,2022-03-24 16:00:00
7826,NZDCHF_i,0.64872,0.64774,0.64744,0.64896,0.6482,0.6480466666666667,0.6479699999999999,0.648215,4369,2022-03-24 17:00:00
7827,NZDCHF_i,0.64774,0.64697,0.64659,0.64784,0.647215,0.6471333333333333,0.6470925000000001,0.647285,3085,2022-03-24 18:00:00
7828,NZDCHF_i,0.64696,0.64643,0.64601,0.64696,0.646485,0.6464666666666666,0.6464575,0.64659,2330,2022-03-24 19:00:00
7829,NZDCHF_i,0.6464,0.64699,0.64635,0.64721,0.6467799999999999,0.6468499999999999,0.6468849999999999,0.6467375,1884,2022-03-24 20:00:00
7830,NZDCHF_i,0.64698,0.64751,0.64675,0.64773,0.64724,0.6473300000000001,0.647375,0.6472425,1611,2022-03-24 21:00:00
7831,NZDCHF_i,0.64753,0.64732,0.64732,0.64786,0.64759,0.6475,0.647455,0.6475075,679,2022-03-24 22:00:00
7832,NZDCHF_i,0.64713,0.64718,0.64601,0.64749,0.6467499999999999,0.6468933333333333,0.646965,0.6469525,279,2022-03-24 23:00:00
7833,NZDCHF_i,0.64708,0.64706,0.64689,0.64745,0.64717,0.6471333333333333,0.647115,0.64712,443,2022-03-25 00:00:00
7834,NZDCHF_i,0.64708,0.6471,0.64672,0.64733,0.647025,0.64705,0.6470625,0.6470575,682,2022-03-25 01:00:00
7835,NZDCHF_i,0.6471,0.64546,0.64521,0.6471,0.646155,0.6459233333333333,0.6458075,0.6462175,2143,2022-03-25 02:00:00
7836,NZDCHF_i,0.64545,0.64641,0.64545,0.64695,0.6462,0.64627,0.646305,0.646065,2722,2022-03-25 03:00:00
7837,NZDCHF_i,0.64641,0.64574,0.64561,0.64644,0.6460250000000001,0.64593,0.6458825,0.64605,1815,2022-03-25 04:00:00
7838,NZDCHF_i,0.64574,0.64646,0.64572,0.64646,0.64609,0.6462133333333334,0.646275,0.6460950000000001,1607,2022-03-25 05:00:00
7839,NZDCHF_i,0.64646,0.64676,0.64579,0.64694,0.646365,0.6464966666666666,0.6465624999999999,0.6464875,1865,2022-03-25 06:00:00
7840,NZDCHF_i,0.64678,0.64701,0.64607,0.64707,0.6465700000000001,0.6467166666666667,0.64679,0.6467325,1217,2022-03-25 07:00:00
7841,NZDCHF_i,0.647,0.6468,0.64662,0.64777,0.647195,0.6470633333333333,0.6469975,0.6470475,1584,2022-03-25 08:00:00
7842,NZDCHF_i,0.6468,0.64554,0.64478,0.64684,0.64581,0.64572,0.645675,0.6459900000000001,2216,2022-03-25 09:00:00
7843,NZDCHF_i,0.64555,0.64494,0.64426,0.64573,0.644995,0.6449766666666666,0.6449675,0.64512,3268,2022-03-25 10:00:00
7844,NZDCHF_i,0.64492,0.64536,0.64483,0.64567,0.64525,0.6452866666666667,0.645305,0.645195,2891,2022-03-25 11:00:00
7845,NZDCHF_i,0.64536,0.64543,0.6453,0.64617,0.645735,0.6456333333333333,0.6455825,0.6455649999999999,2448,2022-03-25 12:00:00
7846,NZDCHF_i,0.64543,0.64502,0.64424,0.64554,0.64489,0.6449333333333334,0.6449550000000001,0.6450575000000001,2266,2022-03-25 13:00:00
7847,NZDCHF_i,0.64501,0.64576,0.64482,0.6459,0.6453599999999999,0.6454933333333334,0.64556,0.6453725,2713,2022-03-25 14:00:00
7848,NZDCHF_i,0.64579,0.64542,0.64478,0.64645,0.645615,0.6455500000000001,0.6455175000000001,0.64561,5151,2022-03-25 15:00:00
7849,NZDCHF_i,0.64543,0.64674,0.64471,0.64737,0.64604,0.6462733333333333,0.6463899999999999,0.6460625,4452,2022-03-25 16:00:00
7850,NZDCHF_i,0.64675,0.64663,0.64595,0.64709,0.64652,0.6465566666666667,0.646575,0.646605,4881,2022-03-25 17:00:00
7851,NZDCHF_i,0.64661,0.6475,0.64631,0.64755,0.64693,0.64712,0.647215,0.6469925,3745,2022-03-25 18:00:00
7852,NZDCHF_i,0.6475,0.64793,0.64716,0.64804,0.6476,0.64771,0.647765,0.6476575,2695,2022-03-25 19:00:00
7853,NZDCHF_i,0.64802,0.64816,0.6476,0.64834,0.6479699999999999,0.6480333333333332,0.6480649999999999,0.6480299999999999,2276,2022-03-25 20:00:00
7854,NZDCHF_i,0.64816,0.64801,0.64753,0.64817,0.64785,0.6479033333333334,0.64793,0.6479675,1987,2022-03-25 21:00:00
7855,NZDCHF_i,0.64801,0.64705,0.64705,0.64822,0.647635,0.64744,0.6473425,0.6475825,572,2022-03-25 22:00:00
7856,NZDCHF_i,0.64556,0.64701,0.64538,0.64743,0.6464049999999999,0.6466066666666666,0.6467074999999999,0.646345,356,2022-03-28 00:00:00
7857,NZDCHF_i,0.64771,0.64705,0.64655,0.64774,0.647145,0.6471133333333333,0.6470975,0.6472625,517,2022-03-28 01:00:00
7858,NZDCHF_i,0.64706,0.64763,0.64706,0.648,0.6475299999999999,0.6475633333333333,0.6475799999999999,0.6474374999999999,1029,2022-03-28 02:00:00
7859,NZDCHF_i,0.64763,0.6473,0.64712,0.64806,0.64759,0.6474933333333334,0.647445,0.6475275,1470,2022-03-28 03:00:00
7860,NZDCHF_i,0.6473,0.6478,0.6471,0.6481,0.6476,0.6476666666666667,0.6477,0.647575,2386,2022-03-28 04:00:00
7861,NZDCHF_i,0.6478,0.64865,0.64738,0.6489,0.6481399999999999,0.6483099999999999,0.6483949999999999,0.6481825,1879,2022-03-28 05:00:00
7862,NZDCHF_i,0.64865,0.64868,0.64811,0.64902,0.6485650000000001,0.6486033333333334,0.6486225000000001,0.648615,1173,2022-03-28 06:00:00
7863,NZDCHF_i,0.64867,0.64808,0.64791,0.64905,0.64848,0.6483466666666666,0.64828,0.6484274999999999,1218,2022-03-28 07:00:00
7864,NZDCHF_i,0.64808,0.64791,0.64748,0.64872,0.6481,0.6480366666666667,0.6480049999999999,0.6480475,1642,2022-03-28 08:00:00
7865,NZDCHF_i,0.6479,0.64804,0.64707,0.64813,0.6476,0.6477466666666666,0.64782,0.6477849999999999,2641,2022-03-28 09:00:00
7866,NZDCHF_i,0.64803,0.64931,0.64797,0.64961,0.64879,0.6489633333333333,0.64905,0.64873,3856,2022-03-28 10:00:00
7867,NZDCHF_i,0.64931,0.65011,0.64901,0.65146,0.650235,0.6501933333333333,0.6501725,0.6499725000000001,4635,2022-03-28 11:00:00
7868,NZDCHF_i,0.65011,0.6482,0.6481,0.65021,0.6491549999999999,0.6488366666666666,0.6486775,0.6491549999999999,3042,2022-03-28 12:00:00
7869,NZDCHF_i,0.64822,0.64805,0.6472,0.64855,0.647875,0.6479333333333334,0.6479625,0.6480049999999999,3200,2022-03-28 13:00:00
7870,NZDCHF_i,0.64801,0.64785,0.64756,0.64811,0.6478349999999999,0.64784,0.6478425,0.6478824999999999,3325,2022-03-28 14:00:00
7871,NZDCHF_i,0.64787,0.64675,0.64675,0.64811,0.64743,0.6472033333333332,0.6470899999999999,0.64737,3947,2022-03-28 15:00:00
7872,NZDCHF_i,0.64675,0.64511,0.64445,0.64675,0.6456,0.6454366666666665,0.6453549999999999,0.6457649999999999,4786,2022-03-28 16:00:00
7873,NZDCHF_i,0.64509,0.64469,0.64392,0.6458,0.64486,0.6448033333333333,0.644775,0.644875,4153,2022-03-28 17:00:00
7874,NZDCHF_i,0.6447,0.64422,0.64408,0.64503,0.644555,0.6444433333333334,0.6443875,0.6445075,3231,2022-03-28 18:00:00
7875,NZDCHF_i,0.64421,0.64415,0.64389,0.64448,0.644185,0.6441733333333334,0.6441675,0.6441825,2547,2022-03-28 19:00:00
7876,NZDCHF_i,0.64414,0.64457,0.6438,0.64486,0.6443300000000001,0.64441,0.64445,0.6443425,2131,2022-03-28 20:00:00
7877,NZDCHF_i,0.64455,0.64455,0.64438,0.64498,0.6446799999999999,0.6446366666666666,0.6446149999999999,0.6446149999999999,1973,2022-03-28 21:00:00
7878,NZDCHF_i,0.64454,0.64493,0.64426,0.64505,0.644655,0.6447466666666667,0.6447925,0.644695,2288,2022-03-28 22:00:00
7879,NZDCHF_i,0.64494,0.64378,0.64365,0.64494,0.6442950000000001,0.6441233333333334,0.6440375,0.6443275,733,2022-03-28 23:00:00
7880,NZDCHF_i,0.64293,0.64415,0.64293,0.64585,0.64439,0.64431,0.64427,0.643965,252,2022-03-29 00:00:00
7881,NZDCHF_i,0.64409,0.64498,0.64377,0.64518,0.6444749999999999,0.6446433333333332,0.6447274999999999,0.6445049999999999,512,2022-03-29 01:00:00
7882,NZDCHF_i,0.64498,0.64435,0.64435,0.64505,0.6447,0.6445833333333334,0.644525,0.6446825,848,2022-03-29 02:00:00
7883,NZDCHF_i,0.64437,0.64385,0.64326,0.64493,0.6440950000000001,0.6440133333333334,0.6439725000000001,0.6441025,2186,2022-03-29 03:00:00
7884,NZDCHF_i,0.64385,0.64422,0.64296,0.64435,0.643655,0.6438433333333333,0.6439375,0.643845,2205,2022-03-29 04:00:00
7885,NZDCHF_i,0.64422,0.64382,0.64345,0.64445,0.64395,0.6439066666666666,0.6438849999999999,0.643985,1576,2022-03-29 05:00:00
7886,NZDCHF_i,0.64382,0.64321,0.6431,0.64392,0.64351,0.6434099999999999,0.6433599999999999,0.6435124999999999,1516,2022-03-29 06:00:00
7887,NZDCHF_i,0.64323,0.64372,0.64323,0.64398,0.643605,0.6436433333333333,0.6436625,0.64354,1404,2022-03-29 07:00:00
7888,NZDCHF_i,0.64372,0.64425,0.6435,0.64455,0.644025,0.6441,0.6441375,0.6440049999999999,1651,2022-03-29 08:00:00
7889,NZDCHF_i,0.6442,0.64503,0.64351,0.64534,0.644425,0.6446266666666667,0.6447275,0.64452,2445,2022-03-29 09:00:00
7890,NZDCHF_i,0.64505,0.64471,0.64467,0.64578,0.6452249999999999,0.6450533333333333,0.6449674999999999,0.6450524999999999,3658,2022-03-29 10:00:00
7891,NZDCHF_i,0.6447,0.64429,0.64394,0.64515,0.6445449999999999,0.6444599999999999,0.6444175,0.64452,3196,2022-03-29 11:00:00
7892,NZDCHF_i,0.6443,0.64494,0.64422,0.64512,0.6446700000000001,0.6447600000000001,0.6448050000000001,0.644645,4405,2022-03-29 12:00:00
7893,NZDCHF_i,0.64494,0.64535,0.6449,0.64565,0.645275,0.6453000000000001,0.6453125000000001,0.6452100000000001,3284,2022-03-29 13:00:00
7894,NZDCHF_i,0.64535,0.64563,0.64494,0.64611,0.6455249999999999,0.64556,0.6455775,0.6455075,4494,2022-03-29 14:00:00
7895,NZDCHF_i,0.64562,0.64338,0.64145,0.64605,0.64375,0.6436266666666667,0.643565,0.6441250000000001,7101,2022-03-29 15:00:00
7896,NZDCHF_i,0.64337,0.6425,0.64204,0.6436,0.64282,0.6427133333333334,0.64266,0.6428775,5761,2022-03-29 16:00:00
7897,NZDCHF_i,0.64255,0.64468,0.64223,0.64497,0.6436,0.64396,0.64414,0.6436075,6527,2022-03-29 17:00:00
7898,NZDCHF_i,0.64468,0.64404,0.6437,0.645,0.64435,0.6442466666666666,0.644195,0.644355,4177,2022-03-29 18:00:00
7899,NZDCHF_i,0.64404,0.64474,0.64352,0.64484,0.64418,0.6443666666666666,0.64446,0.644285,2960,2022-03-29 19:00:00
7900,NZDCHF_i,0.64473,0.64498,0.64458,0.6454,0.64499,0.6449866666666666,0.6449849999999999,0.6449225,2268,2022-03-29 20:00:00
7901,NZDCHF_i,0.64498,0.64633,0.64481,0.64635,0.64558,0.64583,0.645955,0.6456175,2122,2022-03-29 21:00:00
7902,NZDCHF_i,0.64633,0.6457,0.64565,0.64633,0.64599,0.6458933333333333,0.645845,0.6460024999999999,1838,2022-03-29 22:00:00
7903,NZDCHF_i,0.64573,0.64512,0.64495,0.64605,0.6455,0.6453733333333332,0.6453099999999999,0.6454624999999999,568,2022-03-29 23:00:00
7904,NZDCHF_i,0.64532,0.6452,0.64376,0.64532,0.64454,0.64476,0.64487,0.6449,271,2022-03-30 00:00:00
7905,NZDCHF_i,0.64525,0.64602,0.64516,0.64626,0.64571,0.6458133333333334,0.645865,0.6456725,542,2022-03-30 01:00:00
7906,NZDCHF_i,0.64602,0.6462,0.64579,0.64676,0.6462749999999999,0.6462499999999999,0.6462374999999999,0.6461925,929,2022-03-30 02:00:00
7907,NZDCHF_i,0.6462,0.64605,0.64546,0.64663,0.646045,0.6460466666666667,0.6460475,0.646085,2282,2022-03-30 03:00:00
7908,NZDCHF_i,0.64605,0.64638,0.64485,0.64649,0.64567,0.6459066666666666,0.646025,0.6459425,2818,2022-03-30 04:00:00
7909,NZDCHF_i,0.6464,0.64573,0.64554,0.64685,0.6461950000000001,0.6460400000000001,0.6459625,0.64613,2180,2022-03-30 05:00:00
7910,NZDCHF_i,0.64573,0.6459,0.64529,0.6465,0.645895,0.6458966666666667,0.6458975,0.645855,2074,2022-03-30 06:00:00
7911,NZDCHF_i,0.6459,0.64613,0.6458,0.64675,0.646275,0.6462266666666667,0.6462025,0.6461450000000001,1797,2022-03-30 07:00:00
7912,NZDCHF_i,0.64613,0.64652,0.64597,0.64678,0.646375,0.6464233333333333,0.6464475000000001,0.64635,1739,2022-03-30 08:00:00
7913,NZDCHF_i,0.64653,0.64632,0.64592,0.64677,0.646345,0.6463366666666667,0.6463325,0.646385,2815,2022-03-30 09:00:00
7914,NZDCHF_i,0.64634,0.64575,0.64485,0.64635,0.6456,0.64565,0.645675,0.6458225,4406,2022-03-30 10:00:00
7915,NZDCHF_i,0.64575,0.64514,0.64481,0.64577,0.6452899999999999,0.6452399999999999,0.645215,0.6453675,4448,2022-03-30 11:00:00
7916,NZDCHF_i,0.64514,0.64575,0.6445,0.64576,0.64513,0.6453366666666667,0.64544,0.6452875,3444,2022-03-30 12:00:00
7917,NZDCHF_i,0.64575,0.64607,0.64518,0.64645,0.645815,0.6459,0.6459425,0.6458625,3412,2022-03-30 13:00:00
7918,NZDCHF_i,0.64607,0.64664,0.64582,0.64704,0.64643,0.6465,0.646535,0.6463924999999999,2888,2022-03-30 14:00:00
7919,NZDCHF_i,0.64663,0.64613,0.64584,0.64705,0.6464449999999999,0.6463399999999999,0.6462874999999999,0.6464125,3830,2022-03-30 15:00:00
7920,NZDCHF_i,0.64613,0.64465,0.64435,0.64661,0.64548,0.6452033333333334,0.645065,0.645435,4570,2022-03-30 16:00:00
7921,NZDCHF_i,0.64462,0.6446,0.64375,0.64525,0.6445000000000001,0.6445333333333334,0.6445500000000001,0.644555,4224,2022-03-30 17:00:00
7922,NZDCHF_i,0.6446,0.64395,0.64367,0.64469,0.64418,0.6441033333333334,0.644065,0.6442275,3067,2022-03-30 18:00:00
7923,NZDCHF_i,0.64395,0.64406,0.64367,0.64418,0.643925,0.6439699999999999,0.6439925,0.6439649999999999,2177,2022-03-30 19:00:00
7924,NZDCHF_i,0.64407,0.6442,0.6439,0.64468,0.64429,0.64426,0.6442450000000001,0.6442125000000001,1701,2022-03-30 20:00:00
7925,NZDCHF_i,0.6441,0.64306,0.64301,0.6443,0.643655,0.6434566666666667,0.6433575,0.6436175,1774,2022-03-30 21:00:00
7926,NZDCHF_i,0.64305,0.64355,0.64277,0.64356,0.643165,0.6432933333333333,0.6433574999999999,0.6432325,2028,2022-03-30 22:00:00
7927,NZDCHF_i,0.64355,0.64363,0.64325,0.6439,0.643575,0.6435933333333334,0.6436025,0.6435825,673,2022-03-30 23:00:00
7928,NZDCHF_i,0.64348,0.64331,0.64282,0.64356,0.6431899999999999,0.64323,0.64325,0.6432925,198,2022-03-31 00:00:00
7929,NZDCHF_i,0.64314,0.64353,0.64304,0.64393,0.643485,0.6435,0.6435075,0.64341,339,2022-03-31 01:00:00
7930,NZDCHF_i,0.64353,0.64325,0.6428,0.6439,0.6433500000000001,0.6433166666666668,0.6433000000000001,0.6433700000000001,798,2022-03-31 02:00:00
7931,NZDCHF_i,0.64325,0.64317,0.64304,0.64412,0.64358,0.6434433333333334,0.643375,0.643395,2586,2022-03-31 03:00:00
7932,NZDCHF_i,0.64317,0.6432,0.64231,0.6436,0.6429549999999999,0.6430366666666666,0.6430775,0.64307,1919,2022-03-31 04:00:00
7933,NZDCHF_i,0.6432,0.64355,0.643,0.6437,0.6433500000000001,0.6434166666666666,0.64345,0.6433625000000001,1349,2022-03-31 05:00:00
7934,NZDCHF_i,0.64355,0.64295,0.64225,0.64373,0.64299,0.6429766666666666,0.6429699999999999,0.6431199999999999,1425,2022-03-31 06:00:00
7935,NZDCHF_i,0.64296,0.64285,0.64267,0.64325,0.64296,0.6429233333333334,0.6429050000000001,0.6429325,1118,2022-03-31 07:00:00
7936,NZDCHF_i,0.64285,0.64264,0.64256,0.64316,0.64286,0.6427866666666667,0.64275,0.6428025,1383,2022-03-31 08:00:00
7937,NZDCHF_i,0.64265,0.64145,0.64145,0.64271,0.64208,0.6418699999999999,0.6417649999999999,0.642065,2807,2022-03-31 09:00:00
7938,NZDCHF_i,0.64145,0.64248,0.64111,0.64252,0.641815,0.6420366666666667,0.6421475,0.64189,3343,2022-03-31 10:00:00
7939,NZDCHF_i,0.64249,0.641,0.641,0.64283,0.641915,0.64161,0.6414575,0.64183,3028,2022-03-31 11:00:00
7940,NZDCHF_i,0.641,0.64055,0.63987,0.64105,0.64046,0.64049,0.640505,0.6406175000000001,2853,2022-03-31 12:00:00
7941,NZDCHF_i,0.64055,0.64144,0.64047,0.6417,0.641085,0.6412033333333333,0.6412625000000001,0.64104,3213,2022-03-31 13:00:00
7942,NZDCHF_i,0.64143,0.64095,0.64067,0.6418,0.641235,0.64114,0.6410925000000001,0.6412125,3185,2022-03-31 14:00:00
7943,NZDCHF_i,0.64092,0.64124,0.64035,0.64136,0.640855,0.6409833333333333,0.6410475,0.6409675,3557,2022-03-31 15:00:00
7944,NZDCHF_i,0.64126,0.64065,0.64061,0.642,0.641305,0.6410866666666667,0.6409775,0.64113,4357,2022-03-31 16:00:00
7945,NZDCHF_i,0.64065,0.63989,0.63885,0.6411,0.639975,0.6399466666666666,0.6399324999999999,0.6401224999999999,5324,2022-03-31 17:00:00
7946,NZDCHF_i,0.63991,0.63954,0.63918,0.64025,0.639715,0.6396566666666667,0.6396275,0.6397200000000001,4126,2022-03-31 18:00:00
7947,NZDCHF_i,0.63954,0.63913,0.63868,0.63968,0.6391800000000001,0.6391633333333334,0.639155,0.6392575,2627,2022-03-31 19:00:00
7948,NZDCHF_i,0.63915,0.63945,0.63915,0.63978,0.639465,0.63946,0.6394575,0.6393825,2006,2022-03-31 20:00:00
7949,NZDCHF_i,0.6394,0.63938,0.63905,0.6397,0.639375,0.6393766666666667,0.6393775,0.6393825,1778,2022-03-31 21:00:00
7950,NZDCHF_i,0.63938,0.64009,0.63938,0.64028,0.6398299999999999,0.6399166666666666,0.63996,0.6397824999999999,2153,2022-03-31 22:00:00
7951,NZDCHF_i,0.64007,0.63929,0.63924,0.6404,0.63982,0.6396433333333333,0.639555,0.63975,840,2022-03-31 23:00:00
7952,NZDCHF_i,0.63915,0.63963,0.63777,0.6397,0.638735,0.6390333333333333,0.6391825,0.6390625,225,2022-04-01 00:00:00
7953,NZDCHF_i,0.63963,0.63976,0.63919,0.64023,0.63971,0.6397266666666667,0.6397349999999999,0.6397025,716,2022-04-01 01:00:00
7954,NZDCHF_i,0.63976,0.63965,0.63926,0.64,0.63963,0.6396366666666667,0.63964,0.6396675,660,2022-04-01 02:00:00
7955,NZDCHF_i,0.63965,0.63965,0.63957,0.64025,0.63991,0.6398233333333333,0.63978,0.63978,1854,2022-04-01 03:00:00
7956,NZDCHF_i,0.63966,0.64053,0.63961,0.64071,0.6401600000000001,0.6402833333333334,0.640345,0.6401275000000001,1990,2022-04-01 04:00:00
7957,NZDCHF_i,0.64053,0.63993,0.63985,0.64085,0.64035,0.6402100000000001,0.64014,0.64029,1506,2022-04-01 05:00:00
7958,NZDCHF_i,0.63991,0.6405,0.6396,0.6405,0.64005,0.6402,0.6402749999999999,0.6401275,1100,2022-04-01 06:00:00
7959,NZDCHF_i,0.6405,0.6393,0.63915,0.6406,0.639875,0.6396833333333333,0.6395875,0.6398874999999999,1070,2022-04-01 07:00:00
7960,NZDCHF_i,0.6393,0.63875,0.6386,0.63945,0.639025,0.6389333333333332,0.6388874999999999,0.639025,1178,2022-04-01 08:00:00
7961,NZDCHF_i,0.63875,0.63763,0.63745,0.63875,0.6381,0.6379433333333333,0.637865,0.638145,2097,2022-04-01 09:00:00
7962,NZDCHF_i,0.63763,0.63947,0.63725,0.63957,0.6384099999999999,0.6387633333333332,0.63894,0.6384799999999999,3626,2022-04-01 10:00:00
7963,NZDCHF_i,0.63944,0.6406,0.63929,0.64103,0.6401600000000001,0.6403066666666667,0.6403800000000001,0.64009,3222,2022-04-01 11:00:00
7964,NZDCHF_i,0.6406,0.64058,0.63985,0.64077,0.6403099999999999,0.6404,0.6404449999999999,0.64045,3012,2022-04-01 12:00:00
7965,NZDCHF_i,0.64058,0.64135,0.64027,0.64155,0.64091,0.6410566666666666,0.64113,0.6409374999999999,2274,2022-04-01 13:00:00
7966,NZDCHF_i,0.64135,0.64197,0.64119,0.64225,0.6417200000000001,0.6418033333333334,0.6418450000000001,0.6416900000000001,1795,2022-04-01 14:00:00
7967,NZDCHF_i,0.64197,0.6417,0.64035,0.64248,0.6414150000000001,0.6415100000000001,0.6415575000000001,0.6416250000000001,3532,2022-04-01 15:00:00
7968,NZDCHF_i,0.6417,0.64037,0.64037,0.64187,0.64112,0.64087,0.640745,0.6410775000000001,3960,2022-04-01 16:00:00
7969,NZDCHF_i,0.64037,0.63955,0.63934,0.64088,0.64011,0.6399233333333333,0.6398299999999999,0.6400349999999999,4551,2022-04-01 17:00:00
7970,NZDCHF_i,0.63951,0.63957,0.63917,0.64045,0.63981,0.63973,0.63969,0.639675,3542,2022-04-01 18:00:00
7971,NZDCHF_i,0.63957,0.63901,0.63883,0.63967,0.63925,0.63917,0.63913,0.63927,2105,2022-04-01 19:00:00
7972,NZDCHF_i,0.639,0.63912,0.63866,0.63945,0.6390549999999999,0.6390766666666666,0.6390875,0.6390575000000001,2073,2022-04-01 20:00:00
7973,NZDCHF_i,0.63912,0.63974,0.63909,0.63998,0.639535,0.6396033333333333,0.6396375,0.6394825,1678,2022-04-01 21:00:00
7974,NZDCHF_i,0.63971,0.64006,0.63948,0.64018,0.63983,0.6399066666666666,0.639945,0.6398575,1926,2022-04-01 22:00:00
7975,NZDCHF_i,0.64004,0.64017,0.63936,0.64025,0.639805,0.6399266666666666,0.6399874999999999,0.6399549999999999,757,2022-04-01 23:00:00
7976,NZDCHF_i,0.64015,0.63943,0.63932,0.6408,0.6400600000000001,0.63985,0.639745,0.6399250000000001,206,2022-04-04 00:00:00
7977,NZDCHF_i,0.63948,0.64007,0.63946,0.6405,0.63998,0.6400100000000001,0.6400250000000001,0.6398775000000001,428,2022-04-04 01:00:00
7978,NZDCHF_i,0.64007,0.63928,0.63925,0.6402,0.639725,0.6395766666666667,0.6395025,0.6397,518,2022-04-04 02:00:00
7979,NZDCHF_i,0.63929,0.64027,0.6389,0.64028,0.63959,0.6398166666666666,0.63993,0.639685,1316,2022-04-04 03:00:00
7980,NZDCHF_i,0.64025,0.64114,0.64015,0.64115,0.6406499999999999,0.6408133333333333,0.640895,0.6406725,1536,2022-04-04 04:00:00
7981,NZDCHF_i,0.64114,0.64167,0.64105,0.6418,0.641425,0.6415066666666667,0.6415474999999999,0.6414150000000001,1015,2022-04-04 05:00:00
7982,NZDCHF_i,0.6417,0.6424,0.64141,0.64245,0.64193,0.6420866666666667,0.642165,0.6419900000000001,1002,2022-04-04 06:00:00
7983,NZDCHF_i,0.64239,0.64243,0.64211,0.64255,0.64233,0.6423633333333333,0.64238,0.6423699999999999,1312,2022-04-04 07:00:00
7984,NZDCHF_i,0.64243,0.64227,0.64153,0.64258,0.642055,0.6421266666666666,0.6421625,0.6422025,1328,2022-04-04 08:00:00
7985,NZDCHF_i,0.64227,0.6417,0.64165,0.6426,0.6421250000000001,0.6419833333333335,0.6419125000000001,0.642055,1801,2022-04-04 09:00:00
7986,NZDCHF_i,0.6417,0.64166,0.64102,0.64196,0.64149,0.6415466666666667,0.641575,0.6415850000000001,2556,2022-04-04 10:00:00
7987,NZDCHF_i,0.6417,0.64205,0.64133,0.64228,0.641805,0.6418866666666666,0.6419275,0.64184,3104,2022-04-04 11:00:00
7988,NZDCHF_i,0.64203,0.64201,0.64134,0.6425,0.64192,0.64195,0.641965,0.64197,2645,2022-04-04 12:00:00
7989,NZDCHF_i,0.642,0.6423,0.64192,0.64266,0.64229,0.6422933333333334,0.6422950000000001,0.64222,2342,2022-04-04 13:00:00
7990,NZDCHF_i,0.6423,0.64317,0.64228,0.64325,0.642765,0.6429,0.6429675,0.64275,2180,2022-04-04 14:00:00
