,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
180,EURNZD_i,1.6951,1.6978,1.69504,1.69784,1.69644,1.6968933333333334,1.69712,1.696445,3102,2020-12-31 14:00:00
181,EURNZD_i,1.69774,1.6980499999999998,1.6965400000000002,1.7001300000000001,1.6983350000000002,1.6982400000000002,1.6981925000000002,1.698115,3303,2020-12-31 15:00:00
182,EURNZD_i,1.6981199999999999,1.69691,1.69558,1.69847,1.697025,1.6969866666666666,1.6969675,1.69727,3719,2020-12-31 16:00:00
183,EURNZD_i,1.69691,1.6985999999999999,1.69381,1.69976,1.696785,1.6973899999999997,1.6976924999999998,1.6972699999999998,5504,2020-12-31 17:00:00
184,EURNZD_i,1.69861,1.69991,1.69822,1.70159,1.699905,1.6999066666666665,1.6999075,1.6995825,4996,2020-12-31 18:00:00
185,EURNZD_i,1.69991,1.7001,1.6982,1.70152,1.69986,1.6999399999999998,1.6999799999999998,1.6999324999999998,3040,2020-12-31 19:00:00
186,EURNZD_i,1.7001,1.69913,1.69809,1.7008299999999998,1.69946,1.69935,1.699295,1.6995375,1785,2020-12-31 20:00:00
187,EURNZD_i,1.69963,1.7008999999999999,1.69963,1.7017799999999998,1.700705,1.7007699999999997,1.7008024999999998,1.7004849999999998,447,2021-01-04 00:00:00
188,EURNZD_i,1.7008999999999999,1.70202,1.70028,1.70278,1.70153,1.7016933333333333,1.701775,1.701495,2695,2021-01-04 01:00:00
189,EURNZD_i,1.70202,1.70391,1.7002899999999999,1.70437,1.70233,1.7028566666666667,1.7031200000000002,1.7026475,3403,2021-01-04 02:00:00
190,EURNZD_i,1.70393,1.7009699999999999,1.7008299999999998,1.7042000000000002,1.702515,1.702,1.7017425,1.7024825,3491,2021-01-04 03:00:00
191,EURNZD_i,1.70096,1.70105,1.70016,1.70164,1.7008999999999999,1.70095,1.7009750000000001,1.7009525,2621,2021-01-04 04:00:00
192,EURNZD_i,1.70105,1.7004700000000001,1.69966,1.7011500000000002,1.700405,1.7004266666666668,1.7004375,1.7005824999999999,2121,2021-01-04 05:00:00
193,EURNZD_i,1.7004700000000001,1.70251,1.69996,1.70281,1.701385,1.70176,1.7019475,1.7014375,1686,2021-01-04 06:00:00
194,EURNZD_i,1.7025299999999999,1.70207,1.70191,1.70363,1.7027700000000001,1.7025366666666668,1.70242,1.7025350000000001,2138,2021-01-04 07:00:00
195,EURNZD_i,1.70206,1.70084,1.70035,1.7022599999999999,1.701305,1.7011500000000002,1.7010725,1.7013775,2455,2021-01-04 08:00:00
196,EURNZD_i,1.7008,1.7007400000000001,1.69908,1.70112,1.7001,1.7003133333333331,1.7004199999999998,1.700435,2933,2021-01-04 09:00:00
197,EURNZD_i,1.70073,1.69935,1.69935,1.70222,1.700785,1.7003066666666669,1.7000675,1.7004125,4457,2021-01-04 10:00:00
198,EURNZD_i,1.69935,1.7025000000000001,1.69924,1.7027299999999999,1.700985,1.70149,1.7017425,1.700955,3529,2021-01-04 11:00:00
199,EURNZD_i,1.7025000000000001,1.70093,1.69994,1.70252,1.70123,1.70113,1.7010800000000001,1.7014725,3232,2021-01-04 12:00:00
200,EURNZD_i,1.70093,1.7042199999999998,1.70086,1.7042899999999999,1.702575,1.7031233333333333,1.7033975,1.702575,3260,2021-01-04 13:00:00
201,EURNZD_i,1.7042199999999998,1.70715,1.7034099999999999,1.7075900000000002,1.7055,1.70605,1.706325,1.7055924999999998,3965,2021-01-04 14:00:00
202,EURNZD_i,1.70715,1.7048100000000002,1.70417,1.70771,1.70594,1.7055633333333333,1.705375,1.7059600000000001,6018,2021-01-04 15:00:00
203,EURNZD_i,1.70475,1.70686,1.70403,1.70763,1.70583,1.7061733333333333,1.706345,1.7058175,7617,2021-01-04 16:00:00
204,EURNZD_i,1.70682,1.7063000000000001,1.70586,1.7083,1.70708,1.7068199999999998,1.70669,1.70682,8193,2021-01-04 17:00:00
205,EURNZD_i,1.7063199999999998,1.71068,1.70625,1.71083,1.7085400000000002,1.7092533333333335,1.70961,1.70852,6885,2021-01-04 18:00:00
206,EURNZD_i,1.71071,1.7100300000000002,1.70974,1.71254,1.7111399999999999,1.7107700000000001,1.710585,1.710755,7529,2021-01-04 19:00:00
207,EURNZD_i,1.71006,1.70615,1.70573,1.7103000000000002,1.708015,1.7073933333333333,1.7070825,1.7080600000000001,3283,2021-01-04 20:00:00
208,EURNZD_i,1.70614,1.70534,1.70529,1.70719,1.70624,1.70594,1.70579,1.70599,3096,2021-01-04 21:00:00
209,EURNZD_i,1.70534,1.70611,1.70505,1.70662,1.705835,1.7059266666666666,1.7059725,1.7057799999999999,3006,2021-01-04 22:00:00
210,EURNZD_i,1.70613,1.7070400000000001,1.7052800000000001,1.70731,1.7062950000000001,1.7065433333333335,1.7066675000000002,1.7064400000000002,1143,2021-01-04 23:00:00
211,EURNZD_i,1.70635,1.7075399999999998,1.7056200000000001,1.7088100000000002,1.7072150000000001,1.7073233333333333,1.7073775,1.70708,628,2021-01-05 00:00:00
212,EURNZD_i,1.70744,1.7065700000000001,1.70622,1.70837,1.707295,1.7070533333333333,1.7069325,1.70715,2350,2021-01-05 01:00:00
213,EURNZD_i,1.7065299999999999,1.70801,1.70618,1.70825,1.7072150000000001,1.70748,1.7076125,1.7072425,3477,2021-01-05 02:00:00
214,EURNZD_i,1.708,1.7074099999999999,1.70695,1.70844,1.707695,1.7076,1.7075524999999998,1.7077,3836,2021-01-05 03:00:00
215,EURNZD_i,1.7074099999999999,1.70369,1.70351,1.7074500000000001,1.70548,1.7048833333333333,1.704585,1.7055150000000001,3448,2021-01-05 04:00:00
216,EURNZD_i,1.70367,1.70201,1.70148,1.70384,1.70266,1.7024433333333333,1.7023350000000002,1.70275,3822,2021-01-05 05:00:00
217,EURNZD_i,1.70201,1.7017600000000002,1.70099,1.7031,1.702045,1.70195,1.7019025,1.701965,3799,2021-01-05 06:00:00
218,EURNZD_i,1.7017799999999998,1.70003,1.69951,1.70181,1.70066,1.70045,1.700345,1.7007824999999999,4199,2021-01-05 07:00:00
219,EURNZD_i,1.7000199999999999,1.6999499999999999,1.6997,1.7013500000000001,1.700525,1.7003333333333333,1.7002375,1.7002549999999998,4461,2021-01-05 08:00:00
220,EURNZD_i,1.6999300000000002,1.70073,1.69863,1.70204,1.700335,1.7004666666666666,1.7005325,1.7003325,4149,2021-01-05 09:00:00
221,EURNZD_i,1.70073,1.70044,1.6989,1.7023000000000001,1.7006000000000001,1.7005466666666667,1.70052,1.7005925,5244,2021-01-05 10:00:00
222,EURNZD_i,1.70045,1.70127,1.69847,1.70129,1.6998799999999998,1.7003433333333333,1.700575,1.70037,3893,2021-01-05 11:00:00
223,EURNZD_i,1.7012800000000001,1.7020300000000002,1.70114,1.70285,1.7019950000000001,1.702006666666667,1.7020125000000004,1.7018250000000004,3354,2021-01-05 12:00:00
224,EURNZD_i,1.7020300000000002,1.70489,1.70161,1.70506,1.703335,1.7038533333333332,1.7041125,1.7033975,3572,2021-01-05 13:00:00
225,EURNZD_i,1.70488,1.70299,1.70278,1.7058200000000001,1.7043,1.7038633333333333,1.7036449999999999,1.7041175,4522,2021-01-05 14:00:00
226,EURNZD_i,1.70299,1.70468,1.70232,1.7052800000000001,1.7038000000000002,1.7040933333333335,1.70424,1.7038175,5685,2021-01-05 15:00:00
227,EURNZD_i,1.70468,1.6997,1.69931,1.7049699999999999,1.70214,1.7013266666666667,1.70092,1.702165,6599,2021-01-05 16:00:00
228,EURNZD_i,1.69953,1.69978,1.69842,1.70071,1.699565,1.6996366666666667,1.6996725000000001,1.69961,7889,2021-01-05 17:00:00
229,EURNZD_i,1.6998199999999999,1.69773,1.6964700000000001,1.6999300000000002,1.6982000000000002,1.6980433333333333,1.697965,1.6984875,6377,2021-01-05 18:00:00
230,EURNZD_i,1.6977600000000002,1.69503,1.6949100000000001,1.6977600000000002,1.6963350000000001,1.6959,1.6956825,1.6963650000000001,6318,2021-01-05 19:00:00
231,EURNZD_i,1.69503,1.69425,1.6938499999999999,1.69529,1.69457,1.6944633333333332,1.69441,1.694605,2577,2021-01-05 20:00:00
232,EURNZD_i,1.69425,1.6958199999999999,1.6938,1.69638,1.69509,1.6953333333333334,1.695455,1.6950625000000001,2750,2021-01-05 21:00:00
233,EURNZD_i,1.6958199999999999,1.6945000000000001,1.6939899999999999,1.69589,1.69494,1.6947933333333332,1.6947199999999998,1.6950499999999997,2341,2021-01-05 22:00:00
234,EURNZD_i,1.69452,1.69571,1.69404,1.69581,1.694925,1.6951866666666666,1.6953175,1.69502,848,2021-01-05 23:00:00
235,EURNZD_i,1.6949999999999998,1.69544,1.69368,1.69672,1.6952,1.6952800000000001,1.6953200000000002,1.6952099999999999,704,2021-01-06 00:00:00
236,EURNZD_i,1.69546,1.69503,1.69434,1.69617,1.695255,1.69518,1.6951425,1.69525,2061,2021-01-06 01:00:00
237,EURNZD_i,1.6949999999999998,1.69603,1.69382,1.69774,1.69578,1.6958633333333335,1.6959050000000002,1.6956475000000002,4512,2021-01-06 02:00:00
238,EURNZD_i,1.69604,1.6944,1.69398,1.69627,1.695125,1.6948833333333333,1.6947625,1.6951725,7138,2021-01-06 03:00:00
239,EURNZD_i,1.69441,1.6961300000000001,1.69357,1.69657,1.6950699999999999,1.6954233333333333,1.6956,1.69517,6231,2021-01-06 04:00:00
240,EURNZD_i,1.6961300000000001,1.6953399999999998,1.6949800000000002,1.69723,1.6961050000000002,1.69585,1.6957225,1.69592,6051,2021-01-06 05:00:00
241,EURNZD_i,1.6953200000000002,1.69291,1.6928,1.69557,1.694185,1.69376,1.6935474999999998,1.69415,5028,2021-01-06 06:00:00
242,EURNZD_i,1.6928999999999998,1.69194,1.69163,1.6934200000000001,1.692525,1.6923300000000001,1.6922325,1.6924725,3651,2021-01-06 07:00:00
243,EURNZD_i,1.69192,1.69232,1.6908400000000001,1.69285,1.691845,1.6920033333333333,1.6920825000000002,1.6919825,4566,2021-01-06 08:00:00
244,EURNZD_i,1.69232,1.69116,1.69104,1.69323,1.692135,1.69181,1.6916475,1.6919374999999999,5496,2021-01-06 09:00:00
245,EURNZD_i,1.69116,1.6902,1.6893799999999999,1.6915200000000001,1.69045,1.6903666666666666,1.6903249999999999,1.6905649999999999,5705,2021-01-06 10:00:00
246,EURNZD_i,1.69017,1.68864,1.6881,1.69058,1.68934,1.6891066666666668,1.68899,1.6893725000000002,4768,2021-01-06 11:00:00
247,EURNZD_i,1.68864,1.68778,1.68662,1.68956,1.6880899999999999,1.6879866666666665,1.687935,1.6881499999999998,4354,2021-01-06 12:00:00
248,EURNZD_i,1.6877900000000001,1.6898900000000001,1.68727,1.68997,1.68862,1.6890433333333335,1.6892550000000002,1.68873,4499,2021-01-06 13:00:00
249,EURNZD_i,1.6898300000000002,1.69291,1.68906,1.69323,1.6911450000000001,1.6917333333333335,1.6920275,1.6912575000000003,5380,2021-01-06 14:00:00
250,EURNZD_i,1.6928999999999998,1.69285,1.6905299999999999,1.6934200000000001,1.691975,1.6922666666666668,1.6924125,1.692425,6437,2021-01-06 15:00:00
251,EURNZD_i,1.6928100000000001,1.69099,1.69099,1.69343,1.69221,1.6918033333333333,1.6916,1.6920549999999999,9324,2021-01-06 16:00:00
252,EURNZD_i,1.69097,1.68988,1.6890399999999999,1.69144,1.69024,1.69012,1.69006,1.6903325,9018,2021-01-06 17:00:00
253,EURNZD_i,1.68988,1.68784,1.68731,1.69074,1.689025,1.6886299999999999,1.6884324999999998,1.6889425,7337,2021-01-06 18:00:00
254,EURNZD_i,1.68777,1.6863299999999999,1.68629,1.68835,1.6873200000000002,1.68699,1.686825,1.687185,6301,2021-01-06 19:00:00
255,EURNZD_i,1.68634,1.68807,1.68606,1.68913,1.687595,1.6877533333333332,1.6878324999999998,1.6873999999999998,2327,2021-01-06 20:00:00
256,EURNZD_i,1.6881300000000001,1.69068,1.68812,1.69138,1.68975,1.6900600000000001,1.6902150000000002,1.6895775000000002,5224,2021-01-06 21:00:00
257,EURNZD_i,1.6907,1.68998,1.6899600000000001,1.69253,1.691245,1.6908233333333333,1.6906125,1.6907925000000001,5349,2021-01-06 22:00:00
258,EURNZD_i,1.68997,1.68943,1.6885,1.6902300000000001,1.689365,1.6893866666666666,1.6893974999999999,1.6895324999999999,1885,2021-01-06 23:00:00
259,EURNZD_i,1.6888100000000001,1.69024,1.68731,1.6909100000000001,1.6891100000000001,1.6894866666666666,1.689675,1.6893175,1065,2021-01-07 00:00:00
260,EURNZD_i,1.69024,1.6888,1.6883,1.69034,1.68932,1.6891466666666666,1.68906,1.68942,2152,2021-01-07 01:00:00
261,EURNZD_i,1.6887699999999999,1.69035,1.68873,1.69174,1.690235,1.690273333333333,1.6902925,1.6898974999999998,4374,2021-01-07 02:00:00
262,EURNZD_i,1.69035,1.69011,1.6899600000000001,1.6919499999999998,1.690955,1.6906733333333335,1.6905325,1.6905925000000002,4719,2021-01-07 03:00:00
263,EURNZD_i,1.69011,1.68968,1.68939,1.69144,1.690415,1.6901700000000002,1.6900475000000001,1.690155,4935,2021-01-07 04:00:00
264,EURNZD_i,1.6896499999999999,1.69022,1.68956,1.69058,1.69007,1.69012,1.690145,1.6900024999999999,2929,2021-01-07 05:00:00
265,EURNZD_i,1.6902,1.69011,1.68934,1.6905000000000001,1.68992,1.6899833333333334,1.690015,1.6900375,1957,2021-01-07 06:00:00
266,EURNZD_i,1.69009,1.69129,1.68967,1.6916,1.6906349999999999,1.690853333333333,1.6909625,1.6906624999999997,2994,2021-01-07 07:00:00
267,EURNZD_i,1.69129,1.69149,1.69059,1.69259,1.6915900000000001,1.6915566666666668,1.69154,1.69149,4028,2021-01-07 08:00:00
268,EURNZD_i,1.6914799999999999,1.69025,1.69011,1.69218,1.6911450000000001,1.6908466666666666,1.6906975,1.691005,3779,2021-01-07 09:00:00
269,EURNZD_i,1.69024,1.68947,1.68926,1.69151,1.690385,1.69008,1.6899275,1.69012,5951,2021-01-07 10:00:00
270,EURNZD_i,1.68948,1.69034,1.68895,1.69113,1.69004,1.6901400000000002,1.69019,1.689975,5457,2021-01-07 11:00:00
271,EURNZD_i,1.6903000000000001,1.69066,1.68868,1.6912500000000001,1.689965,1.6901966666666668,1.6903125,1.6902225,5331,2021-01-07 12:00:00
272,EURNZD_i,1.69066,1.6918,1.69013,1.69223,1.69118,1.6913866666666666,1.69149,1.691205,4255,2021-01-07 13:00:00
273,EURNZD_i,1.69177,1.69042,1.68997,1.692,1.690985,1.6907966666666667,1.6907025,1.69104,4268,2021-01-07 14:00:00
274,EURNZD_i,1.69041,1.69348,1.68991,1.69374,1.6918250000000001,1.6923766666666669,1.6926525000000001,1.691885,6527,2021-01-07 15:00:00
275,EURNZD_i,1.69345,1.69475,1.6928100000000001,1.69678,1.694795,1.69478,1.6947725,1.6944474999999999,8163,2021-01-07 16:00:00
276,EURNZD_i,1.6947299999999998,1.69284,1.69238,1.6955900000000002,1.693985,1.6936033333333331,1.6934125,1.6938849999999999,8647,2021-01-07 17:00:00
277,EURNZD_i,1.69282,1.69176,1.6912099999999999,1.6932,1.692205,1.6920566666666665,1.6919825,1.6922475,5969,2021-01-07 18:00:00
278,EURNZD_i,1.69174,1.69248,1.6915900000000001,1.69394,1.692765,1.69267,1.6926225,1.6924375,5317,2021-01-07 19:00:00
279,EURNZD_i,1.69251,1.69101,1.69082,1.69279,1.691805,1.6915399999999998,1.6914075,1.6917825,2838,2021-01-07 20:00:00
280,EURNZD_i,1.69101,1.68948,1.6894200000000001,1.6916,1.6905100000000002,1.690166666666667,1.6899950000000001,1.6903775000000003,2591,2021-01-07 21:00:00
281,EURNZD_i,1.68946,1.68926,1.6891,1.69122,1.69016,1.6898600000000001,1.68971,1.6897600000000002,2456,2021-01-07 22:00:00
282,EURNZD_i,1.68926,1.69049,1.68872,1.69049,1.689605,1.6899,1.6900475,1.68974,1484,2021-01-07 23:00:00
283,EURNZD_i,1.68977,1.69022,1.68934,1.69101,1.690175,1.69019,1.6901975,1.690085,455,2021-01-08 00:00:00
284,EURNZD_i,1.69018,1.68832,1.68825,1.69067,1.68946,1.68908,1.68889,1.689355,1720,2021-01-08 01:00:00
285,EURNZD_i,1.68832,1.68909,1.6879300000000002,1.68955,1.6887400000000001,1.688856666666667,1.6889150000000002,1.6887225000000001,3724,2021-01-08 02:00:00
286,EURNZD_i,1.6891,1.68925,1.68868,1.6903899999999998,1.6895349999999998,1.68944,1.6893924999999999,1.689355,5313,2021-01-08 03:00:00
287,EURNZD_i,1.68925,1.68923,1.68815,1.6893500000000001,1.6887500000000002,1.6889100000000001,1.6889900000000002,1.6889950000000002,4378,2021-01-08 04:00:00
288,EURNZD_i,1.68923,1.68953,1.6888100000000001,1.6903000000000001,1.6895550000000001,1.6895466666666668,1.6895425,1.6894675000000001,4101,2021-01-08 05:00:00
289,EURNZD_i,1.68954,1.6888100000000001,1.68778,1.69042,1.6891,1.6890033333333332,1.688955,1.6891375,2455,2021-01-08 06:00:00
290,EURNZD_i,1.6888100000000001,1.68777,1.68744,1.68887,1.688155,1.6880266666666668,1.6879625000000003,1.6882225000000002,3654,2021-01-08 07:00:00
291,EURNZD_i,1.68777,1.68808,1.68683,1.6886700000000001,1.68775,1.68786,1.687915,1.6878375,3763,2021-01-08 08:00:00
292,EURNZD_i,1.6881300000000001,1.68688,1.6850399999999999,1.68823,1.6866349999999999,1.6867166666666666,1.6867575000000001,1.68707,4236,2021-01-08 09:00:00
293,EURNZD_i,1.6868400000000001,1.6859899999999999,1.685,1.68788,1.6864400000000002,1.6862900000000003,1.6862150000000002,1.6864275000000002,6614,2021-01-08 10:00:00
294,EURNZD_i,1.6859600000000001,1.6845400000000001,1.68421,1.68629,1.68525,1.6850133333333333,1.684895,1.68525,4861,2021-01-08 11:00:00
295,EURNZD_i,1.6846,1.6855799999999999,1.68417,1.6866400000000001,1.685405,1.6854633333333335,1.6854925,1.6852475,3539,2021-01-08 12:00:00
296,EURNZD_i,1.68559,1.6859,1.6848800000000002,1.6862300000000001,1.6855550000000001,1.68567,1.6857275,1.6856499999999999,3552,2021-01-08 13:00:00
297,EURNZD_i,1.6859,1.68663,1.68537,1.68702,1.686195,1.6863400000000002,1.6864125,1.6862300000000001,3656,2021-01-08 14:00:00
298,EURNZD_i,1.68667,1.6857799999999998,1.68518,1.68803,1.686605,1.6863299999999999,1.6861924999999998,1.6864149999999998,7978,2021-01-08 15:00:00
299,EURNZD_i,1.68573,1.6888999999999998,1.68545,1.68961,1.68753,1.6879866666666665,1.688215,1.6874224999999998,9342,2021-01-08 16:00:00
300,EURNZD_i,1.68907,1.68907,1.6884299999999999,1.69083,1.68963,1.6894433333333332,1.68935,1.68935,8760,2021-01-08 17:00:00
301,EURNZD_i,1.6890800000000001,1.6893099999999999,1.6883,1.69085,1.689575,1.6894866666666666,1.6894425,1.6893850000000001,8247,2021-01-08 18:00:00
302,EURNZD_i,1.68933,1.68973,1.68866,1.6907,1.68968,1.6896966666666666,1.689705,1.689605,6609,2021-01-08 19:00:00
303,EURNZD_i,1.6897199999999999,1.68994,1.6888100000000001,1.69225,1.69053,1.6903333333333332,1.690235,1.6901799999999998,5780,2021-01-08 20:00:00
304,EURNZD_i,1.68991,1.69052,1.68927,1.69117,1.69022,1.69032,1.6903700000000002,1.6902175000000002,4346,2021-01-08 21:00:00
305,EURNZD_i,1.69048,1.6897199999999999,1.68792,1.69077,1.689345,1.68947,1.6895324999999999,1.6897225,2898,2021-01-08 22:00:00
306,EURNZD_i,1.68963,1.6878600000000001,1.68772,1.69008,1.6889,1.6885533333333334,1.68838,1.6888225000000001,1057,2021-01-08 23:00:00
307,EURNZD_i,1.6881,1.69069,1.68783,1.69203,1.68993,1.6901833333333334,1.69031,1.6896624999999998,373,2021-01-11 00:00:00
308,EURNZD_i,1.69069,1.69225,1.68936,1.6928800000000002,1.6911200000000002,1.6914966666666669,1.691685,1.6912950000000002,2643,2021-01-11 01:00:00
309,EURNZD_i,1.6922700000000002,1.69244,1.69082,1.69313,1.691975,1.69213,1.6922074999999999,1.6921650000000001,2303,2021-01-11 02:00:00
310,EURNZD_i,1.69244,1.6928999999999998,1.69181,1.69363,1.69272,1.69278,1.69281,1.692695,2844,2021-01-11 03:00:00
311,EURNZD_i,1.69306,1.69203,1.69201,1.6942,1.693105,1.6927466666666666,1.6925675,1.692825,2789,2021-01-11 04:00:00
312,EURNZD_i,1.69207,1.6917900000000001,1.69147,1.6928,1.692135,1.69202,1.6919625,1.6920325,2214,2021-01-11 05:00:00
313,EURNZD_i,1.69178,1.69305,1.69147,1.69323,1.69235,1.6925833333333333,1.6926999999999999,1.6923825,1972,2021-01-11 06:00:00
314,EURNZD_i,1.6930800000000001,1.6939899999999999,1.69228,1.69409,1.6931850000000002,1.6934533333333335,1.6935875,1.6933600000000002,2260,2021-01-11 07:00:00
315,EURNZD_i,1.6939899999999999,1.69375,1.6931,1.6951399999999999,1.6941199999999998,1.6939966666666664,1.6939349999999997,1.6939949999999997,3045,2021-01-11 08:00:00
316,EURNZD_i,1.69372,1.6945000000000001,1.69314,1.6947100000000002,1.6939250000000001,1.6941166666666667,1.6942125,1.6940175,3185,2021-01-11 09:00:00
317,EURNZD_i,1.69447,1.6939600000000001,1.69314,1.6953399999999998,1.69424,1.6941466666666667,1.6941000000000002,1.6942275,4674,2021-01-11 10:00:00
318,EURNZD_i,1.69398,1.69197,1.69189,1.69398,1.6929349999999999,1.6926133333333333,1.6924525,1.692955,4126,2021-01-11 11:00:00
319,EURNZD_i,1.69192,1.69115,1.69005,1.69217,1.6911100000000001,1.6911233333333335,1.6911300000000002,1.6913225,3617,2021-01-11 12:00:00
320,EURNZD_i,1.69115,1.6919,1.69083,1.69275,1.6917900000000001,1.6918266666666668,1.6918450000000003,1.6916575000000003,3090,2021-01-11 13:00:00
321,EURNZD_i,1.6919,1.69075,1.69059,1.69321,1.6919,1.6915166666666668,1.691325,1.6916125000000002,3771,2021-01-11 14:00:00
322,EURNZD_i,1.69075,1.69448,1.69072,1.6951399999999999,1.69293,1.6934466666666665,1.693705,1.6927724999999998,5367,2021-01-11 15:00:00
323,EURNZD_i,1.69447,1.69709,1.69397,1.69802,1.695995,1.69636,1.6965425,1.6958875,7622,2021-01-11 16:00:00
324,EURNZD_i,1.69707,1.6949,1.69449,1.69734,1.695915,1.6955766666666667,1.6954075,1.69595,6309,2021-01-11 17:00:00
325,EURNZD_i,1.6949,1.69316,1.6930800000000001,1.6962899999999999,1.694685,1.6941766666666667,1.6939225,1.6943575000000002,4932,2021-01-11 18:00:00
326,EURNZD_i,1.69314,1.69397,1.69275,1.69434,1.6935449999999999,1.6936866666666666,1.6937575,1.69355,3392,2021-01-11 19:00:00
327,EURNZD_i,1.69429,1.69398,1.6934900000000002,1.6947999999999999,1.694145,1.69409,1.6940625,1.69414,1545,2021-01-11 20:00:00
328,EURNZD_i,1.69398,1.69497,1.69356,1.69506,1.69431,1.69453,1.6946400000000001,1.6943925,1521,2021-01-11 21:00:00
329,EURNZD_i,1.69497,1.69536,1.69475,1.69605,1.6954,1.6953866666666666,1.6953799999999999,1.6952824999999998,1746,2021-01-11 22:00:00
330,EURNZD_i,1.69535,1.6959,1.6948699999999999,1.69651,1.69569,1.69576,1.695795,1.6956574999999998,685,2021-01-11 23:00:00
331,EURNZD_i,1.6964000000000001,1.6957900000000001,1.6945000000000001,1.69651,1.695505,1.6956,1.6956475000000002,1.6958000000000002,625,2021-01-12 00:00:00
332,EURNZD_i,1.6957900000000001,1.6949,1.69413,1.6962000000000002,1.695165,1.6950766666666668,1.6950325,1.695255,1948,2021-01-12 01:00:00
333,EURNZD_i,1.6949,1.69492,1.6940499999999998,1.6958,1.694925,1.6949233333333333,1.6949224999999999,1.6949174999999999,2967,2021-01-12 02:00:00
334,EURNZD_i,1.6948699999999999,1.6945999999999999,1.6942,1.69597,1.695085,1.6949233333333333,1.6948425,1.69491,2870,2021-01-12 03:00:00
335,EURNZD_i,1.6945999999999999,1.69492,1.6944,1.69574,1.6950699999999999,1.6950199999999997,1.6949949999999998,1.694915,2104,2021-01-12 04:00:00
336,EURNZD_i,1.6949100000000001,1.69454,1.69425,1.6954,1.694825,1.6947299999999998,1.6946824999999999,1.694775,1229,2021-01-12 05:00:00
337,EURNZD_i,1.6945000000000001,1.69483,1.69359,1.69527,1.69443,1.6945633333333336,1.69463,1.6945475,1671,2021-01-12 06:00:00
