,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
20,3.531882297857188,1.4722123269810192,11.485299596563872,13.574835570031947,14.985549561448815,70.85914019778319,19,3,24.0,11.63,0.1333333333333333,-4.14,1.0,13.7,1.0,3.16,0.2222222222222222,4.590458506703,0.25,-0.6329952835454651,1.0,5.92896810633903,0.0833333333333333,0.1349132208690235,0.3333333333333333,7.0,275.29369121657345,30.54963780579094,0.203966792922662,pr
21,2.314326446794071,0.4739131787881284,7.34906853757894,4.233538502164521,7.742447606962272,31.04732667949885,8,9,36.0,1.92,0.2,0.66,0.05,6.4,0.25,3.98,0.4375,8.639301935457802,1.0,0.6307251598501686,0.7,27.36894958511226,0.4444444444444444,15.956816089540496,0.5555555555555556,0.0,158.26219768134152,19.97276954884684,0.2249514263272351,pr
22,3.0460728352416213,0.8774497730953812,5.377662095936541,8.740797972394816,24.973792658944912,115.1814331723754,33,13,78.0,2.5,0.25,1.85,0.25,3.91,1.0,3.69,1.0,15.319616444895203,1.0,13.114564602917186,1.0,27.258079869590297,0.8421052631578947,24.257242185713505,0.8421052631578947,5.0,543.8103172052545,59.81441589996184,2.765540353073736,pr
23,2.9652658407966577,0.3913508723173541,7.34906853757894,6.992317083698155,3.5682439005746165,55.78153617450548,18,3,40.0,2.08,0.0714285714285714,0.58,0.0714285714285714,6.41,0.5,4.4,0.5,6.106191511025104,0.5,-20.17409056201464,0.5,0.0,0.0,0.0,0.0,0.0,250.56413461855624,17.38201744938495,28.043645632734872,pr
24,4.004166011727749,2.437981759864302,8.503105582277893,14.733666280994164,112.58217790635914,203.80421208062168,40,24,120.0,9.96,0.0526315789473684,0.2,0.1578947368421052,7.69,0.0833333333333333,1.24,0.1666666666666666,1.498547045414858,0.2,-0.8947134804684166,0.4,1.9481119221337324,0.2,-0.0137815748974938,0.2,0.0,496.1501497691616,1669.5980577478724,0.0019346176304461,pr
25,2.7981549771336462,2.27226322200357,6.820301652183421,14.056264453172712,55.58811842953004,89.91495557935592,19,23,52.0,10.6,0.1666666666666666,0.53,0.5,6.23,0.6666666666666666,2.55,0.3333333333333333,25.18553285185714,0.25,-10.734651826311936,0.25,45.32354767783392,0.75,11.853566581176253,0.25,0.0,185.81709287456468,83.58758952535509,0.0001308041654045,pr
26,5.140502405356739,1.5979857715405856,9.96975293529056,10.629033548769762,47.02306412381654,165.38068883249653,29,15,43.0,4.6,0.1,2.57,0.2,9.14,0.6,7.08,0.2,3.9966187411350034,0.3333333333333333,2.34302161852044,1.0,6.595217033802262,0.5,4.765444838234453,0.5,0.0,958.7115572559854,66.22394541752962,0.0346989158418097,pr
27,4.274292336516081,1.6555271323755645,8.393941006780704,13.739733916671106,58.9930931567762,226.98133084258143,46,17,99.0,5.39,0.0294117647058823,-0.13,1.0,7.12,0.2857142857142857,2.33,0.5714285714285714,3.8295121379259776,0.4285714285714285,0.6442723676166355,0.2857142857142857,6.458845010178909,0.2857142857142857,2.648071112917031,0.4285714285714285,0.0,2773.4302579365776,47.28217729138716,0.9732282360630468,pr
28,2.418801928509051,1.066174165717498,4.589832670834964,15.528716867235095,73.24278205066678,163.17128845160929,55,35,223.0,2.94,0.0515463917525773,2.55,0.0618556701030927,2.79,0.6571428571428571,2.72,0.3714285714285714,0.4193076673240381,0.5294117647058824,0.3527170730975552,0.7647058823529411,1.0449056282744578,0.7368421052631579,0.973985010621115,0.7368421052631579,0.0,512.9230725449889,856.9891075890018,0.1987303672537256,pr
29,3.992911813725454,1.138283228945697,7.909284004016389,5.2547955512332445,33.51912604567551,103.0940376992546,19,21,72.0,2.91,0.4090909090909091,1.57,0.1818181818181818,6.05,1.0,4.55,0.1627906976744186,1.0633336363082482,0.6,0.5523579397846754,1.0,1.759717701688056,0.7692307692307693,1.1881937443670594,1.0,5.0,355.470588839466,50.38664722075932,0.1028140908482243,pr
