,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
124,0.5524809547871822,0.1975710844702491,1.5490679308553528,0.8737251065136833,22.589847423079192,67.10252110906436,98,61,159,0.7,0.0909090909090909,0.34,0.1558441558441558,0.93,1.0,0.64,0.2976190476190476,0.3140693880131953,0.5925925925925926,0.2103189723083011,0.5555555555555556,0.5575042705750191,0.4074074074074074,0.3770887716872652,0.5185185185185185,0.0,39178.97181155312,45.05335514615586,36.49590797659132,pr
125,0.4399745173659913,0.1874164985149987,1.1483917985007783,0.6253089873905976,30.94842107007651,70.06609200178838,122,91,213,0.38,0.2,0.15,0.1529411764705882,0.79,0.4130434782608695,0.48,0.5217391304347826,0.3415735037999995,0.7857142857142857,0.2036652288119578,0.6071428571428571,0.5990405644055116,0.9583333333333334,0.3602521737026527,0.9166666666666666,0.0,25404.08193543932,36.74037829878877,31.28111511935621,pr
126,0.1951629299890169,0.1382210575744545,0.5234006482982217,0.8051801189557218,2.204125474844888,3.277008633471032,15,4,19,0.76,0.25,0.48,0.25,1.06,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.45766317252289,13.98765018737284,8.791012012116191,pr
127,0.3696622661914531,0.5617768121961455,0.3696622661914531,0.5617768121961455,0.5617768121961455,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.76446375607709,0.0,3.1000820534482854,pr
128,0.4971165208878721,0.2047272391309051,1.352705233284383,0.8547932117020778,39.40338336456594,80.0000006386532,116,128,244,0.72,0.2532467532467532,0.38,0.2532467532467532,0.91,1.0,0.69,0.2981651376146789,1.85685474254436,1.0,-0.0638778522328079,1.0,5.571946327352082,0.4888888888888889,3.2831083106600567,1.0,5.0,21924.02956198237,47.41718349014872,16.155791812808292,pr
129,0.4422928206363313,0.2285516890164279,2.006554771331836,0.7988493029431322,33.32913634889885,60.86353964935344,95,95,190,0.63,0.1809523809523809,0.56,0.1809523809523809,0.85,0.4222222222222222,0.79,0.4222222222222222,1.43563444767239,1.0,1.3450608896089309,1.0,2.386559325452072,0.5777777777777777,2.246256964996632,0.5777777777777777,5.0,5427.961267202489,55.88110863327808,14.095332068688734,pr
130,0.6523294403672971,0.2708057142311674,1.3782231832856051,0.9898202783658482,27.348492646419764,64.05925166563703,75,51,126,0.75,0.0428571428571428,0.33,0.1428571428571428,0.98,0.8679245283018868,0.71,0.2264150943396226,0.4410024632740847,0.375,0.2001910119378883,0.875,0.9640421164621542,0.3333333333333333,0.5924428668142188,1.0,0.0,24188.69978482806,38.14536578289012,30.770610451919453,pr
131,0.4011491337225967,0.0,0.4011491337225967,0.0,0.0,0.4011491337225967,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.02298267445194,0.0,31.62277660168379,pr
132,0.5210492985659422,0.2894159729978223,0.975053906821682,0.9955178914156528,11.195579286721824,19.778561207403083,30,19,49,0.72,0.1041666666666666,0.65,0.2083333333333333,0.85,0.1454545454545454,0.79,0.1454545454545454,0.8191644632276336,0.6666666666666666,0.3495795537002082,1.0,5.333818412968269,0.4782608695652174,4.797548125596527,1.0,0.0,294.4978609053708,33.89430529431095,6.946661281097152,pr
133,0.5953126802249088,0.261971995646742,1.3782231832856051,0.7509151432710663,7.527508487248997,24.313342187632408,34,13,47,0.62,0.717391304347826,0.47,1.0,0.98,1.0,0.88,1.0,1.1949144268464664,1.0,1.0434582386854303,0.896551724137931,2.37296125134955,1.0,2.098591283394433,1.0,4.0,1281.3612755387455,21.617568048682696,26.985466023506525,pr
