,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
43,0.3444188725006206,0.1597237136919235,1.2982944379418295,0.6775739547182303,39.820062606494695,91.8851332314896,219,106,325,0.55,0.1097560975609756,0.52,0.1097560975609756,0.79,0.1666666666666666,0.77,0.1666666666666666,1.8800403627489768,0.5294117647058824,1.7978727195959556,0.7647058823529411,0.8501150275293348,0.6764705882352942,0.7954586192729858,0.6764705882352942,0.0,49771.26296707087,38.41452490160061,35.895264264655204,pr
44,0.3951465178728488,0.1460645481297912,1.89447628448176,0.7335548793664296,14.85824274997016,42.135630024363,96,36,132,0.51,0.1594202898550724,0.4,0.1594202898550724,0.86,0.0744680851063829,0.77,0.0744680851063829,4.420679875090298,1.0,3.245953713154049,0.9393939393939394,-0.6042559646651533,1.0,-1.8515964288174995,0.9210526315789472,0.0,8097.651272680136,24.510882074927853,37.86191783492692,pr
45,0.3272611035214261,0.3960166718617961,0.7503314527503397,0.7925621907806555,2.049276368742771,0.8193714901539058,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40190242822267,14.19290212318678,2.881243311650701,pr
46,0.4867943419070308,0.2977138725318079,1.9717815675080408,1.1374833983119836,23.47829902729447,46.96708850381327,80,35,115,0.85,0.0833333333333333,0.49,0.3958333333333333,1.09,0.225,0.72,0.325,1.1348949121477858,0.6666666666666666,0.5244232700719956,1.0,0.444768365525711,0.8571428571428571,0.1064897644688021,1.0,0.0,2304.294770710719,59.16969909291792,22.47640436031797,pr
47,0.4009650188792414,0.2458756884062215,1.713279424460425,0.7963442986558399,12.782303677499204,24.924529670373044,51,25,76,0.68,0.2121212121212121,0.41,0.1515151515151515,0.9,0.8292682926829268,0.64,0.2439024390243902,4.916068137992397,1.0,2.2052679759545044,0.8181818181818182,0.2201149590207536,0.625,-2.5853915368059623,1.0,0.0,473.0012347608616,32.96388428047702,13.233577700517658,pr
48,0.4281436114130167,0.2275340068386859,1.8632124106009365,0.916287815160206,10.030955358210132,12.637400727307236,21,25,46,0.52,0.1818181818181818,0.51,0.1818181818181818,0.76,0.2,0.75,0.2,4.262496298325658,0.5,4.185281258949164,0.5,1.2411137459463844,0.75,1.1755646193592908,0.75,0.0,138.22744321685465,37.84909292987347,10.164560212960822,pr
49,0.4029601910347923,0.3001756706142278,1.1110357809992353,0.9461315428048293,9.383319125055603,12.744150705804955,29,18,47,0.81,1.0,0.46,0.21875,1.05,1.0,0.66,0.3548387096774194,3.572016163851683,0.4444444444444444,1.7311100107532054,0.6666666666666666,1.1864145508315806,0.4,-0.3616592065653816,0.6666666666666666,0.0,167.21663161498705,49.65751755403026,9.000504756063382,pr
50,0.3821553838753867,0.4483410660912466,0.925484081201749,1.0321268442876312,12.977932238313102,7.787620049490942,17,19,36,0.68,0.1666666666666666,0.63,0.3888888888888889,0.75,0.2777777777777778,0.71,0.1111111111111111,2.6592819651925943,1.0,2.41379838214584,1.0,-0.7040027613994708,0.75,-0.9840738657326518,1.0,0.0,-3.806243776443157,71.26281235823375,1.750145049819425,pr
51,0.4543794798637379,0.2950263318715255,2.248769487750552,0.9772693975223692,69.1170430888487,106.63755384482292,185,139,324,0.74,0.15625,0.56,0.265625,0.93,1.0,0.78,0.1710526315789473,0.162748168123882,0.7575757575757576,0.1305656587212073,0.5454545454545454,0.0925204205641203,0.8787878787878788,0.075600750383902,1.0,0.0,10174.531606788025,75.40714033561747,26.55221940737475,pr
52,0.273168774034472,0.2647760280074192,1.0135215993974651,0.8071687529926765,12.954681636535662,13.500986250867236,34,30,64,0.94,1.0,0.55,0.2941176470588235,0.9,1.0,0.55,0.3508771929824561,2.356095395280399,1.0,0.9700251033511548,1.0,0.1563350774070536,0.8888888888888888,-0.9003261472196845,0.3333333333333333,5.0,110.92609228663164,42.72506646333941,4.096239863179943,pr
