,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
314,2.2757071424185846,0.7176804232039529,8.35491019023851,2.389836981277926,15.81720303880664,43.714101252950265,10,15,25,7.32,0.2,7.16,0.2,14.97,0.2,14.85,0.2,42.027234683258975,0.5,41.57933073303701,0.5,-9.850173374070687,0.3333333333333333,-11.194543024512432,0.3333333333333333,0.0,169.742245535359,9.518719802545208,17.449015841723043,pr
315,13.19011403254834,3.1670753926345188,25.110614654809737,12.698815332115226,49.27080852656329,237.1835600120692,10,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.197943888744,27.939252173470376,35.91008624930956,pr
316,3.0484897861175053,1.3848326194264164,10.317786350080906,9.761546837264858,34.43264017901671,152.98154117906833,44,15,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.938012757794,12.695946606762348,21.17538470367083,pr
317,2.858895285727155,0.8232321850522323,4.254724218871319,2.3980887776089816,0.0,17.15337171436293,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8834292859073,0.0,26.025184248603715,pr
318,7.828858416115539,1.7414941701178157,24.109872986004945,5.711110141526219,27.292841938943333,110.5024358113056,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3492391418648,2.692497350855637,27.52403308156913,pr
319,8.169514592277856,1.7179728730768995,25.613767276884523,6.255999470391593,13.170507058718812,100.0875400477152,4,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.45143185039126,10.008839999315889,27.848104091738104,pr
320,2.8672863502988424,1.5197596230910972,3.689253615952076,2.7463135845013555,3.0395192461821945,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.40120188454452,0.0,10.17532408580002,pr
321,-0.3470061994312237,0.1857818023628561,-0.1940123988624621,0.1918901612093078,0.3715636047257122,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07109098818572,0.0,17.652330648146346,pr
322,11.86975961959451,2.5775297702037485,24.269496825949886,10.036023019824782,91.82752973787478,355.1338543074514,15,29,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881.363463687093,37.160930802231306,35.89532189450587,pr
323,8.982031232351229,2.157777823055268,17.41605387909199,7.142600929031319,60.72126134665445,274.491908819784,17,24,41,8.07,0.3333333333333333,7.88,0.3333333333333333,15.69,0.0909090909090909,15.53,0.0909090909090909,6.172386697720244,0.6666666666666666,6.083988195285485,0.6666666666666666,3.415939892124596,0.25,3.3398618965985727,0.25,0.0,4232.287685606738,32.12979147461113,36.51103645922891,pr
324,1.8546249936387933,0.7125825509983182,3.764636093592504,3.426605749231121,3.78305835735253,11.394776627212558,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.02929567465006,0.7235185042241297,16.834801525220318,pr
325,2.2829656210186275,0.1317962840036728,3.1090947512030334,0.4977220072940116,0.0,11.414828105093138,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.53707026273284,0.0,30.41363685604185,pr
326,3.135898947656804,0.5666327233662588,8.845478582950445,4.64120379197523,6.825589534526097,94.17901988124731,28,5,33,5.38,0.5,5.23,0.5,14.69,1.0,14.6,1.0,15.342035336700466,0.3333333333333333,14.917861282913057,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,520.5080644300278,8.128451685521073,25.377316737272427,pr
327,2.4061349355149217,0.9181445813968776,6.03866310144505,3.302596402916764,13.98617794844955,64.6350615105091,21,9,30,7.02,0.2,6.85,0.2,15.76,0.1428571428571428,15.61,0.1428571428571428,4.967010691652005,0.3333333333333333,4.886626978985339,0.3333333333333333,1.8912667875057048,0.3333333333333333,1.839598113709377,0.3333333333333333,0.0,250.0695253133917,9.555799527063485,21.99856051589284,pr
328,3.455299936797521,0.8812960115969941,8.845478582950445,5.44695056017445,16.21235582231901,86.07622732280811,24,9,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.1718715125386,10.782004396852924,21.47163552553499,pr
329,8.628027693464336,2.208225875227251,18.692390555938086,6.43296330959969,25.46950870076148,73.25042468386802,4,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.4522899577664,4.24590515060452,17.674054266143703,pr
330,3.014833517028761,0.9830131742063148,10.102051243839352,3.396013034937427,7.293128917317892,65.7751092454622,20,6,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.9758080171516,5.8529544085453,25.13923645727948,pr
331,12.882294235450876,2.5714863876722767,25.82226522274323,12.729319207695609,56.52382181445567,252.0910512764132,11,17,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.7607956517177,42.373817093995775,34.92342568758369,pr
332,8.798298922281377,2.870027323520645,17.440034715393633,7.245115921854748,40.60929021332489,132.9740491411996,8,13,21,7.68,0.25,7.5,0.25,16.05,0.1428571428571428,15.91,0.1428571428571428,3.48233028038008,0.5,3.4290821868691994,0.5,1.5511220378320765,0.3333333333333333,1.51080553579808,0.3333333333333333,0.0,338.4970190473132,20.59610582741025,24.476868846525925,pr
333,1.6426750386844615,0.6192872073104346,3.197053142579056,1.322301105130471,2.4771488292417385,3.0402747510413497,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.40781480449904,0.0,13.692876001419007,pr
334,3.336261012489361,0.7236472319894784,6.384706534597805,5.81118764818045,7.415374317174665,48.16631075252581,15,2,17,5.64,0.2857142857142857,5.48,0.2857142857142857,16.36,0.5454545454545454,16.26,0.5454545454545454,37.36333895612701,0.5,36.47569802077727,0.5,-28.88432129310577,0.4,-30.284375171689305,0.4,0.0,201.8773410883779,0.0,18.616491669597217,pr
335,1.0091024174575252,0.1069235035798061,1.7951125358267157,0.8553880286384494,0.8553880286384494,8.10200225866499,7,1,8,6.51,0.5,6.33,0.5,14.89,1.0,14.79,1.0,9.15219759368883,0.5,8.472483280726438,0.5,-41.119776986353,0.0,-42.547052277801264,0.5,0.0,118.11653557506634,1.815625840264488,26.575663208865542,pr
336,2.8415216959057514,2.3885174045155075,4.19263558985184,3.7307151598975423,4.777034809031015,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05741297742246,0.0,7.326550588988471,pr
337,2.7873352658911936,0.7473914957493081,5.367686531815236,3.496662356271623,4.629541186390494,12.49064673306776,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65276386669316,0.0,20.988349603490885,pr
338,2.6930134206164404,1.5340516403189082,7.018119761741628,5.528754503225191,24.471775655496344,50.57855708605136,12,13,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.26695357638758,17.26122446792344,12.360032505438811,pr
339,2.810171593205234,1.182856336192794,9.868858786837,6.75475259538898,23.87566091708109,110.58386453002798,35,11,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.5919925814899,11.516196182218916,29.47424572654748,pr
340,7.713230841819534,3.582096299194584,19.77159649817857,11.63950381908702,36.68481001674563,56.67549886822199,3,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9767221286909,12.81522911145006,13.638753156304409,pr
341,2.56739075650332,0.6265360639884813,5.111020641908328,5.603148257214774,9.008842274133729,56.637339055235074,20,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.25675356141028,3.911630003867873,12.87921562293992,pr
342,2.6575347886141523,1.160813026865118,6.68472110389253,6.50680632028265,12.524376166034507,56.672438539868814,21,5,26,7.17,0.2222222222222222,6.99,0.2222222222222222,14.7,0.0909090909090909,14.56,0.0909090909090909,4.331861582865231,0.25,4.267893464636493,0.25,2.354616492175459,0.5,2.298373877406203,0.5,0.0,210.567925968804,3.578662694985632,13.70381124409676,pr
343,0.8347477466404832,0.1956863251639291,1.6539435554460362,0.7915475623312712,4.491714292980664,23.24099374584903,22,8,30,6.4,0.1666666666666666,6.24,0.1666666666666666,13.67,0.0714285714285714,13.53,0.0714285714285714,6.424800276360813,1.0,6.315737934728089,1.0,2.60197104618472,1.0,2.511690393021702,0.5,0.0,146.8731986321709,3.52512696023788,24.13628776496036,pr
344,2.8603753603724216,1.005929212843374,9.413522283680717,6.50680632028265,7.837942290253407,38.551445662038105,12,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.78375842946176,1.3347985533950495,21.964483157027416,pr
345,10.844883608565556,3.4133912064162013,21.40057162240591,8.504471778640962,19.828274719331976,63.76649788684479,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.26948509693548,2.7905030300549845,17.3903022137077,pr
346,1.59057097884663,0.5676890073751204,3.4956435954742333,1.2198144416547083,2.802151959276608,9.819302172419912,4,3,7,3.8,0.1428571428571428,3.73,0.1428571428571428,15.17,0.2,14.96,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.54287553285826,2.7505545982201736,20.43142753510825,pr
347,0.9940760669424128,0.2015006768489952,3.7274413461381433,0.7915475623312712,3.8839700030867856,21.0219071579968,15,8,23,7.02,0.0909090909090909,6.86,0.0909090909090909,13.34,0.0714285714285714,13.2,0.0714285714285714,4.844171902620007,0.2857142857142857,4.755558674808928,0.2857142857142857,1.979249608217444,0.3333333333333333,1.9294539907761303,0.1666666666666666,0.0,142.84484288727498,2.447804383798154,24.807335756039,pr
348,13.154250865891727,2.2808829316503783,24.342696629213485,4.9158835158325305,17.20994665652249,125.12244541907114,6,6,12,5.35,0.1666666666666666,5.2,0.1666666666666666,18.98,1.0,18.88,1.0,28.81518037613617,0.6666666666666666,28.24483179722547,1.0,-23.69839215848196,0.75,-25.072224106634675,0.75,0.0,689.1463658136398,1.8118290990140848,28.698184439375183,pr
349,2.631511437306842,1.294703549749136,7.9883685332585745,4.4266633660843455,8.86116601912226,51.22482765205952,11,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.90915408234312,7.095452676900764,15.844193844360388,pr
350,4.216533398175939,0.5544938781304515,9.088798558212542,1.7759762645995696,0.5344524302481486,52.40451930209248,12,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3195024707459,0.8779875967628714,29.26707182390385,pr
351,0.4383677116180276,0.383440642250785,1.448978274639539,1.6101907181450603,9.561233000562911,12.12684768493933,11,16,27,6.0,0.3333333333333333,5.84,0.3333333333333333,16.39,1.0,16.33,1.0,23.4068146961396,0.5,22.787308223792262,0.5,0.0,0.0,0.0,0.0,0.0,106.41403671094106,10.85336940723866,5.31101171493768,pr
352,8.169474198573347,1.9334695710857293,25.600890567925585,7.622915445510118,51.12045431115711,198.62642864339745,8,25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.89865892803,41.110670115270224,24.831399800715573,pr
353,1.0786362323978125,0.0427813627904644,1.6856844217001787,0.6895178427602058,1.0912959519602816,34.98154664873643,32,2,34,5.61,0.2,5.45,0.2,14.74,0.1666666666666666,14.66,0.1666666666666666,49.60016596487908,0.6666666666666666,48.81157846335802,0.6666666666666666,-26.04747784469644,0.6666666666666666,-27.7400610985522,0.6666666666666666,0.0,184.72562674194032,1.1788302456156663,28.220325948258164,pr
354,4.472492328894323,3.333720866147133,8.229035533368403,4.92742914831668,0.0,17.889969315577293,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72492328894324,0.0,21.62107192528968,pr
355,2.319232502823229,0.8392564722162309,5.319912962659737,3.0020174107829387,3.791462434285887,25.545042786478408,9,3,12,5.16,0.5,5.04,0.5,19.76,0.5,19.71,0.5,4.03992454112714,0.5,3.971163001956316,0.5,1.4644399112491104,0.5,1.419101648178569,0.5,0.0,154.38395088048128,7.687595609286546,22.93940279463647,pr
356,0.4554052742052323,0.5689275714539839,1.0088044030935808,0.8312729566659502,0.8312729566659502,1.0088044030935808,1,1,2,6.58,0.0,6.41,0.0,15.77,1.0,15.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44382861606908,0.0,5.597454298258527,pr
357,10.25684755398926,2.5549158341537987,21.961819896928645,7.356343740642942,43.24834428982822,188.01298718128857,9,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.4376268353354,22.64833234634272,25.83625617903051,pr
358,0.3436470996534834,0.3784994915903777,2.33506980958083,0.7775272053865506,7.176643912925732,7.851710873165453,6,16,22,6.7,0.3333333333333333,6.53,0.3333333333333333,14.38,0.3333333333333333,14.26,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.68766740059932,6.991812670912258,6.1011808014786215,pr
359,2.7408213333262066,1.0823662814221895,8.229035533368403,4.92742914831668,1.973572047980949,25.38547289427633,7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.52975211573843,1.385321708636803,23.243991809184823,pr
360,6.088119883247754,1.8943156130601453,16.432572143920922,6.060315519920733,56.10434018221926,150.7699226301775,10,28,38,6.38,0.1666666666666666,6.22,0.1666666666666666,14.4,0.6666666666666666,14.29,0.6666666666666666,34.85492541769342,0.6666666666666666,34.20134081456466,0.6666666666666666,-11.82699386496222,0.4,-12.932443918715451,0.4,0.0,507.5759947613754,36.16814280834896,23.633856334813863,pr
361,2.516060019291484,0.9200208103665964,4.638265712012732,4.58498512285783,5.659970685021582,11.233307401456296,5,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9333417910868,2.155962284947691,11.069283128204471,pr
362,0.3433042161399537,0.4096336975139358,1.212586156568951,0.9468809483028916,5.472382793885263,4.25617627440199,4,10,14,5.87,0.3333333333333333,5.71,0.3333333333333333,17.64,0.25,17.53,0.25,49.38972412884655,0.5,48.64225983531018,0.5,-19.01965771013556,0.5,-20.9134231360497,0.5,0.0,96.95948370129182,8.312281878239611,5.158082336267925,pr
363,15.56019844770172,3.0140548336120494,22.42957936129377,7.478277028950973,7.885320218022531,44.81820751971999,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.33221825424368,0.0,18.809848567947995,pr
364,2.836559840749272,0.6224572938935294,3.0337694630785936,1.2449145877870589,0.0,5.673119681498543,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.18279920374636,0.0,27.78644921117302,pr
365,16.813774988687204,2.888669309264146,16.813774988687204,2.888669309264146,0.0,16.813774988687204,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.034437471718,0.0,29.696898153144776,pr
366,1.7377219339940937,0.07497539458113,2.924351904357459,0.5930618970213788,0.0,15.639497405946845,9,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0987435148671,0.0,30.227489097970487,pr
367,2.7193344903478307,1.2644338266578097,8.817399107400677,4.517522126454454,10.094981292122656,67.77421538556565,20,8,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3922949011622,2.238944367831184,22.5143662667714,pr
368,2.3094654455587897,3.5148740865758143,6.006809581205493,7.551672882466062,14.059496346303256,0.0,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85125913424186,0.0,2.942070455170677,pr
369,2.7529697144062104,1.4958567181562672,10.102051243839352,13.739733916671106,45.744011190851886,101.97792414239548,32,13,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.48832066843494,25.175079362445945,13.33290951393149,pr
370,6.250353271291781,1.4495606339240574,17.245718560474504,5.814571624450527,36.642754926933705,182.42174249457463,13,22,35,6.34,0.2,6.18,0.2,14.3,0.3,14.21,0.3,44.55804843962889,0.75,43.83195585462613,0.75,-19.368020781657457,0.25,-20.77978893268184,0.25,0.0,1439.8233751911266,14.066823433338534,38.958241790514805,pr
371,9.769441327057816,2.759040132484303,24.09797098608117,7.5352236940092,20.53052895772945,88.39288281995758,4,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.4871329954237,7.014890694183714,18.104019618706857,pr
372,10.434004627390856,1.5653371730707155,20.89136565495036,3.795299009891818,5.530736129521128,79.06365499713816,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.06071130641845,3.602368641171955,19.913671243482167,pr
373,9.075317873555884,1.5191145162059698,21.54554358662049,6.987914332626518,23.61836817459088,167.92715899364077,8,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.209483542437,18.969533835186592,27.04991237287383,pr
374,10.439219751061897,2.368083399651157,25.23534352913916,6.790596897589792,28.42257944018846,95.56437553353508,4,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.23488241490924,0.0,18.470181974229394,pr
375,15.099186994787,2.3788273721403552,23.577668462042546,4.54990776617622,5.720310464053625,70.09469421370007,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7328681280785,0.0,24.343885075751658,pr
376,0.9336801516683269,0.1793904404228073,3.7274413461381433,0.8103464083022087,3.3461638801548066,17.684906981428064,13,8,21,7.05,0.25,6.88,0.25,13.87,0.3333333333333333,13.73,0.3333333333333333,2.9580987169805835,0.5,2.912871676175888,0.5,0.0,0.0,0.0,0.0,0.0,135.84685775318314,2.0951852676860905,24.0401109716867,pr
377,2.695932670605558,1.392027097219686,9.065357654495148,5.27525693197178,14.707250037285707,82.01237955834809,25,8,33,8.01,0.25,7.82,0.25,16.12,0.1,15.97,0.1,22.942957515444498,0.3333333333333333,22.365693812455014,0.3333333333333333,-18.495159416502744,0.3333333333333333,-19.34670389219461,0.3333333333333333,0.0,349.86789624279334,4.227530680596557,21.82496434845426,pr
378,13.202208869858694,2.170331313444888,26.789615384615388,9.083603102316411,61.320705073105565,473.3021065952658,19,24,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97305.26960636595,52.2155778236565,36.32428752652946,pr
379,2.7096151776750554,1.3089256954542476,7.9883685332585745,4.4266633660843455,6.404857351761728,47.417520178578734,16,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.72037612881363,2.6406833422805995,22.89904907750588,pr
380,2.949934670349845,1.4792352924652357,6.939312661369172,13.80629640543555,72.32185256214542,161.81171505834988,48,24,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.1576649499533,27.894196361215336,11.939432436969142,pr
381,2.034038481347719,0.228500850664299,4.026908853600189,0.8193309671055002,0.0,14.238269369434033,7,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.59567342358503,0.0,29.847557560122755,pr
382,2.14668229003536,0.987514923510456,8.004356291333112,5.502043038039874,12.565817924984204,56.430524638249,17,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.661766783162,8.520013369147296,19.15703672020672,pr
383,11.01293123410728,4.238106889380982,24.403631659873582,13.38270062898693,42.898772792831174,111.26885571677379,5,9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.24597782911957,35.13396512384121,21.913485557037404,pr
384,10.005256191634963,2.153530754250543,19.566800354563576,5.285298241829349,31.06066660449455,169.5986476030583,10,12,22,5.03,0.5,4.89,0.5,17.24,0.5,17.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.493407390297,18.237818520879017,39.547131155856654,pr
385,2.1659805433519153,0.9345936829126431,6.68472110389253,3.1082929255253013,9.843509228696247,19.684551708571014,8,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.60260619968692,7.227677483855126,17.691593423128502,pr
386,7.449354378440514,2.057915268273939,15.762578188740825,4.3056580856549616,41.90779969167115,93.64401856224376,7,15,22,4.39,0.25,4.31,0.25,12.24,0.16666666666666666,12.09,0.16666666666666666,4.6232204891062665,0.5,4.55296617907619,0.5,1.8399819798079873,0.0,1.760757295714422,0.0,0.0,243.1076180245739,16.158181405953425,16.959145362754818,pr
