,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
32097,USDDKK_i,6.81072,6.8141300000000005,6.81072,6.81503,6.812875,6.813293333333334,6.8135025,6.8126500000000005,209,2022-04-05 20:30:00
32098,USDDKK_i,6.81421,6.81347,6.81347,6.81539,6.81443,6.8141099999999994,6.813949999999999,6.814134999999999,168,2022-04-05 20:45:00
32099,USDDKK_i,6.81347,6.81411,6.81257,6.81464,6.813605,6.813773333333334,6.8138575,6.8136975,165,2022-04-05 21:00:00
32100,USDDKK_i,6.8142,6.81616,6.8136,6.8169,6.815250000000001,6.815553333333334,6.815705,6.815215,173,2022-04-05 21:15:00
32101,USDDKK_i,6.81617,6.81975,6.81582,6.81999,6.817905,6.8185199999999995,6.818827499999999,6.8179324999999995,226,2022-04-05 21:30:00
32102,USDDKK_i,6.81975,6.81939,6.81677,6.82033,6.81855,6.818830000000001,6.81897,6.81906,254,2022-04-05 21:45:00
32103,USDDKK_i,6.81934,6.8217,6.8181899999999995,6.8217,6.819945,6.820530000000001,6.8208225,6.8202325,258,2022-04-05 22:00:00
32104,USDDKK_i,6.82175,6.82017,6.8199,6.82197,6.820935,6.82068,6.820552500000001,6.820947500000001,188,2022-04-05 22:15:00
32105,USDDKK_i,6.82022,6.82109,6.82019,6.82163,6.82091,6.82097,6.821,6.8207825,156,2022-04-05 22:30:00
32106,USDDKK_i,6.82118,6.81958,6.81958,6.82163,6.8206050000000005,6.820263333333334,6.820092500000001,6.8204925,174,2022-04-05 22:45:00
32107,USDDKK_i,6.81972,6.81938,6.81821,6.82016,6.819184999999999,6.819249999999999,6.819282499999999,6.819367499999999,163,2022-04-05 23:00:00
32108,USDDKK_i,6.81933,6.8187,6.81834,6.81948,6.818910000000001,6.818840000000001,6.818805,6.8189625000000005,79,2022-04-05 23:15:00
32109,USDDKK_i,6.8190100000000005,6.81832,6.81752,6.8190100000000005,6.818265,6.8182833333333335,6.8182925,6.818465,54,2022-04-05 23:30:00
32110,USDDKK_i,6.81832,6.81832,6.81832,6.81832,6.81832,6.81832,6.81832,6.81832,1,2022-04-05 23:45:00
32111,USDDKK_i,6.81832,6.81834,6.81777,6.81852,6.818145,6.8182100000000005,6.8182425,6.8182375,43,2022-04-06 00:15:00
32112,USDDKK_i,6.81795,6.81784,6.81763,6.81889,6.81826,6.81812,6.81805,6.8180775,36,2022-04-06 00:30:00
32113,USDDKK_i,6.81784,6.81753,6.81749,6.81882,6.818155,6.817946666666667,6.817842499999999,6.81792,49,2022-04-06 00:45:00
32114,USDDKK_i,6.81753,6.81708,6.81612,6.81781,6.816965,6.817003333333333,6.8170225,6.817135,80,2022-04-06 01:00:00
32115,USDDKK_i,6.81765,6.81738,6.81738,6.81828,6.81783,6.81768,6.817605,6.8176725000000005,53,2022-04-06 01:15:00
32116,USDDKK_i,6.81738,6.81642,6.8152,6.81738,6.81629,6.816333333333334,6.816355000000001,6.816595,44,2022-04-06 01:30:00
32117,USDDKK_i,6.81642,6.81654,6.81642,6.81713,6.816775,6.816696666666666,6.8166575,6.8166275,42,2022-04-06 01:45:00
32118,USDDKK_i,6.81669,6.81664,6.81451,6.81705,6.81578,6.816066666666667,6.81621,6.8162225,37,2022-04-06 02:00:00
32119,USDDKK_i,6.81677,6.81843,6.81602,6.81884,6.81743,6.817763333333333,6.81793,6.817515,48,2022-04-06 02:15:00
32120,USDDKK_i,6.81843,6.81765,6.81755,6.81843,6.81799,6.817876666666667,6.81782,6.818015,71,2022-04-06 02:30:00
32121,USDDKK_i,6.81752,6.81817,6.81736,6.81829,6.817825,6.81794,6.817997500000001,6.8178350000000005,57,2022-04-06 02:45:00
32122,USDDKK_i,6.81817,6.82134,6.8181,6.82164,6.81987,6.82036,6.820605,6.819812499999999,127,2022-04-06 03:00:00
32123,USDDKK_i,6.82134,6.8215,6.82033,6.8216,6.820965,6.8211433333333344,6.821232500000001,6.8211925,95,2022-04-06 03:15:00
32124,USDDKK_i,6.82139,6.82202,6.82082,6.82278,6.8218,6.8218733333333335,6.821910000000001,6.8217525000000006,131,2022-04-06 03:30:00
32125,USDDKK_i,6.82234,6.82521,6.82234,6.82564,6.82399,6.824396666666668,6.8246,6.823882500000001,162,2022-04-06 03:45:00
32126,USDDKK_i,6.82521,6.82664,6.82484,6.82771,6.826275,6.826396666666667,6.8264575,6.8261,188,2022-04-06 04:00:00
32127,USDDKK_i,6.82664,6.82558,6.82524,6.82741,6.826325000000001,6.826076666666668,6.825952500000001,6.826217500000001,151,2022-04-06 04:15:00
32128,USDDKK_i,6.82571,6.82501,6.82388,6.82631,6.825095,6.825066666666667,6.8250525,6.8252275000000004,141,2022-04-06 04:30:00
32129,USDDKK_i,6.82513,6.82713,6.82497,6.8276,6.826285,6.826566666666667,6.8267075,6.826207500000001,135,2022-04-06 04:45:00
32130,USDDKK_i,6.82724,6.82575,6.82545,6.8276,6.826525,6.826266666666666,6.8261375,6.82651,124,2022-04-06 05:00:00
32131,USDDKK_i,6.82599,6.82519,6.82477,6.82697,6.82587,6.825643333333333,6.82553,6.82573,113,2022-04-06 05:15:00
32132,USDDKK_i,6.8251,6.82173,6.82046,6.82613,6.823295,6.822773333333333,6.822512499999999,6.823354999999999,168,2022-04-06 05:30:00
32133,USDDKK_i,6.82187,6.82423,6.82187,6.8252,6.823535,6.823766666666667,6.8238825,6.8232925,175,2022-04-06 05:45:00
32134,USDDKK_i,6.82435,6.8239,6.82216,6.82467,6.823415000000001,6.823576666666668,6.823657500000001,6.823770000000001,148,2022-04-06 06:00:00
32135,USDDKK_i,6.82381,6.8233,6.82283,6.82419,6.82351,6.823440000000001,6.823405,6.823532500000001,71,2022-04-06 06:15:00
32136,USDDKK_i,6.82378,6.8238199999999996,6.8229,6.8242899999999995,6.823594999999999,6.82367,6.823707499999999,6.8236975,95,2022-04-06 06:30:00
32137,USDDKK_i,6.82386,6.82172,6.82029,6.8244,6.822345,6.822136666666666,6.8220325,6.8225675,120,2022-04-06 06:45:00
32138,USDDKK_i,6.82183,6.82275,6.82104,6.82316,6.8221,6.822316666666667,6.822425,6.822195000000001,110,2022-04-06 07:00:00
32139,USDDKK_i,6.82284,6.82437,6.82224,6.82468,6.82346,6.823763333333333,6.8239149999999995,6.8235325,111,2022-04-06 07:15:00
32140,USDDKK_i,6.8246,6.82563,6.82448,6.8262,6.825340000000001,6.8254366666666675,6.8254850000000005,6.8252275000000004,118,2022-04-06 07:30:00
32141,USDDKK_i,6.82549,6.82441,6.82441,6.82597,6.82519,6.824929999999999,6.8248,6.82507,97,2022-04-06 07:45:00
32142,USDDKK_i,6.82418,6.82421,6.82177,6.82466,6.823214999999999,6.823546666666666,6.8237125,6.823705,136,2022-04-06 08:00:00
32143,USDDKK_i,6.82421,6.82513,6.82374,6.82553,6.824635,6.8248,6.824882499999999,6.8246525,119,2022-04-06 08:15:00
32144,USDDKK_i,6.82534,6.8252500000000005,6.82359,6.82534,6.824465,6.824726666666667,6.8248575,6.82488,97,2022-04-06 08:30:00
32145,USDDKK_i,6.82549,6.83123,6.8252500000000005,6.83198,6.828615,6.829486666666667,6.8299225,6.8284875,162,2022-04-06 08:45:00
32146,USDDKK_i,6.83111,6.83686,6.83072,6.83863,6.834675000000001,6.835403333333335,6.835767500000001,6.8343300000000005,489,2022-04-06 09:00:00
32147,USDDKK_i,6.83704,6.83389,6.83242,6.83719,6.834804999999999,6.834499999999999,6.8343475,6.835134999999999,384,2022-04-06 09:15:00
32148,USDDKK_i,6.83366,6.83221,6.8315,6.8366,6.8340499999999995,6.833436666666667,6.83313,6.8334925,458,2022-04-06 09:30:00
32149,USDDKK_i,6.83255,6.83023,6.83,6.83353,6.831765,6.831253333333334,6.8309975000000005,6.831577500000001,379,2022-04-06 09:45:00
32150,USDDKK_i,6.8299199999999995,6.83067,6.8273399999999995,6.83307,6.830204999999999,6.830359999999999,6.830437499999999,6.8302499999999995,555,2022-04-06 10:00:00
32151,USDDKK_i,6.83063,6.82985,6.82175,6.83063,6.82619,6.82741,6.82802,6.828215,585,2022-04-06 10:15:00
32152,USDDKK_i,6.82985,6.8288,6.82727,6.83225,6.82976,6.829440000000001,6.829280000000001,6.8295425000000005,541,2022-04-06 10:30:00
32153,USDDKK_i,6.82878,6.82574,6.82459,6.83041,6.8275,6.826913333333333,6.826619999999999,6.82738,617,2022-04-06 10:45:00
32154,USDDKK_i,6.8259,6.82614,6.82423,6.8283000000000005,6.826265,6.826223333333334,6.8262025,6.8261425000000004,523,2022-04-06 11:00:00
32155,USDDKK_i,6.82613,6.8130500000000005,6.81237,6.82635,6.81936,6.817256666666666,6.816205,6.819475,490,2022-04-06 11:15:00
32156,USDDKK_i,6.81334,6.81013,6.80937,6.81665,6.81301,6.81205,6.811570000000001,6.8123725,576,2022-04-06 11:30:00
32157,USDDKK_i,6.81017,6.80784,6.80548,6.81214,6.80881,6.808486666666667,6.808325,6.8089075,557,2022-04-06 11:45:00
32158,USDDKK_i,6.8081,6.81164,6.8065,6.81235,6.809425,6.810163333333333,6.8105325,6.8096475,606,2022-04-06 12:00:00
32159,USDDKK_i,6.81163,6.8179,6.81162,6.81848,6.815049999999999,6.816,6.8164750000000005,6.8149075,463,2022-04-06 12:15:00
32160,USDDKK_i,6.8179,6.81362,6.81157,6.81797,6.814769999999999,6.814386666666667,6.814195,6.815265,452,2022-04-06 12:30:00
32161,USDDKK_i,6.81362,6.81508,6.81245,6.81676,6.814605,6.814763333333334,6.814842500000001,6.814477500000001,401,2022-04-06 12:45:00
32162,USDDKK_i,6.81528,6.81865,6.81443,6.81975,6.81709,6.817609999999999,6.817869999999999,6.8170275,440,2022-04-06 13:00:00
32163,USDDKK_i,6.81865,6.82327,6.8177900000000005,6.82327,6.82053,6.821443333333334,6.8219,6.8207450000000005,454,2022-04-06 13:15:00
32164,USDDKK_i,6.82324,6.81761,6.81527,6.82324,6.819255,6.8187066666666665,6.8184325,6.819839999999999,378,2022-04-06 13:30:00
32165,USDDKK_i,6.81755,6.81534,6.81534,6.82014,6.817740000000001,6.81694,6.81654,6.8170925,446,2022-04-06 13:45:00
32166,USDDKK_i,6.81523,6.81611,6.81139,6.81798,6.814685000000001,6.815160000000001,6.815397500000001,6.815177500000001,448,2022-04-06 14:00:00
32167,USDDKK_i,6.81605,6.81669,6.81557,6.81994,6.817755,6.8174,6.817222500000001,6.8170625000000005,384,2022-04-06 14:15:00
32168,USDDKK_i,6.81665,6.81301,6.8121,6.81706,6.814579999999999,6.814056666666666,6.813794999999999,6.814704999999999,391,2022-04-06 14:30:00
32169,USDDKK_i,6.813,6.81263,6.81179,6.81626,6.814025,6.81356,6.8133275,6.81342,476,2022-04-06 14:45:00
32170,USDDKK_i,6.81265,6.80885,6.80429,6.81265,6.80847,6.808596666666666,6.80866,6.809609999999999,525,2022-04-06 15:00:00
32171,USDDKK_i,6.80855,6.80576,6.80302,6.80897,6.805995,6.8059166666666675,6.8058775,6.8065750000000005,437,2022-04-06 15:15:00
32172,USDDKK_i,6.80576,6.80227,6.79926,6.80649,6.802875,6.802673333333334,6.8025725,6.803445,437,2022-04-06 15:30:00
32173,USDDKK_i,6.8023299999999995,6.80171,6.7987400000000004,6.80445,6.801595000000001,6.801633333333334,6.8016525,6.801807500000001,500,2022-04-06 15:45:00
32174,USDDKK_i,6.80169,6.80476,6.79924,6.80516,6.8022,6.803053333333334,6.80348,6.8027125,493,2022-04-06 16:00:00
32175,USDDKK_i,6.80472,6.80491,6.80066,6.80618,6.80342,6.803916666666666,6.804164999999999,6.804117499999999,475,2022-04-06 16:15:00
32176,USDDKK_i,6.80454,6.80931,6.80342,6.81024,6.80683,6.8076566666666665,6.80807,6.8068775,590,2022-04-06 16:30:00
32177,USDDKK_i,6.80928,6.81353,6.807,6.81411,6.810555000000001,6.8115466666666675,6.8120425000000004,6.810980000000001,514,2022-04-06 16:45:00
32178,USDDKK_i,6.81298,6.81788,6.81298,6.81788,6.815429999999999,6.8162466666666655,6.816654999999999,6.815429999999999,613,2022-04-06 17:00:00
32179,USDDKK_i,6.8177900000000005,6.81164,6.81151,6.81863,6.81507,6.813926666666667,6.8133550000000005,6.814892500000001,499,2022-04-06 17:15:00
32180,USDDKK_i,6.81144,6.81022,6.80845,6.81414,6.811294999999999,6.810936666666667,6.8107575,6.8110625,581,2022-04-06 17:30:00
32181,USDDKK_i,6.81022,6.81033,6.80728,6.81249,6.809885,6.810033333333334,6.810107500000001,6.810080000000001,645,2022-04-06 17:45:00
32182,USDDKK_i,6.81064,6.81429,6.80851,6.81646,6.812485000000001,6.813086666666667,6.8133875,6.812475,554,2022-04-06 18:00:00
32183,USDDKK_i,6.81443,6.81643,6.81434,6.81862,6.81648,6.816463333333334,6.816455,6.815955000000001,446,2022-04-06 18:15:00
32184,USDDKK_i,6.81647,6.81702,6.8159600000000005,6.82049,6.818225,6.817823333333333,6.8176225,6.817485,497,2022-04-06 18:30:00
32185,USDDKK_i,6.81694,6.8159,6.81359,6.81768,6.815635,6.815723333333334,6.8157675,6.8160275,482,2022-04-06 18:45:00
32186,USDDKK_i,6.81591,6.81864,6.81259,6.81874,6.815665,6.816656666666667,6.817152500000001,6.81647,433,2022-04-06 19:00:00
32187,USDDKK_i,6.81865,6.81835,6.81684,6.81966,6.81825,6.8182833333333335,6.8183,6.818375,376,2022-04-06 19:15:00
32188,USDDKK_i,6.81842,6.81933,6.81712,6.81946,6.81829,6.8186366666666665,6.81881,6.8185825,276,2022-04-06 19:30:00
32189,USDDKK_i,6.81906,6.817,6.81383,6.81912,6.8164750000000005,6.81665,6.8167375,6.8172525,312,2022-04-06 19:45:00
32190,USDDKK_i,6.81692,6.8181,6.81537,6.8184000000000005,6.816885,6.81729,6.8174925,6.8171975,292,2022-04-06 20:00:00
32191,USDDKK_i,6.81803,6.81892,6.81748,6.81954,6.81851,6.818646666666666,6.818714999999999,6.8184925,250,2022-04-06 20:15:00
32192,USDDKK_i,6.81895,6.81778,6.81717,6.81934,6.818255000000001,6.8180966666666665,6.8180175,6.81831,309,2022-04-06 20:30:00
32193,USDDKK_i,6.81778,6.82149,6.81709,6.8218,6.819445,6.820126666666667,6.8204675,6.81954,291,2022-04-06 20:45:00
32194,USDDKK_i,6.82139,6.82828,6.80372,6.82974,6.81673,6.82058,6.822505,6.8207825,982,2022-04-06 21:00:00
32195,USDDKK_i,6.8289,6.8318,6.82744,6.83486,6.83115,6.831366666666667,6.831475,6.83075,777,2022-04-06 21:15:00
32196,USDDKK_i,6.83173,6.82953,6.82108,6.83282,6.82695,6.8278099999999995,6.828239999999999,6.82879,808,2022-04-06 21:30:00
32197,USDDKK_i,6.8297,6.82245,6.82039,6.8297,6.825044999999999,6.824179999999999,6.8237475,6.825559999999999,774,2022-04-06 21:45:00
32198,USDDKK_i,6.82203,6.82256,6.81795,6.82398,6.820964999999999,6.821496666666666,6.821762499999999,6.821629999999999,571,2022-04-06 22:00:00
32199,USDDKK_i,6.8225999999999996,6.82508,6.8220600000000005,6.82528,6.82367,6.82414,6.824375,6.823755,439,2022-04-06 22:15:00
32200,USDDKK_i,6.82505,6.82332,6.8229,6.82718,6.8250399999999996,6.824466666666666,6.824179999999999,6.8246125,507,2022-04-06 22:30:00
32201,USDDKK_i,6.82357,6.82128,6.82053,6.82453,6.82253,6.822113333333334,6.821905000000001,6.822477500000001,410,2022-04-06 22:45:00
32202,USDDKK_i,6.82171,6.82465,6.82105,6.82485,6.82295,6.8235166666666665,6.8238,6.823065,187,2022-04-06 23:00:00
32203,USDDKK_i,6.82447,6.82166,6.82083,6.82469,6.822760000000001,6.822393333333333,6.82221,6.822912499999999,153,2022-04-06 23:15:00
32204,USDDKK_i,6.8218499999999995,6.82279,6.8215900000000005,6.82282,6.822205,6.822400000000001,6.822497500000001,6.822262500000001,89,2022-04-06 23:30:00
32205,USDDKK_i,6.82285,6.82285,6.82285,6.82285,6.82285,6.82285,6.82285,6.82285,1,2022-04-06 23:45:00
32206,USDDKK_i,6.82285,6.8220600000000005,6.81851,6.82355,6.82103,6.821373333333334,6.821545,6.8217425,107,2022-04-07 00:15:00
32207,USDDKK_i,6.8220600000000005,6.82279,6.8220600000000005,6.8231,6.82258,6.82265,6.822685000000001,6.822502500000001,54,2022-04-07 00:30:00
32208,USDDKK_i,6.8226700000000005,6.82339,6.8226700000000005,6.82339,6.82303,6.823150000000001,6.82321,6.823030000000001,36,2022-04-07 00:45:00
32209,USDDKK_i,6.8226700000000005,6.82306,6.82247,6.8233,6.822884999999999,6.822943333333332,6.822972499999999,6.822875,58,2022-04-07 01:00:00
32210,USDDKK_i,6.82294,6.82534,6.82253,6.82534,6.8239350000000005,6.824403333333334,6.824637500000001,6.8240375,65,2022-04-07 01:15:00
32211,USDDKK_i,6.82523,6.82355,6.82276,6.82523,6.823995,6.823846666666667,6.8237725000000005,6.8241925000000005,66,2022-04-07 01:30:00
32212,USDDKK_i,6.82373,6.82425,6.82243,6.82425,6.82334,6.823643333333333,6.823795,6.823665,41,2022-04-07 01:45:00
32213,USDDKK_i,6.82427,6.82292,6.82251,6.82476,6.823635,6.823396666666667,6.8232775000000006,6.823615,77,2022-04-07 02:00:00
32214,USDDKK_i,6.82303,6.82295,6.82242,6.82333,6.822875,6.8229,6.822912499999999,6.822932499999999,37,2022-04-07 02:15:00
32215,USDDKK_i,6.82304,6.82375,6.82304,6.8246,6.8238199999999996,6.8237966666666665,6.823785,6.8236075,81,2022-04-07 02:30:00
32216,USDDKK_i,6.82351,6.82331,6.8227,6.82381,6.823255,6.823273333333333,6.8232824999999995,6.823332499999999,90,2022-04-07 02:45:00
32217,USDDKK_i,6.82348,6.81812,6.81747,6.82398,6.8207249999999995,6.8198566666666665,6.8194225,6.8207625,201,2022-04-07 03:00:00
32218,USDDKK_i,6.81786,6.82146,6.81783,6.82253,6.820180000000001,6.820606666666667,6.820820000000001,6.819920000000001,169,2022-04-07 03:15:00
32219,USDDKK_i,6.82097,6.81838,6.81833,6.822,6.820164999999999,6.81957,6.8192725,6.81992,169,2022-04-07 03:30:00
32220,USDDKK_i,6.81857,6.81455,6.81425,6.82082,6.817535,6.81654,6.8160425,6.8170475,220,2022-04-07 03:45:00
32221,USDDKK_i,6.81456,6.8164,6.81408,6.8167,6.81539,6.8157266666666665,6.815894999999999,6.815435,175,2022-04-07 04:00:00
32222,USDDKK_i,6.81648,6.8183,6.81623,6.81877,6.8175,6.8177666666666665,6.8179,6.817444999999999,170,2022-04-07 04:15:00
32223,USDDKK_i,6.8182,6.81496,6.81466,6.81929,6.816974999999999,6.816303333333333,6.815967499999999,6.8167775,192,2022-04-07 04:30:00
32224,USDDKK_i,6.81477,6.8155,6.81405,6.81645,6.81525,6.815333333333332,6.8153749999999995,6.815192499999999,141,2022-04-07 04:45:00
32225,USDDKK_i,6.81559,6.81731,6.81489,6.81805,6.816470000000001,6.81675,6.81689,6.81646,144,2022-04-07 05:00:00
32226,USDDKK_i,6.81741,6.8185,6.8171800000000005,6.81882,6.818,6.8181666666666665,6.81825,6.8179775,102,2022-04-07 05:15:00
32227,USDDKK_i,6.81859,6.8167100000000005,6.81661,6.81892,6.817765,6.8174133333333335,6.8172375,6.8177075,113,2022-04-07 05:30:00
32228,USDDKK_i,6.8167100000000005,6.81467,6.81467,6.81795,6.81631,6.815763333333333,6.81549,6.816,106,2022-04-07 05:45:00
32229,USDDKK_i,6.81476,6.8171,6.81408,6.81743,6.815754999999999,6.816203333333333,6.8164275,6.8158425,122,2022-04-07 06:00:00
32230,USDDKK_i,6.8171,6.81804,6.81525,6.81804,6.816644999999999,6.81711,6.8173425,6.8171075,116,2022-04-07 06:15:00
32231,USDDKK_i,6.81825,6.8174,6.81692,6.81856,6.81774,6.8176266666666665,6.81757,6.8177825,122,2022-04-07 06:30:00
32232,USDDKK_i,6.81747,6.8173,6.8153500000000005,6.81747,6.81641,6.816706666666668,6.816855,6.8168975000000005,115,2022-04-07 06:45:00
32233,USDDKK_i,6.8173,6.81725,6.81672,6.81808,6.8174,6.81735,6.817325,6.8173375,101,2022-04-07 07:00:00
32234,USDDKK_i,6.81705,6.8173200000000005,6.81667,6.8177900000000005,6.81723,6.81726,6.817275,6.8172075,112,2022-04-07 07:15:00
32235,USDDKK_i,6.81737,6.81417,6.81398,6.81752,6.8157499999999995,6.815223333333333,6.81496,6.81576,75,2022-04-07 07:30:00
32236,USDDKK_i,6.81434,6.81315,6.81198,6.81489,6.813435,6.81334,6.8132925,6.81359,113,2022-04-07 07:45:00
32237,USDDKK_i,6.81325,6.81353,6.81252,6.81485,6.8136849999999995,6.813633333333333,6.8136075,6.8135375,151,2022-04-07 08:00:00
32238,USDDKK_i,6.81338,6.814,6.81287,6.81579,6.81433,6.81422,6.814165,6.81401,163,2022-04-07 08:15:00
32239,USDDKK_i,6.81415,6.81207,6.81132,6.81441,6.812865,6.812600000000001,6.8124675,6.8129875,159,2022-04-07 08:30:00
32240,USDDKK_i,6.81199,6.81027,6.80952,6.81316,6.8113399999999995,6.810983333333333,6.810804999999999,6.811235,197,2022-04-07 08:45:00
32241,USDDKK_i,6.81059,6.81042,6.80724,6.81441,6.8108249999999995,6.81069,6.8106225,6.810665,365,2022-04-07 09:00:00
32242,USDDKK_i,6.81058,6.80549,6.80131,6.81162,6.806464999999999,6.806139999999999,6.805977499999999,6.80725,426,2022-04-07 09:15:00
32243,USDDKK_i,6.80556,6.80866,6.80523,6.81034,6.807785,6.808076666666667,6.8082225,6.8074475,432,2022-04-07 09:30:00
32244,USDDKK_i,6.80882,6.8119499999999995,6.80789,6.8123000000000005,6.8100950000000005,6.810713333333333,6.8110225,6.81024,467,2022-04-07 09:45:00
32245,USDDKK_i,6.81189,6.8148800000000005,6.81089,6.81496,6.812925,6.813576666666667,6.813902500000001,6.813155,539,2022-04-07 10:00:00
32246,USDDKK_i,6.81496,6.82505,6.81496,6.82571,6.820335,6.821906666666667,6.8226925000000005,6.82017,479,2022-04-07 10:15:00
32247,USDDKK_i,6.82532,6.82291,6.82126,6.82583,6.823544999999999,6.823333333333333,6.8232275,6.823829999999999,454,2022-04-07 10:30:00
32248,USDDKK_i,6.82275,6.82348,6.82217,6.82546,6.823815,6.8237033333333335,6.8236475,6.823465,471,2022-04-07 10:45:00
32249,USDDKK_i,6.8238199999999996,6.83183,6.8220600000000005,6.83311,6.827585,6.829000000000001,6.8297075000000005,6.827705,497,2022-04-07 11:00:00
32250,USDDKK_i,6.8318200000000004,6.83285,6.83108,6.8357,6.83339,6.83321,6.83312,6.8328625,463,2022-04-07 11:15:00
32251,USDDKK_i,6.83296,6.83459,6.83226,6.83568,6.83397,6.834176666666667,6.83428,6.8338725,423,2022-04-07 11:30:00
32252,USDDKK_i,6.83481,6.83627,6.83338,6.83809,6.835735,6.835913333333333,6.836002499999999,6.8356375,465,2022-04-07 11:45:00
32253,USDDKK_i,6.83632,6.83544,6.83464,6.8385,6.83657,6.836193333333334,6.836005,6.836225000000001,434,2022-04-07 12:00:00
32254,USDDKK_i,6.8354800000000004,6.84007,6.83543,6.84457,6.84,6.840023333333334,6.840035,6.8388875,533,2022-04-07 12:15:00
32255,USDDKK_i,6.84006,6.82796,6.82793,6.84026,6.834095,6.83205,6.8310275,6.8340525,455,2022-04-07 12:30:00
32256,USDDKK_i,6.82811,6.82761,6.82459,6.82878,6.8266849999999994,6.826993333333333,6.8271475,6.827272499999999,509,2022-04-07 12:45:00
32257,USDDKK_i,6.82739,6.82477,6.82355,6.82754,6.825545,6.825286666666667,6.8251575,6.8258125000000005,372,2022-04-07 13:00:00
32258,USDDKK_i,6.8248,6.82681,6.82379,6.82784,6.825815,6.826146666666666,6.8263125,6.82581,357,2022-04-07 13:15:00
32259,USDDKK_i,6.82675,6.83005,6.82675,6.8308,6.828775,6.8292,6.8294125,6.8285875,359,2022-04-07 13:30:00
32260,USDDKK_i,6.82985,6.82644,6.82517,6.83112,6.828145,6.827576666666666,6.8272925,6.828145,420,2022-04-07 13:45:00
32261,USDDKK_i,6.82648,6.82428,6.8104,6.828,6.8192,6.820893333333333,6.82174,6.82229,713,2022-04-07 14:00:00
32262,USDDKK_i,6.8248999999999995,6.82711,6.82444,6.82843,6.826435,6.82666,6.826772500000001,6.82622,576,2022-04-07 14:15:00
32263,USDDKK_i,6.82709,6.81175,6.80929,6.82788,6.818585000000001,6.816306666666667,6.8151675,6.8190025,825,2022-04-07 14:30:00
32264,USDDKK_i,6.81173,6.816,6.81041,6.81675,6.81358,6.814386666666667,6.8147899999999995,6.8137225,631,2022-04-07 14:45:00
32265,USDDKK_i,6.81606,6.81225,6.81225,6.8167100000000005,6.81448,6.813736666666666,6.813364999999999,6.8143175,529,2022-04-07 15:00:00
32266,USDDKK_i,6.81212,6.81356,6.81205,6.81558,6.813815,6.81373,6.8136874999999995,6.8133275,481,2022-04-07 15:15:00
32267,USDDKK_i,6.81415,6.8142,6.81329,6.8161000000000005,6.814695,6.81453,6.8144475,6.814435,438,2022-04-07 15:30:00
32268,USDDKK_i,6.81409,6.81393,6.80593,6.81436,6.810145,6.811406666666667,6.8120375,6.8120775,566,2022-04-07 15:45:00
32269,USDDKK_i,6.81394,6.80923,6.80706,6.81827,6.812665,6.811520000000001,6.8109475,6.812125,552,2022-04-07 16:00:00
32270,USDDKK_i,6.8092,6.80418,6.80337,6.81147,6.8074200000000005,6.80634,6.8058,6.807055,410,2022-04-07 16:15:00
32271,USDDKK_i,6.80406,6.80316,6.79937,6.80569,6.80253,6.80274,6.802845,6.80307,658,2022-04-07 16:30:00
32272,USDDKK_i,6.80324,6.81386,6.80239,6.8154,6.808895,6.810549999999999,6.811377499999999,6.808722499999999,627,2022-04-07 16:45:00
32273,USDDKK_i,6.81407,6.81971,6.81399,6.82397,6.81898,6.819223333333333,6.819345,6.817935,769,2022-04-07 17:00:00
32274,USDDKK_i,6.81992,6.81682,6.814,6.82314,6.81857,6.817986666666667,6.8176950000000005,6.8184700000000005,582,2022-04-07 17:15:00
32275,USDDKK_i,6.81677,6.81565,6.80795,6.81788,6.812915,6.8138266666666665,6.814282499999999,6.814562499999999,595,2022-04-07 17:30:00
32276,USDDKK_i,6.8157499999999995,6.81546,6.81424,6.82075,6.817495,6.816816666666667,6.8164774999999995,6.816549999999999,729,2022-04-07 17:45:00
32277,USDDKK_i,6.81557,6.8139199999999995,6.81304,6.81849,6.815765,6.81515,6.8148425,6.8152550000000005,616,2022-04-07 18:00:00
32278,USDDKK_i,6.81387,6.82163,6.81299,6.82173,6.81736,6.818783333333333,6.819495,6.8175550000000005,515,2022-04-07 18:15:00
32279,USDDKK_i,6.82139,6.81947,6.8194099999999995,6.82521,6.82231,6.821363333333333,6.8208899999999995,6.82137,577,2022-04-07 18:30:00
32280,USDDKK_i,6.81951,6.82379,6.81851,6.82489,6.8217,6.822396666666666,6.822744999999999,6.821675,476,2022-04-07 18:45:00
32281,USDDKK_i,6.82381,6.83108,6.82295,6.83118,6.827064999999999,6.828403333333333,6.8290725,6.827254999999999,417,2022-04-07 19:00:00
32282,USDDKK_i,6.83093,6.8303899999999995,6.82926,6.83392,6.83159,6.831189999999999,6.83099,6.831125,433,2022-04-07 19:15:00
32283,USDDKK_i,6.83044,6.83366,6.83001,6.83455,6.83228,6.83274,6.8329699999999995,6.832165,351,2022-04-07 19:30:00
32284,USDDKK_i,6.83393,6.8362300000000005,6.83239,6.83675,6.83457,6.835123333333333,6.8354,6.8348249999999995,319,2022-04-07 19:45:00
32285,USDDKK_i,6.83636,6.83169,6.8308,6.83641,6.833605,6.832966666666667,6.8326475,6.8338149999999995,306,2022-04-07 20:00:00
32286,USDDKK_i,6.83177,6.82852,6.82666,6.83177,6.829215,6.828983333333333,6.8288675,6.82968,270,2022-04-07 20:15:00
