,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
191,USDCHF_i,0.89029,0.89029,0.89021,0.89044,0.890325,0.8903133333333333,0.8903075,0.8903075,95,2020-12-22 22:30:00
192,USDCHF_i,0.89029,0.88979,0.88972,0.89029,0.8900049999999999,0.8899333333333334,0.8898975,0.8900224999999999,204,2020-12-22 22:45:00
193,USDCHF_i,0.8898,0.88956,0.88935,0.88987,0.88961,0.8895933333333333,0.889585,0.889645,211,2020-12-22 23:00:00
194,USDCHF_i,0.88956,0.88892,0.88891,0.88956,0.889235,0.8891300000000001,0.8890775000000001,0.8892375,90,2020-12-22 23:15:00
195,USDCHF_i,0.88906,0.88919,0.889,0.88936,0.8891800000000001,0.8891833333333334,0.8891850000000001,0.8891525,89,2020-12-22 23:30:00
196,USDCHF_i,0.88916,0.88931,0.88911,0.88939,0.88925,0.8892700000000001,0.8892800000000001,0.8892425,210,2020-12-22 23:45:00
197,USDCHF_i,0.88935,0.88881,0.88881,0.8894,0.889105,0.8890066666666666,0.8889575,0.8890925,83,2020-12-23 00:00:00
198,USDCHF_i,0.88883,0.88899,0.88843,0.88914,0.888785,0.8888533333333334,0.8888875,0.8888475,89,2020-12-23 00:15:00
199,USDCHF_i,0.88902,0.88898,0.88896,0.88908,0.8890199999999999,0.8890066666666666,0.889,0.88901,112,2020-12-23 00:30:00
200,USDCHF_i,0.88898,0.88906,0.88898,0.88911,0.889045,0.88905,0.8890525,0.8890325,264,2020-12-23 00:45:00
201,USDCHF_i,0.88906,0.88867,0.88867,0.88933,0.889,0.88889,0.8888349999999999,0.8889324999999999,168,2020-12-23 01:00:00
202,USDCHF_i,0.88867,0.88826,0.88825,0.88874,0.888495,0.8884166666666667,0.8883775,0.88848,108,2020-12-23 01:15:00
203,USDCHF_i,0.88826,0.88845,0.88825,0.8887,0.888475,0.8884666666666666,0.8884624999999999,0.888415,107,2020-12-23 01:30:00
204,USDCHF_i,0.88845,0.88771,0.88771,0.88845,0.88808,0.8879566666666667,0.8878950000000001,0.88808,153,2020-12-23 01:45:00
205,USDCHF_i,0.88771,0.88844,0.88771,0.88844,0.888075,0.8881966666666666,0.8882575,0.888075,143,2020-12-23 02:00:00
206,USDCHF_i,0.88844,0.88863,0.88839,0.88869,0.88854,0.88857,0.888585,0.8885375,190,2020-12-23 02:15:00
207,USDCHF_i,0.88863,0.88889,0.88859,0.88892,0.888755,0.8887999999999999,0.8888225,0.8887575,157,2020-12-23 02:30:00
208,USDCHF_i,0.88889,0.88899,0.88881,0.88915,0.88898,0.8889833333333333,0.8889849999999999,0.88896,177,2020-12-23 02:45:00
209,USDCHF_i,0.88899,0.88889,0.88885,0.88962,0.889235,0.88912,0.8890625,0.8890875,469,2020-12-23 03:00:00
210,USDCHF_i,0.88889,0.88872,0.88851,0.88893,0.88872,0.8887199999999998,0.88872,0.8887624999999999,217,2020-12-23 03:15:00
211,USDCHF_i,0.88872,0.88826,0.88822,0.88878,0.8885000000000001,0.88842,0.88838,0.888495,221,2020-12-23 03:30:00
212,USDCHF_i,0.88826,0.88819,0.88804,0.88831,0.888175,0.8881800000000001,0.8881825000000001,0.8882000000000001,140,2020-12-23 03:45:00
213,USDCHF_i,0.88819,0.8879,0.88781,0.88823,0.88802,0.8879800000000001,0.8879600000000001,0.8880325,210,2020-12-23 04:00:00
214,USDCHF_i,0.88792,0.88826,0.88788,0.88853,0.888205,0.8882233333333334,0.8882325,0.8881475000000001,243,2020-12-23 04:15:00
215,USDCHF_i,0.88828,0.88835,0.88796,0.88837,0.888165,0.8882266666666666,0.8882574999999999,0.8882399999999999,161,2020-12-23 04:30:00
216,USDCHF_i,0.88835,0.88797,0.8879,0.88835,0.888125,0.8880733333333334,0.8880475000000001,0.8881425000000001,125,2020-12-23 04:45:00
217,USDCHF_i,0.88797,0.88756,0.88756,0.888,0.88778,0.8877066666666668,0.8876700000000001,0.8877725000000001,206,2020-12-23 05:00:00
218,USDCHF_i,0.88756,0.88762,0.88748,0.88772,0.8876,0.8876066666666667,0.88761,0.887595,182,2020-12-23 05:15:00
219,USDCHF_i,0.88762,0.8877,0.88761,0.88785,0.88773,0.88772,0.887715,0.887695,115,2020-12-23 05:30:00
220,USDCHF_i,0.8877,0.88751,0.88742,0.88784,0.8876299999999999,0.88759,0.88757,0.8876175000000001,169,2020-12-23 05:45:00
221,USDCHF_i,0.88751,0.88766,0.88742,0.88767,0.887545,0.8875833333333333,0.8876025,0.8875649999999999,108,2020-12-23 06:00:00
222,USDCHF_i,0.88766,0.88767,0.88742,0.88768,0.8875500000000001,0.88759,0.88761,0.8876075,97,2020-12-23 06:15:00
223,USDCHF_i,0.88767,0.88784,0.88765,0.88784,0.887745,0.8877766666666668,0.8877925,0.88775,84,2020-12-23 06:30:00
224,USDCHF_i,0.88784,0.88776,0.88775,0.88787,0.88781,0.8877933333333333,0.887785,0.887805,103,2020-12-23 06:45:00
225,USDCHF_i,0.88776,0.88783,0.88775,0.88803,0.8878900000000001,0.88787,0.8878600000000001,0.8878425000000001,124,2020-12-23 07:00:00
226,USDCHF_i,0.88783,0.88791,0.88782,0.88807,0.887945,0.8879333333333334,0.8879275,0.8879075000000001,94,2020-12-23 07:15:00
227,USDCHF_i,0.8879,0.88792,0.88778,0.88793,0.8878550000000001,0.8878766666666668,0.8878875000000002,0.8878825000000001,94,2020-12-23 07:30:00
228,USDCHF_i,0.88792,0.8877,0.88768,0.88794,0.88781,0.8877733333333334,0.8877550000000001,0.88781,82,2020-12-23 07:45:00
229,USDCHF_i,0.8877,0.888,0.88761,0.88803,0.88782,0.88788,0.88791,0.887835,84,2020-12-23 08:00:00
230,USDCHF_i,0.888,0.88816,0.888,0.88817,0.888085,0.8881100000000001,0.8881225,0.8880825,113,2020-12-23 08:15:00
231,USDCHF_i,0.88815,0.88819,0.88814,0.88832,0.8882300000000001,0.8882166666666667,0.8882099999999999,0.8882,90,2020-12-23 08:30:00
232,USDCHF_i,0.88819,0.88825,0.88816,0.88831,0.888235,0.88824,0.8882425,0.8882275,70,2020-12-23 08:45:00
233,USDCHF_i,0.88826,0.88791,0.88765,0.88853,0.88809,0.88803,0.8879999999999999,0.8880874999999999,388,2020-12-23 09:00:00
234,USDCHF_i,0.88791,0.88795,0.88765,0.888,0.8878250000000001,0.8878666666666667,0.8878875,0.8878775000000001,341,2020-12-23 09:15:00
235,USDCHF_i,0.88795,0.88815,0.88778,0.88838,0.88808,0.8881033333333334,0.888115,0.888065,282,2020-12-23 09:30:00
236,USDCHF_i,0.88815,0.88786,0.88762,0.8882,0.88791,0.8878933333333333,0.8878849999999999,0.8879575,266,2020-12-23 09:45:00
237,USDCHF_i,0.88786,0.8886,0.88785,0.88864,0.888245,0.8883633333333333,0.8884224999999999,0.8882374999999999,556,2020-12-23 10:00:00
238,USDCHF_i,0.8886,0.88884,0.88853,0.88952,0.889025,0.8889633333333333,0.8889325,0.8888725,417,2020-12-23 10:15:00
239,USDCHF_i,0.88884,0.88884,0.88869,0.88901,0.8888499999999999,0.8888466666666667,0.888845,0.888845,401,2020-12-23 10:30:00
240,USDCHF_i,0.88887,0.88867,0.88866,0.88919,0.888925,0.88884,0.8887974999999999,0.8888475,324,2020-12-23 10:45:00
241,USDCHF_i,0.88867,0.88882,0.88841,0.88885,0.88863,0.8886933333333333,0.888725,0.8886875,381,2020-12-23 11:00:00
242,USDCHF_i,0.88882,0.88867,0.88863,0.88925,0.8889400000000001,0.88885,0.888805,0.8888425,332,2020-12-23 11:15:00
243,USDCHF_i,0.88867,0.88905,0.88834,0.88916,0.8887499999999999,0.88885,0.8889,0.888805,339,2020-12-23 11:30:00
244,USDCHF_i,0.8891,0.88914,0.88889,0.88934,0.889115,0.8891233333333334,0.8891275000000001,0.8891175,250,2020-12-23 11:45:00
245,USDCHF_i,0.88912,0.88863,0.88856,0.88955,0.8890549999999999,0.8889133333333333,0.8888425,0.888965,318,2020-12-23 12:00:00
246,USDCHF_i,0.88863,0.8895,0.88851,0.88979,0.88915,0.8892666666666665,0.8893249999999999,0.8891074999999999,293,2020-12-23 12:15:00
247,USDCHF_i,0.8895,0.88976,0.88919,0.88982,0.889505,0.88959,0.8896324999999999,0.8895675,272,2020-12-23 12:30:00
248,USDCHF_i,0.88976,0.8897,0.88918,0.88987,0.889525,0.8895833333333334,0.8896125,0.8896275,320,2020-12-23 12:45:00
249,USDCHF_i,0.8897,0.88983,0.88914,0.88989,0.8895150000000001,0.88962,0.8896725,0.88964,353,2020-12-23 13:00:00
250,USDCHF_i,0.88983,0.8895,0.88932,0.8899,0.88961,0.8895733333333333,0.889555,0.8896375,258,2020-12-23 13:15:00
251,USDCHF_i,0.8895,0.88927,0.88927,0.88971,0.88949,0.8894166666666666,0.8893800000000001,0.8894375,248,2020-12-23 13:30:00
252,USDCHF_i,0.88927,0.88973,0.88919,0.88985,0.8895200000000001,0.8895900000000001,0.8896250000000001,0.88951,305,2020-12-23 13:45:00
253,USDCHF_i,0.88973,0.88966,0.88944,0.88992,0.88968,0.8896733333333334,0.8896700000000001,0.8896875000000001,264,2020-12-23 14:00:00
254,USDCHF_i,0.88966,0.88996,0.88962,0.89019,0.889905,0.8899233333333333,0.8899324999999999,0.8898575,333,2020-12-23 14:15:00
255,USDCHF_i,0.88996,0.89007,0.88996,0.89032,0.8901399999999999,0.8901166666666667,0.890105,0.8900775,285,2020-12-23 14:30:00
256,USDCHF_i,0.89008,0.89015,0.88997,0.89025,0.89011,0.8901233333333334,0.8901300000000001,0.8901125000000001,269,2020-12-23 14:45:00
257,USDCHF_i,0.89016,0.89055,0.88983,0.89077,0.8903,0.8903833333333333,0.890425,0.8903274999999999,391,2020-12-23 15:00:00
258,USDCHF_i,0.89055,0.89018,0.89018,0.89082,0.8905,0.8903933333333333,0.8903399999999999,0.8904325,337,2020-12-23 15:15:00
259,USDCHF_i,0.89018,0.89058,0.89018,0.89101,0.890595,0.89059,0.8905875,0.8904875,566,2020-12-23 15:30:00
260,USDCHF_i,0.89058,0.89031,0.8898,0.89071,0.890255,0.8902733333333334,0.8902825,0.89035,439,2020-12-23 15:45:00
261,USDCHF_i,0.89031,0.89026,0.88985,0.89052,0.890185,0.8902100000000001,0.8902225,0.890235,597,2020-12-23 16:00:00
262,USDCHF_i,0.89027,0.8899,0.88981,0.89051,0.8901600000000001,0.8900733333333334,0.89003,0.8901225,692,2020-12-23 16:15:00
263,USDCHF_i,0.8899,0.8872,0.8872,0.8899,0.88855,0.8881,0.887875,0.88855,1293,2020-12-23 16:30:00
264,USDCHF_i,0.8872,0.88788,0.88663,0.88813,0.8873800000000001,0.8875466666666667,0.88763,0.88746,700,2020-12-23 16:45:00
265,USDCHF_i,0.88788,0.88771,0.88719,0.88797,0.88758,0.8876233333333333,0.887645,0.8876875,1299,2020-12-23 17:00:00
266,USDCHF_i,0.88774,0.88833,0.88746,0.88845,0.887955,0.88808,0.8881425,0.887995,816,2020-12-23 17:15:00
267,USDCHF_i,0.88833,0.88756,0.88756,0.8884,0.88798,0.8878400000000001,0.8877700000000001,0.8879625,698,2020-12-23 17:30:00
268,USDCHF_i,0.88755,0.88934,0.88755,0.88985,0.8887,0.8889133333333333,0.8890199999999999,0.8885725,775,2020-12-23 17:45:00
269,USDCHF_i,0.88934,0.88864,0.88839,0.88936,0.8888750000000001,0.8887966666666668,0.8887575000000001,0.8889325000000001,474,2020-12-23 18:00:00
270,USDCHF_i,0.88864,0.88826,0.88807,0.88886,0.8884650000000001,0.8883966666666666,0.8883624999999999,0.8884575,367,2020-12-23 18:15:00
271,USDCHF_i,0.88826,0.88816,0.88798,0.88842,0.8882,0.8881866666666666,0.88818,0.8882049999999999,407,2020-12-23 18:30:00
272,USDCHF_i,0.88809,0.88815,0.88782,0.88822,0.88802,0.8880633333333333,0.888085,0.88807,238,2020-12-23 18:45:00
273,USDCHF_i,0.88815,0.8879,0.8878,0.88823,0.888015,0.8879766666666667,0.8879575000000001,0.88802,276,2020-12-23 19:00:00
274,USDCHF_i,0.88791,0.88785,0.8878,0.88811,0.887955,0.8879199999999999,0.8879025,0.8879174999999999,209,2020-12-23 19:15:00
275,USDCHF_i,0.88783,0.88843,0.88783,0.88868,0.888255,0.8883133333333334,0.8883425,0.8881925,306,2020-12-23 19:30:00
276,USDCHF_i,0.88843,0.88815,0.88807,0.88873,0.8884000000000001,0.8883166666666668,0.888275,0.888345,314,2020-12-23 19:45:00
277,USDCHF_i,0.88815,0.88834,0.88806,0.88839,0.888225,0.8882633333333333,0.8882825,0.888235,217,2020-12-23 20:00:00
278,USDCHF_i,0.88834,0.88846,0.88834,0.88878,0.88856,0.8885266666666668,0.8885100000000001,0.88848,204,2020-12-23 20:15:00
279,USDCHF_i,0.88846,0.8887,0.88845,0.88875,0.8886000000000001,0.8886333333333334,0.88865,0.88859,207,2020-12-23 20:30:00
280,USDCHF_i,0.8887,0.88871,0.8886,0.88893,0.888765,0.8887466666666667,0.8887375000000001,0.888735,184,2020-12-23 20:45:00
281,USDCHF_i,0.88871,0.88901,0.88854,0.88905,0.888795,0.8888666666666666,0.8889024999999999,0.8888275,138,2020-12-23 21:00:00
282,USDCHF_i,0.88901,0.8891,0.88894,0.88926,0.8891,0.8891,0.8891,0.8890775,145,2020-12-23 21:15:00
283,USDCHF_i,0.88911,0.8887,0.88862,0.88912,0.88887,0.8888133333333333,0.888785,0.8888875,181,2020-12-23 21:30:00
284,USDCHF_i,0.8887,0.88866,0.8886,0.889,0.8888,0.8887533333333334,0.88873,0.8887400000000001,244,2020-12-23 21:45:00
285,USDCHF_i,0.88866,0.8891,0.8886,0.88923,0.8889149999999999,0.8889766666666666,0.8890075,0.8888974999999999,291,2020-12-23 22:00:00
286,USDCHF_i,0.8891,0.88903,0.889,0.88915,0.8890750000000001,0.8890600000000001,0.8890525,0.88907,128,2020-12-23 22:15:00
287,USDCHF_i,0.88903,0.88864,0.88863,0.88905,0.8888400000000001,0.8887733333333334,0.8887400000000001,0.8888375000000001,105,2020-12-23 22:30:00
288,USDCHF_i,0.88861,0.88766,0.88763,0.88871,0.88817,0.888,0.887915,0.8881525,292,2020-12-23 22:45:00
289,USDCHF_i,0.88762,0.88803,0.88746,0.88805,0.8877550000000001,0.8878466666666668,0.8878925000000001,0.8877900000000001,209,2020-12-23 23:00:00
290,USDCHF_i,0.88803,0.88791,0.88767,0.88809,0.88788,0.88789,0.8878949999999999,0.887925,84,2020-12-23 23:15:00
291,USDCHF_i,0.88791,0.88831,0.88779,0.88835,0.8880699999999999,0.88815,0.88819,0.88809,93,2020-12-23 23:30:00
292,USDCHF_i,0.88831,0.88788,0.88768,0.88849,0.888085,0.8880166666666667,0.8879825,0.88809,276,2020-12-23 23:45:00
293,USDCHF_i,0.88789,0.8879,0.88743,0.8882,0.887815,0.8878433333333334,0.8878575000000001,0.8878550000000001,74,2020-12-24 00:00:00
294,USDCHF_i,0.88791,0.88776,0.88762,0.88826,0.88794,0.88788,0.88785,0.8878874999999999,72,2020-12-24 00:15:00
295,USDCHF_i,0.88776,0.88803,0.88769,0.88819,0.88794,0.88797,0.887985,0.8879175,283,2020-12-24 00:30:00
296,USDCHF_i,0.88805,0.88797,0.88782,0.88814,0.88798,0.8879766666666667,0.8879750000000001,0.8879950000000001,270,2020-12-24 00:45:00
297,USDCHF_i,0.88795,0.88799,0.88748,0.88805,0.887765,0.8878400000000001,0.8878775,0.8878675,265,2020-12-24 01:00:00
298,USDCHF_i,0.88798,0.88793,0.88784,0.88804,0.88794,0.8879366666666666,0.8879349999999999,0.8879474999999999,42,2020-12-24 01:15:00
299,USDCHF_i,0.88793,0.88814,0.88793,0.88818,0.888055,0.8880833333333333,0.8880975,0.888045,44,2020-12-24 01:30:00
300,USDCHF_i,0.88814,0.88767,0.88767,0.88825,0.88796,0.8878633333333333,0.887815,0.8879325,54,2020-12-24 01:45:00
301,USDCHF_i,0.88767,0.88743,0.8872,0.88778,0.88749,0.88747,0.88746,0.88752,203,2020-12-24 02:00:00
302,USDCHF_i,0.88744,0.88736,0.88733,0.88759,0.8874599999999999,0.8874266666666667,0.88741,0.8874299999999999,135,2020-12-24 02:15:00
303,USDCHF_i,0.88736,0.88715,0.88708,0.88741,0.8872450000000001,0.8872133333333334,0.8871975000000001,0.8872500000000001,81,2020-12-24 02:30:00
304,USDCHF_i,0.88715,0.88718,0.88688,0.88745,0.887165,0.8871699999999999,0.8871724999999999,0.887165,117,2020-12-24 02:45:00
305,USDCHF_i,0.88718,0.887,0.88682,0.8872,0.8870100000000001,0.8870066666666667,0.887005,0.88705,213,2020-12-24 03:00:00
306,USDCHF_i,0.887,0.88711,0.8869,0.88731,0.887105,0.8871066666666666,0.8871074999999999,0.88708,208,2020-12-24 03:15:00
307,USDCHF_i,0.88713,0.88725,0.88712,0.88741,0.887265,0.8872599999999999,0.8872574999999999,0.8872275,179,2020-12-24 03:30:00
308,USDCHF_i,0.88724,0.88728,0.88705,0.8873,0.887175,0.88721,0.8872275000000001,0.8872175,234,2020-12-24 03:45:00
309,USDCHF_i,0.88728,0.88709,0.88706,0.88732,0.8871899999999999,0.8871566666666667,0.88714,0.8871875,152,2020-12-24 04:00:00
310,USDCHF_i,0.88709,0.88695,0.88693,0.88715,0.88704,0.8870100000000001,0.8869950000000001,0.8870300000000001,118,2020-12-24 04:15:00
311,USDCHF_i,0.88693,0.8869,0.88674,0.88695,0.886845,0.8868633333333333,0.8868725,0.88688,140,2020-12-24 04:30:00
312,USDCHF_i,0.8869,0.88708,0.88677,0.88717,0.88697,0.8870066666666667,0.8870250000000001,0.8869800000000001,95,2020-12-24 04:45:00
313,USDCHF_i,0.88708,0.88693,0.88688,0.88716,0.8870199999999999,0.88699,0.886975,0.8870125,144,2020-12-24 05:00:00
314,USDCHF_i,0.88693,0.88713,0.88685,0.88719,0.88702,0.8870566666666667,0.8870750000000001,0.8870250000000001,126,2020-12-24 05:15:00
315,USDCHF_i,0.88713,0.88738,0.8871,0.88748,0.88729,0.88732,0.887335,0.8872725,169,2020-12-24 05:30:00
316,USDCHF_i,0.88738,0.88713,0.88713,0.88739,0.8872599999999999,0.8872166666666667,0.887195,0.8872574999999999,103,2020-12-24 05:45:00
317,USDCHF_i,0.88713,0.88753,0.88713,0.88753,0.88733,0.8873966666666666,0.8874299999999999,0.88733,104,2020-12-24 06:00:00
318,USDCHF_i,0.88753,0.8874,0.88736,0.88753,0.887445,0.88743,0.8874225,0.887455,92,2020-12-24 06:15:00
319,USDCHF_i,0.88739,0.88754,0.88729,0.8876,0.887445,0.8874766666666667,0.8874925,0.887455,104,2020-12-24 06:30:00
320,USDCHF_i,0.88754,0.88755,0.88744,0.88758,0.88751,0.8875233333333333,0.88753,0.8875275,68,2020-12-24 06:45:00
321,USDCHF_i,0.88755,0.88751,0.88746,0.88763,0.887545,0.8875333333333334,0.8875275,0.8875375000000001,91,2020-12-24 07:00:00
322,USDCHF_i,0.88751,0.88751,0.88733,0.88754,0.887435,0.8874599999999999,0.8874724999999999,0.8874724999999999,90,2020-12-24 07:15:00
323,USDCHF_i,0.88751,0.88751,0.8875,0.88765,0.887575,0.8875533333333333,0.8875424999999999,0.8875424999999999,80,2020-12-24 07:30:00
324,USDCHF_i,0.88751,0.88739,0.88722,0.88756,0.88739,0.88739,0.88739,0.8874200000000001,118,2020-12-24 07:45:00
325,USDCHF_i,0.88739,0.88763,0.8873,0.88769,0.8874949999999999,0.88754,0.8875625,0.8875025,112,2020-12-24 08:00:00
326,USDCHF_i,0.88763,0.88775,0.88761,0.88791,0.88776,0.8877566666666666,0.887755,0.887725,143,2020-12-24 08:15:00
327,USDCHF_i,0.88772,0.88789,0.88768,0.88803,0.8878550000000001,0.8878666666666667,0.8878725000000001,0.88783,82,2020-12-24 08:30:00
328,USDCHF_i,0.88789,0.88767,0.88767,0.8879,0.887785,0.8877466666666667,0.8877275,0.8877825,117,2020-12-24 08:45:00
329,USDCHF_i,0.88767,0.88817,0.88767,0.88817,0.88792,0.8880033333333334,0.8880450000000001,0.88792,172,2020-12-24 09:00:00
330,USDCHF_i,0.88817,0.88806,0.88792,0.88823,0.888075,0.8880699999999999,0.8880674999999999,0.888095,174,2020-12-24 09:15:00
331,USDCHF_i,0.88805,0.88788,0.88777,0.88807,0.88792,0.8879066666666667,0.8879,0.8879425000000001,163,2020-12-24 09:30:00
332,USDCHF_i,0.88788,0.88755,0.8875,0.88795,0.887725,0.8876666666666666,0.8876375,0.88772,185,2020-12-24 09:45:00
333,USDCHF_i,0.88755,0.88794,0.88755,0.88816,0.887855,0.8878833333333332,0.8878974999999999,0.8877999999999999,269,2020-12-24 10:00:00
334,USDCHF_i,0.88794,0.88786,0.88763,0.88798,0.887805,0.8878233333333333,0.8878324999999999,0.8878524999999999,310,2020-12-24 10:15:00
335,USDCHF_i,0.88786,0.88775,0.88732,0.88788,0.8876,0.8876499999999999,0.887675,0.8877025,336,2020-12-24 10:30:00
336,USDCHF_i,0.88775,0.88776,0.88729,0.88783,0.88756,0.8876266666666667,0.88766,0.8876575,227,2020-12-24 10:45:00
337,USDCHF_i,0.88776,0.88852,0.88769,0.88855,0.88812,0.8882533333333335,0.88832,0.8881300000000001,208,2020-12-24 11:00:00
338,USDCHF_i,0.88852,0.88825,0.88823,0.88857,0.8884,0.88835,0.888325,0.8883924999999999,193,2020-12-24 11:15:00
339,USDCHF_i,0.88824,0.88869,0.88819,0.88869,0.88844,0.8885233333333332,0.8885649999999999,0.8884525,257,2020-12-24 11:30:00
340,USDCHF_i,0.88869,0.88874,0.88858,0.88902,0.8888,0.88878,0.88877,0.8887575,249,2020-12-24 11:45:00
341,USDCHF_i,0.88878,0.88884,0.8886,0.88894,0.88877,0.8887933333333332,0.888805,0.88879,221,2020-12-24 12:00:00
342,USDCHF_i,0.88885,0.88847,0.88833,0.88885,0.88859,0.88855,0.8885299999999999,0.888625,165,2020-12-24 12:15:00
343,USDCHF_i,0.88847,0.88803,0.88796,0.88847,0.888215,0.8881533333333334,0.8881225,0.8882325,200,2020-12-24 12:30:00
344,USDCHF_i,0.88803,0.88803,0.88797,0.88827,0.88812,0.88809,0.8880750000000001,0.8880750000000001,185,2020-12-24 12:45:00
345,USDCHF_i,0.88803,0.88828,0.88791,0.8885,0.8882049999999999,0.88823,0.8882424999999999,0.88818,208,2020-12-24 13:00:00
346,USDCHF_i,0.88828,0.88832,0.88816,0.88846,0.8883099999999999,0.8883133333333332,0.888315,0.8883049999999999,158,2020-12-24 13:15:00
347,USDCHF_i,0.88832,0.88844,0.8883,0.88861,0.888455,0.8884500000000001,0.8884475000000001,0.8884175000000001,231,2020-12-24 13:30:00
348,USDCHF_i,0.88844,0.88849,0.88836,0.88862,0.88849,0.88849,0.88849,0.8884775,192,2020-12-24 13:45:00
349,USDCHF_i,0.8885,0.88897,0.88849,0.88914,0.888815,0.8888666666666666,0.8888925,0.888775,240,2020-12-24 14:00:00
350,USDCHF_i,0.88897,0.88867,0.88866,0.88909,0.8888750000000001,0.8888066666666666,0.8887725,0.8888475,221,2020-12-24 14:15:00
351,USDCHF_i,0.88867,0.88931,0.88863,0.88942,0.889025,0.88912,0.8891675,0.8890075,260,2020-12-24 14:30:00
352,USDCHF_i,0.88931,0.88997,0.88926,0.89006,0.88966,0.8897633333333334,0.889815,0.88965,281,2020-12-24 14:45:00
353,USDCHF_i,0.88997,0.88984,0.88975,0.89036,0.890055,0.8899833333333333,0.8899475,0.88998,243,2020-12-24 15:00:00
354,USDCHF_i,0.88983,0.89029,0.88983,0.89042,0.890125,0.89018,0.8902075,0.8900925,262,2020-12-24 15:15:00
355,USDCHF_i,0.89029,0.89013,0.89013,0.89062,0.8903749999999999,0.8902933333333333,0.8902525,0.8902924999999999,197,2020-12-24 15:30:00
356,USDCHF_i,0.89013,0.89031,0.88965,0.89031,0.88998,0.8900899999999999,0.890145,0.8901,256,2020-12-24 15:45:00
357,USDCHF_i,0.89032,0.89045,0.89001,0.89053,0.89027,0.89033,0.8903599999999999,0.8903274999999999,303,2020-12-24 16:00:00
358,USDCHF_i,0.89045,0.89087,0.89038,0.89134,0.89086,0.8908633333333333,0.890865,0.89076,478,2020-12-24 16:15:00
359,USDCHF_i,0.89087,0.89067,0.89036,0.89092,0.8906400000000001,0.89065,0.8906550000000001,0.8907050000000001,479,2020-12-24 16:30:00
360,USDCHF_i,0.89067,0.89091,0.89036,0.891,0.89068,0.8907566666666668,0.890795,0.890735,447,2020-12-24 16:45:00
361,USDCHF_i,0.89091,0.89112,0.89076,0.8914,0.89108,0.8910933333333334,0.8911,0.8910475,467,2020-12-24 17:00:00
362,USDCHF_i,0.89112,0.89067,0.8906,0.89139,0.890995,0.8908866666666667,0.8908325,0.890945,351,2020-12-24 17:15:00
363,USDCHF_i,0.89067,0.89112,0.89054,0.89137,0.8909549999999999,0.89101,0.8910374999999999,0.890925,425,2020-12-24 17:30:00
364,USDCHF_i,0.89112,0.89095,0.89093,0.89149,0.8912100000000001,0.8911233333333334,0.8910800000000001,0.8911225,407,2020-12-24 17:45:00
365,USDCHF_i,0.89099,0.89099,0.89014,0.89108,0.89061,0.8907366666666666,0.8907999999999999,0.8907999999999999,276,2020-12-24 18:00:00
366,USDCHF_i,0.89099,0.89129,0.89087,0.89129,0.8910800000000001,0.8911500000000001,0.8911850000000001,0.8911100000000001,142,2020-12-24 18:15:00
367,USDCHF_i,0.89129,0.89128,0.8912,0.89138,0.8912899999999999,0.8912866666666667,0.891285,0.8912875,163,2020-12-24 18:30:00
368,USDCHF_i,0.89127,0.89159,0.89116,0.8917,0.89143,0.8914833333333333,0.8915099999999999,0.89143,135,2020-12-24 18:45:00
369,USDCHF_i,0.89159,0.89141,0.89139,0.89163,0.89151,0.8914766666666667,0.89146,0.891505,123,2020-12-24 19:00:00
370,USDCHF_i,0.89141,0.89117,0.89108,0.89141,0.8912450000000001,0.89122,0.8912074999999999,0.8912675,123,2020-12-24 19:15:00
371,USDCHF_i,0.89117,0.89126,0.89107,0.8913,0.891185,0.8912100000000001,0.8912225,0.8912,155,2020-12-24 19:30:00
