,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
189,AUDCHF_i,0.67019,0.66969,0.66969,0.67019,0.66994,0.6698566666666667,0.669815,0.66994,280,2020-12-22 22:00:00
190,AUDCHF_i,0.6697,0.66946,0.66943,0.66984,0.669635,0.6695766666666666,0.6695475,0.6696074999999999,274,2020-12-22 22:15:00
191,AUDCHF_i,0.66946,0.66923,0.66921,0.66954,0.669375,0.6693266666666666,0.6693024999999999,0.66936,309,2020-12-22 22:30:00
192,AUDCHF_i,0.66925,0.66938,0.66919,0.66966,0.6694249999999999,0.66941,0.6694024999999999,0.6693699999999999,376,2020-12-22 22:45:00
193,AUDCHF_i,0.66943,0.66949,0.66923,0.66954,0.669385,0.66942,0.6694375,0.6694225,253,2020-12-22 23:00:00
194,AUDCHF_i,0.66949,0.66925,0.66924,0.66958,0.66941,0.6693566666666667,0.66933,0.66939,179,2020-12-22 23:15:00
195,AUDCHF_i,0.66929,0.66939,0.66929,0.66953,0.6694100000000001,0.6694033333333334,0.6694,0.669375,138,2020-12-22 23:30:00
196,AUDCHF_i,0.66946,0.66886,0.66867,0.66949,0.66908,0.6690066666666666,0.66897,0.6691199999999999,206,2020-12-22 23:45:00
197,AUDCHF_i,0.6689,0.66849,0.66849,0.66897,0.66873,0.6686500000000001,0.6686100000000001,0.6687125,60,2020-12-23 00:00:00
198,AUDCHF_i,0.66826,0.66811,0.66797,0.6686,0.668285,0.6682266666666666,0.6681975,0.668235,98,2020-12-23 00:15:00
199,AUDCHF_i,0.66809,0.66811,0.6679,0.66875,0.6683250000000001,0.6682533333333334,0.6682175,0.6682125,182,2020-12-23 00:30:00
200,AUDCHF_i,0.66849,0.66849,0.66807,0.66881,0.66844,0.6684566666666667,0.6684650000000001,0.6684650000000001,288,2020-12-23 00:45:00
201,AUDCHF_i,0.66849,0.66921,0.66825,0.66922,0.6687350000000001,0.6688933333333335,0.6689725000000001,0.6687925000000001,236,2020-12-23 01:00:00
202,AUDCHF_i,0.6692,0.66941,0.66891,0.66942,0.669165,0.6692466666666667,0.6692875,0.669235,240,2020-12-23 01:15:00
203,AUDCHF_i,0.66943,0.66983,0.66937,0.66985,0.66961,0.6696833333333334,0.6697200000000001,0.6696200000000001,255,2020-12-23 01:30:00
204,AUDCHF_i,0.66983,0.67033,0.6696,0.67059,0.670095,0.6701733333333334,0.6702125,0.6700875000000001,405,2020-12-23 01:45:00
205,AUDCHF_i,0.67026,0.67035,0.66997,0.67064,0.6703049999999999,0.6703199999999999,0.6703275,0.6703049999999999,455,2020-12-23 02:00:00
206,AUDCHF_i,0.67035,0.66961,0.66955,0.67059,0.6700699999999999,0.6699166666666666,0.66984,0.670025,484,2020-12-23 02:15:00
207,AUDCHF_i,0.6696,0.66967,0.66941,0.66981,0.66961,0.6696300000000001,0.66964,0.6696225,346,2020-12-23 02:30:00
208,AUDCHF_i,0.66967,0.66909,0.6689,0.66968,0.66929,0.6692233333333334,0.66919,0.669335,507,2020-12-23 02:45:00
209,AUDCHF_i,0.66907,0.66957,0.66907,0.66969,0.6693800000000001,0.6694433333333333,0.669475,0.66935,649,2020-12-23 03:00:00
210,AUDCHF_i,0.66954,0.6697,0.66952,0.66996,0.66974,0.6697266666666666,0.6697199999999999,0.6696799999999999,483,2020-12-23 03:15:00
211,AUDCHF_i,0.66969,0.66989,0.66968,0.67015,0.669915,0.6699066666666668,0.6699025000000001,0.6698525000000001,543,2020-12-23 03:30:00
212,AUDCHF_i,0.66993,0.66942,0.66939,0.67003,0.66971,0.6696133333333334,0.6695650000000001,0.6696925,429,2020-12-23 03:45:00
213,AUDCHF_i,0.66942,0.66943,0.66899,0.66958,0.6692849999999999,0.6693333333333333,0.6693575,0.669355,432,2020-12-23 04:00:00
214,AUDCHF_i,0.66937,0.66944,0.66918,0.66955,0.669365,0.6693899999999999,0.6694024999999999,0.6693849999999999,316,2020-12-23 04:15:00
215,AUDCHF_i,0.66946,0.66948,0.66934,0.66968,0.66951,0.6695000000000001,0.6694950000000001,0.66949,265,2020-12-23 04:30:00
216,AUDCHF_i,0.66949,0.6697,0.66937,0.66977,0.66957,0.6696133333333334,0.669635,0.6695825000000001,234,2020-12-23 04:45:00
217,AUDCHF_i,0.66969,0.66988,0.66951,0.66989,0.6697,0.66976,0.66979,0.6697425,277,2020-12-23 05:00:00
218,AUDCHF_i,0.66989,0.67008,0.66984,0.6703,0.6700699999999999,0.6700733333333333,0.670075,0.6700275,288,2020-12-23 05:15:00
219,AUDCHF_i,0.67007,0.67007,0.66991,0.67017,0.67004,0.6700499999999999,0.670055,0.670055,207,2020-12-23 05:30:00
220,AUDCHF_i,0.67007,0.67011,0.67001,0.67028,0.670145,0.6701333333333332,0.6701275,0.6701174999999999,192,2020-12-23 05:45:00
221,AUDCHF_i,0.67009,0.67027,0.66999,0.67038,0.670185,0.6702133333333333,0.6702275,0.6701825,192,2020-12-23 06:00:00
222,AUDCHF_i,0.67026,0.67023,0.67019,0.6704,0.670295,0.6702733333333333,0.6702625,0.6702699999999999,176,2020-12-23 06:15:00
223,AUDCHF_i,0.67022,0.67034,0.67019,0.67042,0.6703049999999999,0.6703166666666666,0.6703224999999999,0.6702925,145,2020-12-23 06:30:00
224,AUDCHF_i,0.67034,0.6702,0.6702,0.67039,0.6702950000000001,0.6702633333333333,0.6702475,0.6702825,183,2020-12-23 06:45:00
225,AUDCHF_i,0.6702,0.67044,0.67018,0.67045,0.670315,0.6703566666666667,0.6703775000000001,0.6703175,197,2020-12-23 07:00:00
226,AUDCHF_i,0.67044,0.67021,0.67006,0.67055,0.6703049999999999,0.6702733333333333,0.6702575,0.670315,158,2020-12-23 07:15:00
227,AUDCHF_i,0.67021,0.67,0.66996,0.67024,0.6700999999999999,0.6700666666666666,0.6700499999999999,0.6701024999999999,181,2020-12-23 07:30:00
228,AUDCHF_i,0.66999,0.66994,0.66988,0.67012,0.67,0.6699800000000001,0.6699700000000001,0.6699825,182,2020-12-23 07:45:00
229,AUDCHF_i,0.66994,0.67016,0.66986,0.67025,0.6700550000000001,0.6700900000000001,0.6701075000000001,0.6700525,174,2020-12-23 08:00:00
230,AUDCHF_i,0.67016,0.67016,0.67011,0.67029,0.6702,0.6701866666666666,0.67018,0.67018,164,2020-12-23 08:15:00
231,AUDCHF_i,0.67015,0.67039,0.67014,0.67051,0.6703250000000001,0.6703466666666668,0.6703575000000002,0.6702975000000001,178,2020-12-23 08:30:00
232,AUDCHF_i,0.67039,0.67049,0.67039,0.6708,0.670595,0.67056,0.6705425,0.6705175000000001,173,2020-12-23 08:45:00
233,AUDCHF_i,0.6705,0.67131,0.6705,0.67139,0.670945,0.6710666666666666,0.6711275,0.670925,514,2020-12-23 09:00:00
234,AUDCHF_i,0.67132,0.67137,0.67124,0.67153,0.6713849999999999,0.67138,0.6713775,0.671365,472,2020-12-23 09:15:00
235,AUDCHF_i,0.67138,0.67163,0.67125,0.67176,0.671505,0.6715466666666666,0.6715675,0.671505,333,2020-12-23 09:30:00
236,AUDCHF_i,0.67163,0.67229,0.67143,0.6724,0.671915,0.67204,0.6721025,0.6719375,402,2020-12-23 09:45:00
237,AUDCHF_i,0.67229,0.67213,0.67202,0.67251,0.672265,0.6722199999999999,0.6721975,0.6722375,656,2020-12-23 10:00:00
238,AUDCHF_i,0.67214,0.67148,0.67147,0.67221,0.67184,0.67172,0.6716599999999999,0.6718249999999999,573,2020-12-23 10:15:00
239,AUDCHF_i,0.67147,0.67227,0.67144,0.67229,0.671865,0.672,0.6720675,0.6718675000000001,386,2020-12-23 10:30:00
240,AUDCHF_i,0.67229,0.67225,0.67213,0.67247,0.6723,0.6722833333333332,0.672275,0.672285,361,2020-12-23 10:45:00
241,AUDCHF_i,0.67226,0.67274,0.67203,0.67275,0.67239,0.6725066666666667,0.6725650000000001,0.6724450000000001,477,2020-12-23 11:00:00
242,AUDCHF_i,0.67273,0.673,0.67267,0.67331,0.67299,0.6729933333333333,0.672995,0.6729275,482,2020-12-23 11:15:00
243,AUDCHF_i,0.67301,0.67266,0.67265,0.67308,0.672865,0.6727966666666667,0.6727625,0.6728500000000001,365,2020-12-23 11:30:00
244,AUDCHF_i,0.67268,0.67263,0.67222,0.6727,0.6724600000000001,0.6725166666666667,0.672545,0.6725574999999999,367,2020-12-23 11:45:00
245,AUDCHF_i,0.67264,0.67231,0.67225,0.67278,0.672515,0.6724466666666666,0.6724125,0.672495,422,2020-12-23 12:00:00
246,AUDCHF_i,0.67232,0.67281,0.67219,0.67293,0.67256,0.6726433333333334,0.6726850000000001,0.6725625000000001,405,2020-12-23 12:15:00
247,AUDCHF_i,0.67282,0.67327,0.6727,0.67331,0.673005,0.6730933333333334,0.6731375,0.673025,420,2020-12-23 12:30:00
248,AUDCHF_i,0.67326,0.67321,0.6729,0.67338,0.6731400000000001,0.6731633333333334,0.6731750000000001,0.6731875,389,2020-12-23 12:45:00
249,AUDCHF_i,0.67327,0.67332,0.67311,0.67335,0.67323,0.67326,0.673275,0.6732625,373,2020-12-23 13:00:00
250,AUDCHF_i,0.67332,0.67307,0.67298,0.67338,0.67318,0.6731433333333333,0.673125,0.6731874999999999,312,2020-12-23 13:15:00
251,AUDCHF_i,0.67308,0.67318,0.67307,0.67339,0.67323,0.6732133333333333,0.6732049999999999,0.67318,353,2020-12-23 13:30:00
252,AUDCHF_i,0.67319,0.67327,0.67304,0.67354,0.6732899999999999,0.6732833333333333,0.67328,0.67326,365,2020-12-23 13:45:00
253,AUDCHF_i,0.67326,0.67292,0.6728,0.67335,0.673075,0.6730233333333334,0.6729975,0.6730825,390,2020-12-23 14:00:00
254,AUDCHF_i,0.67291,0.67279,0.67269,0.67313,0.67291,0.67287,0.67285,0.6728799999999999,403,2020-12-23 14:15:00
255,AUDCHF_i,0.67279,0.67287,0.67273,0.67322,0.6729750000000001,0.6729400000000001,0.6729225000000001,0.6729025000000001,340,2020-12-23 14:30:00
256,AUDCHF_i,0.67287,0.67283,0.67269,0.67292,0.672805,0.6728133333333334,0.6728175000000001,0.6728275,308,2020-12-23 14:45:00
257,AUDCHF_i,0.67286,0.67202,0.67199,0.67291,0.67245,0.6723066666666666,0.6722349999999999,0.672445,515,2020-12-23 15:00:00
258,AUDCHF_i,0.67202,0.67117,0.67112,0.67211,0.6716150000000001,0.6714666666666668,0.6713925000000001,0.671605,453,2020-12-23 15:15:00
259,AUDCHF_i,0.67118,0.67295,0.67118,0.67309,0.6721349999999999,0.6724066666666667,0.6725425,0.6721,617,2020-12-23 15:30:00
260,AUDCHF_i,0.67293,0.67309,0.67285,0.67341,0.67313,0.6731166666666667,0.6731100000000001,0.6730700000000001,563,2020-12-23 15:45:00
261,AUDCHF_i,0.67308,0.67397,0.67302,0.67412,0.67357,0.6737033333333334,0.67377,0.6735475000000001,695,2020-12-23 16:00:00
262,AUDCHF_i,0.67396,0.67425,0.67388,0.67456,0.67422,0.67423,0.6742349999999999,0.6741625,716,2020-12-23 16:15:00
263,AUDCHF_i,0.67425,0.67286,0.67284,0.67441,0.6736249999999999,0.6733699999999999,0.6732425,0.6735899999999999,1077,2020-12-23 16:30:00
264,AUDCHF_i,0.6729,0.6726,0.67198,0.67295,0.6724650000000001,0.67251,0.6725325000000001,0.6726075,766,2020-12-23 16:45:00
265,AUDCHF_i,0.67259,0.67273,0.67237,0.67353,0.6729499999999999,0.6728766666666667,0.67284,0.672805,1047,2020-12-23 17:00:00
266,AUDCHF_i,0.67282,0.67295,0.67244,0.67334,0.67289,0.67291,0.6729200000000001,0.6728875000000001,752,2020-12-23 17:15:00
267,AUDCHF_i,0.67297,0.673,0.67287,0.67336,0.6731149999999999,0.6730766666666667,0.6730575,0.6730499999999999,628,2020-12-23 17:30:00
268,AUDCHF_i,0.673,0.67378,0.67291,0.67404,0.673475,0.6735766666666668,0.6736275,0.6734325000000001,785,2020-12-23 17:45:00
269,AUDCHF_i,0.6738,0.67358,0.67347,0.67423,0.6738500000000001,0.67376,0.673715,0.67377,612,2020-12-23 18:00:00
270,AUDCHF_i,0.6736,0.67382,0.67351,0.67404,0.673775,0.67379,0.6737975,0.6737425,511,2020-12-23 18:15:00
271,AUDCHF_i,0.67384,0.67346,0.67331,0.67398,0.673645,0.6735833333333333,0.6735525,0.6736475,598,2020-12-23 18:30:00
272,AUDCHF_i,0.67343,0.67354,0.67319,0.67354,0.673365,0.6734233333333334,0.6734525,0.6734249999999999,400,2020-12-23 18:45:00
273,AUDCHF_i,0.67354,0.67286,0.67278,0.67354,0.67316,0.67306,0.67301,0.67318,394,2020-12-23 19:00:00
274,AUDCHF_i,0.67286,0.67252,0.67238,0.67298,0.67268,0.6726266666666666,0.6726,0.672685,308,2020-12-23 19:15:00
275,AUDCHF_i,0.67252,0.67272,0.67251,0.67279,0.67265,0.6726733333333333,0.672685,0.672635,393,2020-12-23 19:30:00
276,AUDCHF_i,0.67272,0.67255,0.67234,0.67275,0.672545,0.6725466666666667,0.6725475000000001,0.67259,417,2020-12-23 19:45:00
277,AUDCHF_i,0.67256,0.67316,0.67251,0.67326,0.672885,0.6729766666666667,0.6730225000000001,0.6728725,303,2020-12-23 20:00:00
278,AUDCHF_i,0.67318,0.67298,0.67297,0.67323,0.6731,0.67306,0.67304,0.67309,274,2020-12-23 20:15:00
279,AUDCHF_i,0.67298,0.67352,0.67298,0.67355,0.673265,0.67335,0.6733925,0.6732575,238,2020-12-23 20:30:00
280,AUDCHF_i,0.67352,0.67353,0.67348,0.67377,0.6736249999999999,0.6735933333333333,0.6735774999999999,0.6735749999999999,240,2020-12-23 20:45:00
281,AUDCHF_i,0.67354,0.67377,0.67353,0.6739,0.6737150000000001,0.6737333333333334,0.6737425000000001,0.6736850000000001,209,2020-12-23 21:00:00
282,AUDCHF_i,0.67377,0.67326,0.67323,0.67377,0.6735,0.67342,0.67338,0.6735074999999999,219,2020-12-23 21:15:00
283,AUDCHF_i,0.67327,0.67311,0.67299,0.67335,0.67317,0.67315,0.67314,0.67318,252,2020-12-23 21:30:00
284,AUDCHF_i,0.67312,0.67296,0.67286,0.67333,0.673095,0.6730499999999999,0.6730274999999999,0.6730674999999999,347,2020-12-23 21:45:00
285,AUDCHF_i,0.67294,0.67311,0.67291,0.67321,0.67306,0.6730766666666667,0.6730849999999999,0.6730425,328,2020-12-23 22:00:00
286,AUDCHF_i,0.6731,0.67289,0.67289,0.6731,0.672995,0.6729600000000001,0.6729425,0.672995,220,2020-12-23 22:15:00
287,AUDCHF_i,0.6729,0.67298,0.67273,0.67304,0.672885,0.6729166666666666,0.6729324999999999,0.6729125,246,2020-12-23 22:30:00
288,AUDCHF_i,0.67296,0.67293,0.67275,0.67319,0.67297,0.6729566666666665,0.6729499999999999,0.6729574999999999,470,2020-12-23 22:45:00
289,AUDCHF_i,0.67298,0.67292,0.67264,0.673,0.67282,0.6728533333333333,0.67287,0.672885,269,2020-12-23 23:00:00
290,AUDCHF_i,0.67292,0.67306,0.6727,0.67314,0.67292,0.6729666666666666,0.67299,0.672955,113,2020-12-23 23:15:00
291,AUDCHF_i,0.67306,0.67305,0.67284,0.67317,0.6730050000000001,0.6730200000000001,0.6730275,0.67303,159,2020-12-23 23:30:00
292,AUDCHF_i,0.67304,0.67272,0.67271,0.67321,0.67296,0.67288,0.67284,0.67292,162,2020-12-23 23:45:00
293,AUDCHF_i,0.67199,0.67245,0.67187,0.67263,0.67225,0.6723166666666667,0.67235,0.672235,74,2020-12-24 00:00:00
294,AUDCHF_i,0.6722,0.67231,0.6721,0.67283,0.6724650000000001,0.6724133333333334,0.6723875,0.6723600000000001,73,2020-12-24 00:15:00
295,AUDCHF_i,0.67227,0.67241,0.67196,0.6727,0.67233,0.6723566666666666,0.6723699999999999,0.672335,95,2020-12-24 00:30:00
296,AUDCHF_i,0.67237,0.67213,0.67183,0.67277,0.6723,0.6722433333333333,0.672215,0.672275,157,2020-12-24 00:45:00
297,AUDCHF_i,0.67213,0.67243,0.67188,0.67253,0.6722049999999999,0.6722799999999999,0.6723174999999999,0.6722425,131,2020-12-24 01:00:00
298,AUDCHF_i,0.67243,0.67236,0.67224,0.6727,0.6724699999999999,0.6724333333333332,0.6724149999999999,0.6724324999999999,109,2020-12-24 01:15:00
299,AUDCHF_i,0.67229,0.67258,0.67225,0.67259,0.67242,0.6724733333333334,0.6725,0.6724275,159,2020-12-24 01:30:00
300,AUDCHF_i,0.67255,0.67279,0.67253,0.673,0.6727650000000001,0.6727733333333333,0.6727775,0.6727175000000001,135,2020-12-24 01:45:00
301,AUDCHF_i,0.67274,0.67295,0.67274,0.67346,0.6731,0.67305,0.6730250000000001,0.6729725000000001,419,2020-12-24 02:00:00
302,AUDCHF_i,0.67296,0.67278,0.67245,0.67306,0.672755,0.6727633333333333,0.6727675,0.6728125,294,2020-12-24 02:15:00
303,AUDCHF_i,0.67278,0.67274,0.67261,0.67291,0.67276,0.6727533333333334,0.6727500000000001,0.67276,235,2020-12-24 02:30:00
304,AUDCHF_i,0.67275,0.6727,0.67207,0.67282,0.672445,0.67253,0.6725724999999999,0.672585,296,2020-12-24 02:45:00
305,AUDCHF_i,0.6727,0.6727,0.67237,0.67281,0.67259,0.6726266666666666,0.6726449999999999,0.6726449999999999,392,2020-12-24 03:00:00
306,AUDCHF_i,0.67271,0.67292,0.67267,0.67301,0.67284,0.6728666666666667,0.67288,0.6728275,372,2020-12-24 03:15:00
307,AUDCHF_i,0.67291,0.6731,0.67257,0.67315,0.67286,0.67294,0.6729799999999999,0.6729324999999999,470,2020-12-24 03:30:00
308,AUDCHF_i,0.67311,0.67301,0.67299,0.67352,0.6732549999999999,0.6731733333333333,0.6731325,0.6731575,409,2020-12-24 03:45:00
309,AUDCHF_i,0.67302,0.67299,0.6729,0.67327,0.673085,0.6730533333333334,0.6730375000000001,0.6730450000000001,284,2020-12-24 04:00:00
310,AUDCHF_i,0.67299,0.67316,0.6729,0.67322,0.67306,0.6730933333333334,0.6731100000000001,0.6730675,225,2020-12-24 04:15:00
311,AUDCHF_i,0.67316,0.67324,0.67308,0.67338,0.67323,0.6732333333333332,0.6732349999999999,0.6732149999999999,293,2020-12-24 04:30:00
312,AUDCHF_i,0.67323,0.67317,0.67305,0.67347,0.67326,0.6732299999999999,0.6732149999999999,0.67323,320,2020-12-24 04:45:00
313,AUDCHF_i,0.67317,0.6733,0.673,0.67339,0.673195,0.6732299999999999,0.6732475,0.6732149999999999,349,2020-12-24 05:00:00
314,AUDCHF_i,0.67329,0.67324,0.67323,0.67364,0.673435,0.6733699999999999,0.6733374999999999,0.67335,310,2020-12-24 05:15:00
315,AUDCHF_i,0.67324,0.67296,0.67269,0.67345,0.6730700000000001,0.6730333333333333,0.6730149999999999,0.6730849999999999,349,2020-12-24 05:30:00
316,AUDCHF_i,0.67295,0.67326,0.6729,0.67327,0.673085,0.6731433333333333,0.6731725,0.673095,227,2020-12-24 05:45:00
317,AUDCHF_i,0.67326,0.67295,0.67291,0.67326,0.6730849999999999,0.67304,0.6730175,0.673095,255,2020-12-24 06:00:00
318,AUDCHF_i,0.67296,0.67273,0.67271,0.67299,0.67285,0.67281,0.67279,0.6728475,223,2020-12-24 06:15:00
319,AUDCHF_i,0.67274,0.67281,0.67261,0.67284,0.672725,0.6727533333333334,0.6727675000000001,0.6727500000000001,275,2020-12-24 06:30:00
320,AUDCHF_i,0.67281,0.67271,0.67264,0.67288,0.67276,0.6727433333333334,0.672735,0.67276,160,2020-12-24 06:45:00
321,AUDCHF_i,0.67271,0.67257,0.67255,0.67281,0.67268,0.6726433333333333,0.6726249999999999,0.6726599999999999,191,2020-12-24 07:00:00
322,AUDCHF_i,0.67258,0.67296,0.6725,0.67297,0.672735,0.67281,0.6728475,0.6727525,167,2020-12-24 07:15:00
323,AUDCHF_i,0.67295,0.67274,0.67274,0.67303,0.672885,0.6728366666666666,0.6728125,0.672865,181,2020-12-24 07:30:00
324,AUDCHF_i,0.67274,0.67299,0.67273,0.67309,0.67291,0.6729366666666667,0.67295,0.6728875000000001,205,2020-12-24 07:45:00
325,AUDCHF_i,0.67299,0.67361,0.67299,0.67361,0.6733,0.6734033333333334,0.673455,0.6733,205,2020-12-24 08:00:00
326,AUDCHF_i,0.67361,0.67356,0.67352,0.6738,0.6736599999999999,0.6736266666666667,0.67361,0.6736225,172,2020-12-24 08:15:00
327,AUDCHF_i,0.67355,0.67388,0.67355,0.67405,0.6738,0.6738266666666667,0.67384,0.6737575,169,2020-12-24 08:30:00
328,AUDCHF_i,0.67389,0.67388,0.67372,0.67397,0.673845,0.6738566666666667,0.6738625,0.673865,209,2020-12-24 08:45:00
329,AUDCHF_i,0.67391,0.67382,0.67362,0.67415,0.6738850000000001,0.6738633333333334,0.6738525000000001,0.673875,307,2020-12-24 09:00:00
330,AUDCHF_i,0.67382,0.67406,0.67379,0.67429,0.67404,0.6740466666666666,0.6740499999999999,0.67399,387,2020-12-24 09:15:00
331,AUDCHF_i,0.67406,0.67398,0.67367,0.67414,0.673905,0.67393,0.6739425000000001,0.6739625,366,2020-12-24 09:30:00
332,AUDCHF_i,0.67396,0.67347,0.67339,0.67397,0.6736800000000001,0.67361,0.673575,0.6736975000000001,345,2020-12-24 09:45:00
333,AUDCHF_i,0.67347,0.67426,0.67345,0.67439,0.6739200000000001,0.6740333333333334,0.67409,0.6738925,514,2020-12-24 10:00:00
334,AUDCHF_i,0.67426,0.67415,0.67412,0.67476,0.67444,0.6743433333333334,0.6742950000000001,0.6743225,535,2020-12-24 10:15:00
335,AUDCHF_i,0.67415,0.67383,0.67364,0.67415,0.673895,0.6738733333333333,0.6738625,0.6739425,426,2020-12-24 10:30:00
336,AUDCHF_i,0.67383,0.67417,0.67359,0.67436,0.673975,0.6740400000000001,0.6740725000000001,0.6739875000000001,508,2020-12-24 10:45:00
337,AUDCHF_i,0.67417,0.67452,0.67403,0.6746,0.674315,0.6743833333333334,0.6744175000000001,0.6743300000000001,395,2020-12-24 11:00:00
338,AUDCHF_i,0.67453,0.67479,0.67441,0.6748,0.6746049999999999,0.6746666666666666,0.6746975,0.6746325,343,2020-12-24 11:15:00
339,AUDCHF_i,0.67481,0.67478,0.67452,0.67489,0.674705,0.6747299999999999,0.6747425,0.67475,468,2020-12-24 11:30:00
340,AUDCHF_i,0.67478,0.67483,0.67459,0.67512,0.674855,0.6748466666666667,0.6748425,0.67483,469,2020-12-24 11:45:00
341,AUDCHF_i,0.67481,0.67508,0.67466,0.67518,0.67492,0.6749733333333333,0.6749999999999999,0.6749324999999999,385,2020-12-24 12:00:00
342,AUDCHF_i,0.67507,0.67471,0.67465,0.67517,0.67491,0.6748433333333334,0.67481,0.6748999999999999,381,2020-12-24 12:15:00
343,AUDCHF_i,0.67471,0.67473,0.67434,0.67474,0.67454,0.6746033333333333,0.6746350000000001,0.6746300000000001,339,2020-12-24 12:30:00
344,AUDCHF_i,0.67472,0.67445,0.67436,0.67491,0.674635,0.6745733333333334,0.6745425,0.6746099999999999,294,2020-12-24 12:45:00
345,AUDCHF_i,0.67445,0.67469,0.67429,0.67476,0.674525,0.6745800000000001,0.6746075,0.6745475000000001,409,2020-12-24 13:00:00
346,AUDCHF_i,0.67469,0.67457,0.67451,0.67481,0.67466,0.6746300000000001,0.6746150000000001,0.674645,206,2020-12-24 13:15:00
347,AUDCHF_i,0.67457,0.67445,0.67432,0.67457,0.674445,0.6744466666666667,0.6744475000000001,0.6744775000000001,282,2020-12-24 13:30:00
348,AUDCHF_i,0.67445,0.67509,0.67438,0.67516,0.67477,0.6748766666666667,0.67493,0.6747700000000001,264,2020-12-24 13:45:00
349,AUDCHF_i,0.67509,0.67581,0.67491,0.67588,0.675395,0.6755333333333334,0.6756025000000001,0.6754225,318,2020-12-24 14:00:00
350,AUDCHF_i,0.67583,0.67572,0.67557,0.67587,0.67572,0.67572,0.67572,0.6757475,289,2020-12-24 14:15:00
351,AUDCHF_i,0.67574,0.67583,0.67557,0.67585,0.67571,0.67575,0.67577,0.6757475,318,2020-12-24 14:30:00
352,AUDCHF_i,0.67582,0.67608,0.67571,0.67619,0.67595,0.6759933333333334,0.676015,0.67595,323,2020-12-24 14:45:00
353,AUDCHF_i,0.67608,0.6763,0.676,0.6764,0.6762,0.6762333333333334,0.67625,0.6761950000000001,313,2020-12-24 15:00:00
354,AUDCHF_i,0.67629,0.67632,0.67599,0.67641,0.6761999999999999,0.67624,0.67626,0.6762524999999999,242,2020-12-24 15:15:00
355,AUDCHF_i,0.67632,0.67626,0.67626,0.67662,0.6764399999999999,0.67638,0.67635,0.676365,271,2020-12-24 15:30:00
356,AUDCHF_i,0.67626,0.67644,0.67596,0.67652,0.67624,0.6763066666666666,0.6763399999999999,0.676295,290,2020-12-24 15:45:00
357,AUDCHF_i,0.67644,0.67634,0.67628,0.67662,0.67645,0.6764133333333334,0.6763950000000001,0.67642,347,2020-12-24 16:00:00
358,AUDCHF_i,0.67634,0.67662,0.67632,0.67677,0.676545,0.6765699999999999,0.6765824999999999,0.6765125,419,2020-12-24 16:15:00
359,AUDCHF_i,0.6766,0.67669,0.67654,0.67692,0.67673,0.6767166666666666,0.6767099999999999,0.6766875,503,2020-12-24 16:30:00
360,AUDCHF_i,0.67663,0.67707,0.67663,0.67718,0.676905,0.6769599999999999,0.6769875,0.6768774999999999,426,2020-12-24 16:45:00
361,AUDCHF_i,0.67707,0.67675,0.67659,0.67713,0.67686,0.6768233333333334,0.6768050000000001,0.6768850000000001,507,2020-12-24 17:00:00
362,AUDCHF_i,0.67676,0.67692,0.67675,0.67708,0.6769149999999999,0.6769166666666666,0.6769175,0.6768775,364,2020-12-24 17:15:00
363,AUDCHF_i,0.67691,0.6767,0.67645,0.67698,0.676715,0.6767099999999999,0.6767074999999999,0.6767599999999999,460,2020-12-24 17:30:00
364,AUDCHF_i,0.6767,0.6767,0.67633,0.6768,0.676565,0.67661,0.6766325,0.6766325,451,2020-12-24 17:45:00
365,AUDCHF_i,0.67672,0.67677,0.67592,0.6768,0.67636,0.6764966666666666,0.676565,0.6765525,359,2020-12-24 18:00:00
366,AUDCHF_i,0.67676,0.67691,0.67664,0.67692,0.6767799999999999,0.6768233333333332,0.6768449999999999,0.6768075,208,2020-12-24 18:15:00
367,AUDCHF_i,0.67692,0.67731,0.67692,0.67733,0.677125,0.6771866666666666,0.6772174999999999,0.6771199999999999,267,2020-12-24 18:30:00
368,AUDCHF_i,0.67729,0.67736,0.67717,0.67753,0.67735,0.6773533333333334,0.6773549999999999,0.6773374999999999,220,2020-12-24 18:45:00
369,AUDCHF_i,0.67734,0.6771,0.6771,0.67734,0.67722,0.67718,0.67716,0.67722,210,2020-12-24 19:00:00
