,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
22719,GBPCHF_i,1.24915,1.24914,1.24897,1.24933,1.24915,1.2491466666666666,1.249145,1.2491475,425,2021-11-18 23:45:00
22720,GBPCHF_i,1.24914,1.24804,1.24715,1.24917,1.24816,1.24812,1.2481,1.248375,71,2021-11-19 00:00:00
22721,GBPCHF_i,1.24804,1.25018,1.24752,1.25019,1.2488549999999998,1.2492966666666667,1.2495175,1.2489824999999999,155,2021-11-19 00:15:00
22722,GBPCHF_i,1.24884,1.24865,1.24777,1.24992,1.248845,1.24878,1.2487475,1.2487949999999999,102,2021-11-19 00:30:00
22723,GBPCHF_i,1.24865,1.24867,1.24845,1.24891,1.24868,1.2486766666666667,1.248675,1.2486700000000002,64,2021-11-19 00:45:00
22724,GBPCHF_i,1.24867,1.24933,1.24867,1.24963,1.24915,1.24921,1.24924,1.249075,369,2021-11-19 01:00:00
22725,GBPCHF_i,1.24932,1.24926,1.24909,1.24939,1.24924,1.2492466666666666,1.24925,1.2492649999999998,166,2021-11-19 01:15:00
22726,GBPCHF_i,1.24925,1.24913,1.24897,1.24928,1.2491249999999998,1.2491266666666665,1.2491275,1.2491575,112,2021-11-19 01:30:00
22727,GBPCHF_i,1.24915,1.24942,1.24908,1.24946,1.24927,1.24932,1.249345,1.2492775,193,2021-11-19 01:45:00
22728,GBPCHF_i,1.24942,1.24938,1.24915,1.24948,1.249315,1.2493366666666665,1.2493474999999998,1.2493575,392,2021-11-19 02:00:00
22729,GBPCHF_i,1.24936,1.24939,1.24935,1.24951,1.2494299999999998,1.2494166666666666,1.24941,1.2494025,208,2021-11-19 02:15:00
22730,GBPCHF_i,1.24939,1.24956,1.24939,1.2496,1.249495,1.2495166666666666,1.2495275,1.249485,271,2021-11-19 02:30:00
22731,GBPCHF_i,1.24957,1.24948,1.24945,1.24983,1.2496399999999999,1.2495866666666666,1.24956,1.2495825,233,2021-11-19 02:45:00
22732,GBPCHF_i,1.24948,1.2495,1.2492,1.24962,1.2494100000000001,1.24944,1.2494550000000002,1.2494500000000002,304,2021-11-19 03:00:00
22733,GBPCHF_i,1.24951,1.24956,1.24946,1.2497,1.24958,1.2495733333333332,1.2495699999999998,1.2495574999999999,363,2021-11-19 03:15:00
22734,GBPCHF_i,1.24958,1.24951,1.24917,1.24958,1.249375,1.24942,1.2494424999999998,1.24946,623,2021-11-19 03:30:00
22735,GBPCHF_i,1.24952,1.25,1.24946,1.25024,1.24985,1.2499,1.249925,1.2498049999999998,810,2021-11-19 03:45:00
22736,GBPCHF_i,1.24999,1.2496,1.24957,1.2501,1.249835,1.2497566666666666,1.2497175,1.249815,483,2021-11-19 04:00:00
22737,GBPCHF_i,1.24958,1.24986,1.24956,1.24988,1.24972,1.2497666666666667,1.24979,1.24972,390,2021-11-19 04:15:00
22738,GBPCHF_i,1.24986,1.2500200000000001,1.24985,1.25019,1.25002,1.25002,1.2500200000000001,1.2499799999999999,777,2021-11-19 04:30:00
22739,GBPCHF_i,1.25001,1.24964,1.24961,1.25003,1.2498200000000002,1.2497600000000002,1.2497300000000002,1.2498225,411,2021-11-19 04:45:00
22740,GBPCHF_i,1.24963,1.2496800000000001,1.24954,1.2500499999999999,1.249795,1.2497566666666666,1.2497375000000002,1.249725,340,2021-11-19 05:00:00
22741,GBPCHF_i,1.24967,1.2495,1.24941,1.24972,1.249565,1.2495433333333335,1.2495325000000002,1.249575,205,2021-11-19 05:15:00
22742,GBPCHF_i,1.2495,1.24915,1.24914,1.24962,1.24938,1.2493033333333334,1.249265,1.2493525,234,2021-11-19 05:30:00
22743,GBPCHF_i,1.24915,1.24932,1.24891,1.2493400000000001,1.249125,1.24919,1.2492225000000001,1.24918,155,2021-11-19 05:45:00
22744,GBPCHF_i,1.2493,1.24901,1.24884,1.2493,1.2490700000000001,1.2490500000000002,1.2490400000000002,1.2491125,133,2021-11-19 06:00:00
22745,GBPCHF_i,1.24901,1.24919,1.24896,1.24919,1.249075,1.2491133333333333,1.2491325,1.2490875,170,2021-11-19 06:15:00
22746,GBPCHF_i,1.24919,1.24899,1.24891,1.24923,1.2490700000000001,1.2490433333333335,1.24903,1.2490800000000002,168,2021-11-19 06:30:00
22747,GBPCHF_i,1.24899,1.24874,1.24874,1.24932,1.2490299999999999,1.2489333333333332,1.2488849999999998,1.2489474999999999,167,2021-11-19 06:45:00
22748,GBPCHF_i,1.24872,1.24887,1.24867,1.24909,1.24888,1.2488766666666666,1.248875,1.2488375,165,2021-11-19 07:00:00
22749,GBPCHF_i,1.24887,1.2488299999999999,1.2488,1.24901,1.248905,1.24888,1.2488674999999998,1.2488774999999999,113,2021-11-19 07:15:00
22750,GBPCHF_i,1.24884,1.2488,1.24864,1.24901,1.248825,1.2488166666666667,1.2488125,1.2488225000000002,139,2021-11-19 07:30:00
22751,GBPCHF_i,1.24881,1.24909,1.24881,1.24947,1.2491400000000001,1.2491233333333334,1.249115,1.249045,176,2021-11-19 07:45:00
22752,GBPCHF_i,1.24909,1.24915,1.24899,1.24933,1.24916,1.2491566666666667,1.249155,1.24914,206,2021-11-19 08:00:00
22753,GBPCHF_i,1.24914,1.2494399999999999,1.24914,1.24949,1.249315,1.2493566666666667,1.2493775,1.2493025,182,2021-11-19 08:15:00
22754,GBPCHF_i,1.24945,1.24962,1.24942,1.24976,1.24959,1.2496,1.249605,1.2495625000000001,244,2021-11-19 08:30:00
22755,GBPCHF_i,1.24962,1.24942,1.24937,1.2500200000000001,1.249695,1.2496033333333332,1.2495574999999999,1.2496075,493,2021-11-19 08:45:00
22756,GBPCHF_i,1.24943,1.25003,1.24926,1.2502499999999999,1.249755,1.2498466666666666,1.2498924999999999,1.2497425,919,2021-11-19 09:00:00
22757,GBPCHF_i,1.25004,1.24991,1.24977,1.25058,1.250175,1.2500866666666666,1.2500425,1.250075,871,2021-11-19 09:15:00
22758,GBPCHF_i,1.24992,1.25015,1.24972,1.2505,1.2501099999999998,1.2501233333333333,1.25013,1.2500725,639,2021-11-19 09:30:00
22759,GBPCHF_i,1.25015,1.25015,1.24993,1.25081,1.25037,1.2502966666666666,1.25026,1.25026,921,2021-11-19 09:45:00
22760,GBPCHF_i,1.25018,1.25041,1.25011,1.2509299999999999,1.2505199999999999,1.2504833333333332,1.250465,1.2504075,1339,2021-11-19 10:00:00
22761,GBPCHF_i,1.25041,1.25079,1.25026,1.25142,1.25084,1.2508233333333332,1.250815,1.2507199999999998,1294,2021-11-19 10:15:00
22762,GBPCHF_i,1.25079,1.25001,1.24976,1.2509700000000001,1.250365,1.2502466666666667,1.2501875,1.2503825,1452,2021-11-19 10:30:00
22763,GBPCHF_i,1.25001,1.24786,1.24776,1.25015,1.248955,1.24859,1.2484075000000001,1.248945,1795,2021-11-19 10:45:00
22764,GBPCHF_i,1.24786,1.2481200000000001,1.2467,1.24847,1.247585,1.2477633333333333,1.2478525,1.2477875,1996,2021-11-19 11:00:00
22765,GBPCHF_i,1.2481200000000001,1.24542,1.24467,1.24833,1.2465,1.2461399999999998,1.24596,1.246635,2064,2021-11-19 11:15:00
22766,GBPCHF_i,1.24543,1.24321,1.24309,1.24574,1.244415,1.2440133333333334,1.2438125,1.2443675,3315,2021-11-19 11:30:00
22767,GBPCHF_i,1.24325,1.2432,1.24207,1.24356,1.242815,1.2429433333333335,1.2430075,1.24302,2686,2021-11-19 11:45:00
22768,GBPCHF_i,1.24321,1.24119,1.24098,1.24321,1.242095,1.2417933333333333,1.2416425,1.2421475,2746,2021-11-19 12:00:00
22769,GBPCHF_i,1.24118,1.24358,1.24109,1.24359,1.24234,1.2427533333333332,1.2429599999999998,1.24236,2259,2021-11-19 12:15:00
22770,GBPCHF_i,1.24358,1.24393,1.24291,1.24433,1.24362,1.2437233333333333,1.2437749999999999,1.2436874999999998,1961,2021-11-19 12:30:00
22771,GBPCHF_i,1.24393,1.2441,1.24322,1.2444600000000001,1.24384,1.2439266666666666,1.24397,1.2439275,1812,2021-11-19 12:45:00
22772,GBPCHF_i,1.2441,1.24478,1.24347,1.24508,1.244275,1.2444433333333333,1.2445275,1.2443575,1264,2021-11-19 13:00:00
22773,GBPCHF_i,1.24478,1.24516,1.24441,1.24542,1.244915,1.2449966666666665,1.2450375,1.2449425,1472,2021-11-19 13:15:00
22774,GBPCHF_i,1.24516,1.24495,1.24387,1.24528,1.244575,1.2447,1.2447625,1.244815,1351,2021-11-19 13:30:00
22775,GBPCHF_i,1.24495,1.24611,1.24459,1.24637,1.2454800000000001,1.24569,1.245795,1.245505,1986,2021-11-19 13:45:00
22776,GBPCHF_i,1.24609,1.2450700000000001,1.24427,1.24622,1.2452450000000002,1.2451866666666669,1.2451575000000001,1.2454125,1947,2021-11-19 14:00:00
22777,GBPCHF_i,1.2450700000000001,1.2451,1.24467,1.2460499999999999,1.2453599999999998,1.2452733333333332,1.2452299999999998,1.2452225,1619,2021-11-19 14:15:00
22778,GBPCHF_i,1.2451,1.2448299999999999,1.24429,1.24539,1.24484,1.2448366666666666,1.244835,1.2449025,1449,2021-11-19 14:30:00
22779,GBPCHF_i,1.24484,1.24547,1.24448,1.24574,1.24511,1.24523,1.24529,1.2451325,2531,2021-11-19 14:45:00
22780,GBPCHF_i,1.24549,1.24626,1.24474,1.24635,1.245545,1.2457833333333332,1.2459025,1.2457099999999999,2406,2021-11-19 15:00:00
22781,GBPCHF_i,1.24626,1.24601,1.24509,1.24675,1.24592,1.24595,1.245965,1.2460274999999998,2001,2021-11-19 15:15:00
22782,GBPCHF_i,1.24601,1.24694,1.2458,1.24714,1.24647,1.2466266666666665,1.246705,1.2464724999999999,1935,2021-11-19 15:30:00
22783,GBPCHF_i,1.24694,1.24527,1.24523,1.2471,1.246165,1.2458666666666667,1.2457175,1.246135,1857,2021-11-19 15:45:00
22784,GBPCHF_i,1.24527,1.2463,1.24487,1.24644,1.245655,1.24587,1.2459775,1.24572,1765,2021-11-19 16:00:00
22785,GBPCHF_i,1.2463,1.24676,1.24615,1.2478,1.246975,1.2469033333333333,1.2468675,1.2467525,2898,2021-11-19 16:15:00
22786,GBPCHF_i,1.24676,1.24622,1.2458,1.24684,1.2463199999999999,1.2462866666666665,1.24627,1.246405,2087,2021-11-19 16:30:00
22787,GBPCHF_i,1.24623,1.24581,1.24535,1.24661,1.2459799999999999,1.2459233333333333,1.245895,1.246,1486,2021-11-19 16:45:00
22788,GBPCHF_i,1.24582,1.24664,1.24493,1.24679,1.24586,1.2461200000000001,1.24625,1.246045,1700,2021-11-19 17:00:00
22789,GBPCHF_i,1.24664,1.24608,1.24596,1.24678,1.24637,1.2462733333333333,1.246225,1.246365,1493,2021-11-19 17:15:00
22790,GBPCHF_i,1.24608,1.24741,1.2459,1.2475100000000001,1.246705,1.24694,1.2470575,1.246725,1519,2021-11-19 17:30:00
22791,GBPCHF_i,1.24742,1.24693,1.24667,1.24746,1.247065,1.24702,1.2469975,1.24712,2434,2021-11-19 17:45:00
22792,GBPCHF_i,1.24696,1.24673,1.24638,1.2471700000000001,1.246775,1.2467599999999999,1.2467525,1.24681,1163,2021-11-19 18:00:00
22793,GBPCHF_i,1.24673,1.2466599999999999,1.24634,1.24706,1.2467000000000001,1.2466866666666667,1.24668,1.2466975,1010,2021-11-19 18:15:00
22794,GBPCHF_i,1.2466599999999999,1.2474,1.24646,1.24749,1.246975,1.2471166666666667,1.2471875,1.2470024999999998,833,2021-11-19 18:30:00
22795,GBPCHF_i,1.2474,1.2476099999999999,1.24728,1.24776,1.24752,1.24755,1.2475649999999998,1.2475125,723,2021-11-19 18:45:00
22796,GBPCHF_i,1.24758,1.24766,1.24713,1.2477,1.2474150000000002,1.2474966666666667,1.2475375,1.2475175,706,2021-11-19 19:00:00
22797,GBPCHF_i,1.24767,1.2478799999999999,1.2472,1.24801,1.247605,1.2476966666666667,1.2477425,1.24769,467,2021-11-19 19:15:00
22798,GBPCHF_i,1.24791,1.24869,1.24786,1.24886,1.24836,1.24847,1.2485249999999999,1.24833,1585,2021-11-19 19:30:00
22799,GBPCHF_i,1.2487,1.24874,1.24815,1.2489,1.2485249999999999,1.2485966666666666,1.2486324999999998,1.2486224999999997,1227,2021-11-19 19:45:00
22800,GBPCHF_i,1.24875,1.24887,1.2485,1.24906,1.24878,1.24881,1.248825,1.248795,850,2021-11-19 20:00:00
22801,GBPCHF_i,1.24887,1.24897,1.24871,1.24905,1.24888,1.24891,1.2489249999999998,1.2489,562,2021-11-19 20:15:00
22802,GBPCHF_i,1.24896,1.24848,1.24844,1.2490700000000001,1.248755,1.2486633333333332,1.2486175,1.2487375,764,2021-11-19 20:30:00
22803,GBPCHF_i,1.24848,1.24876,1.24829,1.2488299999999999,1.24856,1.2486266666666666,1.2486599999999999,1.2485899999999999,569,2021-11-19 20:45:00
22804,GBPCHF_i,1.24874,1.24861,1.2485,1.24888,1.2486899999999999,1.2486633333333332,1.24865,1.2486825,497,2021-11-19 21:00:00
22805,GBPCHF_i,1.24861,1.24838,1.24821,1.24872,1.248465,1.2484366666666666,1.2484225,1.24848,675,2021-11-19 21:15:00
22806,GBPCHF_i,1.24839,1.2486,1.24839,1.24896,1.248675,1.2486499999999998,1.2486374999999998,1.2485849999999998,349,2021-11-19 21:30:00
22807,GBPCHF_i,1.2486,1.24823,1.24819,1.24882,1.248505,1.2484133333333334,1.2483675,1.24846,449,2021-11-19 21:45:00
22808,GBPCHF_i,1.24823,1.24835,1.24821,1.24845,1.2483300000000002,1.2483366666666669,1.2483400000000002,1.24831,628,2021-11-19 22:00:00
22809,GBPCHF_i,1.24835,1.24841,1.24825,1.24866,1.248455,1.2484400000000002,1.2484325,1.2484175000000002,444,2021-11-19 22:15:00
22810,GBPCHF_i,1.24841,1.24813,1.24797,1.24841,1.2481900000000001,1.24817,1.24816,1.24823,254,2021-11-19 22:30:00
22811,GBPCHF_i,1.24814,1.24791,1.24789,1.24829,1.24809,1.24803,1.248,1.2480575,374,2021-11-19 22:45:00
22812,GBPCHF_i,1.24789,1.24821,1.24777,1.24843,1.2481,1.2481366666666667,1.2481550000000001,1.248075,522,2021-11-19 23:00:00
22813,GBPCHF_i,1.24821,1.2486,1.24806,1.2487300000000001,1.248395,1.2484633333333333,1.2484974999999998,1.2484,412,2021-11-19 23:15:00
22814,GBPCHF_i,1.24857,1.24899,1.24853,1.24906,1.2487949999999999,1.2488599999999999,1.2488925,1.2487875,233,2021-11-19 23:30:00
22815,GBPCHF_i,1.24898,1.24859,1.24836,1.24903,1.248695,1.24866,1.2486425,1.2487400000000002,782,2021-11-19 23:45:00
22816,GBPCHF_i,1.24825,1.2482199999999999,1.24748,1.24918,1.24833,1.2482933333333333,1.248275,1.2482825,371,2021-11-22 00:00:00
22817,GBPCHF_i,1.24818,1.24792,1.24712,1.24879,1.2479550000000001,1.2479433333333334,1.2479375,1.2480025000000001,245,2021-11-22 00:15:00
22818,GBPCHF_i,1.24784,1.24856,1.24718,1.24895,1.248065,1.24823,1.2483125,1.2481325,2186,2021-11-22 00:30:00
22819,GBPCHF_i,1.24846,1.24828,1.24733,1.2492,1.248265,1.24827,1.2482725000000001,1.2483175,4207,2021-11-22 00:45:00
22820,GBPCHF_i,1.24804,1.24827,1.24748,1.24865,1.248065,1.2481333333333333,1.2481674999999999,1.24811,548,2021-11-22 01:00:00
22821,GBPCHF_i,1.24827,1.24795,1.2477800000000001,1.24832,1.24805,1.2480166666666668,1.248,1.24808,238,2021-11-22 01:15:00
22822,GBPCHF_i,1.24802,1.24784,1.2477800000000001,1.24832,1.24805,1.24798,1.247945,1.2479900000000002,250,2021-11-22 01:30:00
22823,GBPCHF_i,1.24784,1.24805,1.24784,1.24831,1.248075,1.2480666666666667,1.2480625,1.24801,175,2021-11-22 01:45:00
22824,GBPCHF_i,1.24805,1.2482199999999999,1.24771,1.24825,1.24798,1.24806,1.2481,1.2480575,629,2021-11-22 02:00:00
22825,GBPCHF_i,1.2482199999999999,1.24825,1.2481200000000001,1.24843,1.248275,1.2482666666666666,1.2482625,1.248255,481,2021-11-22 02:15:00
22826,GBPCHF_i,1.24831,1.24826,1.24785,1.24831,1.2480799999999999,1.24814,1.24817,1.2481825,313,2021-11-22 02:30:00
22827,GBPCHF_i,1.24826,1.24803,1.24787,1.24847,1.24817,1.2481233333333333,1.2481,1.2481575,471,2021-11-22 02:45:00
22828,GBPCHF_i,1.24803,1.24833,1.24775,1.24838,1.248065,1.2481533333333334,1.2481975,1.2481225,536,2021-11-22 03:00:00
22829,GBPCHF_i,1.24834,1.24851,1.24828,1.2486,1.24844,1.2484633333333333,1.248475,1.2484325,709,2021-11-22 03:15:00
22830,GBPCHF_i,1.2485,1.24859,1.24827,1.24868,1.248475,1.2485133333333334,1.2485325,1.24851,388,2021-11-22 03:30:00
22831,GBPCHF_i,1.24861,1.2485,1.24824,1.2489,1.24857,1.2485466666666667,1.248535,1.2485625,465,2021-11-22 03:45:00
22832,GBPCHF_i,1.24855,1.24847,1.24845,1.24888,1.248665,1.2486,1.2485675,1.2485875,428,2021-11-22 04:00:00
22833,GBPCHF_i,1.24846,1.24861,1.24813,1.24868,1.248405,1.2484733333333333,1.2485075,1.24847,425,2021-11-22 04:15:00
22834,GBPCHF_i,1.2486,1.24865,1.24833,1.2487,1.2485149999999998,1.24856,1.2485825,1.24857,278,2021-11-22 04:30:00
22835,GBPCHF_i,1.24865,1.2485,1.24843,1.2487300000000001,1.24858,1.2485533333333334,1.24854,1.2485775000000001,385,2021-11-22 04:45:00
22836,GBPCHF_i,1.2485,1.24842,1.24828,1.24857,1.2484250000000001,1.2484233333333334,1.2484225000000002,1.2484425000000001,266,2021-11-22 05:00:00
22837,GBPCHF_i,1.24842,1.24842,1.24828,1.24854,1.24841,1.2484133333333334,1.248415,1.248415,256,2021-11-22 05:15:00
22838,GBPCHF_i,1.24842,1.24796,1.2479,1.24846,1.24818,1.2481066666666667,1.24807,1.248185,242,2021-11-22 05:30:00
22839,GBPCHF_i,1.24796,1.24793,1.24775,1.24802,1.247885,1.2478999999999998,1.2479075,1.2479149999999999,405,2021-11-22 05:45:00
22840,GBPCHF_i,1.24794,1.24811,1.24794,1.24832,1.2481300000000002,1.2481233333333335,1.2481200000000001,1.2480775000000002,252,2021-11-22 06:00:00
22841,GBPCHF_i,1.24811,1.24838,1.24806,1.24844,1.24825,1.2482933333333335,1.248315,1.2482475000000002,265,2021-11-22 06:15:00
22842,GBPCHF_i,1.24837,1.24829,1.24828,1.2486,1.24844,1.2483899999999999,1.248365,1.2483849999999999,275,2021-11-22 06:30:00
22843,GBPCHF_i,1.24829,1.24835,1.24819,1.24866,1.2484250000000001,1.2484000000000002,1.2483875000000002,1.2483725,363,2021-11-22 06:45:00
22844,GBPCHF_i,1.24834,1.24842,1.24828,1.24846,1.24837,1.2483866666666668,1.2483950000000001,1.248375,149,2021-11-22 07:00:00
22845,GBPCHF_i,1.24841,1.24881,1.24839,1.24896,1.248675,1.2487199999999998,1.2487424999999999,1.2486424999999999,152,2021-11-22 07:15:00
22846,GBPCHF_i,1.24881,1.2490700000000001,1.2487,1.2490700000000001,1.248885,1.2489466666666666,1.2489775,1.2489125,203,2021-11-22 07:30:00
22847,GBPCHF_i,1.24905,1.24894,1.24894,1.24925,1.249095,1.2490433333333335,1.2490175000000001,1.2490450000000002,204,2021-11-22 07:45:00
22848,GBPCHF_i,1.24896,1.24891,1.24875,1.24906,1.2489050000000002,1.2489066666666668,1.2489075,1.24892,405,2021-11-22 08:00:00
22849,GBPCHF_i,1.2489,1.24885,1.24868,1.24906,1.2488700000000001,1.2488633333333334,1.24886,1.2488725,511,2021-11-22 08:15:00
22850,GBPCHF_i,1.24885,1.24972,1.24884,1.24982,1.24933,1.24946,1.249525,1.2493075,539,2021-11-22 08:30:00
22851,GBPCHF_i,1.2497099999999999,1.24951,1.24941,1.24991,1.24966,1.2496099999999999,1.249585,1.249635,418,2021-11-22 08:45:00
22852,GBPCHF_i,1.24952,1.2503,1.249,1.2503,1.24965,1.2498666666666667,1.249975,1.24978,922,2021-11-22 09:00:00
22853,GBPCHF_i,1.2503,1.24958,1.24946,1.25037,1.249915,1.2498033333333334,1.2497475,1.2499275,742,2021-11-22 09:15:00
22854,GBPCHF_i,1.24957,1.24916,1.24882,1.24957,1.249195,1.2491833333333335,1.2491775,1.2492800000000002,786,2021-11-22 09:30:00
22855,GBPCHF_i,1.24917,1.24792,1.2478,1.24932,1.24856,1.2483466666666665,1.2482399999999998,1.2485524999999997,867,2021-11-22 09:45:00
22856,GBPCHF_i,1.24789,1.24652,1.24627,1.24842,1.2473450000000001,1.2470700000000001,1.2469325000000002,1.2472750000000001,1310,2021-11-22 10:00:00
22857,GBPCHF_i,1.24647,1.2455,1.24549,1.24684,1.246165,1.2459433333333332,1.2458325,1.2460749999999998,1311,2021-11-22 10:15:00
22858,GBPCHF_i,1.24554,1.24712,1.24515,1.24733,1.24624,1.2465333333333335,1.24668,1.246285,1354,2021-11-22 10:30:00
22859,GBPCHF_i,1.24711,1.24641,1.24582,1.24762,1.2467199999999998,1.2466166666666665,1.246565,1.24674,1251,2021-11-22 10:45:00
22860,GBPCHF_i,1.24641,1.24583,1.24546,1.24682,1.24614,1.2460366666666667,1.245985,1.24613,1132,2021-11-22 11:00:00
22861,GBPCHF_i,1.24583,1.24654,1.2457799999999999,1.24718,1.24648,1.2465,1.24651,1.2463325,932,2021-11-22 11:15:00
22862,GBPCHF_i,1.24654,1.24577,1.24538,1.2465600000000001,1.24597,1.2459033333333334,1.24587,1.2460624999999999,809,2021-11-22 11:30:00
22863,GBPCHF_i,1.24577,1.24612,1.24514,1.24631,1.245725,1.2458566666666666,1.2459224999999998,1.245835,1011,2021-11-22 11:45:00
22864,GBPCHF_i,1.24613,1.24617,1.246,1.24681,1.246405,1.2463266666666666,1.2462875,1.2462775,892,2021-11-22 12:00:00
22865,GBPCHF_i,1.24618,1.24732,1.24602,1.2474,1.24671,1.2469133333333333,1.247015,1.24673,691,2021-11-22 12:15:00
22866,GBPCHF_i,1.24734,1.24772,1.24716,1.24772,1.24744,1.2475333333333334,1.2475800000000001,1.2474850000000002,900,2021-11-22 12:30:00
22867,GBPCHF_i,1.24773,1.24725,1.24702,1.24776,1.24739,1.2473433333333332,1.24732,1.2474399999999999,903,2021-11-22 12:45:00
22868,GBPCHF_i,1.24725,1.24609,1.24609,1.24744,1.246765,1.2465399999999998,1.2464274999999998,1.2467175,1038,2021-11-22 13:00:00
22869,GBPCHF_i,1.24609,1.24738,1.24588,1.24741,1.246645,1.2468899999999998,1.2470124999999999,1.2466899999999999,823,2021-11-22 13:15:00
22870,GBPCHF_i,1.24738,1.24767,1.24729,1.24805,1.24767,1.24767,1.24767,1.2475975,602,2021-11-22 13:30:00
22871,GBPCHF_i,1.24772,1.24632,1.24617,1.24826,1.247215,1.2469166666666667,1.2467675,1.2471175,1509,2021-11-22 13:45:00
22872,GBPCHF_i,1.24635,1.24658,1.24618,1.24746,1.24682,1.24674,1.2467,1.2466425,1109,2021-11-22 14:00:00
22873,GBPCHF_i,1.24657,1.24637,1.24613,1.24692,1.246525,1.2464733333333333,1.2464475,1.2464975,712,2021-11-22 14:15:00
22874,GBPCHF_i,1.24637,1.2466599999999999,1.24637,1.24695,1.2466599999999999,1.2466599999999999,1.2466599999999999,1.2465875,587,2021-11-22 14:30:00
22875,GBPCHF_i,1.24667,1.24667,1.24646,1.24712,1.2467899999999998,1.2467499999999998,1.24673,1.24673,698,2021-11-22 14:45:00
22876,GBPCHF_i,1.24667,1.2454,1.24533,1.24668,1.246005,1.2458033333333334,1.2457025000000002,1.2460200000000001,1154,2021-11-22 15:00:00
22877,GBPCHF_i,1.2454,1.24503,1.24486,1.24576,1.24531,1.2452166666666666,1.2451699999999999,1.2452625,855,2021-11-22 15:15:00
22878,GBPCHF_i,1.24502,1.24653,1.24499,1.24665,1.2458200000000001,1.2460566666666668,1.246175,1.2457975000000001,1106,2021-11-22 15:30:00
22879,GBPCHF_i,1.24652,1.24622,1.24617,1.24705,1.24661,1.24648,1.246415,1.24649,1250,2021-11-22 15:45:00
22880,GBPCHF_i,1.24622,1.24637,1.24524,1.24715,1.246195,1.2462533333333334,1.2462825,1.246245,3078,2021-11-22 16:00:00
22881,GBPCHF_i,1.24638,1.24617,1.24574,1.24652,1.24613,1.2461433333333334,1.24615,1.2462025,2505,2021-11-22 16:15:00
22882,GBPCHF_i,1.24617,1.24616,1.2455,1.24633,1.245915,1.2459966666666666,1.2460375,1.24604,2294,2021-11-22 16:30:00
22883,GBPCHF_i,1.24616,1.24766,1.24598,1.24774,1.24686,1.2471266666666667,1.24726,1.246885,2022,2021-11-22 16:45:00
22884,GBPCHF_i,1.24767,1.24816,1.24711,1.24842,1.247765,1.2478966666666667,1.2479624999999999,1.24784,2013,2021-11-22 17:00:00
22885,GBPCHF_i,1.24817,1.24754,1.24747,1.24821,1.24784,1.24774,1.24769,1.2478475,2182,2021-11-22 17:15:00
22886,GBPCHF_i,1.24756,1.24795,1.24748,1.24821,1.2478449999999999,1.2478799999999999,1.2478974999999999,1.2477999999999998,1394,2021-11-22 17:30:00
22887,GBPCHF_i,1.24796,1.24808,1.24736,1.24828,1.24782,1.2479066666666665,1.24795,1.24792,2032,2021-11-22 17:45:00
22888,GBPCHF_i,1.24808,1.24793,1.24776,1.24876,1.2482600000000001,1.24815,1.2480950000000002,1.2481325,1716,2021-11-22 18:00:00
22889,GBPCHF_i,1.24793,1.24716,1.24712,1.24805,1.247585,1.2474433333333332,1.2473725,1.247565,1084,2021-11-22 18:15:00
22890,GBPCHF_i,1.24719,1.24771,1.24702,1.24805,1.247535,1.2475933333333333,1.2476225,1.2474925000000001,1249,2021-11-22 18:30:00
22891,GBPCHF_i,1.24771,1.2469999999999999,1.24678,1.24777,1.2472750000000001,1.2471833333333333,1.2471375,1.247315,1172,2021-11-22 18:45:00
22892,GBPCHF_i,1.2469999999999999,1.24747,1.24653,1.24754,1.247035,1.24718,1.2472524999999999,1.2471349999999999,1221,2021-11-22 19:00:00
22893,GBPCHF_i,1.24747,1.24739,1.24722,1.2476,1.24741,1.2474033333333334,1.2474,1.24742,917,2021-11-22 19:15:00
22894,GBPCHF_i,1.24738,1.24764,1.24725,1.24772,1.247485,1.2475366666666667,1.2475625,1.2474975,817,2021-11-22 19:30:00
22895,GBPCHF_i,1.24762,1.24786,1.24743,1.24799,1.24771,1.2477600000000002,1.2477850000000001,1.247725,865,2021-11-22 19:45:00
22896,GBPCHF_i,1.24786,1.24739,1.2471700000000001,1.24786,1.247515,1.2474733333333334,1.2474525,1.24757,1050,2021-11-22 20:00:00
22897,GBPCHF_i,1.24738,1.24774,1.24738,1.2479,1.24764,1.2476733333333334,1.2476900000000002,1.2476,628,2021-11-22 20:15:00
22898,GBPCHF_i,1.24774,1.24801,1.24769,1.24801,1.2478500000000001,1.2479033333333334,1.24793,1.2478625,732,2021-11-22 20:30:00
22899,GBPCHF_i,1.248,1.24814,1.24797,1.24835,1.24816,1.2481533333333334,1.24815,1.248115,763,2021-11-22 20:45:00
22900,GBPCHF_i,1.24814,1.24804,1.24793,1.24824,1.248085,1.24807,1.2480625,1.2480875,551,2021-11-22 21:00:00
22901,GBPCHF_i,1.24805,1.24804,1.24802,1.24867,1.248345,1.2482433333333334,1.2481925,1.248195,464,2021-11-22 21:15:00
22902,GBPCHF_i,1.24805,1.24827,1.24797,1.24847,1.2482199999999999,1.2482366666666664,1.2482449999999998,1.24819,730,2021-11-22 21:30:00
22903,GBPCHF_i,1.24828,1.24889,1.24827,1.24903,1.24865,1.2487300000000001,1.2487700000000002,1.2486175000000002,959,2021-11-22 21:45:00
