,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
524,3.5987849733372914,0.3606395617744206,5.6894560460356365,1.3045323738205663,2.386135458600526,21.72544944065335,4,3,7,1.88,0.3333333333333333,1.42,0.3333333333333333,5.57,1.0,4.99,1.0,0.2526865781144313,0.6875,0.2013322065340723,1.0,0.5975536441154217,1.0,0.5332255630634737,1.0,4.0,148.34828495513207,2.5808269859057607,23.05940411546216,pr
525,1.1723356556681148,0.7831328557579212,3.701336849642224,2.7275102170938896,9.34519935499043,6.750487148563959,3,9,12,10.83,0.25,-0.25,1.0,18.6,0.25,7.94,0.25,75.19942322608077,0.5,-14.07947224575565,0.5,0.0,0.0,0.0,0.0,0.0,93.51321948393384,13.244400199567435,9.31043029603759,pr
526,4.67273224327043,1.060472442446598,17.79410286095476,3.3101074934320325,34.85312590871149,141.40332998788466,18,24,42,15.03,0.1666666666666666,2.84,0.1666666666666666,18.31,0.25,8.26,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.1284111428481,18.81191939905722,26.97125867746525,pr
527,1.329386498391068,0.0556674926678418,2.144684569708661,0.2058008079416114,0.0,13.29386498391068,10,0,10,11.08,0.05,10.06,0.2,12.27,0.1333333333333333,11.15,0.1333333333333333,0.2036048904498019,0.6666666666666666,0.152047355045756,0.3333333333333333,0.4096815898134944,0.3333333333333333,0.3610853845051784,0.6666666666666666,0.0,133.2346624597767,0.0,30.87463167449776,pr
528,2.130145670278991,0.9353017767319396,3.649807871142076,4.49249635912469,4.49249635912469,9.548140976233368,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.63911154277169,0.0,11.2877489188198,pr
529,5.661369126242144,0.0733808383848278,10.289295228303033,0.2935233535393113,0.0,22.645476504968578,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.61369126242144,0.0,31.40225146773569,pr
530,2.4179799619863904,2.875781879064874,3.21968316201044,5.97147687769591,5.97147687769591,5.071664416757179,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.75046884765317,0.0,4.041913937695879,pr
531,4.442205963996671,1.4406164007614626,16.648045991930875,6.098232083385982,40.30879742946794,77.89824747300933,12,19,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6030218450379,19.13371089770424,15.186974681332645,pr
532,3.706474604118208,0.3771566993795452,4.279148338672425,1.7177674785611534,1.7177674785611534,15.452310081555716,4,1,5,3.34,0.2857142857142857,1.32,0.2142857142857142,11.29,1.0,6.84,0.0476190476190476,21.711760504567167,0.4285714285714285,-1.590046447873748,0.7142857142857143,58.05760078315325,0.25,21.94280620050904,0.625,5.0,134.3363565074864,3.641138768929896,26.399280707101408,pr
533,1.0709956691279074,0.1336837875174798,1.98754190781562,0.727563534034635,5.331595417467152,57.79705011006121,49,11,60,12.53,0.0625,4.2,0.5,16.24,1.0,10.18,0.1428571428571428,3.1301102817921427,1.0,1.0262583683350643,1.0,5.196606032985258,0.75,2.6204764040069763,1.0,0.0,259.82820874191884,2.200488434712099,26.92221600823426,pr
534,3.889838753044995,0.7634229565075078,6.462537804076277,4.682996724144537,3.085434620704324,39.65281956310074,10,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.4184623559911,5.799175625364115,23.48832954251077,pr
535,0.8755387227133838,0.2363661443020161,2.3794499597768843,0.9818505419880698,13.258724994480827,56.541714670214695,46,22,68,19.23,0.0344827586206896,-2.58,0.896551724137931,23.92,0.0161290322580645,5.46,0.064516129032258,15.07438284397004,0.0714285714285714,-2.739627717073213,0.3571428571428571,23.27610147413876,0.2,-1.817546483149174,0.6,0.0,216.41151792916364,2.747105672749202,23.45626478403402,pr
536,2.925177997900006,0.6568398460277063,13.53667857259176,2.091419781682761,4.414002279293869,20.69560520714694,3,5,8,7.83,0.1428571428571428,5.96,0.2857142857142857,16.08,0.1111111111111111,14.33,0.1111111111111111,3.3403630204672607,1.0,-0.9249405035350702,0.4,20.999139806891485,0.6,17.194531017983575,0.8,0.0,140.70400731963267,0.0,19.29366223384539,pr
537,2.874150599386988,0.3818156888675285,8.468185830262867,1.3009422797206531,1.527262755470114,10.616092342230028,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7220739668998,0.0,19.938859939167138,pr
538,4.611501051266317,2.0250679476336417,8.506019332360246,5.912653167911251,8.100271790534567,5.721350649848206,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.05269714828408,0.0,10.629107605838833,pr
539,0.9218538169454475,0.2189560470192496,1.8818535550053035,0.8362720030194735,3.6882830759488376,23.029563027774408,20,6,26,15.72,0.2,0.55,0.5,21.99,0.1290322580645161,5.43,0.1290322580645161,95.5620103113934,0.2857142857142857,-14.807897394705932,0.2857142857142857,171.70216827837947,0.1666666666666666,2.126231580351316,0.3333333333333333,0.0,148.35319987956396,2.046819045608443,24.996913200143183,pr
540,4.413680840737976,0.2783683501535532,9.9919578313253,1.4801062596517007,1.916091778171904,32.65749013942394,5,3,8,12.61,0.2857142857142857,-0.34,1.0,17.22,0.1666666666666666,8.91,0.0555555555555555,27.87831851283289,1.0,7.192878830381984,1.0,50.45766611113366,1.0,27.28129033583133,0.6,0.0,176.8534959031301,0.8638775664727242,25.84355564319421,pr
541,2.333178087614191,0.0365884892612744,3.9319870222691455,0.1463539570450979,0.0,9.332712350456765,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33178087614192,0.0,31.340817764162168,pr
542,6.914956114793094,0.0,6.914956114793094,0.0,0.0,6.914956114793094,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.28739028698274,0.0,31.62277660168379,pr
543,2.4879457093913744,0.7719280067828231,3.5631321466961263,1.0698385759475972,2.3157840203484694,0.0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.21053994912884,0.0,12.871237605144094,pr
544,4.066425632029245,1.1993864754726544,11.111506931580612,3.931667563058905,10.25317340461288,41.56217392166019,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.27250129261824,5.985919330456641,24.14742249463085,pr
545,2.896778095613808,4.751861858874002,5.641068143140942,9.01535203811539,11.780247556419283,5.641068143140942,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65205146680415,0.0,3.040036519299006,pr
546,2.737380973980813,0.8141421339305925,9.771489223003195,2.8292582791505128,8.229870390283327,31.813738067131048,6,7,13,7.99,0.4,0.95,1.0,17.32,0.2,15.54,0.4,50.15431525159485,0.6,-15.10348680834628,0.2,87.35350484066139,0.75,26.152365806761257,1.0,5.0,158.9596691921193,4.437645754921807,18.117039902095733,pr
547,2.220609420401644,1.302440133273846,15.381926631603951,6.474060717537958,20.79691804887288,17.35272979891513,2,14,16,8.9,0.25,7.48,0.25,13.73,0.25,12.19,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.38952937510564,36.45249225114127,10.381188703354525,pr
548,3.498180803556924,1.770868369475313,7.080388276769697,8.785159641072617,5.964952983141372,43.70019384521072,12,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.3381021551734,1.9340166539241803,12.204169021792405,pr
549,3.879569632348032,1.55294656690596,7.477842203354736,4.700604835379737,14.732985845376128,22.60036218136903,4,6,10,14.93,0.6666666666666666,-0.27,1.0,24.47,0.2,7.16,0.2,12.83813450220604,1.0,-0.5001846423446779,1.0,26.4733312027653,1.0,13.873470689387858,1.0,7.0,119.66844083998222,5.461745536748873,13.597241777249744,pr
550,0.7144691470813602,0.2748853924795518,2.593170390703172,2.6312118486307727,24.706075232140577,57.13825090531992,45,49,94,23.5,1.0,0.29,0.325,21.81,0.975,-4.2,0.9,210.00101553905947,1.0,15.190071771047329,0.375,253.80726939315824,0.6,27.09188533562913,0.8666666666666667,7.0,181.0804391829483,9.03383318324929,8.2603388916748,pr
551,4.838799121812724,2.671809476291396,15.63997566032634,10.793034790977492,59.69338241717898,137.08091571726706,27,6,33,10.3,0.1111111111111111,3.51,0.1111111111111111,17.8,1.0,12.24,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.703414105271,39.31944641220141,20.64350000966484,pr
552,0.8892379650376422,0.1853818609412428,1.5823932838728354,0.7090338287006945,2.265917718877124,20.303226247840588,19,4,23,10.72,0.1875,1.25,0.5625,17.83,0.3703703703703703,12.04,0.074074074074074,73.02117389894453,0.6923076923076923,23.778415248853094,0.6153846153846154,124.86159851509098,0.4444444444444444,60.63599846436771,0.3333333333333333,0.0,145.09327132240864,1.2251337129233189,25.91130053046335,pr
553,6.161529734102576,0.6838321102059077,12.400258515474109,0.7300968892771287,0.6375673311346869,12.400258515474109,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.40672796084854,0.0,20.73028465846136,pr
554,5.46033239435267,2.222601895843247,15.124055480646396,5.303582595956839,9.468176344944824,32.33626181121637,4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.17021366567886,2.936771461620398,20.10651250598693,pr
555,1.0928117020555548,0.1113179803037405,1.829225438438812,0.4896223623886193,1.1536103904093158,12.583350492225527,10,3,13,10.25,0.0625,3.66,0.0625,15.7,0.1428571428571428,9.95,0.1428571428571428,0.9434287709806786,0.3333333333333333,0.3270970288734293,0.3333333333333333,1.6598903424916585,0.6666666666666666,0.9994649027404524,0.3333333333333333,0.0,128.57435025454052,1.0179040270730897,27.29968526096316,pr
556,5.502019452404565,0.6515973997071028,8.6414734068287,2.688517691615332,3.820416100953395,29.032922666963145,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0312664150244,4.536851280537849,25.12786256657873,pr
557,4.627019543939491,0.9527717556635926,19.416150864594464,5.912653167911251,19.709307953601723,63.42197561147428,6,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0014503340232,15.385116887401898,17.837230507302266,pr
558,1.3683367592096118,0.0,1.66624820050844,0.0,0.0,2.736673518419224,2,0,2,13.74,0.25,0.32,1.0,19.65,0.2,10.67,0.1,0.6422077708216727,1.0,-0.7256560231296619,0.75,2.87831337928634,0.25,0.8218144282573143,0.75,0.0,106.84168379604804,0.0,31.622776601683785,pr
559,2.6664998923816,0.3790417360892812,14.837285729309086,1.247676639528728,8.377803245895596,48.40297741461208,8,16,24,0.0,0.0,0.0,0.0,15.08,0.5,11.81,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0629354217912,4.718379026458522,19.889432744014684,pr
560,5.347196493718214,0.0,5.347196493718214,0.0,0.0,5.347196493718214,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.36799123429552,0.0,31.62277660168379,pr
561,1.2316356543739375,0.261203776260311,1.2316356543739375,0.261203776260311,0.0,1.2316356543739375,1,0,1,18.83,1.0,2.85,1.0,18.41,1.0,3.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07908913593484,0.0,29.20749205512222,pr
562,2.7730548769129144,0.1815358789646902,2.7730548769129144,0.1815358789646902,0.0,2.7730548769129144,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.93263719228229,0.0,30.917092426522053,pr
563,0.6031256756938718,0.2178353134086621,3.424650835163749,0.756825988240081,13.187065756685175,37.94166204601832,32,33,65,23.97,0.1052631578947368,-4.05,0.631578947368421,27.01,0.1,1.61,0.1,5.398519086707479,0.1428571428571428,-0.0344009242439233,0.1428571428571428,9.356320427599202,0.8,0.3016695327800667,0.2,0.0,161.886490723333,3.705979688326889,17.74911458022775,pr
564,2.4995970352460635,0.4372940212584721,4.823325950641443,1.1920707206000607,0.0,9.998388140984254,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99597035246065,0.0,29.2100369624237,pr
565,2.681783240376164,2.826277571103863,2.681783240376164,2.826277571103863,2.826277571103863,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93430607224036,0.0,3.123891993916895,pr
566,3.0612214028693696,0.8083781361571345,17.597927841495505,3.372109360994984,17.16871486968009,86.17008385139347,18,13,31,8.84,0.4210526315789473,7.54,0.4210526315789473,13.16,1.0,12.16,0.0666666666666666,1.5073466351353717,0.5882352941176471,1.3647579783753527,1.0,2.6286641016113226,0.6,2.4233922760787685,0.6,4.0,336.8568192893556,5.771456368927811,22.35144076763793,pr
567,1.018887492441395,0.177125787416848,3.424650835163749,1.0083856960324875,3.695765213141186,27.161746692919987,23,5,28,7.35,0.1666666666666666,5.73,0.1666666666666666,17.36,0.3333333333333333,16.28,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66495369944704,2.9949574716305207,26.94026552011147,pr
568,4.125222351223678,0.1673767286733792,14.837285729309086,0.7495522506387476,2.006003233202433,64.57780560576825,14,4,18,13.18,0.1666666666666666,-0.07,1.0,19.92,1.0,9.34,0.0833333333333333,81.53974420116262,1.0,-84.78467636207037,0.6666666666666666,132.65900803661296,0.5,70.71131403967001,0.75,7.0,304.99900380222,1.9457829534332445,29.186944311827016,pr
569,3.24216879442412,2.2830097452585902,8.314066723844062,7.3725677239283876,7.3725677239283876,13.074241857712485,3,1,4,9.26,1.0,6.53,1.0,14.41,1.0,12.34,1.0,4.523741407426385,1.0,1.758478739233715,0.75,15.612860052088568,0.75,12.573685927108087,1.0,4.0,114.25418533446026,0.0,14.409536919686166,pr
570,0.8786673093513531,0.2393151818461462,1.8384460120055224,1.274145775588707,10.804074168265087,34.96006175213876,29,19,48,18.69,0.1,-0.1,1.0,20.12,0.0555555555555555,6.56,0.0555555555555555,0.7832279587484938,0.25,-0.2709545351869638,0.25,1.200603768230052,0.25,-0.0489980435725815,0.25,0.0,160.3899689596842,4.544101848878445,19.178971857423207,pr
571,5.592065042054668,2.0305965474903496,13.381329899971163,10.879565194827247,47.324163792057895,197.6792972599553,31,9,40,11.05,0.2857142857142857,5.99,0.2857142857142857,15.78,1.0,12.07,0.2368421052631578,0.7218425268137523,0.5,0.4843375236690405,1.0,1.3329449537518447,1.0,0.9790909891251848,1.0,4.0,1607.255318506892,34.40534574126673,35.52453723473958,pr
572,0.9741842716893429,0.1929303923068695,1.8367130268606,1.0301180167170794,4.545505388494391,22.60194800151239,18,8,26,10.82,0.125,10.06,0.125,13.21,0.2,12.32,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.14110653254497,4.345798598767849,23.038128374533866,pr
573,3.611242501646813,1.288422629925847,6.472956491055822,5.691826123863747,5.691826123863747,17.61495446715588,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.80782085823034,0.0,18.301729257843224,pr
574,3.563524234168975,1.5647408519451929,9.464483263073154,10.926666257605008,15.458331940741566,32.01459628558762,9,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.3906608621151,2.735398969183734,10.670381681150404,pr
575,2.561924590383291,2.387299658541348,11.62467375103446,8.785519284240054,30.43014090239216,29.593053474749446,4,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90728143089322,40.83056467101476,6.519296474660475,pr
576,1.6098607635326778,1.0787157820051454,3.2295537625344863,1.811323290962702,5.393578910025727,0.0,0,5,5,15.07,0.6666666666666666,6.8,0.3333333333333333,16.44,0.6666666666666666,7.86,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.51605272493569,0.0,10.383751658412743,pr
577,0.8562050929850062,0.2466020019864516,14.837285729309086,0.770440520768864,11.883429595378724,43.81120979791184,26,26,52,16.1,1.0,3.1,0.2962962962962963,15.86,1.0,5.37,0.3125,21.70723552802289,0.75,-11.495845125247111,0.5,36.45849344872237,0.9166666666666666,12.726014178292868,0.75,6.0,179.81945050633277,3.222346766637278,19.037577951488867,pr
578,4.2051075567623215,1.1502219557607647,11.003321410321936,5.26200849117014,13.13379586023747,58.99036463551224,8,8,16,12.07,0.5384615384615384,3.43,1.0,18.1,1.0,12.47,1.0,2.447665719552114,1.0,-0.6513391826151692,1.0,7.62186592064144,0.4,3.861732593471501,1.0,6.0,214.6414219381869,4.211447803868825,17.449107743047115,pr
579,0.8545993716230714,0.2220869374363986,1.7639803988590612,0.6344834650194677,2.567413049446745,13.9658569737262,12,5,17,12.47,0.25,6.01,0.5,16.1,0.75,9.81,0.25,0.1394972485869579,0.3333333333333333,-0.6234638206285259,0.3333333333333333,2.080312233397284,1.0,1.292566054505347,0.5,6.0,128.49610981069864,1.5517357911895018,24.60934788563001,pr
580,3.3534092176144004,2.586621693369513,7.347532773677627,9.368276320191868,20.50428368382587,31.56280576547406,8,5,13,9.33,1.0,7.01,1.0,15.18,1.0,11.99,1.0,-22.85686352217485,0.25,-36.12663634288017,0.25,-1.9214120748235084,1.0,-9.171151258250855,1.0,4.0,127.64630520412048,20.65966016480296,7.5287862134897985,pr
581,5.426755498131174,0.3513890269717541,9.185882099827896,1.36958888943754,1.36958888943754,18.02276636366548,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.63294368556984,0.0,28.08009595886739,pr
582,2.562417955291552,1.5362789510806951,16.86857640299958,7.080468568460481,62.14828516774931,34.85085678878675,4,38,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.756429052593603,63.75627608006058,7.727303367645496,pr
583,3.047054840962807,0.9717976566079908,11.242985443937032,3.035124332192288,14.088095992129103,41.44548133265501,6,13,19,12.91,0.2222222222222222,5.2,0.3333333333333333,15.41,1.0,9.24,0.0666666666666666,16.43896131945816,0.1666666666666666,10.284896290950206,0.3333333333333333,25.43833759939109,0.4,15.190478354753328,0.4,0.0,168.39346335131475,7.326655909377979,17.667782331916786,pr
584,1.0687705029325347,0.27154397193166,14.837285729309086,1.6469644416129914,6.499687472025175,30.13128462926808,15,12,27,12.33,0.1666666666666666,6.76,0.1666666666666666,13.92,0.2,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.07899289310728,1.6886410073413856,21.62475620563308,pr
585,0.4850329500363698,0.2360527925331055,2.559011620225015,0.7198283433271255,7.567624117611219,22.500496145924075,19,18,37,18.17,0.25,-0.11,1.0,19.78,0.1428571428571428,3.68,0.2857142857142857,118.56564896239055,0.5,-60.67857555350966,0.5,213.6745646015587,0.5,10.877982076952732,0.5,0.0,137.3321800707821,3.8448701994236063,15.211990961339977,pr
586,2.467238237645238,0.0574941833012459,2.8711222384720467,0.1149883666024919,0.0,4.934476475290477,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.3361911882262,0.0,31.284897945353745,pr
587,4.629378274463552,0.0,6.200551281523847,0.0,0.0,13.888134823390658,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.72033705847664,0.0,31.62277660168379,pr
588,5.775040896137839,1.6378615107919978,13.507445790484637,8.387776214130607,80.56874842025728,190.21064678553628,21,31,52,8.66,0.125,6.9,0.0625,12.93,0.1111111111111111,11.42,0.2222222222222222,0.5299722449351022,0.6666666666666666,0.2167728941107832,0.6666666666666666,1.926448329934453,0.25,1.5547331125194304,0.25,0.0,658.0206974974542,29.876814897635672,20.09689097833763,pr
589,5.944564256691242,1.7275911810088844,16.842539736434457,10.374447580626228,87.83524942965184,230.57395112773608,28,29,57,17.47,0.0909090909090909,-0.66,1.0,21.51,0.125,10.06,0.125,1.9832504081204256,0.3333333333333333,0.0110949595345166,0.6666666666666666,3.793704293938532,0.25,0.6688212491169785,0.25,0.0,1043.4044736514495,43.35782142269496,17.96161816339434,pr
590,1.8617331094257064,1.1955588024630583,4.120803794185211,3.884592719094641,5.977794012315292,2.4160080549120027,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.09553510649178,0.0,7.503918508201917,pr
591,1.989931083751004,0.0,3.21558392112858,0.0,0.0,5.969793251253012,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.92448312813256,0.0,31.62277660168379,pr
592,6.09669476950039,1.3210278638562667,17.489982242405727,8.145495716089272,23.19123047975584,164.00007275928488,20,13,33,10.16,0.1428571428571428,5.28,0.1428571428571428,15.2,0.4,10.92,0.2,8.083223340858781,1.0,3.593159467970922,1.0,14.38178778913867,0.5,9.119920682792518,1.0,0.0,1358.5964940750337,18.67231224355669,46.59074634475709,pr
593,1.9333540818704569,0.5738944838297017,3.651051797980272,1.0162046552809556,0.0,5.800062245611371,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.50015561402844,0.0,28.24221291098909,pr
594,4.949593438258991,1.1830708782802757,10.356682430681534,4.9447542357637495,14.18313759939421,47.23422512363032,7,6,13,10.09,0.1428571428571428,2.78,0.1428571428571428,16.14,0.3333333333333333,11.34,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.62771881059027,15.834424580199396,17.886013043999895,pr
595,1.047391354282537,0.2066233908142158,2.4707723483854345,0.9442773258537454,14.039559178937722,84.77901177684511,67,23,90,9.86,0.1052631578947368,6.97,0.0526315789473684,14.33,0.0769230769230769,12.16,0.1153846153846153,8.26761650870658,0.6666666666666666,6.146873358850541,0.5,16.057803778080785,0.8,12.799416443340824,0.6,0.0,377.1462139234424,3.1426072667797107,25.315449158635115,pr
596,3.993554480980354,1.3275405213769529,14.78495735531085,6.118293018824475,29.154546350402093,48.07282219190723,5,17,22,21.97,0.1578947368421052,-6.54,0.5263157894736842,26.86,0.0555555555555555,-3.89,0.2777777777777778,92.95939398379068,0.8333333333333334,-74.74563006212426,0.1666666666666666,104.08875650265917,0.2857142857142857,-38.82172175624788,0.7142857142857143,0.0,147.2956896037628,8.956384842001537,15.48280727734175,pr
597,0.9823733726593388,0.1334864784656731,1.970926326990162,0.9698643400191505,2.0610603677558017,16.94804526242578,16,3,19,25.97,0.3333333333333333,-8.7,1.0,25.71,0.3333333333333333,1.65,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.21746223667495,1.884674320309713,25.912791822303458,pr
598,3.547761061960808,2.7594529235768204,12.235193648572128,10.377979354494286,77.60805760550092,65.83062649396831,13,17,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55642222116848,67.58531613161448,5.703153785137883,pr
599,8.17123837121262,0.6688678320016317,13.540756403510498,1.4583052557736038,1.9652436103216304,37.68509884410612,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2996380844612,0.0,25.24489613519261,pr
600,2.2289553126448696,1.43098331699365,10.379950997474436,6.4547690551577,12.08536841284601,17.738193953372548,3,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.13206385131636,16.607422397938134,12.332502625451388,pr
601,0.955424794224362,0.1137534845945646,2.2303974967124875,0.7208307086869881,6.423931225652712,57.577549789185056,48,15,63,9.45,0.0571428571428571,8.77,0.0571428571428571,14.17,0.0434782608695652,13.77,0.1304347826086956,0.8940817239653307,0.8571428571428571,0.8249012705976702,0.5714285714285714,2.142506055614944,0.125,2.044447499175305,0.375,0.0,253.2646009281549,4.050151177295668,26.539498354964323,pr
602,0.6869634224711988,0.4192225973443933,2.5141845478064844,1.303760534291093,3.3261130186835937,7.114146813926762,7,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.47008448810791,3.693847772305213,17.306072051950846,pr
603,4.464313545658368,0.0302820775524017,5.515345540281415,0.0605641551048035,0.0,8.928627091316736,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.32156772829184,0.0,31.528849068307167,pr
604,2.588016348810881,4.720855156339734,3.888648723640417,16.952521581099493,21.63641627793249,10.47604260649868,4,2,6,16.63,1.0,7.7,0.2727272727272727,15.9,0.6666666666666666,3.33,1.0,-22.94827871122109,1.0,-51.65623487480624,1.0,32.770302108358166,1.0,-15.555668337730816,1.0,0.0,72.09906582141548,11.287362664265611,3.6939241403378986,pr
605,0.6781983776382077,0.1191587205291489,1.0123372683435718,0.3810845939747845,0.7138611458281472,5.571634432458712,6,2,8,9.68,0.1428571428571428,1.58,0.2857142857142857,17.17,0.2,12.55,0.2,8.345049075536679,0.3333333333333333,3.584660676864593,0.3333333333333333,13.56669324926123,0.25,6.724182465735209,0.5,0.0,112.14443321657642,0.8883405636269357,25.81717184697964,pr
