,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1122,EURGBP_i,0.852,0.85298,0.8519,0.85434,0.85312,0.8530733333333332,0.85305,0.8528049999999999,13333,2021-09-10 16:00:00
1123,EURGBP_i,0.85298,0.85368,0.85279,0.85415,0.85347,0.8535400000000001,0.853575,0.8534,6475,2021-09-10 20:00:00
1124,EURGBP_i,0.85382,0.85319,0.85295,0.8539,0.853425,0.8533466666666666,0.8533075,0.8534649999999999,2893,2021-09-13 00:00:00
1125,EURGBP_i,0.85319,0.85305,0.85256,0.85363,0.8530949999999999,0.85308,0.8530725,0.8531075,5085,2021-09-13 04:00:00
1126,EURGBP_i,0.85301,0.85314,0.8525,0.85352,0.85301,0.8530533333333334,0.853075,0.8530425000000001,10356,2021-09-13 08:00:00
1127,EURGBP_i,0.85315,0.85144,0.85093,0.85329,0.8521099999999999,0.8518866666666666,0.851775,0.8522024999999999,8737,2021-09-13 12:00:00
1128,EURGBP_i,0.85147,0.85326,0.85144,0.8537,0.85257,0.8528000000000001,0.8529150000000001,0.8524675,10525,2021-09-13 16:00:00
1129,EURGBP_i,0.85326,0.85309,0.85302,0.85353,0.853275,0.8532133333333333,0.8531825,0.853225,5378,2021-09-13 20:00:00
1130,EURGBP_i,0.85308,0.85305,0.85278,0.85341,0.8530949999999999,0.85308,0.8530725,0.85308,1809,2021-09-14 00:00:00
1131,EURGBP_i,0.85305,0.85342,0.85285,0.85346,0.853155,0.8532433333333334,0.8532875,0.853195,3772,2021-09-14 04:00:00
1132,EURGBP_i,0.85342,0.85234,0.8517,0.85371,0.852705,0.8525833333333334,0.8525225,0.8527925,8488,2021-09-14 08:00:00
1133,EURGBP_i,0.85234,0.85161,0.85095,0.85255,0.85175,0.8517033333333334,0.85168,0.8518625,11262,2021-09-14 12:00:00
1134,EURGBP_i,0.85159,0.8535,0.85096,0.85394,0.85245,0.8528000000000001,0.852975,0.8524975,12511,2021-09-14 16:00:00
1135,EURGBP_i,0.8535,0.85464,0.85347,0.85504,0.854255,0.8543833333333333,0.8544474999999999,0.8541624999999999,6258,2021-09-14 20:00:00
1136,EURGBP_i,0.85465,0.85513,0.8539,0.85521,0.854555,0.8547466666666667,0.8548425,0.8547224999999999,3539,2021-09-15 00:00:00
1137,EURGBP_i,0.85513,0.8548,0.85474,0.85587,0.855305,0.8551366666666667,0.8550525,0.855135,3364,2021-09-15 04:00:00
1138,EURGBP_i,0.8548,0.85467,0.85333,0.8551,0.854215,0.8543666666666666,0.8544425,0.854475,9633,2021-09-15 08:00:00
1139,EURGBP_i,0.85468,0.85434,0.85425,0.85611,0.85518,0.8549000000000001,0.8547600000000001,0.8548450000000001,9626,2021-09-15 12:00:00
1140,EURGBP_i,0.85434,0.85353,0.85275,0.85477,0.8537600000000001,0.8536833333333335,0.8536450000000001,0.8538475000000001,12485,2021-09-15 16:00:00
1141,EURGBP_i,0.85354,0.85319,0.8531,0.85376,0.8534299999999999,0.8533499999999999,0.85331,0.8533975,4624,2021-09-15 20:00:00
1142,EURGBP_i,0.85318,0.85333,0.85301,0.85354,0.853275,0.8532933333333333,0.8533025000000001,0.853265,2416,2021-09-16 00:00:00
1143,EURGBP_i,0.85332,0.8535,0.85332,0.85387,0.853595,0.8535633333333333,0.8535475,0.8535025,2323,2021-09-16 04:00:00
1144,EURGBP_i,0.8535,0.85156,0.85154,0.85384,0.85269,0.8523133333333334,0.852125,0.85261,9116,2021-09-16 08:00:00
1145,EURGBP_i,0.85156,0.85125,0.84995,0.85224,0.8510949999999999,0.8511466666666666,0.8511724999999999,0.85125,11672,2021-09-16 12:00:00
1146,EURGBP_i,0.85125,0.8531,0.85124,0.85461,0.8529249999999999,0.8529833333333333,0.8530125,0.8525499999999999,12268,2021-09-16 16:00:00
1147,EURGBP_i,0.8531,0.85276,0.85215,0.85332,0.852735,0.8527433333333333,0.8527475,0.8528325,7523,2021-09-16 20:00:00
1148,EURGBP_i,0.85276,0.85297,0.85208,0.85305,0.852565,0.8527,0.8527675,0.852715,4211,2021-09-17 00:00:00
1149,EURGBP_i,0.85297,0.85258,0.85256,0.85319,0.852875,0.8527766666666667,0.8527275000000001,0.852825,3239,2021-09-17 04:00:00
1150,EURGBP_i,0.85258,0.85358,0.85211,0.85392,0.8530150000000001,0.8532033333333334,0.8532975,0.8530475000000001,7921,2021-09-17 08:00:00
1151,EURGBP_i,0.85359,0.85315,0.8531,0.85515,0.854125,0.8538,0.8536374999999999,0.8537475,8489,2021-09-17 12:00:00
1152,EURGBP_i,0.85316,0.85285,0.8524,0.85404,0.8532200000000001,0.8530966666666667,0.8530350000000001,0.8531125,13305,2021-09-17 16:00:00
1153,EURGBP_i,0.85285,0.85389,0.85269,0.85398,0.853335,0.85352,0.8536124999999999,0.8533525,5981,2021-09-17 20:00:00
1154,EURGBP_i,0.85333,0.854,0.8527,0.85434,0.8535200000000001,0.8536800000000001,0.8537600000000001,0.8535925000000001,3343,2021-09-20 00:00:00
1155,EURGBP_i,0.85401,0.85468,0.85394,0.85479,0.854365,0.8544700000000001,0.8545225000000001,0.8543550000000001,4225,2021-09-20 04:00:00
1156,EURGBP_i,0.85468,0.85617,0.85415,0.85691,0.8555299999999999,0.8557433333333333,0.85585,0.8554775,10400,2021-09-20 08:00:00
1157,EURGBP_i,0.85617,0.85677,0.85501,0.85776,0.856385,0.8565133333333333,0.8565775,0.8564275,10934,2021-09-20 12:00:00
1158,EURGBP_i,0.85677,0.85907,0.85602,0.8593,0.85766,0.8581300000000001,0.858365,0.85779,12859,2021-09-20 16:00:00
1159,EURGBP_i,0.85905,0.85833,0.85811,0.85929,0.8587,0.8585766666666667,0.858515,0.858695,7402,2021-09-20 20:00:00
1160,EURGBP_i,0.85833,0.85864,0.85766,0.8588,0.85823,0.8583666666666666,0.858435,0.8583575,3539,2021-09-21 00:00:00
1161,EURGBP_i,0.85864,0.85779,0.85774,0.85877,0.858255,0.8581,0.8580225,0.858235,3922,2021-09-21 04:00:00
1162,EURGBP_i,0.85779,0.85728,0.85619,0.85849,0.85734,0.85732,0.85731,0.8574375,9700,2021-09-21 08:00:00
1163,EURGBP_i,0.85728,0.85871,0.85682,0.85885,0.857835,0.8581266666666667,0.8582725,0.857915,10230,2021-09-21 12:00:00
1164,EURGBP_i,0.85871,0.85835,0.85776,0.85936,0.85856,0.8584900000000001,0.858455,0.858545,14740,2021-09-21 16:00:00
1165,EURGBP_i,0.85835,0.85799,0.8576,0.85861,0.858105,0.8580666666666668,0.8580475000000001,0.8581375,8251,2021-09-21 20:00:00
1166,EURGBP_i,0.85799,0.85799,0.85764,0.85841,0.858025,0.8580133333333334,0.8580075,0.8580075,3295,2021-09-22 00:00:00
1167,EURGBP_i,0.85799,0.85845,0.85723,0.85866,0.857945,0.8581133333333333,0.8581975,0.8580825,7028,2021-09-22 04:00:00
1168,EURGBP_i,0.85845,0.86021,0.85816,0.86028,0.8592200000000001,0.85955,0.859715,0.859275,9222,2021-09-22 08:00:00
1169,EURGBP_i,0.86021,0.86063,0.85936,0.86118,0.86027,0.8603900000000001,0.86045,0.860345,8327,2021-09-22 12:00:00
1170,EURGBP_i,0.86062,0.85941,0.85865,0.86102,0.859835,0.8596933333333334,0.8596225000000001,0.859925,10732,2021-09-22 16:00:00
1171,EURGBP_i,0.8594,0.85791,0.85775,0.85958,0.858665,0.8584133333333334,0.8582875,0.85866,18764,2021-09-22 20:00:00
1172,EURGBP_i,0.85791,0.85823,0.85757,0.85842,0.8579950000000001,0.8580733333333335,0.8581125000000001,0.8580325000000001,4919,2021-09-23 00:00:00
1173,EURGBP_i,0.85823,0.85794,0.85785,0.85859,0.85822,0.8581266666666667,0.8580800000000001,0.8581525000000001,3452,2021-09-23 04:00:00
1174,EURGBP_i,0.85793,0.85819,0.85744,0.85886,0.85815,0.8581633333333333,0.85817,0.858105,10460,2021-09-23 08:00:00
1175,EURGBP_i,0.85819,0.85444,0.85384,0.85821,0.856025,0.8554966666666667,0.8552325,0.85617,15779,2021-09-23 12:00:00
1176,EURGBP_i,0.85444,0.85432,0.85352,0.85558,0.8545499999999999,0.8544733333333333,0.854435,0.8544649999999999,11542,2021-09-23 16:00:00
1177,EURGBP_i,0.85432,0.85532,0.85424,0.85553,0.854885,0.8550300000000001,0.8551025,0.8548525,6750,2021-09-23 20:00:00
1178,EURGBP_i,0.85531,0.85503,0.85479,0.85555,0.85517,0.8551233333333332,0.8551,0.85517,2641,2021-09-24 00:00:00
1179,EURGBP_i,0.85503,0.85517,0.85491,0.85561,0.8552599999999999,0.85523,0.8552150000000001,0.85518,3688,2021-09-24 04:00:00
1180,EURGBP_i,0.85517,0.85543,0.85482,0.85654,0.85568,0.8555966666666667,0.8555550000000001,0.8554900000000001,9094,2021-09-24 08:00:00
1181,EURGBP_i,0.85543,0.85648,0.85541,0.8571,0.856255,0.8563299999999999,0.8563675,0.856105,10428,2021-09-24 12:00:00
1182,EURGBP_i,0.85648,0.85635,0.85523,0.85685,0.85604,0.8561433333333334,0.856195,0.8562275,11572,2021-09-24 16:00:00
1183,EURGBP_i,0.85635,0.85704,0.85632,0.85756,0.85694,0.8569733333333334,0.85699,0.8568175,5813,2021-09-24 20:00:00
1184,EURGBP_i,0.85763,0.85701,0.85634,0.85763,0.856985,0.8569933333333334,0.8569975000000001,0.8571525,3831,2021-09-27 00:00:00
1185,EURGBP_i,0.85701,0.85698,0.85687,0.85746,0.857165,0.8571033333333333,0.8570725,0.8570800000000001,3791,2021-09-27 04:00:00
1186,EURGBP_i,0.85698,0.853,0.85263,0.85759,0.85511,0.8544066666666668,0.854055,0.8550500000000001,10440,2021-09-27 08:00:00
1187,EURGBP_i,0.853,0.85393,0.853,0.85471,0.853855,0.8538800000000001,0.8538925,0.8536600000000001,12726,2021-09-27 12:00:00
1188,EURGBP_i,0.85393,0.85364,0.85261,0.85418,0.853395,0.8534766666666668,0.8535175,0.8535900000000001,13412,2021-09-27 16:00:00
1189,EURGBP_i,0.85364,0.85339,0.85321,0.85405,0.85363,0.8535499999999999,0.85351,0.8535725,4924,2021-09-27 20:00:00
1190,EURGBP_i,0.85315,0.85337,0.853,0.85364,0.85332,0.8533366666666667,0.853345,0.85329,1603,2021-09-28 00:00:00
1191,EURGBP_i,0.85337,0.85288,0.85281,0.85359,0.8532,0.8530933333333333,0.8530399999999999,0.8531624999999999,2504,2021-09-28 04:00:00
1192,EURGBP_i,0.85286,0.8542,0.85239,0.85496,0.853675,0.85385,0.8539375,0.8536025,9663,2021-09-28 08:00:00
1193,EURGBP_i,0.8542,0.86221,0.85395,0.8627,0.858325,0.85962,0.8602675000000001,0.8582650000000001,16541,2021-09-28 12:00:00
1194,EURGBP_i,0.8622,0.86327,0.86117,0.86398,0.862575,0.8628066666666667,0.8629225,0.8626550000000001,20737,2021-09-28 16:00:00
1195,EURGBP_i,0.8633,0.86264,0.86251,0.8635,0.863005,0.8628833333333333,0.8628224999999999,0.8629875,8496,2021-09-28 20:00:00
1196,EURGBP_i,0.86264,0.86287,0.86205,0.8631,0.862575,0.8626733333333334,0.8627225000000001,0.862665,7575,2021-09-29 00:00:00
1197,EURGBP_i,0.86286,0.8624,0.86222,0.86305,0.862635,0.8625566666666667,0.8625175,0.8626325,5611,2021-09-29 04:00:00
1198,EURGBP_i,0.86241,0.86367,0.86116,0.86402,0.86259,0.86295,0.86313,0.862815,13397,2021-09-29 08:00:00
1199,EURGBP_i,0.86366,0.86486,0.86187,0.86547,0.8636699999999999,0.8640666666666666,0.8642650000000001,0.863965,13863,2021-09-29 12:00:00
1200,EURGBP_i,0.86486,0.86406,0.86371,0.86569,0.8647,0.8644866666666667,0.8643800000000001,0.8645800000000001,17943,2021-09-29 16:00:00
1201,EURGBP_i,0.86406,0.86342,0.86315,0.86467,0.86391,0.8637466666666667,0.863665,0.8638250000000001,8243,2021-09-29 20:00:00
1202,EURGBP_i,0.86329,0.86318,0.8631,0.86398,0.86354,0.86342,0.8633599999999999,0.8633875,2459,2021-09-30 00:00:00
1203,EURGBP_i,0.86318,0.86301,0.86208,0.86337,0.862725,0.86282,0.8628675,0.86291,3903,2021-09-30 04:00:00
1204,EURGBP_i,0.86301,0.86333,0.86202,0.86415,0.863085,0.8631666666666667,0.8632075,0.8631275,10527,2021-09-30 08:00:00
1205,EURGBP_i,0.86333,0.86008,0.8591,0.86341,0.861255,0.8608633333333332,0.8606674999999999,0.8614799999999999,11983,2021-09-30 12:00:00
1206,EURGBP_i,0.86008,0.85943,0.85763,0.86029,0.85896,0.8591166666666666,0.859195,0.8593575,19463,2021-09-30 16:00:00
1207,EURGBP_i,0.85944,0.85882,0.85839,0.85977,0.8590800000000001,0.8589933333333334,0.8589500000000001,0.859105,10318,2021-09-30 20:00:00
1208,EURGBP_i,0.85882,0.85947,0.85868,0.85952,0.8591,0.8592233333333333,0.859285,0.8591225,4152,2021-10-01 00:00:00
1209,EURGBP_i,0.85945,0.86025,0.85939,0.86047,0.85993,0.8600366666666667,0.86009,0.85989,5708,2021-10-01 04:00:00
1210,EURGBP_i,0.86025,0.85917,0.85876,0.86226,0.86051,0.8600633333333333,0.8598399999999999,0.8601099999999999,14342,2021-10-01 08:00:00
1211,EURGBP_i,0.85916,0.85669,0.85617,0.85918,0.857675,0.8573466666666666,0.8571825,0.8578,14682,2021-10-01 12:00:00
1212,EURGBP_i,0.85669,0.85501,0.85428,0.8568,0.85554,0.8553633333333334,0.855275,0.855695,18818,2021-10-01 16:00:00
1213,EURGBP_i,0.85501,0.85574,0.85478,0.85586,0.85532,0.8554599999999999,0.8555299999999999,0.8553474999999999,6141,2021-10-01 20:00:00
1214,EURGBP_i,0.85567,0.85563,0.85458,0.85667,0.8556250000000001,0.8556266666666668,0.8556275000000001,0.8556375,4195,2021-10-04 00:00:00
1215,EURGBP_i,0.85562,0.85576,0.8556,0.85672,0.85616,0.8560266666666667,0.85596,0.855925,3419,2021-10-04 04:00:00
1216,EURGBP_i,0.85576,0.85631,0.85555,0.85717,0.85636,0.8563433333333333,0.8563350000000001,0.8561975000000001,10290,2021-10-04 08:00:00
1217,EURGBP_i,0.85631,0.85485,0.85431,0.85651,0.85541,0.8552233333333333,0.85513,0.855495,11894,2021-10-04 12:00:00
1218,EURGBP_i,0.85485,0.85369,0.85301,0.85514,0.854075,0.8539466666666667,0.8538825,0.8541725,14651,2021-10-04 16:00:00
1219,EURGBP_i,0.85368,0.85351,0.85308,0.85402,0.85355,0.8535366666666667,0.85353,0.8535725000000001,8197,2021-10-04 20:00:00
1220,EURGBP_i,0.85347,0.85394,0.85317,0.8541,0.8536349999999999,0.8537366666666667,0.8537875,0.8536699999999999,3407,2021-10-05 00:00:00
1221,EURGBP_i,0.85395,0.85306,0.85285,0.85435,0.8536,0.85342,0.85333,0.8535524999999999,3229,2021-10-05 04:00:00
1222,EURGBP_i,0.85306,0.85143,0.85114,0.85338,0.85226,0.8519833333333334,0.8518450000000001,0.8522525000000001,11164,2021-10-05 08:00:00
1223,EURGBP_i,0.85143,0.85138,0.85052,0.85202,0.85127,0.8513066666666665,0.8513249999999999,0.8513375,10108,2021-10-05 12:00:00
1224,EURGBP_i,0.85138,0.85059,0.85019,0.852,0.8510949999999999,0.8509266666666666,0.8508425,0.85104,12934,2021-10-05 16:00:00
1225,EURGBP_i,0.85059,0.85062,0.85046,0.85118,0.85082,0.8507533333333334,0.85072,0.8507125,4796,2021-10-05 20:00:00
1226,EURGBP_i,0.8506,0.85081,0.85035,0.85106,0.850705,0.85074,0.8507575,0.850705,4003,2021-10-06 00:00:00
1227,EURGBP_i,0.85081,0.8513,0.85066,0.85164,0.85115,0.8512,0.8512249999999999,0.8511025,3947,2021-10-06 04:00:00
1228,EURGBP_i,0.8513,0.85233,0.85044,0.85255,0.851495,0.8517733333333334,0.8519125000000001,0.851655,11851,2021-10-06 08:00:00
1229,EURGBP_i,0.85234,0.84983,0.84937,0.85245,0.85091,0.85055,0.85037,0.8509975,13613,2021-10-06 12:00:00
1230,EURGBP_i,0.84982,0.85147,0.84952,0.8515,0.8505100000000001,0.8508300000000001,0.85099,0.8505775,15218,2021-10-06 16:00:00
1231,EURGBP_i,0.85148,0.85051,0.85009,0.85158,0.850835,0.8507266666666666,0.8506724999999999,0.850915,7671,2021-10-06 20:00:00
1232,EURGBP_i,0.85052,0.85017,0.84984,0.85052,0.85018,0.8501766666666667,0.850175,0.8502625,3334,2021-10-07 00:00:00
1233,EURGBP_i,0.85017,0.85061,0.85008,0.85074,0.85041,0.8504766666666667,0.85051,0.8503999999999999,1943,2021-10-07 04:00:00
1234,EURGBP_i,0.85061,0.85064,0.85008,0.85214,0.85111,0.8509533333333333,0.8508749999999999,0.8508675,8606,2021-10-07 08:00:00
1235,EURGBP_i,0.85065,0.84987,0.84919,0.85107,0.85013,0.8500433333333334,0.8500000000000001,0.850195,9086,2021-10-07 12:00:00
1236,EURGBP_i,0.84987,0.84816,0.84733,0.85015,0.84874,0.8485466666666667,0.84845,0.8488775000000001,10481,2021-10-07 16:00:00
1237,EURGBP_i,0.84817,0.84821,0.84789,0.84885,0.8483700000000001,0.8483166666666667,0.84829,0.84828,5502,2021-10-07 20:00:00
1238,EURGBP_i,0.84821,0.84859,0.84773,0.84881,0.84827,0.8483766666666667,0.84843,0.848335,2020,2021-10-08 00:00:00
1239,EURGBP_i,0.84859,0.84883,0.84827,0.84884,0.848555,0.8486466666666667,0.8486925,0.8486324999999999,2710,2021-10-08 04:00:00
1240,EURGBP_i,0.84883,0.84939,0.84848,0.84982,0.8491500000000001,0.84923,0.8492700000000001,0.84913,7636,2021-10-08 08:00:00
1241,EURGBP_i,0.84939,0.84811,0.84767,0.84963,0.84865,0.84847,0.84838,0.8487,11181,2021-10-08 12:00:00
1242,EURGBP_i,0.84811,0.84909,0.84777,0.84936,0.848565,0.8487399999999999,0.8488275,0.8485825,14090,2021-10-08 16:00:00
1243,EURGBP_i,0.84909,0.84968,0.84901,0.84995,0.84948,0.8495466666666666,0.84958,0.8494324999999999,4410,2021-10-08 20:00:00
1244,EURGBP_i,0.84885,0.84849,0.84846,0.84967,0.849065,0.8488733333333333,0.8487775,0.8488675,3023,2021-10-11 00:00:00
1245,EURGBP_i,0.84849,0.84824,0.84771,0.84857,0.84814,0.8481733333333333,0.84819,0.8482525,3297,2021-10-11 04:00:00
1246,EURGBP_i,0.84824,0.84765,0.84711,0.84855,0.8478300000000001,0.84777,0.8477399999999999,0.8478875,9266,2021-10-11 08:00:00
1247,EURGBP_i,0.84764,0.8487,0.84748,0.84905,0.848265,0.84841,0.8484825,0.8482175000000001,7761,2021-10-11 12:00:00
1248,EURGBP_i,0.84871,0.84945,0.84816,0.84957,0.848865,0.84906,0.8491575,0.8489725,8261,2021-10-11 16:00:00
1249,EURGBP_i,0.84945,0.84941,0.84903,0.85005,0.84954,0.8494966666666667,0.849475,0.849485,5635,2021-10-11 20:00:00
1250,EURGBP_i,0.84947,0.85,0.84917,0.85021,0.8496900000000001,0.8497933333333334,0.8498450000000001,0.8497125000000001,3285,2021-10-12 00:00:00
1251,EURGBP_i,0.85,0.84978,0.84949,0.8502,0.849845,0.8498233333333333,0.8498125,0.8498675,3643,2021-10-12 04:00:00
1252,EURGBP_i,0.84978,0.84992,0.84938,0.85169,0.850535,0.85033,0.8502275,0.8501925,7778,2021-10-12 08:00:00
1253,EURGBP_i,0.84992,0.84803,0.84721,0.85003,0.8486199999999999,0.8484233333333333,0.848325,0.8487975,8015,2021-10-12 12:00:00
1254,EURGBP_i,0.84801,0.84833,0.84761,0.84992,0.848765,0.84862,0.8485475,0.8484675,12155,2021-10-12 16:00:00
1255,EURGBP_i,0.84832,0.84819,0.84793,0.84874,0.8483350000000001,0.8482866666666666,0.8482624999999999,0.848295,5798,2021-10-12 20:00:00
1256,EURGBP_i,0.84805,0.84872,0.84785,0.8492,0.848525,0.8485900000000001,0.8486225000000001,0.848455,3271,2021-10-13 00:00:00
1257,EURGBP_i,0.84871,0.84817,0.84817,0.84879,0.84848,0.8483766666666667,0.848325,0.84846,3224,2021-10-13 04:00:00
1258,EURGBP_i,0.84817,0.84791,0.84728,0.84897,0.848125,0.8480533333333334,0.8480175000000001,0.8480825000000001,9010,2021-10-13 08:00:00
1259,EURGBP_i,0.84792,0.84891,0.84716,0.84943,0.848295,0.8485,0.8486025,0.848355,11834,2021-10-13 12:00:00
1260,EURGBP_i,0.84891,0.84856,0.84753,0.84891,0.84822,0.8483333333333333,0.84839,0.8484775,13955,2021-10-13 16:00:00
1261,EURGBP_i,0.84856,0.84832,0.8482,0.84966,0.84893,0.8487266666666665,0.848625,0.8486849999999999,7027,2021-10-13 20:00:00
1262,EURGBP_i,0.84802,0.84852,0.84799,0.84871,0.8483499999999999,0.8484066666666666,0.848435,0.84831,2713,2021-10-14 00:00:00
1263,EURGBP_i,0.84852,0.84808,0.84785,0.8486,0.848225,0.8481766666666667,0.8481525,0.8482625,3145,2021-10-14 04:00:00
1264,EURGBP_i,0.84807,0.84699,0.84663,0.8483,0.847465,0.8473066666666668,0.8472275,0.8474975,8798,2021-10-14 08:00:00
1265,EURGBP_i,0.84699,0.84603,0.84532,0.84749,0.846405,0.84628,0.8462175,0.8464575,10651,2021-10-14 12:00:00
1266,EURGBP_i,0.84603,0.84665,0.84543,0.84722,0.846325,0.8464333333333333,0.8464875,0.8463324999999999,11412,2021-10-14 16:00:00
1267,EURGBP_i,0.84665,0.84775,0.84663,0.84827,0.84745,0.84755,0.8476,0.847325,4986,2021-10-14 20:00:00
1268,EURGBP_i,0.84773,0.84753,0.84742,0.84808,0.84775,0.8476766666666666,0.84764,0.8476899999999999,3102,2021-10-15 00:00:00
1269,EURGBP_i,0.84753,0.84806,0.84753,0.84823,0.84788,0.84794,0.8479700000000001,0.8478375,3230,2021-10-15 04:00:00
1270,EURGBP_i,0.84805,0.84552,0.84514,0.84854,0.84684,0.8464,0.84618,0.8468125,9328,2021-10-15 08:00:00
1271,EURGBP_i,0.84552,0.84392,0.84324,0.84563,0.844435,0.8442633333333335,0.8441775,0.8445775000000001,10149,2021-10-15 12:00:00
1272,EURGBP_i,0.84392,0.84265,0.84225,0.84433,0.8432900000000001,0.8430766666666667,0.84297,0.8432875,11252,2021-10-15 16:00:00
1273,EURGBP_i,0.84264,0.84366,0.84257,0.84433,0.84345,0.8435199999999999,0.8435549999999999,0.8432999999999999,5724,2021-10-15 20:00:00
1274,EURGBP_i,0.84209,0.84275,0.84182,0.84331,0.842565,0.8426266666666667,0.8426575000000001,0.8424925000000001,5309,2021-10-18 00:00:00
1275,EURGBP_i,0.84275,0.84316,0.84272,0.84383,0.843275,0.8432366666666667,0.8432175000000001,0.8431150000000001,4986,2021-10-18 04:00:00
1276,EURGBP_i,0.84317,0.84397,0.8424,0.84427,0.843335,0.8435466666666667,0.8436525,0.8434524999999999,9430,2021-10-18 08:00:00
1277,EURGBP_i,0.84397,0.84464,0.84283,0.84502,0.843925,0.8441633333333334,0.8442825,0.8441150000000001,10672,2021-10-18 12:00:00
1278,EURGBP_i,0.84463,0.84614,0.84438,0.84625,0.845315,0.8455900000000001,0.8457275000000001,0.84535,12126,2021-10-18 16:00:00
1279,EURGBP_i,0.84614,0.84557,0.84519,0.84619,0.84569,0.84565,0.84563,0.8457725,5712,2021-10-18 20:00:00
1280,EURGBP_i,0.84557,0.84524,0.845,0.84565,0.845325,0.8452966666666667,0.8452825,0.845365,3064,2021-10-19 00:00:00
1281,EURGBP_i,0.84524,0.84559,0.84506,0.84621,0.845635,0.8456199999999999,0.8456125,0.845525,5705,2021-10-19 04:00:00
1282,EURGBP_i,0.84559,0.84519,0.84474,0.84608,0.84541,0.8453366666666667,0.8453,0.8454,9215,2021-10-19 08:00:00
1283,EURGBP_i,0.8452,0.84293,0.84218,0.84553,0.843855,0.8435466666666667,0.8433925,0.84396,11257,2021-10-19 12:00:00
1284,EURGBP_i,0.84293,0.84324,0.84232,0.84432,0.84332,0.8432933333333333,0.84328,0.8432025,11767,2021-10-19 16:00:00
1285,EURGBP_i,0.84323,0.84294,0.84275,0.84358,0.8431649999999999,0.84309,0.8430525,0.843125,5161,2021-10-19 20:00:00
1286,EURGBP_i,0.84293,0.84303,0.84238,0.84339,0.842885,0.8429333333333333,0.8429575,0.8429325,4027,2021-10-20 00:00:00
1287,EURGBP_i,0.84302,0.84361,0.84286,0.84361,0.843235,0.84336,0.8434225,0.843275,5603,2021-10-20 04:00:00
1288,EURGBP_i,0.84361,0.84362,0.84293,0.84481,0.8438699999999999,0.8437866666666666,0.843745,0.8437425,8742,2021-10-20 08:00:00
1289,EURGBP_i,0.84363,0.84436,0.84358,0.84593,0.8447549999999999,0.8446233333333333,0.8445575,0.844375,9186,2021-10-20 12:00:00
1290,EURGBP_i,0.84437,0.84273,0.84217,0.845,0.843585,0.8433,0.8431575,0.8435675,11712,2021-10-20 16:00:00
1291,EURGBP_i,0.84273,0.84238,0.84222,0.84296,0.84259,0.8425199999999999,0.8424849999999999,0.8425725,6087,2021-10-20 20:00:00
1292,EURGBP_i,0.84238,0.84287,0.84202,0.84308,0.84255,0.8426566666666666,0.84271,0.8425874999999999,3299,2021-10-21 00:00:00
1293,EURGBP_i,0.84287,0.84315,0.84276,0.84353,0.843145,0.8431466666666667,0.8431475,0.8430775,5914,2021-10-21 04:00:00
1294,EURGBP_i,0.84314,0.84322,0.84216,0.84425,0.843205,0.84321,0.8432125,0.8431925,9819,2021-10-21 08:00:00
1295,EURGBP_i,0.84322,0.84305,0.84251,0.84419,0.84335,0.8432499999999999,0.8432,0.8432425,8744,2021-10-21 12:00:00
1296,EURGBP_i,0.84305,0.84308,0.84208,0.84379,0.842935,0.8429833333333333,0.8430075,0.843,10910,2021-10-21 16:00:00
1297,EURGBP_i,0.84307,0.84231,0.84231,0.84375,0.84303,0.8427899999999999,0.8426699999999999,0.8428599999999999,5697,2021-10-21 20:00:00
1298,EURGBP_i,0.84231,0.84285,0.84204,0.84314,0.84259,0.8426766666666666,0.8427199999999999,0.8425849999999999,4355,2021-10-22 00:00:00
1299,EURGBP_i,0.84285,0.8424,0.84199,0.84301,0.8425,0.8424666666666667,0.84245,0.8425625,6327,2021-10-22 04:00:00
1300,EURGBP_i,0.84239,0.84282,0.84224,0.84524,0.8437399999999999,0.8434333333333334,0.84328,0.8431725,10539,2021-10-22 08:00:00
1301,EURGBP_i,0.84282,0.84391,0.8422,0.8443,0.84325,0.84347,0.8435800000000001,0.8433075000000001,9826,2021-10-22 12:00:00
1302,EURGBP_i,0.84391,0.84553,0.84377,0.84674,0.8452550000000001,0.8453466666666668,0.8453925000000001,0.8449875000000001,16694,2021-10-22 16:00:00
1303,EURGBP_i,0.84554,0.846,0.84537,0.84626,0.845815,0.8458766666666667,0.8459075,0.8457925,7443,2021-10-22 20:00:00
1304,EURGBP_i,0.84585,0.84543,0.84523,0.8465,0.8458650000000001,0.84572,0.8456475,0.8457525,4228,2021-10-25 00:00:00
1305,EURGBP_i,0.84542,0.84584,0.8452,0.84627,0.8457349999999999,0.8457699999999999,0.8457874999999999,0.8456824999999999,5269,2021-10-25 04:00:00
1306,EURGBP_i,0.84584,0.84584,0.84472,0.84642,0.8455699999999999,0.84566,0.8457049999999999,0.8457049999999999,10032,2021-10-25 08:00:00
1307,EURGBP_i,0.84584,0.84321,0.84289,0.84585,0.8443700000000001,0.8439833333333334,0.84379,0.8444475,10400,2021-10-25 12:00:00
1308,EURGBP_i,0.8432,0.84334,0.84264,0.84423,0.8434349999999999,0.8434033333333333,0.8433875,0.8433525,12298,2021-10-25 16:00:00
1309,EURGBP_i,0.84334,0.84287,0.84287,0.84344,0.843155,0.84306,0.8430125,0.84313,4322,2021-10-25 20:00:00
