,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1537,CADCHF_i,0.72023,0.71911,0.71791,0.72084,0.7193750000000001,0.7192866666666667,0.7192425000000001,0.7195225000000001,5970,2021-12-16 20:00:00
1538,CADCHF_i,0.71905,0.71875,0.71809,0.71948,0.718785,0.7187733333333334,0.7187675,0.7188425,3240,2021-12-17 00:00:00
1539,CADCHF_i,0.71875,0.71717,0.71687,0.719,0.717935,0.71768,0.7175524999999999,0.7179475,3548,2021-12-17 04:00:00
1540,CADCHF_i,0.71716,0.71738,0.71679,0.71922,0.718005,0.7177966666666666,0.7176925,0.7176374999999999,7908,2021-12-17 08:00:00
1541,CADCHF_i,0.71738,0.71735,0.71564,0.71811,0.716875,0.7170333333333333,0.7171125,0.71712,8189,2021-12-17 12:00:00
1542,CADCHF_i,0.71735,0.71861,0.71639,0.71951,0.71795,0.7181700000000001,0.71828,0.7179650000000001,12937,2021-12-17 16:00:00
1543,CADCHF_i,0.71862,0.71634,0.71609,0.71877,0.71743,0.7170666666666667,0.716885,0.7174550000000001,6227,2021-12-17 20:00:00
1544,CADCHF_i,0.71523,0.71628,0.71523,0.71703,0.7161299999999999,0.7161799999999999,0.716205,0.7159424999999999,4747,2021-12-20 00:00:00
1545,CADCHF_i,0.71628,0.71491,0.71455,0.71636,0.715455,0.7152733333333333,0.7151825,0.715525,3927,2021-12-20 04:00:00
1546,CADCHF_i,0.71491,0.71454,0.71306,0.71575,0.714405,0.7144499999999999,0.7144725,0.714565,10226,2021-12-20 08:00:00
1547,CADCHF_i,0.71455,0.7123,0.71209,0.71543,0.71376,0.7132733333333333,0.7130299999999999,0.7135925,9673,2021-12-20 12:00:00
1548,CADCHF_i,0.71229,0.71179,0.70949,0.71283,0.71116,0.7113700000000001,0.7114750000000001,0.7116,11317,2021-12-20 16:00:00
1549,CADCHF_i,0.71179,0.71128,0.71128,0.71258,0.71193,0.7117133333333333,0.7116049999999999,0.7117325,5405,2021-12-20 20:00:00
1550,CADCHF_i,0.71063,0.71287,0.7104,0.71326,0.71183,0.7121766666666667,0.71235,0.71179,3185,2021-12-21 00:00:00
1551,CADCHF_i,0.71288,0.71313,0.71248,0.7132,0.7128399999999999,0.7129366666666667,0.712985,0.7129224999999999,2326,2021-12-21 04:00:00
1552,CADCHF_i,0.71313,0.71137,0.71014,0.7132,0.71167,0.71157,0.71152,0.71196,7288,2021-12-21 08:00:00
1553,CADCHF_i,0.71137,0.71325,0.71131,0.71376,0.7125349999999999,0.7127733333333333,0.7128924999999999,0.7124225,7703,2021-12-21 12:00:00
1554,CADCHF_i,0.71324,0.71512,0.71315,0.71549,0.71432,0.7145866666666666,0.71472,0.7142499999999999,10087,2021-12-21 16:00:00
1555,CADCHF_i,0.71513,0.71479,0.71433,0.71533,0.7148300000000001,0.7148166666666667,0.71481,0.7148950000000001,4477,2021-12-21 20:00:00
1556,CADCHF_i,0.71479,0.71529,0.71394,0.71534,0.7146399999999999,0.7148566666666666,0.714965,0.7148399999999999,2099,2021-12-22 00:00:00
1557,CADCHF_i,0.71529,0.71546,0.71506,0.71576,0.71541,0.7154266666666667,0.715435,0.7153925,2140,2021-12-22 04:00:00
1558,CADCHF_i,0.71546,0.71603,0.71529,0.71663,0.7159599999999999,0.7159833333333333,0.7159949999999999,0.7158525,5308,2021-12-22 08:00:00
1559,CADCHF_i,0.71602,0.71391,0.71358,0.71624,0.7149099999999999,0.7145766666666665,0.71441,0.7149374999999999,7103,2021-12-22 12:00:00
1560,CADCHF_i,0.71391,0.71525,0.71326,0.71662,0.71494,0.7150433333333334,0.715095,0.7147600000000001,8655,2021-12-22 16:00:00
1561,CADCHF_i,0.71524,0.71614,0.71489,0.71617,0.71553,0.7157333333333332,0.715835,0.71561,3359,2021-12-22 20:00:00
1562,CADCHF_i,0.71614,0.715,0.7149,0.71628,0.71559,0.7153933333333332,0.7152949999999999,0.7155799999999999,2095,2021-12-23 00:00:00
1563,CADCHF_i,0.715,0.71576,0.71494,0.71586,0.7154,0.71552,0.71558,0.71539,1495,2021-12-23 04:00:00
1564,CADCHF_i,0.71574,0.71774,0.71561,0.7186,0.717105,0.7173166666666667,0.7174225000000001,0.7169225000000001,3847,2021-12-23 08:00:00
1565,CADCHF_i,0.71774,0.71691,0.71676,0.71832,0.71754,0.71733,0.717225,0.7174325,6102,2021-12-23 12:00:00
1566,CADCHF_i,0.71692,0.71639,0.7154,0.71827,0.716835,0.7166866666666666,0.7166125,0.716745,8492,2021-12-23 16:00:00
1567,CADCHF_i,0.71637,0.7163,0.71589,0.71701,0.71645,0.7164,0.716375,0.7163925,2884,2021-12-23 20:00:00
1568,CADCHF_i,0.7162,0.71531,0.71476,0.71695,0.7158549999999999,0.7156733333333333,0.7155825,0.715805,5051,2021-12-24 00:00:00
1569,CADCHF_i,0.71528,0.71467,0.71421,0.7158,0.715005,0.7148933333333334,0.7148375,0.71499,6378,2021-12-24 04:00:00
1570,CADCHF_i,0.71465,0.71557,0.7144,0.71604,0.71522,0.7153366666666666,0.715395,0.715165,5909,2021-12-24 08:00:00
1571,CADCHF_i,0.71575,0.7165,0.71539,0.71719,0.71629,0.71636,0.716395,0.7162075,6374,2021-12-24 12:00:00
1572,CADCHF_i,0.71653,0.7165,0.71592,0.71739,0.716655,0.7166033333333334,0.7165775,0.716585,5361,2021-12-24 16:00:00
1573,CADCHF_i,0.71672,0.71573,0.71546,0.71734,0.7163999999999999,0.7161766666666667,0.716065,0.7163125,919,2021-12-24 20:00:00
1574,CADCHF_i,0.71673,0.7172,0.71559,0.71745,0.71652,0.7167466666666668,0.71686,0.7167425000000001,1962,2021-12-27 00:00:00
1575,CADCHF_i,0.71722,0.71714,0.71714,0.71798,0.71756,0.7174200000000001,0.71735,0.7173700000000001,1508,2021-12-27 04:00:00
1576,CADCHF_i,0.71714,0.71645,0.71609,0.71727,0.71668,0.7166033333333334,0.716565,0.7167375,3792,2021-12-27 08:00:00
1577,CADCHF_i,0.71646,0.71672,0.71488,0.71684,0.7158599999999999,0.7161466666666666,0.71629,0.716225,3954,2021-12-27 12:00:00
1578,CADCHF_i,0.71673,0.71706,0.71572,0.71809,0.716905,0.7169566666666668,0.7169825000000001,0.7169000000000001,4532,2021-12-27 16:00:00
1579,CADCHF_i,0.71709,0.7169,0.71645,0.71749,0.71697,0.7169466666666667,0.716935,0.7169825000000001,1997,2021-12-27 20:00:00
1580,CADCHF_i,0.7168,0.71692,0.71651,0.71761,0.71706,0.7170133333333334,0.71699,0.71696,1646,2021-12-28 00:00:00
1581,CADCHF_i,0.71693,0.71723,0.71671,0.71733,0.71702,0.7170900000000001,0.717125,0.7170500000000001,1381,2021-12-28 04:00:00
1582,CADCHF_i,0.71724,0.71594,0.71586,0.71762,0.71674,0.7164733333333334,0.71634,0.716665,3184,2021-12-28 08:00:00
1583,CADCHF_i,0.71592,0.71647,0.71544,0.71667,0.716055,0.7161933333333333,0.7162625,0.716125,3596,2021-12-28 12:00:00
1584,CADCHF_i,0.71642,0.71489,0.71439,0.71753,0.7159599999999999,0.7156033333333333,0.715425,0.7158074999999999,6461,2021-12-28 16:00:00
1585,CADCHF_i,0.71489,0.71511,0.71459,0.7161,0.7153449999999999,0.7152666666666666,0.7152275,0.7151725,2866,2021-12-28 20:00:00
1586,CADCHF_i,0.71497,0.71496,0.71458,0.71577,0.715175,0.7151033333333334,0.7150675000000001,0.7150700000000001,1759,2021-12-29 00:00:00
1587,CADCHF_i,0.71495,0.71541,0.71485,0.71552,0.715185,0.7152599999999999,0.7152974999999999,0.7151824999999999,1523,2021-12-29 04:00:00
1588,CADCHF_i,0.71545,0.71636,0.71505,0.71705,0.71605,0.7161533333333333,0.716205,0.7159775,3523,2021-12-29 08:00:00
1589,CADCHF_i,0.71635,0.71524,0.71504,0.71716,0.7161,0.7158133333333333,0.71567,0.7159475,5828,2021-12-29 12:00:00
1590,CADCHF_i,0.71519,0.71451,0.71264,0.71549,0.714065,0.7142133333333334,0.7142875,0.7144575,8349,2021-12-29 16:00:00
1591,CADCHF_i,0.71452,0.71472,0.71418,0.71536,0.71477,0.7147533333333334,0.714745,0.7146950000000001,3231,2021-12-29 20:00:00
1592,CADCHF_i,0.71463,0.71627,0.7137,0.71632,0.7150099999999999,0.7154299999999999,0.7156399999999998,0.7152299999999999,1799,2021-12-30 00:00:00
1593,CADCHF_i,0.71625,0.71544,0.71506,0.71629,0.7156750000000001,0.7155966666666668,0.7155575000000001,0.7157600000000001,1558,2021-12-30 04:00:00
1594,CADCHF_i,0.71541,0.71646,0.71481,0.7167,0.7157549999999999,0.71599,0.7161075,0.715845,3826,2021-12-30 08:00:00
1595,CADCHF_i,0.71645,0.71609,0.71485,0.71651,0.71568,0.7158166666666667,0.715885,0.715975,5573,2021-12-30 12:00:00
1596,CADCHF_i,0.71609,0.71506,0.71369,0.71626,0.714975,0.7150033333333333,0.7150175000000001,0.715275,7679,2021-12-30 16:00:00
1597,CADCHF_i,0.71506,0.71642,0.715,0.71749,0.716245,0.7163033333333333,0.7163324999999999,0.7159925,3228,2021-12-30 20:00:00
1598,CADCHF_i,0.71656,0.71692,0.71622,0.71727,0.716745,0.7168033333333333,0.7168325,0.7167425,1761,2021-12-31 00:00:00
1599,CADCHF_i,0.71693,0.7181,0.7167,0.71813,0.717415,0.7176433333333333,0.7177575,0.717465,1700,2021-12-31 04:00:00
1600,CADCHF_i,0.71812,0.71728,0.71668,0.71842,0.7175499999999999,0.71746,0.717415,0.717625,3937,2021-12-31 08:00:00
1601,CADCHF_i,0.71728,0.71715,0.71606,0.71785,0.716955,0.7170200000000001,0.7170525000000001,0.7170850000000001,6142,2021-12-31 12:00:00
1602,CADCHF_i,0.71716,0.72026,0.71698,0.72161,0.719295,0.7196166666666667,0.7197775000000001,0.7190025,9776,2021-12-31 16:00:00
1603,CADCHF_i,0.72025,0.72115,0.71964,0.72116,0.7203999999999999,0.72065,0.7207749999999999,0.72055,814,2021-12-31 20:00:00
1604,CADCHF_i,0.7205,0.7208,0.72016,0.72193,0.7210449999999999,0.7209633333333333,0.7209225,0.7208475,2326,2022-01-03 00:00:00
1605,CADCHF_i,0.7208,0.72117,0.72062,0.72146,0.72104,0.7210833333333334,0.721105,0.7210125000000001,2126,2022-01-03 04:00:00
1606,CADCHF_i,0.72117,0.71892,0.71869,0.72152,0.720105,0.7197100000000001,0.7195125,0.720075,4724,2022-01-03 08:00:00
1607,CADCHF_i,0.71892,0.71916,0.71852,0.72021,0.719365,0.7192966666666667,0.7192625,0.7192025,6431,2022-01-03 12:00:00
1608,CADCHF_i,0.71913,0.72042,0.7188,0.72093,0.719865,0.72005,0.7201424999999999,0.7198199999999999,10108,2022-01-03 16:00:00
1609,CADCHF_i,0.72042,0.72089,0.71951,0.72089,0.7202,0.72043,0.720545,0.7204275,3186,2022-01-03 20:00:00
1610,CADCHF_i,0.72061,0.71925,0.7191,0.72101,0.720055,0.7197866666666667,0.7196525,0.7199925,2285,2022-01-04 00:00:00
1611,CADCHF_i,0.71923,0.72126,0.71912,0.72147,0.7202949999999999,0.7206166666666666,0.7207775,0.72027,2139,2022-01-04 04:00:00
1612,CADCHF_i,0.72125,0.71986,0.71984,0.72194,0.72089,0.7205466666666668,0.7203750000000001,0.7207225,5184,2022-01-04 08:00:00
1613,CADCHF_i,0.71987,0.72048,0.71909,0.72063,0.7198599999999999,0.7200666666666665,0.72017,0.7200175,6530,2022-01-04 12:00:00
1614,CADCHF_i,0.72047,0.72101,0.7196,0.72214,0.72087,0.7209166666666667,0.72094,0.720805,9856,2022-01-04 16:00:00
1615,CADCHF_i,0.72101,0.72042,0.71998,0.72141,0.720695,0.7206033333333334,0.7205575,0.720705,3923,2022-01-04 20:00:00
1616,CADCHF_i,0.72042,0.72066,0.7198,0.72156,0.72068,0.7206733333333334,0.72067,0.72061,2121,2022-01-05 00:00:00
1617,CADCHF_i,0.72067,0.71969,0.71969,0.72081,0.7202500000000001,0.7200633333333334,0.71997,0.720215,1844,2022-01-05 04:00:00
1618,CADCHF_i,0.7197,0.7201,0.71863,0.72023,0.71943,0.7196533333333334,0.719765,0.719665,4341,2022-01-05 08:00:00
1619,CADCHF_i,0.72011,0.72024,0.71858,0.7205,0.7195400000000001,0.7197733333333334,0.71989,0.7198575,7291,2022-01-05 12:00:00
1620,CADCHF_i,0.72023,0.72067,0.71927,0.72144,0.720355,0.72046,0.7205125,0.7204025,7823,2022-01-05 16:00:00
1621,CADCHF_i,0.72068,0.71854,0.7185,0.72127,0.719885,0.7194366666666667,0.7192125,0.7197475,7923,2022-01-05 20:00:00
1622,CADCHF_i,0.71797,0.7181,0.71758,0.71937,0.718475,0.71835,0.7182875,0.7182550000000001,2432,2022-01-06 00:00:00
1623,CADCHF_i,0.7181,0.71741,0.71699,0.71828,0.717635,0.7175600000000001,0.7175225000000001,0.717695,2700,2022-01-06 04:00:00
1624,CADCHF_i,0.71741,0.7183,0.7167,0.71853,0.717615,0.7178433333333333,0.7179575,0.717735,6714,2022-01-06 08:00:00
1625,CADCHF_i,0.71831,0.71929,0.7179,0.72031,0.719105,0.7191666666666666,0.7191974999999999,0.7189524999999999,8546,2022-01-06 12:00:00
1626,CADCHF_i,0.71928,0.72347,0.71784,0.72394,0.72089,0.72175,0.7221799999999999,0.7211325,12676,2022-01-06 16:00:00
1627,CADCHF_i,0.72349,0.72324,0.7232,0.72441,0.723805,0.7236166666666667,0.7235225000000001,0.723585,4770,2022-01-06 20:00:00
1628,CADCHF_i,0.72299,0.72447,0.72289,0.72489,0.72389,0.7240833333333333,0.72418,0.7238100000000001,2218,2022-01-07 00:00:00
1629,CADCHF_i,0.72447,0.72446,0.72379,0.72476,0.724275,0.7243366666666667,0.7243675,0.72437,1838,2022-01-07 04:00:00
1630,CADCHF_i,0.72445,0.72433,0.72284,0.72482,0.72383,0.7239966666666667,0.7240800000000001,0.72411,4906,2022-01-07 08:00:00
1631,CADCHF_i,0.72434,0.72504,0.72382,0.72712,0.7254700000000001,0.7253266666666667,0.725255,0.72508,7265,2022-01-07 12:00:00
1632,CADCHF_i,0.72503,0.72618,0.72452,0.72711,0.7258150000000001,0.7259366666666667,0.7259975000000001,0.72571,11377,2022-01-07 16:00:00
1633,CADCHF_i,0.72619,0.72604,0.72579,0.72699,0.7263900000000001,0.7262733333333333,0.726215,0.7262525,3663,2022-01-07 20:00:00
1634,CADCHF_i,0.72594,0.72694,0.72558,0.72698,0.72628,0.7265,0.72661,0.72636,2437,2022-01-10 00:00:00
1635,CADCHF_i,0.72691,0.72783,0.7268,0.728,0.7274,0.7275433333333333,0.727615,0.727385,2157,2022-01-10 04:00:00
1636,CADCHF_i,0.72782,0.72931,0.72743,0.72952,0.728475,0.7287533333333333,0.7288924999999999,0.72852,6936,2022-01-10 08:00:00
1637,CADCHF_i,0.72931,0.7304,0.72844,0.73058,0.72951,0.7298066666666667,0.729955,0.7296825,9029,2022-01-10 12:00:00
1638,CADCHF_i,0.73041,0.7294,0.72863,0.73119,0.7299100000000001,0.72974,0.729655,0.7299075,12199,2022-01-10 16:00:00
1639,CADCHF_i,0.72942,0.73079,0.72922,0.73144,0.7303299999999999,0.7304833333333333,0.7305599999999999,0.7302175,5754,2022-01-10 20:00:00
1640,CADCHF_i,0.73093,0.73157,0.73013,0.73191,0.73102,0.7312033333333333,0.731295,0.731135,2588,2022-01-11 00:00:00
1641,CADCHF_i,0.73158,0.73206,0.73145,0.73232,0.731885,0.7319433333333333,0.7319725,0.7318525,2240,2022-01-11 04:00:00
1642,CADCHF_i,0.73206,0.7325,0.73087,0.73261,0.7317400000000001,0.7319933333333334,0.73212,0.73201,7446,2022-01-11 08:00:00
1643,CADCHF_i,0.73249,0.73276,0.73199,0.73332,0.7326550000000001,0.73269,0.7327075,0.73264,7503,2022-01-11 12:00:00
1644,CADCHF_i,0.73276,0.73445,0.73194,0.73459,0.7332650000000001,0.7336600000000001,0.7338575,0.7334350000000001,11824,2022-01-11 16:00:00
1645,CADCHF_i,0.73445,0.7341,0.73375,0.73489,0.7343200000000001,0.7342466666666668,0.73421,0.7342975,4403,2022-01-11 20:00:00
1646,CADCHF_i,0.73384,0.73458,0.73333,0.73503,0.73418,0.7343133333333333,0.73438,0.7341949999999999,1898,2022-01-12 00:00:00
1647,CADCHF_i,0.73456,0.73528,0.73454,0.73576,0.73515,0.7351933333333333,0.735215,0.735035,1652,2022-01-12 04:00:00
1648,CADCHF_i,0.73525,0.7355,0.73454,0.73583,0.735185,0.73529,0.7353425,0.7352799999999999,5388,2022-01-12 08:00:00
1649,CADCHF_i,0.73549,0.73406,0.73375,0.73666,0.735205,0.7348233333333334,0.7346325,0.73499,8394,2022-01-12 12:00:00
1650,CADCHF_i,0.73405,0.7305,0.72975,0.7346,0.732175,0.7316166666666667,0.7313375000000001,0.732225,12320,2022-01-12 16:00:00
1651,CADCHF_i,0.7305,0.73041,0.72993,0.73095,0.73044,0.73043,0.730425,0.7304475,5145,2022-01-12 20:00:00
1652,CADCHF_i,0.73033,0.73096,0.73003,0.73128,0.730655,0.7307566666666667,0.7308075,0.73065,2260,2022-01-13 00:00:00
1653,CADCHF_i,0.73099,0.73115,0.73079,0.73172,0.731255,0.73122,0.7312025,0.7311624999999999,2006,2022-01-13 04:00:00
1654,CADCHF_i,0.73116,0.73083,0.73007,0.73214,0.731105,0.7310133333333333,0.7309675,0.73105,7213,2022-01-13 08:00:00
1655,CADCHF_i,0.73084,0.7305,0.72991,0.73164,0.730775,0.7306833333333334,0.7306375,0.7307225,7147,2022-01-13 12:00:00
1656,CADCHF_i,0.73046,0.72863,0.728,0.73076,0.7293799999999999,0.72913,0.7290049999999999,0.7294624999999999,10609,2022-01-13 16:00:00
1657,CADCHF_i,0.72863,0.72741,0.72734,0.72937,0.728355,0.72804,0.7278825,0.7281875,4873,2022-01-13 20:00:00
1658,CADCHF_i,0.72741,0.72722,0.72694,0.7282,0.72757,0.7274533333333334,0.727395,0.7274425,3291,2022-01-14 00:00:00
1659,CADCHF_i,0.72722,0.72814,0.72697,0.72833,0.72765,0.7278133333333333,0.727895,0.727665,3106,2022-01-14 04:00:00
1660,CADCHF_i,0.7281,0.72965,0.7276,0.72994,0.72877,0.7290633333333334,0.72921,0.7288225,6977,2022-01-14 08:00:00
1661,CADCHF_i,0.72964,0.72727,0.72673,0.73039,0.72856,0.72813,0.727915,0.7285075,7772,2022-01-14 12:00:00
1662,CADCHF_i,0.72727,0.72731,0.72644,0.72869,0.727565,0.72748,0.7274375000000001,0.7274275,13331,2022-01-14 16:00:00
1663,CADCHF_i,0.72731,0.72809,0.72657,0.72839,0.72748,0.7276833333333333,0.727785,0.7275900000000001,4999,2022-01-14 20:00:00
1664,CADCHF_i,0.72746,0.72937,0.72667,0.72967,0.72817,0.7285699999999999,0.7287699999999999,0.7282925,3449,2022-01-17 00:00:00
1665,CADCHF_i,0.7294,0.7288,0.72847,0.72953,0.729,0.7289333333333333,0.7289,0.72905,2149,2022-01-17 04:00:00
1666,CADCHF_i,0.72879,0.73,0.72861,0.73008,0.7293449999999999,0.7295633333333332,0.7296725,0.72937,5769,2022-01-17 08:00:00
1667,CADCHF_i,0.72999,0.72933,0.72913,0.73065,0.7298899999999999,0.7297033333333333,0.72961,0.729775,6357,2022-01-17 12:00:00
1668,CADCHF_i,0.72934,0.73029,0.72908,0.73107,0.730075,0.7301466666666667,0.7301825000000001,0.7299450000000001,6148,2022-01-17 16:00:00
1669,CADCHF_i,0.7303,0.72974,0.72944,0.73037,0.729905,0.72985,0.7298225,0.7299625000000001,1524,2022-01-17 20:00:00
1670,CADCHF_i,0.7297,0.73097,0.72918,0.73109,0.730135,0.7304133333333334,0.7305525,0.730235,2235,2022-01-18 00:00:00
1671,CADCHF_i,0.73097,0.73105,0.73023,0.73192,0.731075,0.7310666666666666,0.7310625,0.7310425,5159,2022-01-18 04:00:00
1672,CADCHF_i,0.73105,0.73009,0.7299,0.73177,0.730835,0.7305866666666666,0.7304625,0.7307025,10035,2022-01-18 08:00:00
1673,CADCHF_i,0.73009,0.73133,0.72996,0.73216,0.73106,0.7311500000000001,0.731195,0.7308850000000001,8454,2022-01-18 12:00:00
1674,CADCHF_i,0.73134,0.73039,0.7299,0.73229,0.731095,0.73086,0.7307425,0.73098,12523,2022-01-18 16:00:00
1675,CADCHF_i,0.73039,0.73224,0.7303,0.73318,0.7317400000000001,0.7319066666666667,0.73199,0.7315275,5609,2022-01-18 20:00:00
1676,CADCHF_i,0.73224,0.73341,0.73209,0.7341,0.733095,0.7332000000000001,0.7332525000000001,0.7329600000000001,3606,2022-01-19 00:00:00
1677,CADCHF_i,0.73341,0.73222,0.73206,0.7341,0.73308,0.7327933333333333,0.7326499999999999,0.7329475,3687,2022-01-19 04:00:00
1678,CADCHF_i,0.73221,0.73354,0.73096,0.73381,0.7323850000000001,0.73277,0.7329625000000001,0.7326300000000001,7952,2022-01-19 08:00:00
1679,CADCHF_i,0.73354,0.73404,0.73339,0.73456,0.733975,0.7339966666666667,0.7340075000000001,0.7338825000000001,7835,2022-01-19 12:00:00
1680,CADCHF_i,0.73404,0.73305,0.73144,0.7342,0.73282,0.7328966666666666,0.732935,0.7331825000000001,11866,2022-01-19 16:00:00
1681,CADCHF_i,0.73305,0.73141,0.73134,0.73324,0.73229,0.7319966666666667,0.73185,0.73226,5441,2022-01-19 20:00:00
1682,CADCHF_i,0.73163,0.73104,0.73085,0.73215,0.7315,0.7313466666666667,0.7312700000000001,0.7314175,3924,2022-01-20 00:00:00
1683,CADCHF_i,0.73105,0.73259,0.73099,0.73274,0.731865,0.7321066666666667,0.7322275,0.7318425,3164,2022-01-20 04:00:00
1684,CADCHF_i,0.7326,0.73283,0.73118,0.73334,0.73226,0.73245,0.732545,0.7324875000000001,7145,2022-01-20 08:00:00
1685,CADCHF_i,0.73285,0.73291,0.73208,0.73328,0.73268,0.7327566666666666,0.732795,0.73278,7874,2022-01-20 12:00:00
1686,CADCHF_i,0.73289,0.73547,0.73236,0.73557,0.733965,0.7344666666666666,0.7347174999999999,0.7340724999999999,10714,2022-01-20 16:00:00
1687,CADCHF_i,0.73548,0.73297,0.73295,0.73615,0.73455,0.7340233333333334,0.73376,0.7343875,7087,2022-01-20 20:00:00
1688,CADCHF_i,0.73258,0.73121,0.73083,0.73334,0.732085,0.7317933333333334,0.7316475,0.73199,5474,2022-01-21 00:00:00
1689,CADCHF_i,0.73121,0.73089,0.72973,0.73197,0.73085,0.7308633333333333,0.73087,0.73095,4808,2022-01-21 04:00:00
1690,CADCHF_i,0.73089,0.72822,0.72722,0.73103,0.729125,0.7288233333333333,0.7286725,0.72934,8063,2022-01-21 08:00:00
1691,CADCHF_i,0.7282,0.72824,0.72779,0.72912,0.7284550000000001,0.7283833333333334,0.7283475,0.7283375000000001,7923,2022-01-21 12:00:00
1692,CADCHF_i,0.72825,0.72589,0.72551,0.7285,0.727005,0.7266333333333334,0.7264475,0.7270375,14147,2022-01-21 16:00:00
1693,CADCHF_i,0.72588,0.72444,0.72431,0.72622,0.725265,0.72499,0.7248525,0.7252125,7099,2022-01-21 20:00:00
1694,CADCHF_i,0.72398,0.72654,0.72328,0.72664,0.72496,0.7254866666666667,0.72575,0.72511,3384,2022-01-24 00:00:00
1695,CADCHF_i,0.72657,0.72702,0.72642,0.7276,0.7270099999999999,0.7270133333333333,0.727015,0.7269025,2668,2022-01-24 04:00:00
1696,CADCHF_i,0.72701,0.72343,0.72267,0.72701,0.72484,0.7243700000000001,0.7241350000000001,0.7250300000000001,8272,2022-01-24 08:00:00
1697,CADCHF_i,0.72342,0.72205,0.72136,0.72361,0.722485,0.72234,0.7222675,0.72261,10983,2022-01-24 12:00:00
1698,CADCHF_i,0.72208,0.72023,0.71939,0.72407,0.72173,0.7212299999999999,0.72098,0.7214425,19388,2022-01-24 16:00:00
1699,CADCHF_i,0.7202,0.72193,0.71983,0.72402,0.7219249999999999,0.7219266666666666,0.7219274999999999,0.721495,11622,2022-01-24 20:00:00
1700,CADCHF_i,0.72231,0.72373,0.72193,0.7245,0.7232149999999999,0.7233866666666667,0.7234725,0.7231175000000001,4552,2022-01-25 00:00:00
1701,CADCHF_i,0.72371,0.72469,0.72276,0.72482,0.7237899999999999,0.7240899999999999,0.7242399999999999,0.7239949999999999,4480,2022-01-25 04:00:00
1702,CADCHF_i,0.72473,0.72719,0.72407,0.72764,0.7258549999999999,0.7262999999999998,0.7265225,0.7259074999999999,11326,2022-01-25 08:00:00
1703,CADCHF_i,0.7272,0.72629,0.72619,0.72818,0.727185,0.7268866666666667,0.7267375,0.726965,10191,2022-01-25 12:00:00
1704,CADCHF_i,0.72629,0.7278,0.72452,0.72848,0.7265,0.7269333333333333,0.72715,0.7267725,15894,2022-01-25 16:00:00
1705,CADCHF_i,0.72781,0.72638,0.72631,0.72899,0.72765,0.7272266666666667,0.727015,0.7273725,7391,2022-01-25 20:00:00
1706,CADCHF_i,0.72638,0.72751,0.72548,0.72751,0.726495,0.7268333333333333,0.7270025,0.72672,3489,2022-01-26 00:00:00
1707,CADCHF_i,0.72751,0.72759,0.72701,0.72804,0.727525,0.7275466666666667,0.7275575000000001,0.7275375000000001,2695,2022-01-26 04:00:00
1708,CADCHF_i,0.72758,0.73155,0.72745,0.7319,0.7296750000000001,0.7303000000000001,0.7306125,0.72962,6476,2022-01-26 08:00:00
1709,CADCHF_i,0.73154,0.73154,0.73131,0.7329,0.732105,0.7319166666666667,0.7318224999999999,0.7318224999999999,7722,2022-01-26 12:00:00
1710,CADCHF_i,0.73154,0.73158,0.72717,0.73179,0.72948,0.7301799999999999,0.73053,0.73052,14022,2022-01-26 16:00:00
1711,CADCHF_i,0.73159,0.7289,0.72799,0.73183,0.7299100000000001,0.7295733333333333,0.729405,0.7300774999999999,18748,2022-01-26 20:00:00
1712,CADCHF_i,0.72857,0.72757,0.72735,0.72988,0.728615,0.7282666666666667,0.7280925,0.7283425,4889,2022-01-27 00:00:00
1713,CADCHF_i,0.72757,0.72727,0.72686,0.72798,0.72742,0.72737,0.7273449999999999,0.72742,5456,2022-01-27 04:00:00
1714,CADCHF_i,0.72724,0.73166,0.72642,0.73186,0.7291399999999999,0.72998,0.7303999999999999,0.729295,10300,2022-01-27 08:00:00
1715,CADCHF_i,0.73166,0.73487,0.7301,0.73506,0.73258,0.7333433333333333,0.733725,0.7329224999999999,12236,2022-01-27 12:00:00
1716,CADCHF_i,0.73489,0.73139,0.73111,0.7353,0.733205,0.7326,0.7322975,0.7331725,15606,2022-01-27 16:00:00
1717,CADCHF_i,0.73135,0.73005,0.73001,0.73154,0.730775,0.7305333333333333,0.7304124999999999,0.7307374999999999,8766,2022-01-27 20:00:00
1718,CADCHF_i,0.73005,0.73079,0.72879,0.73141,0.7301,0.73033,0.730445,0.73026,4001,2022-01-28 00:00:00
1719,CADCHF_i,0.73082,0.73086,0.73026,0.73147,0.730865,0.7308633333333333,0.7308625,0.7308525,3873,2022-01-28 04:00:00
1720,CADCHF_i,0.73085,0.72839,0.72804,0.73128,0.72966,0.7292366666666666,0.729025,0.7296400000000001,8898,2022-01-28 08:00:00
1721,CADCHF_i,0.7284,0.72877,0.72751,0.72985,0.72868,0.72871,0.728725,0.7286325,11663,2022-01-28 12:00:00
1722,CADCHF_i,0.72877,0.72826,0.72764,0.72987,0.728755,0.7285900000000001,0.7285075000000001,0.728635,14812,2022-01-28 16:00:00
1723,CADCHF_i,0.72826,0.72904,0.7277,0.72929,0.728495,0.7286766666666668,0.7287675,0.7285725000000001,6785,2022-01-28 20:00:00
1724,CADCHF_i,0.72863,0.73033,0.72815,0.73055,0.7293499999999999,0.7296766666666666,0.7298399999999999,0.7294149999999999,3136,2022-01-31 00:00:00
