,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1662,GBPNZD_i,2.00577,2.00942,2.00234,2.0097,2.00602,2.007153333333333,2.00772,2.0068075,16635,2022-01-14 16:00:00
1663,GBPNZD_i,2.00943,2.00775,2.00734,2.01064,2.00899,2.0085766666666665,2.0083699999999998,2.00879,6198,2022-01-14 20:00:00
1664,GBPNZD_i,2.00704,2.01255,2.00622,2.01295,2.009585,2.0105733333333333,2.0110675000000002,2.00969,6217,2022-01-17 00:00:00
1665,GBPNZD_i,2.01235,2.01096,2.00946,2.01295,2.011205,2.0111233333333334,2.0110824999999997,2.01143,4291,2022-01-17 04:00:00
1666,GBPNZD_i,2.011,2.00872,2.00631,2.01165,2.00898,2.0088933333333334,2.0088500000000002,2.0094200000000004,7994,2022-01-17 08:00:00
1667,GBPNZD_i,2.00872,2.00664,2.00415,2.00905,2.0065999999999997,2.006613333333333,2.00662,2.0071399999999997,7091,2022-01-17 12:00:00
1668,GBPNZD_i,2.00666,2.00694,2.00593,2.00901,2.00747,2.0072933333333336,2.007205,2.007135,7280,2022-01-17 16:00:00
1669,GBPNZD_i,2.007,2.00494,2.00489,2.00833,2.0066100000000002,2.0060533333333335,2.005775,2.00629,1848,2022-01-17 20:00:00
1670,GBPNZD_i,2.00494,2.00645,2.00351,2.00932,2.006415,2.0064266666666666,2.0064325,2.006055,3178,2022-01-18 00:00:00
1671,GBPNZD_i,2.00645,2.01215,2.00609,2.01369,2.00989,2.0106433333333333,2.0110200000000003,2.009595,7849,2022-01-18 04:00:00
1672,GBPNZD_i,2.01215,2.01175,2.01025,2.01495,2.0126,2.0123166666666665,2.012175,2.012275,11239,2022-01-18 08:00:00
1673,GBPNZD_i,2.01168,2.00535,2.00474,2.01183,2.008285,2.0073066666666666,2.0068175,2.0084,11871,2022-01-18 12:00:00
1674,GBPNZD_i,2.00535,2.00894,2.00311,2.00948,2.0062949999999997,2.0071766666666666,2.0076175,2.0067199999999996,16529,2022-01-18 16:00:00
1675,GBPNZD_i,2.00894,2.00699,2.00669,2.01039,2.00854,2.0080233333333335,2.007765,2.0082525,8783,2022-01-18 20:00:00
1676,GBPNZD_i,2.00699,2.00827,2.00523,2.00916,2.0071950000000003,2.0075533333333335,2.0077325,2.0074125,5573,2022-01-19 00:00:00
1677,GBPNZD_i,2.00824,2.00428,2.00345,2.00855,2.0060000000000002,2.0054266666666667,2.00514,2.0061299999999997,6484,2022-01-19 04:00:00
1678,GBPNZD_i,2.00425,2.00368,2.00214,2.0057,2.00392,2.00384,2.0038,2.0039425,10426,2022-01-19 08:00:00
1679,GBPNZD_i,2.00368,2.00409,2.0029,2.00883,2.005865,2.0052733333333332,2.0049775,2.004875,9924,2022-01-19 12:00:00
1680,GBPNZD_i,2.00409,2.00475,2.00322,2.00775,2.005485,2.00524,2.0051175,2.0049525,15914,2022-01-19 16:00:00
1681,GBPNZD_i,2.00445,2.00635,2.00128,2.00685,2.0040649999999998,2.0048266666666663,2.0052074999999996,2.0047325,7571,2022-01-19 20:00:00
1682,GBPNZD_i,2.00635,2.0112,2.00428,2.01132,2.0078,2.0089333333333332,2.0095,2.0082875,6162,2022-01-20 00:00:00
1683,GBPNZD_i,2.01124,2.01488,2.01074,2.01588,2.01331,2.0138333333333334,2.014095,2.013185,5943,2022-01-20 04:00:00
1684,GBPNZD_i,2.01486,2.01105,2.00995,2.01568,2.012815,2.0122266666666664,2.0119325,2.012885,9704,2022-01-20 08:00:00
1685,GBPNZD_i,2.01105,2.00599,2.00524,2.01129,2.0082649999999997,2.0075066666666666,2.0071275,2.0083925000000002,9632,2022-01-20 12:00:00
1686,GBPNZD_i,2.00602,2.00736,2.00573,2.00863,2.00718,2.00724,2.00727,2.006935,14276,2022-01-20 16:00:00
1687,GBPNZD_i,2.00735,2.0121,2.0052,2.01321,2.0092049999999997,2.01017,2.0106525,2.009465,10287,2022-01-20 20:00:00
1688,GBPNZD_i,2.01215,2.01943,2.01051,2.02086,2.015685,2.0169333333333332,2.0175574999999997,2.0157375,7721,2022-01-21 00:00:00
1689,GBPNZD_i,2.01943,2.01821,2.01744,2.02018,2.01881,2.0186100000000002,2.01851,2.018815,7427,2022-01-21 04:00:00
1690,GBPNZD_i,2.01824,2.02032,2.01653,2.02272,2.019625,2.0198566666666666,2.0199724999999997,2.0194525,11355,2022-01-21 08:00:00
1691,GBPNZD_i,2.02032,2.01509,2.01459,2.0212,2.017895,2.01696,2.0164925,2.0178000000000003,10710,2022-01-21 12:00:00
1692,GBPNZD_i,2.01507,2.01555,2.01289,2.01745,2.0151700000000003,2.015296666666667,2.0153600000000003,2.0152400000000004,21595,2022-01-21 16:00:00
1693,GBPNZD_i,2.01555,2.01832,2.01525,2.01936,2.017305,2.0176433333333335,2.0178125,2.0171200000000002,9977,2022-01-21 20:00:00
1694,GBPNZD_i,2.01658,2.01844,2.01519,2.02044,2.0178149999999997,2.0180233333333333,2.0181275,2.0176624999999997,6916,2022-01-24 00:00:00
1695,GBPNZD_i,2.01844,2.01775,2.01563,2.01914,2.017385,2.0175066666666663,2.0175674999999997,2.01774,4626,2022-01-24 04:00:00
1696,GBPNZD_i,2.01771,2.01653,2.01628,2.02063,2.0184550000000003,2.0178133333333332,2.0174925,2.0177875,11381,2022-01-24 08:00:00
1697,GBPNZD_i,2.01653,2.01698,2.01451,2.01889,2.0167,2.0167933333333337,2.01684,2.0167275,14508,2022-01-24 12:00:00
1698,GBPNZD_i,2.01695,2.01625,2.01543,2.01853,2.01698,2.0167366666666666,2.016615,2.01679,23702,2022-01-24 16:00:00
1699,GBPNZD_i,2.01505,2.01245,2.01189,2.0175,2.014695,2.013946666666667,2.0135725,2.0142225000000002,16233,2022-01-24 20:00:00
1700,GBPNZD_i,2.01245,2.01397,2.00825,2.01569,2.01197,2.012636666666667,2.01297,2.01259,8325,2022-01-25 00:00:00
1701,GBPNZD_i,2.01402,2.01723,2.01362,2.01969,2.016655,2.0168466666666665,2.0169425,2.01614,7110,2022-01-25 04:00:00
1702,GBPNZD_i,2.01723,2.01792,2.01687,2.02073,2.0187999999999997,2.0185066666666667,2.01836,2.0181875,12674,2022-01-25 08:00:00
1703,GBPNZD_i,2.01792,2.02036,2.01488,2.02108,2.0179799999999997,2.0187733333333333,2.01917,2.01856,12582,2022-01-25 12:00:00
1704,GBPNZD_i,2.02044,2.0207,2.01805,2.02317,2.02061,2.02064,2.020655,2.0205900000000003,20723,2022-01-25 16:00:00
1705,GBPNZD_i,2.02045,2.01894,2.01745,2.02165,2.01955,2.019346666666667,2.019245,2.0196225,11182,2022-01-25 20:00:00
1706,GBPNZD_i,2.01653,2.02055,2.01598,2.02237,2.0191749999999997,2.019633333333333,2.0198625,2.0188574999999997,5712,2022-01-26 00:00:00
1707,GBPNZD_i,2.02049,2.01944,2.01938,2.0223,2.0208399999999997,2.020373333333333,2.0201399999999996,2.0204025,4765,2022-01-26 04:00:00
1708,GBPNZD_i,2.01947,2.01912,2.01678,2.02063,2.0187049999999997,2.0188433333333333,2.0189125,2.019,8581,2022-01-26 08:00:00
1709,GBPNZD_i,2.01907,2.01975,2.01534,2.02091,2.0181250000000004,2.018666666666667,2.0189375000000003,2.0187675,9442,2022-01-26 12:00:00
1710,GBPNZD_i,2.01975,2.02055,2.01814,2.02195,2.0200449999999996,2.020213333333333,2.0202975,2.0200975,15128,2022-01-26 16:00:00
1711,GBPNZD_i,2.02055,2.02309,2.01725,2.02527,2.02126,2.02187,2.022175,2.02154,22951,2022-01-26 20:00:00
1712,GBPNZD_i,2.02299,2.02988,2.02085,2.03011,2.02548,2.026946666666667,2.02768,2.0259575,8214,2022-01-27 00:00:00
1713,GBPNZD_i,2.02992,2.03307,2.02791,2.03446,2.031185,2.0318133333333335,2.0321275,2.03134,9042,2022-01-27 04:00:00
1714,GBPNZD_i,2.03312,2.02655,2.02587,2.03463,2.0302499999999997,2.0290166666666667,2.0284,2.0300425,13782,2022-01-27 08:00:00
1715,GBPNZD_i,2.02659,2.02249,2.02024,2.02717,2.0237049999999996,2.0232999999999994,2.0230974999999995,2.0241225,16310,2022-01-27 12:00:00
1716,GBPNZD_i,2.02246,2.03136,2.02214,2.03235,2.0272449999999997,2.0286166666666663,2.0293024999999996,2.0270775,22329,2022-01-27 16:00:00
1717,GBPNZD_i,2.03045,2.0322,2.03035,2.03559,2.0329699999999997,2.032713333333333,2.0325849999999996,2.0321474999999998,12749,2022-01-27 20:00:00
1718,GBPNZD_i,2.03169,2.03474,2.02908,2.03688,2.0329800000000002,2.0335666666666667,2.0338600000000002,2.0330975000000002,7045,2022-01-28 00:00:00
1719,GBPNZD_i,2.03474,2.03669,2.03443,2.0387399999999998,2.0365849999999996,2.0366199999999997,2.0366375,2.03615,9033,2022-01-28 04:00:00
1720,GBPNZD_i,2.03669,2.04055,2.03589,2.04055,2.03822,2.0389966666666663,2.039385,2.03842,11911,2022-01-28 08:00:00
1721,GBPNZD_i,2.04055,2.04536,2.03976,2.04842,2.0440899999999997,2.044513333333333,2.044725,2.0435225,15610,2022-01-28 12:00:00
1722,GBPNZD_i,2.0454,2.04539,2.04226,2.04985,2.046055,2.045833333333333,2.0457224999999997,2.045725,21150,2022-01-28 16:00:00
1723,GBPNZD_i,2.04539,2.04555,2.04428,2.0488,2.0465400000000002,2.0462100000000003,2.0460450000000003,2.046005,9288,2022-01-28 20:00:00
1724,GBPNZD_i,2.04563,2.04497,2.0421,2.04798,2.04504,2.0450166666666667,2.045005,2.04517,5699,2022-01-31 00:00:00
1725,GBPNZD_i,2.04497,2.04215,2.04158,2.04525,2.043415,2.0429933333333334,2.0427825,2.0434875000000003,4991,2022-01-31 04:00:00
1726,GBPNZD_i,2.04214,2.04285,2.03996,2.04373,2.0418450000000004,2.04218,2.0423475,2.04217,10058,2022-01-31 08:00:00
1727,GBPNZD_i,2.04285,2.03955,2.03706,2.0448,2.04093,2.04047,2.04024,2.041065,12513,2022-01-31 12:00:00
1728,GBPNZD_i,2.03955,2.04346,2.03632,2.04507,2.040695,2.0416166666666666,2.0420775,2.0411,17635,2022-01-31 16:00:00
1729,GBPNZD_i,2.04327,2.04389,2.04157,2.04591,2.04374,2.04379,2.0438150000000004,2.04366,7592,2022-01-31 20:00:00
1730,GBPNZD_i,2.04343,2.04452,2.0412,2.04593,2.043565,2.0438833333333335,2.0440425,2.0437700000000003,3760,2022-02-01 00:00:00
1731,GBPNZD_i,2.04452,2.04092,2.04035,2.04565,2.043,2.0423066666666667,2.04196,2.04286,5763,2022-02-01 04:00:00
1732,GBPNZD_i,2.04095,2.04622,2.04008,2.04695,2.043515,2.0444166666666668,2.0448675,2.04355,10432,2022-02-01 08:00:00
1733,GBPNZD_i,2.04622,2.03878,2.03837,2.04794,2.043155,2.0416966666666667,2.0409675,2.0428275,10508,2022-02-01 12:00:00
1734,GBPNZD_i,2.03878,2.03639,2.03618,2.04457,2.040375,2.0390466666666667,2.0383825,2.03898,18654,2022-02-01 16:00:00
1735,GBPNZD_i,2.03636,2.03601,2.03443,2.03845,2.03644,2.0362966666666664,2.036225,2.0363125,7287,2022-02-01 20:00:00
1736,GBPNZD_i,2.03601,2.03546,2.03371,2.03839,2.0360500000000004,2.0358533333333337,2.0357550000000004,2.0358925,4161,2022-02-02 00:00:00
1737,GBPNZD_i,2.03546,2.03748,2.03418,2.03919,2.0366850000000003,2.0369500000000005,2.0370825000000004,2.0365775000000004,3803,2022-02-02 04:00:00
1738,GBPNZD_i,2.03746,2.0383,2.03665,2.04203,2.03934,2.0389933333333334,2.03882,2.03861,9198,2022-02-02 08:00:00
1739,GBPNZD_i,2.03835,2.04131,2.03805,2.04186,2.039955,2.0404066666666667,2.0406325,2.0398925,9892,2022-02-02 12:00:00
1740,GBPNZD_i,2.04128,2.04522,2.04027,2.04756,2.043915,2.04435,2.0445675000000003,2.0435825000000003,16435,2022-02-02 16:00:00
1741,GBPNZD_i,2.04447,2.04639,2.04432,2.04645,2.045385,2.0457199999999998,2.0458875,2.0454075,5432,2022-02-02 20:00:00
1742,GBPNZD_i,2.04633,2.0459,2.04363,2.05181,2.04772,2.0471133333333333,2.04681,2.0469175,4857,2022-02-03 00:00:00
1743,GBPNZD_i,2.04586,2.04588,2.04294,2.04714,2.04504,2.0453200000000002,2.0454600000000003,2.045455,5899,2022-02-03 04:00:00
1744,GBPNZD_i,2.04584,2.04295,2.04046,2.04718,2.04382,2.04353,2.043385,2.0441075,10628,2022-02-03 08:00:00
1745,GBPNZD_i,2.04295,2.04002,2.03926,2.05296,2.04611,2.04408,2.0430650000000004,2.0437975,16759,2022-02-03 12:00:00
1746,GBPNZD_i,2.04005,2.04111,2.03595,2.04295,2.03945,2.0400033333333334,2.04028,2.0400150000000004,23116,2022-02-03 16:00:00
1747,GBPNZD_i,2.03953,2.03992,2.03834,2.04211,2.040225,2.0401233333333333,2.0400725,2.039975,9096,2022-02-03 20:00:00
1748,GBPNZD_i,2.03992,2.04066,2.03804,2.04167,2.039855,2.0401233333333333,2.0402575,2.0400725,4652,2022-02-04 00:00:00
1749,GBPNZD_i,2.04069,2.03706,2.03598,2.04099,2.0384849999999997,2.03801,2.0377725,2.03868,5053,2022-02-04 04:00:00
1750,GBPNZD_i,2.03709,2.04125,2.03649,2.04447,2.04048,2.0407366666666666,2.040865,2.039825,12376,2022-02-04 08:00:00
1751,GBPNZD_i,2.0412,2.04785,2.03785,2.04881,2.04333,2.044836666666667,2.0455900000000002,2.0439275,17172,2022-02-04 12:00:00
1752,GBPNZD_i,2.04788,2.04928,2.04605,2.05258,2.049315,2.049303333333333,2.0492974999999998,2.0489474999999997,21531,2022-02-04 16:00:00
1753,GBPNZD_i,2.04925,2.04475,2.04435,2.05038,2.047365,2.0464933333333337,2.0460575000000003,2.0471825,7236,2022-02-04 20:00:00
1754,GBPNZD_i,2.04602,2.0457,2.04201,2.04926,2.045635,2.0456566666666665,2.0456675,2.0457475,5250,2022-02-07 00:00:00
1755,GBPNZD_i,2.0457,2.04209,2.04183,2.04671,2.04427,2.0435433333333335,2.04318,2.0440825,5544,2022-02-07 04:00:00
1756,GBPNZD_i,2.04209,2.04077,2.03989,2.04333,2.0416100000000004,2.0413300000000003,2.0411900000000003,2.0415200000000002,10385,2022-02-07 08:00:00
1757,GBPNZD_i,2.04081,2.04193,2.03919,2.0432,2.041195,2.04144,2.0415625,2.0412825,11543,2022-02-07 12:00:00
1758,GBPNZD_i,2.04193,2.04179,2.03903,2.04436,2.041695,2.041726666666667,2.0417425000000002,2.0417775000000002,15491,2022-02-07 16:00:00
1759,GBPNZD_i,2.04179,2.03933,2.03783,2.04243,2.04013,2.0398633333333334,2.03973,2.0403450000000003,5611,2022-02-07 20:00:00
1760,GBPNZD_i,2.04049,2.0375,2.0366,2.04049,2.038545,2.0381966666666664,2.0380225,2.03877,4244,2022-02-08 00:00:00
1761,GBPNZD_i,2.0375,2.03743,2.03356,2.03854,2.03605,2.03651,2.03674,2.0367574999999998,5354,2022-02-08 04:00:00
1762,GBPNZD_i,2.03746,2.03835,2.03533,2.04049,2.03791,2.0380566666666664,2.0381299999999998,2.0379074999999998,9543,2022-02-08 08:00:00
1763,GBPNZD_i,2.03835,2.03939,2.0372,2.04375,2.040475,2.0401133333333332,2.0399325,2.0396725,9918,2022-02-08 12:00:00
1764,GBPNZD_i,2.03941,2.03911,2.03855,2.04309,2.04082,2.04025,2.039965,2.0400400000000003,11255,2022-02-08 16:00:00
1765,GBPNZD_i,2.03914,2.03695,2.03625,2.04083,2.0385400000000002,2.0380100000000003,2.037745,2.0382925000000003,5226,2022-02-08 20:00:00
1766,GBPNZD_i,2.03619,2.03755,2.03514,2.03932,2.03723,2.0373366666666666,2.03739,2.03705,3756,2022-02-09 00:00:00
1767,GBPNZD_i,2.03755,2.03621,2.03459,2.03989,2.03724,2.036896666666667,2.036725,2.03706,4334,2022-02-09 04:00:00
1768,GBPNZD_i,2.03621,2.03542,2.03481,2.03831,2.0365599999999997,2.03618,2.03599,2.0361875,7875,2022-02-09 08:00:00
1769,GBPNZD_i,2.03539,2.03071,2.02845,2.03586,2.032155,2.0316733333333334,2.0314325,2.0326025,8735,2022-02-09 12:00:00
1770,GBPNZD_i,2.03071,2.02249,2.02181,2.03085,2.0263299999999997,2.02505,2.0244099999999996,2.026465,11944,2022-02-09 16:00:00
1771,GBPNZD_i,2.02215,2.02545,2.02145,2.02545,2.0234500000000004,2.024116666666667,2.0244500000000003,2.023625,5520,2022-02-09 20:00:00
1772,GBPNZD_i,2.02472,2.02671,2.02283,2.02676,2.024795,2.0254333333333334,2.0257525,2.025255,4355,2022-02-10 00:00:00
1773,GBPNZD_i,2.02673,2.02461,2.02424,2.02673,2.0254849999999998,2.025193333333333,2.0250475,2.0255775,5242,2022-02-10 04:00:00
1774,GBPNZD_i,2.02455,2.02841,2.02271,2.02841,2.02556,2.02651,2.026985,2.02602,7897,2022-02-10 08:00:00
1775,GBPNZD_i,2.02838,2.03237,2.02308,2.0333,2.0281900000000004,2.0295833333333335,2.0302800000000003,2.0292825000000003,11812,2022-02-10 12:00:00
1776,GBPNZD_i,2.03243,2.03041,2.02396,2.03302,2.02849,2.02913,2.0294499999999998,2.029955,24819,2022-02-10 16:00:00
1777,GBPNZD_i,2.03015,2.03049,2.0278,2.03481,2.0313049999999997,2.0310333333333332,2.0308975,2.0308124999999997,18087,2022-02-10 20:00:00
1778,GBPNZD_i,2.03079,2.03322,2.02958,2.03564,2.03261,2.0328133333333334,2.032915,2.0323075,7924,2022-02-11 00:00:00
1779,GBPNZD_i,2.03322,2.03937,2.03259,2.04006,2.0363249999999997,2.03734,2.0378475,2.03631,7615,2022-02-11 04:00:00
1780,GBPNZD_i,2.03944,2.03865,2.03411,2.04003,2.03707,2.037596666666667,2.0378600000000002,2.0380575,13925,2022-02-11 08:00:00
1781,GBPNZD_i,2.03865,2.03325,2.03231,2.04005,2.03618,2.035203333333333,2.034715,2.036065,11404,2022-02-11 12:00:00
1782,GBPNZD_i,2.03323,2.03589,2.02952,2.03678,2.03315,2.0340633333333336,2.03452,2.033855,18140,2022-02-11 16:00:00
1783,GBPNZD_i,2.0359,2.03965,2.0349,2.04227,2.038585,2.0389399999999998,2.0391174999999997,2.0381799999999997,25964,2022-02-11 20:00:00
1784,GBPNZD_i,2.03983,2.04526,2.03792,2.04538,2.04165,2.0428533333333334,2.043455,2.0420975,8701,2022-02-14 00:00:00
1785,GBPNZD_i,2.04526,2.04344,2.04321,2.04733,2.0452700000000004,2.0446600000000004,2.0443550000000004,2.04481,6425,2022-02-14 04:00:00
1786,GBPNZD_i,2.04337,2.04485,2.04128,2.04712,2.0442,2.0444166666666668,2.044525,2.044155,14515,2022-02-14 08:00:00
1787,GBPNZD_i,2.04482,2.04795,2.04252,2.04886,2.04569,2.0464433333333334,2.0468200000000003,2.0460375,17062,2022-02-14 12:00:00
1788,GBPNZD_i,2.048,2.0424,2.04229,2.04818,2.045235,2.04429,2.0438175000000003,2.0452175,20062,2022-02-14 16:00:00
1789,GBPNZD_i,2.04022,2.04475,2.03943,2.04709,2.04326,2.043756666666667,2.0440050000000003,2.0428725,14043,2022-02-14 20:00:00
1790,GBPNZD_i,2.04353,2.04541,2.04289,2.04783,2.0453599999999996,2.0453766666666664,2.045385,2.044915,5131,2022-02-15 00:00:00
1791,GBPNZD_i,2.04541,2.04658,2.04165,2.04675,2.0442,2.0449933333333337,2.0453900000000003,2.0450975000000002,5881,2022-02-15 04:00:00
1792,GBPNZD_i,2.04649,2.04359,2.03922,2.04718,2.0431999999999997,2.0433299999999996,2.043395,2.04412,14786,2022-02-15 08:00:00
1793,GBPNZD_i,2.04363,2.04317,2.0431,2.04762,2.04536,2.04463,2.044265,2.04438,12745,2022-02-15 12:00:00
1794,GBPNZD_i,2.0433,2.03941,2.03697,2.0448,2.0408850000000003,2.0403933333333337,2.0401475000000002,2.0411200000000003,16780,2022-02-15 16:00:00
1795,GBPNZD_i,2.03941,2.03904,2.03791,2.04072,2.039315,2.0392233333333336,2.0391775,2.03927,6761,2022-02-15 20:00:00
1796,GBPNZD_i,2.03759,2.04038,2.03613,2.04093,2.0385299999999997,2.0391466666666664,2.039455,2.0387575,4648,2022-02-16 00:00:00
1797,GBPNZD_i,2.04038,2.03867,2.03756,2.04075,2.039155,2.0389933333333334,2.0389125,2.03934,3858,2022-02-16 04:00:00
1798,GBPNZD_i,2.03871,2.03883,2.03632,2.03956,2.03794,2.0382366666666667,2.038385,2.038355,10103,2022-02-16 08:00:00
1799,GBPNZD_i,2.03885,2.04033,2.0375199999999998,2.04247,2.039995,2.0401066666666665,2.0401625,2.0397925,10164,2022-02-16 12:00:00
1800,GBPNZD_i,2.04036,2.03465,2.03445,2.0415,2.0379750000000003,2.036866666666667,2.0363125,2.0377400000000003,13602,2022-02-16 16:00:00
1801,GBPNZD_i,2.03435,2.0333,2.03139,2.03601,2.0337,2.0335666666666667,2.0335,2.0337625,11167,2022-02-16 20:00:00
1802,GBPNZD_i,2.03315,2.02824,2.02795,2.03325,2.0305999999999997,2.0298133333333332,2.02942,2.0306474999999997,5711,2022-02-17 00:00:00
1803,GBPNZD_i,2.02826,2.03144,2.02659,2.03548,2.031035,2.03117,2.0312375,2.0304425,11349,2022-02-17 04:00:00
1804,GBPNZD_i,2.03146,2.03048,2.02601,2.03208,2.029045,2.029523333333333,2.0297625,2.0300075,15161,2022-02-17 08:00:00
1805,GBPNZD_i,2.03048,2.0302,2.02712,2.03215,2.029635,2.0298233333333333,2.0299175,2.0299875,11571,2022-02-17 12:00:00
1806,GBPNZD_i,2.0302,2.0334,2.02807,2.03436,2.031215,2.031943333333333,2.0323075,2.0315075,17783,2022-02-17 16:00:00
1807,GBPNZD_i,2.03337,2.03449,2.03227,2.03613,2.0342000000000002,2.0342966666666666,2.034345,2.034065,7319,2022-02-17 20:00:00
1808,GBPNZD_i,2.03449,2.03055,2.03026,2.03535,2.032805,2.0320533333333333,2.0316775,2.0326625,6096,2022-02-18 00:00:00
1809,GBPNZD_i,2.03055,2.02747,2.027,2.03057,2.028785,2.0283466666666667,2.0281275,2.0288975000000002,4404,2022-02-18 04:00:00
1810,GBPNZD_i,2.02747,2.02636,2.02507,2.02837,2.02672,2.0266,2.0265400000000002,2.0268175,9318,2022-02-18 08:00:00
1811,GBPNZD_i,2.02639,2.02597,2.02434,2.03005,2.027195,2.0267866666666667,2.0265825,2.0266875,10551,2022-02-18 12:00:00
1812,GBPNZD_i,2.02599,2.03006,2.02471,2.03033,2.02752,2.028366666666667,2.0287900000000003,2.0277725,17962,2022-02-18 16:00:00
1813,GBPNZD_i,2.03006,2.02985,2.02828,2.03158,2.0299300000000002,2.0299033333333334,2.02989,2.0299425,7813,2022-02-18 20:00:00
1814,GBPNZD_i,2.02835,2.02895,2.02726,2.0333,2.0302800000000003,2.0298366666666667,2.029615,2.029465,8025,2022-02-21 00:00:00
1815,GBPNZD_i,2.02894,2.02599,2.02573,2.02984,2.0277849999999997,2.0271866666666667,2.0268875,2.027625,5990,2022-02-21 04:00:00
1816,GBPNZD_i,2.02591,2.02744,2.02535,2.02948,2.027415,2.027423333333333,2.0274275,2.0270449999999998,10930,2022-02-21 08:00:00
1817,GBPNZD_i,2.02746,2.02435,2.0236,2.02877,2.026185,2.0255733333333334,2.0252675,2.026045,13452,2022-02-21 12:00:00
1818,GBPNZD_i,2.02435,2.02624,2.02125,2.02656,2.023905,2.0246833333333334,2.0250725,2.0246,11502,2022-02-21 16:00:00
1819,GBPNZD_i,2.02433,2.02929,2.02356,2.02955,2.026555,2.0274666666666668,2.0279225,2.0266824999999997,3572,2022-02-21 20:00:00
1820,GBPNZD_i,2.02879,2.02611,2.02548,2.03262,2.02905,2.02807,2.02758,2.02825,8315,2022-02-22 00:00:00
1821,GBPNZD_i,2.02611,2.02364,2.02323,2.02782,2.025525,2.024896666666667,2.0245825,2.0252,9291,2022-02-22 04:00:00
1822,GBPNZD_i,2.02367,2.02247,2.02025,2.02493,2.02259,2.0225500000000003,2.02253,2.02283,17540,2022-02-22 08:00:00
1823,GBPNZD_i,2.0225,2.01005,2.00914,2.0225,2.0158199999999997,2.0138966666666662,2.0129349999999997,2.0160475,15409,2022-02-22 12:00:00
1824,GBPNZD_i,2.01013,2.01581,2.00885,2.01656,2.012705,2.01374,2.0142575000000003,2.0128375,17582,2022-02-22 16:00:00
1825,GBPNZD_i,2.01598,2.01715,2.01447,2.01818,2.016325,2.0166,2.0167375,2.016445,13040,2022-02-22 20:00:00
1826,GBPNZD_i,2.01649,2.00856,2.00641,2.01777,2.0120899999999997,2.0109133333333333,2.010325,2.0123075,6738,2022-02-23 00:00:00
1827,GBPNZD_i,2.00845,2.00905,2.00617,2.01118,2.008675,2.0088000000000004,2.0088625,2.0087125,6552,2022-02-23 04:00:00
1828,GBPNZD_i,2.00905,2.00098,1.99992,2.01017,2.005045,2.00369,2.0030125,2.00503,11102,2022-02-23 08:00:00
1829,GBPNZD_i,2.00096,1.99793,1.99737,2.00506,2.001215,2.0001200000000003,1.9995725000000002,2.00033,11475,2022-02-23 12:00:00
1830,GBPNZD_i,1.9979,1.998,1.99585,2.00165,1.99875,1.9985,1.998375,1.9983499999999998,17896,2022-02-23 16:00:00
1831,GBPNZD_i,1.99802,1.99839,1.99715,2.00067,1.99891,1.9987366666666666,1.99865,1.9985575,11020,2022-02-23 20:00:00
1832,GBPNZD_i,1.99839,2.00511,1.99825,2.00671,2.0024800000000003,2.003356666666667,2.003795,2.0021150000000003,8521,2022-02-24 00:00:00
1833,GBPNZD_i,2.00511,2.00576,2.00454,2.0126,2.0085699999999997,2.007633333333333,2.007165,2.0070025,21320,2022-02-24 04:00:00
1834,GBPNZD_i,2.00579,2.0033,1.99981,2.00924,2.004525,2.0041166666666665,2.0039124999999998,2.0045349999999997,24875,2022-02-24 08:00:00
1835,GBPNZD_i,2.00331,1.9992100000000002,1.9974699999999999,2.00411,2.00079,2.0002633333333333,2.0,2.0010250000000003,23306,2022-02-24 12:00:00
1836,GBPNZD_i,1.9992100000000002,2.00703,1.9973800000000002,2.00934,2.00336,2.004583333333333,2.005195,2.00324,28981,2022-02-24 16:00:00
1837,GBPNZD_i,2.00675,1.99795,1.9952299999999998,2.00798,2.0016049999999996,2.000386666666666,1.9997774999999995,2.0019774999999997,20924,2022-02-24 20:00:00
1838,GBPNZD_i,1.99759,1.99885,1.99539,2.00049,1.99794,1.9982433333333336,1.9983950000000001,1.99808,11377,2022-02-25 00:00:00
1839,GBPNZD_i,1.99885,1.99913,1.99816,2.00301,2.000585,2.0001,1.9998575,1.9997875,11585,2022-02-25 04:00:00
1840,GBPNZD_i,1.99917,1.9933800000000002,1.9933800000000002,1.99987,1.996625,1.9955433333333332,1.9950025,1.9964499999999998,17904,2022-02-25 08:00:00
1841,GBPNZD_i,1.9933800000000002,1.98613,1.98487,1.99455,1.98971,1.9885166666666667,1.9879200000000001,1.9897325000000001,18465,2022-02-25 12:00:00
1842,GBPNZD_i,1.98613,1.98928,1.98403,1.9910700000000001,1.9875500000000001,1.9881266666666668,1.988415,1.9876275,21138,2022-02-25 16:00:00
1843,GBPNZD_i,1.98928,1.9877500000000001,1.98651,1.98959,1.9880499999999999,1.9879499999999999,1.9879,1.9882825,8636,2022-02-25 20:00:00
1844,GBPNZD_i,1.99383,1.9990299999999999,1.98807,2.00008,1.994075,1.9957266666666669,1.9965525,1.9952525,14745,2022-02-28 00:00:00
1845,GBPNZD_i,1.99908,1.99681,1.99596,1.99979,1.997875,1.99752,1.9973425,1.99791,10250,2022-02-28 04:00:00
1846,GBPNZD_i,1.99681,1.9913699999999999,1.98994,1.99703,1.9934850000000002,1.99278,1.9924275,1.9937875,18075,2022-02-28 08:00:00
