,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1591,GBPUSD_i,1.34813,1.34867,1.34801,1.34896,1.348485,1.3485466666666666,1.3485775,1.3484425,4342,2021-12-29 20:00:00
1592,GBPUSD_i,1.34854,1.3503,1.34815,1.35042,1.349285,1.3496233333333334,1.3497925,1.3493525,2605,2021-12-30 00:00:00
1593,GBPUSD_i,1.3503,1.34802,1.34785,1.35041,1.3491300000000002,1.3487600000000002,1.348575,1.349145,2254,2021-12-30 04:00:00
1594,GBPUSD_i,1.34803,1.3458999999999999,1.34537,1.34823,1.3468,1.3465,1.3463500000000002,1.3468825,7042,2021-12-30 08:00:00
1595,GBPUSD_i,1.34591,1.3483800000000001,1.34574,1.35155,1.3486449999999999,1.3485566666666664,1.3485125,1.3478949999999998,9608,2021-12-30 12:00:00
1596,GBPUSD_i,1.3483800000000001,1.34844,1.34768,1.35206,1.3498700000000001,1.3493933333333334,1.349155,1.3491400000000002,12719,2021-12-30 16:00:00
1597,GBPUSD_i,1.34844,1.34998,1.34785,1.35117,1.34951,1.3496666666666666,1.349745,1.34936,4446,2021-12-30 20:00:00
1598,GBPUSD_i,1.34975,1.3502399999999999,1.34906,1.35058,1.3498199999999998,1.34996,1.3500299999999998,1.3499075,2058,2021-12-31 00:00:00
1599,GBPUSD_i,1.35026,1.3495,1.34935,1.35043,1.34989,1.3497599999999998,1.3496949999999999,1.349885,1913,2021-12-31 04:00:00
1600,GBPUSD_i,1.34949,1.35088,1.34927,1.35194,1.3506049999999998,1.3506966666666667,1.3507425,1.350395,6137,2021-12-31 08:00:00
1601,GBPUSD_i,1.35089,1.3503,1.34643,1.35159,1.34901,1.3494400000000002,1.349655,1.3498025,10652,2021-12-31 12:00:00
1602,GBPUSD_i,1.3503,1.35333,1.34997,1.35491,1.35244,1.3527366666666667,1.352885,1.3521275,14124,2021-12-31 16:00:00
1603,GBPUSD_i,1.35333,1.35402,1.35284,1.35431,1.353575,1.3537233333333332,1.3537975,1.3536249999999999,1204,2021-12-31 20:00:00
1604,GBPUSD_i,1.3525800000000001,1.35172,1.35142,1.35337,1.352395,1.35217,1.3520575000000001,1.3522725000000002,3228,2022-01-03 00:00:00
1605,GBPUSD_i,1.3517299999999999,1.34976,1.34939,1.3517299999999999,1.35056,1.3502933333333333,1.35016,1.3506525,2834,2022-01-03 04:00:00
1606,GBPUSD_i,1.34976,1.35161,1.3495300000000001,1.35273,1.35113,1.3512899999999999,1.35137,1.3509075,6632,2022-01-03 08:00:00
1607,GBPUSD_i,1.35161,1.3486099999999999,1.34824,1.3523800000000001,1.3503100000000001,1.3497433333333333,1.3494599999999999,1.35021,9814,2022-01-03 12:00:00
1608,GBPUSD_i,1.3486099999999999,1.34703,1.34301,1.34912,1.346065,1.3463866666666666,1.3465475,1.3469425,15331,2022-01-03 16:00:00
1609,GBPUSD_i,1.34704,1.34766,1.34693,1.34849,1.34771,1.3476933333333332,1.347685,1.34753,5428,2022-01-03 20:00:00
1610,GBPUSD_i,1.34763,1.34791,1.3465500000000001,1.3484,1.3474750000000002,1.34762,1.3476925,1.3476225,2520,2022-01-04 00:00:00
1611,GBPUSD_i,1.34792,1.3467799999999999,1.34618,1.34795,1.347065,1.34697,1.3469225,1.3472075000000001,3246,2022-01-04 04:00:00
1612,GBPUSD_i,1.34684,1.35102,1.3458999999999999,1.35129,1.348595,1.3494033333333333,1.3498075,1.3487625,8697,2022-01-04 08:00:00
1613,GBPUSD_i,1.35095,1.3514,1.34781,1.35144,1.349625,1.3502166666666666,1.3505125,1.3504,11986,2022-01-04 12:00:00
1614,GBPUSD_i,1.3514300000000001,1.3535,1.3508,1.35568,1.35324,1.3533266666666666,1.35337,1.3528525,15270,2022-01-04 16:00:00
1615,GBPUSD_i,1.35348,1.3527,1.35194,1.3536299999999999,1.352785,1.3527566666666668,1.3527425000000002,1.3529375000000001,5896,2022-01-04 20:00:00
1616,GBPUSD_i,1.35269,1.35384,1.35195,1.35397,1.35296,1.3532533333333332,1.3534,1.3531125,3213,2022-01-05 00:00:00
1617,GBPUSD_i,1.3538299999999999,1.3527,1.35215,1.35395,1.35305,1.3529333333333333,1.352875,1.3531575,2759,2022-01-05 04:00:00
1618,GBPUSD_i,1.3527,1.35311,1.3526099999999999,1.35538,1.3539949999999998,1.3537,1.3535525,1.35345,7090,2022-01-05 08:00:00
1619,GBPUSD_i,1.35305,1.35476,1.35269,1.35549,1.35409,1.3543133333333335,1.354425,1.3539975000000002,12446,2022-01-05 12:00:00
1620,GBPUSD_i,1.35476,1.3587799999999999,1.35446,1.35895,1.356705,1.3573966666666666,1.3577425,1.3567375,14331,2022-01-05 16:00:00
1621,GBPUSD_i,1.35877,1.35519,1.35477,1.35978,1.357275,1.35658,1.3562325,1.3571274999999998,13382,2022-01-05 20:00:00
1622,GBPUSD_i,1.35521,1.3551199999999999,1.35364,1.35564,1.3546399999999998,1.3547999999999998,1.3548799999999996,1.3549024999999997,2527,2022-01-06 00:00:00
1623,GBPUSD_i,1.3551199999999999,1.35297,1.35248,1.35514,1.35381,1.35353,1.3533899999999999,1.3539274999999997,4781,2022-01-06 04:00:00
1624,GBPUSD_i,1.3529499999999999,1.35113,1.3489499999999999,1.35298,1.350965,1.35102,1.3510475,1.3515025,11133,2022-01-06 08:00:00
1625,GBPUSD_i,1.35113,1.35335,1.35089,1.35457,1.35273,1.3529366666666667,1.35304,1.3524850000000002,13065,2022-01-06 12:00:00
1626,GBPUSD_i,1.35336,1.35296,1.3515,1.3558,1.35365,1.3534199999999998,1.3533049999999998,1.353405,19410,2022-01-06 16:00:00
1627,GBPUSD_i,1.35296,1.35309,1.3521,1.35373,1.352915,1.3529733333333336,1.3530025,1.35297,6136,2022-01-06 20:00:00
1628,GBPUSD_i,1.35309,1.3552,1.3523800000000001,1.35524,1.3538100000000002,1.3542733333333334,1.354505,1.3539775,3322,2022-01-07 00:00:00
1629,GBPUSD_i,1.35517,1.35435,1.3541400000000001,1.35524,1.3546900000000002,1.3545766666666668,1.3545200000000002,1.3547250000000002,2410,2022-01-07 04:00:00
1630,GBPUSD_i,1.35434,1.3554300000000001,1.3526099999999999,1.35562,1.354115,1.3545533333333335,1.3547725000000002,1.3545000000000003,6667,2022-01-07 08:00:00
1631,GBPUSD_i,1.3554300000000001,1.35379,1.35279,1.35642,1.3546049999999998,1.3543333333333332,1.3541975,1.3546075,13241,2022-01-07 12:00:00
1632,GBPUSD_i,1.35379,1.3578700000000001,1.35344,1.35828,1.3558599999999998,1.35653,1.356865,1.355845,17512,2022-01-07 16:00:00
1633,GBPUSD_i,1.35788,1.35899,1.3574899999999999,1.3596599999999999,1.3585749999999999,1.3587133333333332,1.3587824999999998,1.3585049999999999,3927,2022-01-07 20:00:00
1634,GBPUSD_i,1.3576,1.35938,1.35735,1.3596,1.3584749999999999,1.3587766666666665,1.3589274999999998,1.3584824999999998,3958,2022-01-10 00:00:00
1635,GBPUSD_i,1.35938,1.3584399999999999,1.35792,1.3596,1.35876,1.3586533333333335,1.3586,1.358835,2455,2022-01-10 04:00:00
1636,GBPUSD_i,1.3585,1.35811,1.35731,1.36029,1.3588,1.35857,1.358455,1.3585525,9303,2022-01-10 08:00:00
1637,GBPUSD_i,1.35811,1.35529,1.3551199999999999,1.35967,1.357395,1.3566933333333333,1.3563425,1.3570475,13746,2022-01-10 12:00:00
1638,GBPUSD_i,1.35529,1.35617,1.35314,1.357,1.35507,1.3554366666666666,1.35562,1.3554,16295,2022-01-10 16:00:00
1639,GBPUSD_i,1.35617,1.35746,1.35594,1.35798,1.35696,1.3571266666666666,1.3572099999999998,1.3568875,7132,2022-01-10 20:00:00
1640,GBPUSD_i,1.35746,1.35791,1.35666,1.3587099999999999,1.357685,1.35776,1.3577975000000002,1.357685,3396,2022-01-11 00:00:00
1641,GBPUSD_i,1.35791,1.35962,1.3578000000000001,1.35993,1.3588650000000002,1.359116666666667,1.3592425000000001,1.3588150000000003,3421,2022-01-11 04:00:00
1642,GBPUSD_i,1.35962,1.36082,1.35788,1.36186,1.35987,1.3601866666666667,1.3603450000000001,1.360045,11176,2022-01-11 08:00:00
1643,GBPUSD_i,1.36082,1.35725,1.35636,1.36113,1.3587449999999999,1.3582466666666668,1.3579975000000002,1.3588900000000002,12255,2022-01-11 12:00:00
1644,GBPUSD_i,1.35725,1.36159,1.35601,1.36233,1.35917,1.3599766666666666,1.3603800000000001,1.359295,17361,2022-01-11 16:00:00
1645,GBPUSD_i,1.36159,1.36331,1.36104,1.36354,1.36229,1.36263,1.3628,1.3623699999999999,6486,2022-01-11 20:00:00
1646,GBPUSD_i,1.3633,1.36324,1.36263,1.36413,1.36338,1.3633333333333333,1.36331,1.363325,2393,2022-01-12 00:00:00
1647,GBPUSD_i,1.36324,1.36405,1.36315,1.3645100000000001,1.36383,1.3639033333333332,1.36394,1.3637375,2125,2022-01-12 04:00:00
1648,GBPUSD_i,1.36405,1.36264,1.36218,1.36438,1.36328,1.3630666666666666,1.36296,1.3633125,7758,2022-01-12 08:00:00
1649,GBPUSD_i,1.36263,1.36758,1.36198,1.36829,1.365135,1.36595,1.3663575000000001,1.3651200000000001,13484,2022-01-12 12:00:00
1650,GBPUSD_i,1.36758,1.37065,1.36663,1.3707799999999999,1.3687049999999998,1.3693533333333334,1.3696774999999999,1.36891,17511,2022-01-12 16:00:00
1651,GBPUSD_i,1.37065,1.37003,1.36967,1.37134,1.370505,1.3703466666666666,1.3702675,1.3704225,6738,2022-01-12 20:00:00
1652,GBPUSD_i,1.37003,1.37065,1.3698299999999999,1.37118,1.370505,1.3705533333333335,1.3705775,1.3704225,3820,2022-01-13 00:00:00
1653,GBPUSD_i,1.37065,1.3709,1.37063,1.37184,1.371235,1.3711233333333332,1.3710674999999999,1.3710049999999998,3119,2022-01-13 04:00:00
1654,GBPUSD_i,1.3709,1.37362,1.3704399999999999,1.37461,1.372525,1.37289,1.3730725,1.3723925,8134,2022-01-13 08:00:00
1655,GBPUSD_i,1.37362,1.3737300000000001,1.37124,1.37481,1.3730250000000002,1.3732600000000001,1.3733775000000001,1.37335,12648,2022-01-13 12:00:00
1656,GBPUSD_i,1.37375,1.3712,1.37074,1.3747099999999999,1.372725,1.3722166666666666,1.3719625,1.3726,16967,2022-01-13 16:00:00
1657,GBPUSD_i,1.3712,1.37046,1.36988,1.3721700000000001,1.371025,1.3708366666666667,1.3707425,1.3709275,7701,2022-01-13 20:00:00
1658,GBPUSD_i,1.37046,1.37114,1.3704100000000001,1.37178,1.371095,1.3711099999999998,1.3711175,1.3709474999999998,3707,2022-01-14 00:00:00
1659,GBPUSD_i,1.37114,1.3731900000000001,1.37106,1.37366,1.37236,1.3726366666666667,1.372775,1.3722625000000002,5079,2022-01-14 04:00:00
1660,GBPUSD_i,1.3731900000000001,1.37331,1.37151,1.37424,1.372875,1.3730200000000001,1.3730925,1.3730625,10229,2022-01-14 08:00:00
1661,GBPUSD_i,1.37332,1.36993,1.36941,1.37332,1.371365,1.3708866666666666,1.3706475,1.371495,14488,2022-01-14 12:00:00
1662,GBPUSD_i,1.36993,1.3654600000000001,1.36527,1.37035,1.36781,1.3670266666666666,1.366635,1.3677525,20030,2022-01-14 16:00:00
1663,GBPUSD_i,1.36547,1.36784,1.36525,1.3683,1.366775,1.3671300000000002,1.3673075000000001,1.3667150000000001,6107,2022-01-14 20:00:00
1664,GBPUSD_i,1.3672,1.36667,1.36622,1.36799,1.367105,1.36696,1.3668875,1.3670200000000001,5546,2022-01-17 00:00:00
1665,GBPUSD_i,1.36667,1.36728,1.36635,1.3681,1.367225,1.3672433333333334,1.3672525,1.3671,6312,2022-01-17 04:00:00
1666,GBPUSD_i,1.3672900000000001,1.36783,1.36681,1.36891,1.36786,1.36785,1.367845,1.3677100000000002,11569,2022-01-17 08:00:00
1667,GBPUSD_i,1.36783,1.36509,1.36365,1.36853,1.36609,1.3657566666666667,1.36559,1.366275,13102,2022-01-17 12:00:00
1668,GBPUSD_i,1.36508,1.365,1.36408,1.36625,1.365165,1.3651099999999998,1.3650825,1.3651024999999999,12130,2022-01-17 16:00:00
1669,GBPUSD_i,1.365,1.36425,1.36412,1.36507,1.364595,1.3644800000000001,1.3644225,1.36461,2860,2022-01-17 20:00:00
1670,GBPUSD_i,1.36409,1.36585,1.36392,1.36609,1.365005,1.3652866666666668,1.3654275,1.3649875,3425,2022-01-18 00:00:00
1671,GBPUSD_i,1.36587,1.36338,1.36202,1.366,1.36401,1.3638000000000001,1.363695,1.3643175,10883,2022-01-18 04:00:00
1672,GBPUSD_i,1.36338,1.36255,1.36202,1.36521,1.363615,1.3632600000000001,1.3630825,1.3632900000000001,16094,2022-01-18 08:00:00
1673,GBPUSD_i,1.36256,1.35986,1.35792,1.3627099999999999,1.360315,1.3601633333333334,1.3600875000000001,1.3607625,16897,2022-01-18 12:00:00
1674,GBPUSD_i,1.35988,1.35766,1.35717,1.3599,1.358535,1.3582433333333335,1.3580975000000002,1.3586525000000003,22735,2022-01-18 16:00:00
1675,GBPUSD_i,1.35766,1.35934,1.35724,1.36026,1.3587500000000001,1.358946666666667,1.359045,1.3586250000000002,12494,2022-01-18 20:00:00
1676,GBPUSD_i,1.35934,1.36003,1.35873,1.36015,1.35944,1.3596366666666668,1.3597350000000001,1.3595625,4735,2022-01-19 00:00:00
1677,GBPUSD_i,1.36003,1.36074,1.35926,1.36089,1.360075,1.3602966666666667,1.3604075,1.36023,7836,2022-01-19 04:00:00
1678,GBPUSD_i,1.36074,1.36123,1.3587,1.36191,1.3603049999999999,1.3606133333333332,1.3607675,1.3606449999999999,16623,2022-01-19 08:00:00
1679,GBPUSD_i,1.36124,1.36286,1.3608500000000001,1.36435,1.3626,1.3626866666666668,1.36273,1.3623250000000002,16088,2022-01-19 12:00:00
1680,GBPUSD_i,1.36285,1.36252,1.36215,1.3648,1.363475,1.3631566666666668,1.3629975,1.36308,19003,2022-01-19 16:00:00
1681,GBPUSD_i,1.36252,1.36108,1.36103,1.36335,1.36219,1.36182,1.3616350000000002,1.361995,7954,2022-01-19 20:00:00
1682,GBPUSD_i,1.36103,1.36273,1.36045,1.3635,1.361975,1.3622266666666665,1.3623524999999999,1.3619274999999997,4295,2022-01-20 00:00:00
1683,GBPUSD_i,1.36273,1.36229,1.36182,1.36293,1.3623750000000001,1.3623466666666666,1.3623325,1.3624425,6450,2022-01-20 04:00:00
1684,GBPUSD_i,1.36229,1.3626,1.3618000000000001,1.3636599999999999,1.36273,1.3626866666666668,1.3626650000000002,1.3625875,13457,2022-01-20 08:00:00
1685,GBPUSD_i,1.3626,1.3632,1.35986,1.36337,1.361615,1.3621433333333333,1.3624075,1.3622575000000001,15239,2022-01-20 12:00:00
1686,GBPUSD_i,1.36319,1.36257,1.3625,1.36608,1.36429,1.3637166666666667,1.36343,1.363585,18847,2022-01-20 16:00:00
1687,GBPUSD_i,1.36256,1.3598,1.35863,1.3626800000000001,1.360655,1.3603699999999999,1.3602275,1.3609175,13228,2022-01-20 20:00:00
1688,GBPUSD_i,1.35981,1.35953,1.35785,1.36012,1.358985,1.3591666666666669,1.3592575,1.3593275,9324,2022-01-21 00:00:00
1689,GBPUSD_i,1.35952,1.35917,1.35876,1.3600400000000001,1.3594,1.3593233333333332,1.3592849999999999,1.3593724999999999,9104,2022-01-21 04:00:00
1690,GBPUSD_i,1.35917,1.35677,1.3557299999999999,1.35941,1.35757,1.3573033333333333,1.35717,1.35777,16320,2022-01-21 08:00:00
1691,GBPUSD_i,1.35677,1.3571900000000001,1.35516,1.35758,1.35637,1.3566433333333334,1.35678,1.356675,15227,2022-01-21 12:00:00
1692,GBPUSD_i,1.3571900000000001,1.35556,1.35449,1.3572600000000001,1.3558750000000002,1.3557700000000004,1.3557175000000004,1.3561250000000002,23150,2022-01-21 16:00:00
1693,GBPUSD_i,1.35556,1.35507,1.35476,1.35666,1.35571,1.3554966666666666,1.3553899999999999,1.3555125000000001,9348,2022-01-21 20:00:00
1694,GBPUSD_i,1.35468,1.35596,1.35442,1.35596,1.35519,1.3554466666666667,1.355575,1.355255,4641,2022-01-24 00:00:00
1695,GBPUSD_i,1.35596,1.35452,1.35443,1.35645,1.35544,1.3551333333333335,1.35498,1.35534,4936,2022-01-24 04:00:00
1696,GBPUSD_i,1.35453,1.35242,1.35239,1.35542,1.3539050000000001,1.3534100000000002,1.3531625000000003,1.3536900000000003,13897,2022-01-24 08:00:00
1697,GBPUSD_i,1.35242,1.34718,1.34701,1.35271,1.34986,1.3489666666666666,1.34852,1.3498299999999999,20426,2022-01-24 12:00:00
1698,GBPUSD_i,1.34718,1.34543,1.34391,1.34803,1.3459699999999999,1.3457899999999998,1.3457,1.3461374999999998,27862,2022-01-24 16:00:00
1699,GBPUSD_i,1.34541,1.3486500000000001,1.3454,1.3491900000000001,1.347295,1.3477466666666666,1.3479725,1.3471625,15758,2022-01-24 20:00:00
1700,GBPUSD_i,1.3486500000000001,1.34819,1.3473600000000001,1.34906,1.34821,1.3482033333333332,1.3481999999999998,1.348315,5934,2022-01-25 00:00:00
1701,GBPUSD_i,1.34819,1.34753,1.3466,1.3482,1.3474,1.3474433333333333,1.347465,1.3476299999999999,9296,2022-01-25 04:00:00
1702,GBPUSD_i,1.34753,1.34815,1.34701,1.34958,1.348295,1.3482466666666666,1.3482224999999999,1.3480675,17596,2022-01-25 08:00:00
1703,GBPUSD_i,1.34817,1.34665,1.34352,1.34817,1.3458450000000002,1.3461133333333333,1.3462475,1.3466274999999999,21302,2022-01-25 12:00:00
1704,GBPUSD_i,1.34664,1.34966,1.34582,1.34997,1.3478949999999998,1.3484833333333333,1.3487775,1.3480225,29895,2022-01-25 16:00:00
1705,GBPUSD_i,1.34966,1.34994,1.34945,1.3518,1.350625,1.3503966666666667,1.3502825,1.3502125,15071,2022-01-25 20:00:00
1706,GBPUSD_i,1.34991,1.3512,1.3498299999999999,1.35123,1.35053,1.3507533333333335,1.3508650000000002,1.3505425,6370,2022-01-26 00:00:00
1707,GBPUSD_i,1.3512,1.35076,1.3504399999999999,1.35199,1.3512149999999998,1.3510633333333333,1.3509875,1.3510974999999998,6615,2022-01-26 04:00:00
1708,GBPUSD_i,1.35076,1.35084,1.34925,1.3514,1.350325,1.3504966666666667,1.3505825,1.3505625,15522,2022-01-26 08:00:00
1709,GBPUSD_i,1.35088,1.35073,1.34971,1.35224,1.350975,1.3508933333333335,1.3508525000000002,1.3508900000000001,17504,2022-01-26 12:00:00
1710,GBPUSD_i,1.35073,1.35216,1.34907,1.35219,1.35063,1.35114,1.3513950000000001,1.3510375,21688,2022-01-26 16:00:00
1711,GBPUSD_i,1.35216,1.34618,1.34432,1.3524,1.34836,1.3476333333333332,1.34727,1.3487649999999998,35726,2022-01-26 20:00:00
1712,GBPUSD_i,1.34611,1.34496,1.34417,1.34673,1.34545,1.3452866666666665,1.345205,1.3454924999999998,9599,2022-01-27 00:00:00
1713,GBPUSD_i,1.34496,1.34313,1.34297,1.34496,1.3439649999999999,1.3436866666666667,1.3435475000000001,1.3440050000000001,13906,2022-01-27 04:00:00
1714,GBPUSD_i,1.34314,1.34261,1.34049,1.34321,1.34185,1.3421033333333334,1.3422300000000003,1.3423625000000001,21270,2022-01-27 08:00:00
1715,GBPUSD_i,1.34263,1.33789,1.33569,1.3431,1.3393950000000001,1.3388933333333333,1.3386425,1.3398275,28945,2022-01-27 12:00:00
1716,GBPUSD_i,1.33786,1.33719,1.33654,1.3406,1.33857,1.3381100000000001,1.3378800000000002,1.3380475,31734,2022-01-27 16:00:00
1717,GBPUSD_i,1.33717,1.33815,1.33662,1.3389,1.3377599999999998,1.3378899999999998,1.3379549999999998,1.33771,17409,2022-01-27 20:00:00
1718,GBPUSD_i,1.338,1.33931,1.33738,1.33938,1.33838,1.33869,1.338845,1.3385175,8381,2022-01-28 00:00:00
1719,GBPUSD_i,1.33931,1.34121,1.33908,1.34143,1.340255,1.3405733333333334,1.3407325,1.3402575,8115,2022-01-28 04:00:00
1720,GBPUSD_i,1.34122,1.33814,1.33642,1.34141,1.338915,1.3386566666666668,1.3385275,1.3392975,19775,2022-01-28 08:00:00
1721,GBPUSD_i,1.33814,1.34263,1.33691,1.34263,1.3397700000000001,1.3407233333333333,1.3412,1.3400775,27644,2022-01-28 12:00:00
1722,GBPUSD_i,1.34263,1.33876,1.33876,1.34322,1.3409900000000001,1.3402466666666666,1.339875,1.3408425,33967,2022-01-28 16:00:00
1723,GBPUSD_i,1.33877,1.33932,1.33727,1.34001,1.3386399999999998,1.3388666666666664,1.3389799999999998,1.3388425,16259,2022-01-28 20:00:00
1724,GBPUSD_i,1.33934,1.34124,1.33856,1.34132,1.33994,1.3403733333333332,1.34059,1.340115,7271,2022-01-31 00:00:00
1725,GBPUSD_i,1.34124,1.34167,1.34069,1.3419400000000001,1.341315,1.3414333333333335,1.3414925,1.341385,6947,2022-01-31 04:00:00
1726,GBPUSD_i,1.34167,1.34442,1.34141,1.34476,1.3430849999999999,1.3435300000000001,1.3437525,1.343065,16112,2022-01-31 08:00:00
1727,GBPUSD_i,1.34442,1.34424,1.33923,1.3447200000000001,1.3419750000000001,1.3427300000000002,1.3431075000000001,1.3431525,21212,2022-01-31 12:00:00
1728,GBPUSD_i,1.34424,1.34355,1.34049,1.3454,1.3429449999999998,1.3431466666666665,1.3432475,1.3434199999999998,28881,2022-01-31 16:00:00
1729,GBPUSD_i,1.34355,1.3443800000000001,1.34344,1.346,1.3447200000000001,1.3446066666666667,1.3445500000000001,1.3443425000000002,12936,2022-01-31 20:00:00
1730,GBPUSD_i,1.34437,1.3437999999999999,1.34332,1.34475,1.3440349999999999,1.3439566666666665,1.3439174999999999,1.3440599999999998,5329,2022-02-01 00:00:00
1731,GBPUSD_i,1.3437999999999999,1.34519,1.34347,1.34565,1.34456,1.3447699999999998,1.344875,1.3445274999999999,8589,2022-02-01 04:00:00
1732,GBPUSD_i,1.34518,1.34973,1.34422,1.35002,1.3471199999999999,1.34799,1.348425,1.3472875,17987,2022-02-01 08:00:00
1733,GBPUSD_i,1.34972,1.34948,1.34753,1.35133,1.34943,1.3494466666666665,1.3494549999999998,1.3495149999999998,20398,2022-02-01 12:00:00
1734,GBPUSD_i,1.3495,1.35052,1.34848,1.35186,1.3501699999999999,1.3502866666666666,1.350345,1.35009,30496,2022-02-01 16:00:00
1735,GBPUSD_i,1.35052,1.35201,1.3504399999999999,1.35272,1.3515799999999998,1.3517233333333332,1.3517949999999999,1.3514225,11995,2022-02-01 20:00:00
1736,GBPUSD_i,1.35195,1.35253,1.35147,1.3526799999999999,1.352075,1.3522266666666667,1.3523025,1.3521575000000001,5981,2022-02-02 00:00:00
1737,GBPUSD_i,1.35253,1.35194,1.3516,1.35266,1.3521299999999998,1.3520666666666665,1.3520349999999999,1.3521824999999998,5563,2022-02-02 04:00:00
1738,GBPUSD_i,1.35194,1.35408,1.35187,1.35472,1.353295,1.3535566666666667,1.3536875,1.3531525,15629,2022-02-02 08:00:00
1739,GBPUSD_i,1.35411,1.35593,1.3535,1.35859,1.356045,1.3560066666666666,1.3559875,1.3555324999999998,20503,2022-02-02 12:00:00
1740,GBPUSD_i,1.35595,1.35769,1.3553600000000001,1.35826,1.35681,1.3571033333333336,1.35725,1.356815,27225,2022-02-02 16:00:00
1741,GBPUSD_i,1.35768,1.35751,1.35677,1.3586,1.357685,1.3576266666666665,1.3575974999999998,1.35764,11476,2022-02-02 20:00:00
1742,GBPUSD_i,1.35734,1.35644,1.35559,1.35755,1.35657,1.3565266666666667,1.356505,1.35673,5167,2022-02-03 00:00:00
1743,GBPUSD_i,1.35644,1.35521,1.35499,1.35669,1.35584,1.35563,1.355525,1.3558325,5623,2022-02-03 04:00:00
1744,GBPUSD_i,1.35522,1.3557000000000001,1.35465,1.35611,1.3553799999999998,1.3554866666666665,1.35554,1.3554199999999998,16487,2022-02-03 08:00:00
1745,GBPUSD_i,1.3557000000000001,1.3581699999999999,1.3537,1.36273,1.358215,1.3582,1.3581925,1.3575750000000002,33007,2022-02-03 12:00:00
1746,GBPUSD_i,1.35818,1.36071,1.35683,1.3618999999999999,1.359365,1.3598133333333333,1.3600375,1.359405,38271,2022-02-03 16:00:00
1747,GBPUSD_i,1.36071,1.3594300000000001,1.35843,1.36081,1.35962,1.359556666666667,1.359525,1.3598450000000002,13501,2022-02-03 20:00:00
1748,GBPUSD_i,1.3594300000000001,1.3603,1.35864,1.36113,1.359885,1.3600233333333334,1.3600925,1.3598750000000002,5811,2022-02-04 00:00:00
1749,GBPUSD_i,1.3603,1.3596,1.35942,1.3614600000000001,1.36044,1.3601599999999998,1.36002,1.360195,8155,2022-02-04 04:00:00
1750,GBPUSD_i,1.3596,1.35681,1.35652,1.35972,1.35812,1.3576833333333334,1.3574650000000001,1.3581625000000002,18919,2022-02-04 08:00:00
1751,GBPUSD_i,1.35681,1.35113,1.35042,1.35786,1.3541400000000001,1.3531366666666667,1.3526349999999998,1.354055,26742,2022-02-04 12:00:00
1752,GBPUSD_i,1.35115,1.3534,1.35069,1.35504,1.352865,1.3530433333333332,1.3531324999999998,1.35257,28675,2022-02-04 16:00:00
1753,GBPUSD_i,1.35341,1.35266,1.35223,1.35473,1.35348,1.3532066666666667,1.35307,1.3532575,9115,2022-02-04 20:00:00
1754,GBPUSD_i,1.35348,1.35323,1.35237,1.35466,1.353515,1.3534199999999998,1.3533724999999999,1.353435,5429,2022-02-07 00:00:00
1755,GBPUSD_i,1.35323,1.35198,1.35148,1.35343,1.352455,1.3522966666666667,1.3522175,1.35253,6844,2022-02-07 04:00:00
1756,GBPUSD_i,1.35198,1.35152,1.35142,1.35501,1.353215,1.35265,1.3523675,1.3524825,16536,2022-02-07 08:00:00
1757,GBPUSD_i,1.35152,1.35209,1.34898,1.35236,1.35067,1.3511433333333336,1.3513800000000002,1.3512375,19296,2022-02-07 12:00:00
1758,GBPUSD_i,1.35209,1.35158,1.35012,1.35352,1.35182,1.3517400000000002,1.3517000000000001,1.3518275000000002,23565,2022-02-07 16:00:00
1759,GBPUSD_i,1.35159,1.3535300000000001,1.35148,1.35376,1.35262,1.3529233333333333,1.353075,1.35259,8144,2022-02-07 20:00:00
1760,GBPUSD_i,1.35355,1.35346,1.35214,1.35385,1.352995,1.35315,1.3532275,1.35325,5122,2022-02-08 00:00:00
1761,GBPUSD_i,1.35346,1.35169,1.3510900000000001,1.35357,1.35233,1.3521166666666666,1.35201,1.3524525,8170,2022-02-08 04:00:00
1762,GBPUSD_i,1.35169,1.3550900000000001,1.35066,1.3553899999999999,1.353025,1.3537133333333333,1.3540575000000001,1.3532075,15616,2022-02-08 08:00:00
1763,GBPUSD_i,1.35508,1.35373,1.35153,1.3563,1.353915,1.3538533333333334,1.3538225000000002,1.35416,16702,2022-02-08 12:00:00
1764,GBPUSD_i,1.35373,1.35435,1.35345,1.35558,1.3545150000000001,1.3544600000000002,1.3544325000000002,1.3542775000000002,16215,2022-02-08 16:00:00
1765,GBPUSD_i,1.35435,1.35434,1.35365,1.35548,1.354565,1.3544900000000002,1.3544525000000003,1.3544550000000002,8537,2022-02-08 20:00:00
1766,GBPUSD_i,1.35434,1.3554300000000001,1.35361,1.3554599999999999,1.3545349999999998,1.3548333333333333,1.3549825,1.3547099999999999,5544,2022-02-09 00:00:00
1767,GBPUSD_i,1.3554300000000001,1.3555,1.35538,1.35657,1.355975,1.3558166666666667,1.3557375,1.35572,7964,2022-02-09 04:00:00
1768,GBPUSD_i,1.3555,1.3568,1.35366,1.3573,1.35548,1.35592,1.35614,1.355815,13699,2022-02-09 08:00:00
1769,GBPUSD_i,1.3568,1.35785,1.35628,1.35884,1.3575599999999999,1.3576566666666665,1.357705,1.3574424999999999,14520,2022-02-09 12:00:00
