,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
185,AUDCHF_i,0.68815,0.68741,0.68618,0.68823,0.6872050000000001,0.6872733333333333,0.6873075,0.6874925000000001,8114,2021-02-04 12:00:00
186,AUDCHF_i,0.6874,0.68622,0.68553,0.68757,0.68655,0.68644,0.686385,0.68668,8282,2021-02-04 16:00:00
187,AUDCHF_i,0.68621,0.68693,0.6861,0.68721,0.686655,0.6867466666666667,0.6867925000000001,0.6866125000000001,4186,2021-02-04 20:00:00
188,AUDCHF_i,0.68668,0.68601,0.68587,0.68753,0.6867,0.6864699999999999,0.6863549999999999,0.6865224999999999,4055,2021-02-05 00:00:00
189,AUDCHF_i,0.68603,0.68715,0.68564,0.68722,0.6864300000000001,0.68667,0.68679,0.6865100000000001,4970,2021-02-05 04:00:00
190,AUDCHF_i,0.68715,0.6875,0.68669,0.68778,0.687235,0.6873233333333334,0.6873675,0.68728,6687,2021-02-05 08:00:00
191,AUDCHF_i,0.6875,0.68754,0.68613,0.68796,0.687045,0.68721,0.6872925000000001,0.6872825,8271,2021-02-05 12:00:00
192,AUDCHF_i,0.68751,0.68994,0.68749,0.68997,0.6887300000000001,0.6891333333333334,0.689335,0.6887275,10778,2021-02-05 16:00:00
193,AUDCHF_i,0.68992,0.69002,0.68915,0.69014,0.6896450000000001,0.6897700000000001,0.6898325000000001,0.6898075,4391,2021-02-05 20:00:00
194,AUDCHF_i,0.6893,0.69069,0.68861,0.69071,0.68966,0.6900033333333333,0.690175,0.6898275,5500,2021-02-08 00:00:00
195,AUDCHF_i,0.6907,0.69033,0.68997,0.69088,0.6904250000000001,0.6903933333333333,0.6903775,0.69047,3485,2021-02-08 04:00:00
196,AUDCHF_i,0.69034,0.69043,0.6896,0.69074,0.69017,0.6902566666666666,0.6903,0.6902775,5338,2021-02-08 08:00:00
197,AUDCHF_i,0.69043,0.69068,0.68916,0.69103,0.690095,0.6902900000000001,0.6903875,0.6903250000000001,6408,2021-02-08 12:00:00
198,AUDCHF_i,0.69068,0.69201,0.68995,0.69326,0.691605,0.6917399999999999,0.6918074999999999,0.691475,9100,2021-02-08 16:00:00
199,AUDCHF_i,0.69201,0.69239,0.6915,0.69247,0.6919850000000001,0.6921200000000001,0.6921875000000001,0.6920925,3731,2021-02-08 20:00:00
200,AUDCHF_i,0.6917,0.69262,0.6914,0.69301,0.692205,0.6923433333333332,0.6924124999999999,0.6921824999999999,3746,2021-02-09 00:00:00
201,AUDCHF_i,0.6926,0.69235,0.69223,0.69291,0.69257,0.6924966666666666,0.6924600000000001,0.6925225,4577,2021-02-09 04:00:00
202,AUDCHF_i,0.69235,0.69072,0.69045,0.69241,0.69143,0.6911933333333332,0.6910749999999999,0.6914825,7118,2021-02-09 08:00:00
203,AUDCHF_i,0.69071,0.68979,0.68888,0.69079,0.689835,0.68982,0.6898124999999999,0.6900425,7057,2021-02-09 12:00:00
204,AUDCHF_i,0.68982,0.6898,0.68892,0.69026,0.6895899999999999,0.6896599999999999,0.689695,0.6897,9088,2021-02-09 16:00:00
205,AUDCHF_i,0.68981,0.69032,0.68924,0.6904,0.68982,0.6899866666666666,0.69007,0.6899425,4111,2021-02-09 20:00:00
206,AUDCHF_i,0.69029,0.69,0.68909,0.6908,0.689945,0.6899633333333334,0.6899725,0.690045,3895,2021-02-10 00:00:00
207,AUDCHF_i,0.69003,0.68996,0.68952,0.69018,0.6898500000000001,0.6898866666666668,0.6899050000000001,0.6899225000000001,3640,2021-02-10 04:00:00
208,AUDCHF_i,0.68996,0.68818,0.6879,0.69031,0.689105,0.6887966666666667,0.6886425,0.6890875000000001,6582,2021-02-10 08:00:00
209,AUDCHF_i,0.68818,0.68911,0.68778,0.68972,0.68875,0.68887,0.6889299999999999,0.6886975,7146,2021-02-10 12:00:00
210,AUDCHF_i,0.68909,0.68766,0.687,0.6898,0.6884,0.6881533333333333,0.68803,0.6883874999999999,11836,2021-02-10 16:00:00
211,AUDCHF_i,0.68765,0.68725,0.68684,0.68777,0.687305,0.6872866666666667,0.6872775000000001,0.6873775000000001,5214,2021-02-10 20:00:00
212,AUDCHF_i,0.68737,0.68676,0.68662,0.68753,0.687075,0.68697,0.6869175,0.68707,2513,2021-02-11 00:00:00
213,AUDCHF_i,0.68677,0.68865,0.68674,0.68868,0.68771,0.6880233333333333,0.68818,0.68771,3118,2021-02-11 04:00:00
214,AUDCHF_i,0.68862,0.6891,0.6885,0.68978,0.68914,0.6891266666666667,0.68912,0.6890000000000001,5453,2021-02-11 08:00:00
215,AUDCHF_i,0.68912,0.69086,0.68868,0.69095,0.689815,0.6901633333333334,0.6903375,0.6899025,5306,2021-02-11 12:00:00
216,AUDCHF_i,0.69081,0.69009,0.68972,0.69124,0.69048,0.69035,0.690285,0.690465,9641,2021-02-11 16:00:00
217,AUDCHF_i,0.69009,0.68981,0.68923,0.69034,0.689785,0.6897933333333333,0.6897975,0.6898675,4587,2021-02-11 20:00:00
218,AUDCHF_i,0.68988,0.68955,0.68901,0.69023,0.68962,0.6895966666666666,0.689585,0.6896675,2664,2021-02-12 00:00:00
219,AUDCHF_i,0.68955,0.68961,0.68876,0.68979,0.6892750000000001,0.6893866666666667,0.6894425000000001,0.6894275000000001,3126,2021-02-12 04:00:00
220,AUDCHF_i,0.68963,0.68914,0.68831,0.68968,0.688995,0.6890433333333333,0.6890675,0.68919,5908,2021-02-12 08:00:00
221,AUDCHF_i,0.68914,0.68985,0.68902,0.69021,0.689615,0.6896933333333334,0.6897325,0.689555,5753,2021-02-12 12:00:00
222,AUDCHF_i,0.68988,0.69148,0.68953,0.69166,0.6905950000000001,0.69089,0.6910375,0.6906375,8194,2021-02-12 16:00:00
223,AUDCHF_i,0.69147,0.69209,0.69115,0.69218,0.691665,0.6918066666666666,0.6918774999999999,0.6917225,3268,2021-02-12 20:00:00
224,AUDCHF_i,0.69173,0.69223,0.69081,0.69292,0.691865,0.6919866666666666,0.6920474999999999,0.6919225,4038,2021-02-15 00:00:00
225,AUDCHF_i,0.69223,0.6933,0.69209,0.69342,0.692755,0.6929366666666666,0.6930274999999999,0.6927599999999999,3512,2021-02-15 04:00:00
226,AUDCHF_i,0.69331,0.69222,0.69191,0.69366,0.692785,0.6925966666666666,0.6925024999999999,0.6927749999999999,5804,2021-02-15 08:00:00
227,AUDCHF_i,0.69219,0.6919,0.69177,0.69268,0.692225,0.6921166666666666,0.6920624999999999,0.692135,5068,2021-02-15 12:00:00
228,AUDCHF_i,0.6919,0.69298,0.69158,0.69311,0.692345,0.6925566666666666,0.6926625,0.6923925,4891,2021-02-15 16:00:00
229,AUDCHF_i,0.69298,0.69223,0.69175,0.69299,0.6923699999999999,0.6923233333333333,0.6922999999999999,0.6924874999999999,3304,2021-02-15 20:00:00
230,AUDCHF_i,0.69212,0.69292,0.69181,0.69322,0.692515,0.69265,0.6927175,0.6925175,5907,2021-02-16 00:00:00
231,AUDCHF_i,0.69292,0.6917,0.69122,0.69346,0.69234,0.6921266666666667,0.69202,0.692325,5745,2021-02-16 04:00:00
232,AUDCHF_i,0.6917,0.69194,0.69145,0.69252,0.6919850000000001,0.6919700000000001,0.6919625,0.6919025000000001,9357,2021-02-16 08:00:00
233,AUDCHF_i,0.69194,0.69137,0.69092,0.69222,0.69157,0.6915033333333334,0.69147,0.6916125,9627,2021-02-16 12:00:00
234,AUDCHF_i,0.69137,0.6919,0.69053,0.69297,0.69175,0.6918000000000001,0.691825,0.6916925,18056,2021-02-16 16:00:00
235,AUDCHF_i,0.69189,0.69205,0.69173,0.69241,0.69207,0.6920633333333334,0.69206,0.69202,5157,2021-02-16 20:00:00
236,AUDCHF_i,0.69182,0.6916,0.6908,0.69216,0.69148,0.69152,0.69154,0.691595,6047,2021-02-17 00:00:00
237,AUDCHF_i,0.6916,0.69202,0.69152,0.69243,0.691975,0.69199,0.6919974999999999,0.6918925,7392,2021-02-17 04:00:00
238,AUDCHF_i,0.69202,0.69374,0.69178,0.69516,0.69347,0.6935600000000001,0.693605,0.693175,11500,2021-02-17 08:00:00
239,AUDCHF_i,0.69375,0.69388,0.69267,0.69432,0.693495,0.6936233333333334,0.6936875,0.693655,10483,2021-02-17 12:00:00
240,AUDCHF_i,0.69386,0.69604,0.69287,0.69616,0.694515,0.6950233333333333,0.6952775,0.6947325,18748,2021-02-17 16:00:00
241,AUDCHF_i,0.69603,0.69635,0.69523,0.69662,0.695925,0.6960666666666667,0.6961375000000001,0.6960575,5972,2021-02-17 20:00:00
242,AUDCHF_i,0.69621,0.69669,0.69552,0.69765,0.696585,0.6966199999999999,0.6966375,0.6965174999999999,7886,2021-02-18 00:00:00
243,AUDCHF_i,0.69668,0.6967,0.69622,0.69731,0.696765,0.6967433333333334,0.6967325,0.6967274999999999,7220,2021-02-18 04:00:00
244,AUDCHF_i,0.6967,0.69726,0.69622,0.69772,0.69697,0.6970666666666666,0.6971149999999999,0.6969749999999999,10774,2021-02-18 08:00:00
245,AUDCHF_i,0.6973,0.69656,0.69642,0.698,0.69721,0.6969933333333334,0.696885,0.6970700000000001,10176,2021-02-18 12:00:00
246,AUDCHF_i,0.69658,0.69502,0.69385,0.6966,0.695225,0.6951566666666666,0.6951225,0.6955125,18019,2021-02-18 16:00:00
247,AUDCHF_i,0.69501,0.6958,0.6949,0.69623,0.695565,0.6956433333333333,0.6956825,0.6954849999999999,6103,2021-02-18 20:00:00
248,AUDCHF_i,0.69584,0.69605,0.69509,0.6964,0.6957450000000001,0.6958466666666667,0.6958975000000001,0.695845,7939,2021-02-19 00:00:00
249,AUDCHF_i,0.69605,0.69728,0.6955,0.6974,0.69645,0.6967266666666667,0.6968650000000001,0.6965575,9491,2021-02-19 04:00:00
250,AUDCHF_i,0.69727,0.6998,0.69717,0.70025,0.6987099999999999,0.6990733333333333,0.699255,0.6986225,13267,2021-02-19 08:00:00
251,AUDCHF_i,0.6998,0.70344,0.69928,0.70351,0.701395,0.7020766666666667,0.7024175,0.7015075,10826,2021-02-19 12:00:00
252,AUDCHF_i,0.70344,0.70529,0.70264,0.70536,0.704,0.70443,0.704645,0.7041825,13716,2021-02-19 16:00:00
253,AUDCHF_i,0.70527,0.70521,0.70435,0.70555,0.70495,0.7050366666666666,0.70508,0.705095,6564,2021-02-19 20:00:00
254,AUDCHF_i,0.70482,0.70782,0.70408,0.70849,0.706285,0.7067966666666666,0.7070525,0.7063025,7581,2021-02-22 00:00:00
255,AUDCHF_i,0.70782,0.70749,0.70644,0.70807,0.707255,0.7073333333333333,0.7073725,0.707455,8506,2021-02-22 04:00:00
256,AUDCHF_i,0.70751,0.70794,0.70607,0.70936,0.707715,0.70779,0.7078275,0.70772,14174,2021-02-22 08:00:00
257,AUDCHF_i,0.70793,0.7077,0.70675,0.70865,0.7077,0.7077,0.7077,0.7077575,11228,2021-02-22 12:00:00
258,AUDCHF_i,0.7077,0.70885,0.7067,0.70911,0.707905,0.70822,0.7083775,0.70809,16160,2021-02-22 16:00:00
259,AUDCHF_i,0.70884,0.70898,0.70884,0.70982,0.70933,0.7092133333333334,0.709155,0.70912,6404,2021-02-22 20:00:00
260,AUDCHF_i,0.70839,0.70975,0.70827,0.71,0.709135,0.70934,0.7094425,0.7091025,7049,2021-02-23 00:00:00
261,AUDCHF_i,0.70975,0.70909,0.70799,0.7098,0.708895,0.7089599999999999,0.7089924999999999,0.7091575,6223,2021-02-23 04:00:00
262,AUDCHF_i,0.70909,0.7103,0.70833,0.71169,0.71001,0.7101066666666668,0.7101550000000001,0.7098525,11529,2021-02-23 08:00:00
263,AUDCHF_i,0.71032,0.71115,0.71019,0.7119,0.7110449999999999,0.7110799999999999,0.7110974999999999,0.7108899999999999,11550,2021-02-23 12:00:00
264,AUDCHF_i,0.71114,0.71398,0.70991,0.71415,0.7120299999999999,0.7126799999999999,0.7130049999999999,0.7122949999999999,18835,2021-02-23 16:00:00
265,AUDCHF_i,0.71396,0.71585,0.71381,0.7165,0.715155,0.7153866666666667,0.7155025,0.71503,7293,2021-02-23 20:00:00
266,AUDCHF_i,0.71431,0.71896,0.71431,0.71966,0.716985,0.7176433333333333,0.7179725,0.71681,11022,2021-02-24 00:00:00
267,AUDCHF_i,0.71897,0.71711,0.71654,0.71912,0.71783,0.71759,0.7174699999999999,0.717935,14390,2021-02-24 04:00:00
268,AUDCHF_i,0.71711,0.71776,0.71589,0.71951,0.7177,0.7177199999999999,0.71773,0.7175674999999999,15221,2021-02-24 08:00:00
269,AUDCHF_i,0.71777,0.71718,0.71672,0.71932,0.71802,0.71774,0.7176,0.7177475,14577,2021-02-24 12:00:00
270,AUDCHF_i,0.71718,0.7205,0.71696,0.72068,0.71882,0.71938,0.71966,0.71883,19449,2021-02-24 16:00:00
271,AUDCHF_i,0.7205,0.72199,0.72017,0.72255,0.72136,0.7215699999999999,0.721675,0.7213025,7256,2021-02-24 20:00:00
272,AUDCHF_i,0.72201,0.72202,0.72115,0.72309,0.72212,0.7220866666666667,0.72207,0.7220675,10049,2021-02-25 00:00:00
273,AUDCHF_i,0.72202,0.7221,0.72083,0.72262,0.721725,0.7218499999999999,0.7219125,0.7218924999999999,8776,2021-02-25 04:00:00
274,AUDCHF_i,0.7221,0.72481,0.72189,0.72504,0.723465,0.7239133333333333,0.7241374999999999,0.72346,12190,2021-02-25 08:00:00
275,AUDCHF_i,0.72481,0.72274,0.72248,0.72572,0.7241,0.7236466666666667,0.72342,0.7239374999999999,15888,2021-02-25 12:00:00
276,AUDCHF_i,0.72279,0.71597,0.71596,0.72325,0.719605,0.7183933333333333,0.7177875,0.7194925000000001,24958,2021-02-25 16:00:00
277,AUDCHF_i,0.71597,0.7118,0.71176,0.71631,0.714035,0.7132900000000001,0.7129175000000001,0.71396,24037,2021-02-25 20:00:00
278,AUDCHF_i,0.71183,0.71078,0.70895,0.71318,0.7110650000000001,0.71097,0.7109224999999999,0.711185,22445,2021-02-26 00:00:00
279,AUDCHF_i,0.71078,0.70914,0.70824,0.71153,0.709885,0.7096366666666666,0.7095125,0.7099225,16223,2021-02-26 04:00:00
280,AUDCHF_i,0.70911,0.70578,0.70564,0.70986,0.7077500000000001,0.7070933333333334,0.706765,0.7075975,19727,2021-02-26 08:00:00
281,AUDCHF_i,0.70579,0.70509,0.70025,0.70647,0.70336,0.7039366666666668,0.7042250000000001,0.7044,19709,2021-02-26 12:00:00
282,AUDCHF_i,0.70507,0.70234,0.69974,0.706,0.70287,0.7026933333333334,0.702605,0.7032875000000001,28432,2021-02-26 16:00:00
283,AUDCHF_i,0.70236,0.69969,0.69932,0.70328,0.7013,0.7007633333333333,0.700495,0.7011625,12294,2021-02-26 20:00:00
284,AUDCHF_i,0.69984,0.70366,0.69941,0.70528,0.702345,0.7027833333333332,0.7030025,0.7020474999999999,11667,2021-03-01 00:00:00
285,AUDCHF_i,0.70366,0.70422,0.70309,0.7051,0.7040949999999999,0.7041366666666665,0.7041574999999999,0.7040175,10186,2021-03-01 04:00:00
286,AUDCHF_i,0.70422,0.70464,0.70366,0.70601,0.704835,0.70477,0.7047375,0.7046325,13110,2021-03-01 08:00:00
287,AUDCHF_i,0.70464,0.70807,0.70458,0.70827,0.706425,0.7069733333333333,0.7072475,0.70639,13226,2021-03-01 12:00:00
288,AUDCHF_i,0.70806,0.71027,0.70749,0.71169,0.7095899999999999,0.7098166666666667,0.70993,0.7093775,19981,2021-03-01 16:00:00
289,AUDCHF_i,0.71028,0.71086,0.70993,0.71223,0.7110799999999999,0.7110066666666667,0.7109700000000001,0.710825,7981,2021-03-01 20:00:00
290,AUDCHF_i,0.71076,0.70981,0.70934,0.71107,0.710205,0.7100733333333333,0.7100075,0.710245,7608,2021-03-02 00:00:00
291,AUDCHF_i,0.7098,0.71033,0.70821,0.71103,0.70962,0.7098566666666667,0.709975,0.7098425,13505,2021-03-02 04:00:00
292,AUDCHF_i,0.71034,0.71196,0.7092,0.71244,0.71082,0.7111999999999999,0.71139,0.710985,15467,2021-03-02 08:00:00
293,AUDCHF_i,0.71193,0.71512,0.71174,0.71663,0.7141850000000001,0.7144966666666667,0.7146524999999999,0.7138549999999999,13199,2021-03-02 12:00:00
294,AUDCHF_i,0.71512,0.71478,0.71353,0.71664,0.715085,0.7149833333333332,0.7149325,0.7150174999999999,20123,2021-03-02 16:00:00
295,AUDCHF_i,0.7148,0.7149,0.71469,0.71599,0.7153400000000001,0.7151933333333335,0.7151200000000001,0.715095,7565,2021-03-02 20:00:00
296,AUDCHF_i,0.71466,0.71627,0.71417,0.71701,0.71559,0.7158166666666667,0.71593,0.7155275,8283,2021-03-03 00:00:00
297,AUDCHF_i,0.71627,0.71522,0.71486,0.71648,0.71567,0.71552,0.715445,0.7157074999999999,6663,2021-03-03 04:00:00
298,AUDCHF_i,0.71523,0.71653,0.71463,0.71753,0.71608,0.71623,0.7163050000000001,0.7159800000000001,11455,2021-03-03 08:00:00
299,AUDCHF_i,0.71651,0.71448,0.7142,0.71712,0.71566,0.7152666666666666,0.71507,0.7155775,13444,2021-03-03 12:00:00
300,AUDCHF_i,0.71449,0.71613,0.71345,0.71679,0.71512,0.7154566666666667,0.7156250000000001,0.715215,22679,2021-03-03 16:00:00
301,AUDCHF_i,0.71613,0.71489,0.71483,0.71707,0.71595,0.7155966666666668,0.7154200000000001,0.7157300000000001,11736,2021-03-03 20:00:00
302,AUDCHF_i,0.71487,0.7158,0.71293,0.71588,0.714405,0.71487,0.7151025,0.71487,10416,2021-03-04 00:00:00
303,AUDCHF_i,0.71579,0.71668,0.71468,0.71725,0.715965,0.7162033333333332,0.7163225,0.7161,8149,2021-03-04 04:00:00
304,AUDCHF_i,0.71668,0.7178,0.71639,0.72024,0.718315,0.7181433333333334,0.7180575,0.7177775,14586,2021-03-04 08:00:00
305,AUDCHF_i,0.71781,0.7198,0.7162,0.71999,0.7180949999999999,0.7186633333333333,0.7189475000000001,0.71845,13861,2021-03-04 12:00:00
306,AUDCHF_i,0.71979,0.71889,0.71819,0.72264,0.720415,0.7199066666666667,0.7196525,0.7198775000000001,28539,2021-03-04 16:00:00
307,AUDCHF_i,0.71887,0.71693,0.71644,0.71931,0.717875,0.7175600000000001,0.7174025,0.7178875,25139,2021-03-04 20:00:00
308,AUDCHF_i,0.71737,0.71499,0.71401,0.71747,0.71574,0.71549,0.715365,0.7159599999999999,11424,2021-03-05 00:00:00
309,AUDCHF_i,0.71496,0.71732,0.71459,0.71734,0.715965,0.7164166666666666,0.7166425,0.7160525,11552,2021-03-05 04:00:00
310,AUDCHF_i,0.71733,0.71305,0.71159,0.71765,0.71462,0.7140966666666667,0.713835,0.714905,15894,2021-03-05 08:00:00
311,AUDCHF_i,0.71305,0.71173,0.70841,0.71314,0.7107749999999999,0.7110933333333334,0.7112525000000001,0.7115825,15691,2021-03-05 12:00:00
312,AUDCHF_i,0.71172,0.71413,0.71169,0.71522,0.713455,0.71368,0.7137924999999999,0.71319,31243,2021-03-05 16:00:00
313,AUDCHF_i,0.71411,0.71514,0.71384,0.71639,0.715115,0.7151233333333332,0.7151274999999999,0.7148699999999999,10007,2021-03-05 20:00:00
314,AUDCHF_i,0.71437,0.71716,0.71421,0.71791,0.71606,0.7164266666666667,0.71661,0.7159125,11842,2021-03-08 00:00:00
315,AUDCHF_i,0.7172,0.71795,0.71596,0.71802,0.71699,0.71731,0.71747,0.7172825,12957,2021-03-08 04:00:00
316,AUDCHF_i,0.71793,0.71365,0.71339,0.71849,0.71594,0.7151766666666667,0.714795,0.715865,15954,2021-03-08 08:00:00
317,AUDCHF_i,0.71365,0.71609,0.71315,0.71658,0.714865,0.7152733333333333,0.7154775,0.7148675,14829,2021-03-08 12:00:00
318,AUDCHF_i,0.71609,0.71738,0.71524,0.71794,0.7165900000000001,0.7168533333333333,0.716985,0.7166625,27558,2021-03-08 16:00:00
319,AUDCHF_i,0.7174,0.71612,0.71502,0.71777,0.716395,0.7163033333333333,0.7162575,0.7165775,12396,2021-03-08 20:00:00
320,AUDCHF_i,0.71508,0.71456,0.71409,0.71687,0.71548,0.7151733333333333,0.71502,0.71515,10830,2021-03-09 00:00:00
321,AUDCHF_i,0.71457,0.71695,0.71454,0.71739,0.715965,0.7162933333333333,0.7164575,0.7158625000000001,12833,2021-03-09 04:00:00
322,AUDCHF_i,0.71696,0.71871,0.71519,0.7195,0.717345,0.7178,0.7180275,0.71759,15029,2021-03-09 08:00:00
323,AUDCHF_i,0.71871,0.71686,0.71616,0.719,0.71758,0.7173400000000001,0.7172200000000001,0.7176825,13450,2021-03-09 12:00:00
324,AUDCHF_i,0.71686,0.71501,0.71471,0.71795,0.7163299999999999,0.7158899999999999,0.7156699999999999,0.7161325,16246,2021-03-09 16:00:00
325,AUDCHF_i,0.71502,0.71583,0.71502,0.7167,0.7158599999999999,0.71585,0.715845,0.7156425,6576,2021-03-09 20:00:00
326,AUDCHF_i,0.71495,0.71476,0.71406,0.71618,0.71512,0.715,0.71494,0.7149875,7968,2021-03-10 00:00:00
327,AUDCHF_i,0.71474,0.71394,0.71348,0.71482,0.7141500000000001,0.71408,0.714045,0.714245,9640,2021-03-10 04:00:00
328,AUDCHF_i,0.71395,0.71635,0.71327,0.7167,0.714985,0.7154400000000001,0.7156675000000001,0.7150675000000001,12119,2021-03-10 08:00:00
329,AUDCHF_i,0.71635,0.71772,0.71535,0.71815,0.71675,0.7170733333333333,0.717235,0.7168924999999999,14039,2021-03-10 12:00:00
330,AUDCHF_i,0.71773,0.71833,0.71708,0.71909,0.7180850000000001,0.7181666666666667,0.7182075,0.7180575,18547,2021-03-10 16:00:00
331,AUDCHF_i,0.71833,0.71883,0.71751,0.71939,0.71845,0.7185766666666668,0.7186400000000001,0.718515,11549,2021-03-10 20:00:00
332,AUDCHF_i,0.71889,0.71971,0.71788,0.71988,0.71888,0.7191566666666667,0.719295,0.71909,8871,2021-03-11 00:00:00
333,AUDCHF_i,0.71971,0.72078,0.71933,0.72108,0.720205,0.7203966666666667,0.7204925,0.720225,7179,2021-03-11 04:00:00
334,AUDCHF_i,0.72079,0.71913,0.71813,0.72219,0.72016,0.7198166666666667,0.7196450000000001,0.72006,11175,2021-03-11 08:00:00
335,AUDCHF_i,0.71914,0.71909,0.71812,0.72011,0.719115,0.7191066666666667,0.7191025,0.719115,12151,2021-03-11 12:00:00
336,AUDCHF_i,0.71909,0.71905,0.71753,0.71945,0.7184900000000001,0.7186766666666667,0.7187700000000001,0.7187800000000001,14473,2021-03-11 16:00:00
337,AUDCHF_i,0.71906,0.71992,0.71878,0.71993,0.719355,0.7195433333333333,0.7196375,0.7194225000000001,9763,2021-03-11 20:00:00
338,AUDCHF_i,0.71905,0.72047,0.71846,0.72121,0.719835,0.7200466666666667,0.7201525000000001,0.7197975000000001,6329,2021-03-12 00:00:00
339,AUDCHF_i,0.72047,0.72035,0.7198,0.72121,0.720505,0.7204533333333334,0.7204275,0.7204575000000001,8740,2021-03-12 04:00:00
340,AUDCHF_i,0.72035,0.72103,0.71857,0.72182,0.720195,0.7204733333333334,0.7206125,0.7204425000000001,15315,2021-03-12 08:00:00
341,AUDCHF_i,0.72102,0.72041,0.71933,0.72146,0.720395,0.7204,0.7204025000000001,0.7205550000000001,11910,2021-03-12 12:00:00
342,AUDCHF_i,0.72044,0.72071,0.7193,0.72131,0.720305,0.72044,0.7205075,0.72044,20510,2021-03-12 16:00:00
343,AUDCHF_i,0.72069,0.7206,0.72033,0.72116,0.720745,0.7206966666666667,0.7206725,0.7206950000000001,5294,2021-03-12 20:00:00
344,AUDCHF_i,0.72038,0.72027,0.71901,0.72144,0.720225,0.72024,0.7202474999999999,0.720275,12168,2021-03-15 00:00:00
345,AUDCHF_i,0.72026,0.71936,0.71936,0.72079,0.720075,0.7198366666666667,0.7197175,0.7199425,8536,2021-03-15 04:00:00
346,AUDCHF_i,0.71942,0.7199,0.71851,0.72127,0.7198899999999999,0.7198933333333333,0.719895,0.7197749999999999,11672,2021-03-15 08:00:00
347,AUDCHF_i,0.71991,0.71838,0.71794,0.72022,0.7190799999999999,0.7188466666666665,0.7187299999999999,0.7191124999999999,11025,2021-03-15 12:00:00
348,AUDCHF_i,0.7184,0.71917,0.7161,0.7192,0.7176499999999999,0.7181566666666667,0.71841,0.7182175,13427,2021-03-15 16:00:00
349,AUDCHF_i,0.71917,0.71817,0.71817,0.71942,0.718795,0.7185866666666666,0.7184824999999999,0.7187325,4927,2021-03-15 20:00:00
350,AUDCHF_i,0.71846,0.71831,0.71798,0.71892,0.71845,0.7184033333333334,0.71838,0.7184175,9595,2021-03-16 00:00:00
351,AUDCHF_i,0.71831,0.71799,0.71766,0.71855,0.718105,0.7180666666666666,0.7180475,0.7181275,8155,2021-03-16 04:00:00
352,AUDCHF_i,0.718,0.71605,0.71543,0.71812,0.7167749999999999,0.7165333333333334,0.7164125,0.7169,10673,2021-03-16 08:00:00
353,AUDCHF_i,0.71607,0.71656,0.71466,0.71771,0.716185,0.71631,0.7163725,0.71625,14983,2021-03-16 12:00:00
354,AUDCHF_i,0.71655,0.71682,0.71644,0.71793,0.717185,0.7170633333333333,0.7170025,0.7169349999999999,12683,2021-03-16 16:00:00
355,AUDCHF_i,0.71683,0.71588,0.71516,0.71706,0.71611,0.7160333333333333,0.7159949999999999,0.7162324999999999,5857,2021-03-16 20:00:00
356,AUDCHF_i,0.71578,0.71581,0.71524,0.7163,0.71577,0.7157833333333333,0.7157899999999999,0.7157825,7733,2021-03-17 00:00:00
357,AUDCHF_i,0.71583,0.71529,0.71527,0.71614,0.715705,0.7155666666666667,0.7154975,0.7156325,5666,2021-03-17 04:00:00
358,AUDCHF_i,0.71529,0.71577,0.71471,0.71723,0.71597,0.7159033333333333,0.71587,0.71575,9030,2021-03-17 08:00:00
359,AUDCHF_i,0.71578,0.7167,0.71532,0.71694,0.7161299999999999,0.71632,0.7164149999999999,0.716185,11915,2021-03-17 12:00:00
360,AUDCHF_i,0.71669,0.71364,0.7136,0.71722,0.71541,0.71482,0.7145250000000001,0.7152875000000001,12520,2021-03-17 16:00:00
361,AUDCHF_i,0.71402,0.71871,0.71343,0.72003,0.71673,0.71739,0.7177199999999999,0.7165475,19986,2021-03-17 20:00:00
362,AUDCHF_i,0.71898,0.72264,0.71885,0.72286,0.720855,0.7214499999999999,0.7217475,0.7208325,9765,2021-03-18 00:00:00
363,AUDCHF_i,0.72263,0.72219,0.72196,0.72321,0.722585,0.7224533333333333,0.7223875,0.7224975,9411,2021-03-18 04:00:00
364,AUDCHF_i,0.7222,0.72249,0.72066,0.7235,0.72208,0.7222166666666667,0.7222850000000001,0.7222125,17047,2021-03-18 08:00:00
365,AUDCHF_i,0.72251,0.72253,0.72095,0.72388,0.722415,0.7224533333333333,0.7224725,0.7224675,17226,2021-03-18 12:00:00
