,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1577,AUDJPY_i,82.659,82.945,82.619,82.951,82.785,82.83833333333332,82.865,82.7935,5139,2021-12-27 12:00:00
1578,AUDJPY_i,82.945,83.107,82.886,83.185,83.0355,83.05933333333333,83.07124999999999,83.03075,7965,2021-12-27 16:00:00
1579,AUDJPY_i,83.107,83.095,83.069,83.215,83.142,83.12633333333333,83.1185,83.1215,3552,2021-12-27 20:00:00
1580,AUDJPY_i,83.086,83.04,82.995,83.195,83.095,83.07666666666667,83.06750000000001,83.07900000000001,5626,2021-12-28 00:00:00
1581,AUDJPY_i,83.04,83.19,83.028,83.202,83.11500000000001,83.14,83.1525,83.11500000000001,3834,2021-12-28 04:00:00
1582,AUDJPY_i,83.191,83.197,83.052,83.25,83.15100000000001,83.16633333333334,83.174,83.17250000000001,5984,2021-12-28 08:00:00
1583,AUDJPY_i,83.197,83.212,83.142,83.422,83.282,83.25866666666667,83.247,83.24325,5422,2021-12-28 12:00:00
1584,AUDJPY_i,83.213,82.917,82.854,83.246,83.05,83.00566666666667,82.98349999999999,83.0575,10020,2021-12-28 16:00:00
1585,AUDJPY_i,82.918,82.945,82.864,83.039,82.95150000000001,82.94933333333334,82.94825,82.9415,4488,2021-12-28 20:00:00
1586,AUDJPY_i,82.93,82.845,82.777,83.073,82.925,82.89833333333333,82.88499999999999,82.90625,4267,2021-12-29 00:00:00
1587,AUDJPY_i,82.855,83.037,82.811,83.073,82.94200000000001,82.97366666666667,82.9895,82.944,3446,2021-12-29 04:00:00
1588,AUDJPY_i,83.041,82.982,82.929,83.175,83.05199999999999,83.02866666666667,83.017,83.03174999999999,4799,2021-12-29 08:00:00
1589,AUDJPY_i,82.981,83.097,82.938,83.158,83.048,83.06433333333332,83.07249999999999,83.0435,6407,2021-12-29 12:00:00
1590,AUDJPY_i,83.097,83.283,83.011,83.48,83.24549999999999,83.258,83.26425,83.21775,10696,2021-12-29 16:00:00
1591,AUDJPY_i,83.28,83.276,83.276,83.389,83.3325,83.31366666666666,83.30425,83.30525,3192,2021-12-29 20:00:00
1592,AUDJPY_i,83.259,83.574,83.194,83.577,83.38550000000001,83.44833333333334,83.47975000000001,83.40100000000001,6289,2021-12-30 00:00:00
1593,AUDJPY_i,83.574,83.442,83.401,83.583,83.49199999999999,83.47533333333332,83.467,83.5,3807,2021-12-30 04:00:00
1594,AUDJPY_i,83.441,83.559,83.404,83.588,83.496,83.517,83.5275,83.49799999999999,7314,2021-12-30 08:00:00
1595,AUDJPY_i,83.559,83.601,83.528,83.688,83.608,83.60566666666666,83.6045,83.594,7989,2021-12-30 12:00:00
1596,AUDJPY_i,83.602,83.51,83.464,83.748,83.606,83.574,83.55799999999999,83.58099999999999,10004,2021-12-30 16:00:00
1597,AUDJPY_i,83.511,83.353,83.353,83.511,83.43199999999999,83.40566666666666,83.3925,83.43199999999999,3904,2021-12-30 20:00:00
1598,AUDJPY_i,83.353,83.466,83.307,83.473,83.39,83.41533333333332,83.428,83.39975,5350,2021-12-31 00:00:00
1599,AUDJPY_i,83.467,83.519,83.379,83.561,83.47,83.48633333333333,83.4945,83.4815,4028,2021-12-31 04:00:00
1600,AUDJPY_i,83.518,83.647,83.508,83.677,83.5925,83.61066666666666,83.61975,83.5875,6407,2021-12-31 08:00:00
1601,AUDJPY_i,83.646,83.521,83.371,83.682,83.5265,83.52466666666668,83.52375,83.555,7829,2021-12-31 12:00:00
1602,AUDJPY_i,83.521,83.692,83.419,83.73,83.5745,83.61366666666667,83.63325,83.5905,11164,2021-12-31 16:00:00
1603,AUDJPY_i,83.692,83.685,83.659,83.699,83.679,83.681,83.682,83.68375,679,2021-12-31 20:00:00
1604,AUDJPY_i,83.504,83.582,83.492,83.849,83.6705,83.641,83.62625,83.60675,5712,2022-01-03 00:00:00
1605,AUDJPY_i,83.582,83.532,83.437,83.629,83.533,83.53266666666667,83.5325,83.545,4221,2022-01-03 04:00:00
1606,AUDJPY_i,83.532,83.548,83.5,83.727,83.6135,83.59166666666667,83.58075,83.57675,6851,2022-01-03 08:00:00
1607,AUDJPY_i,83.546,83.153,83.121,83.579,83.35,83.28433333333334,83.25150000000001,83.34975,9251,2022-01-03 12:00:00
1608,AUDJPY_i,83.151,82.969,82.831,83.152,82.9915,82.984,82.98025,83.02575,13416,2022-01-03 16:00:00
1609,AUDJPY_i,82.969,82.858,82.811,83.016,82.9135,82.895,82.88575,82.9135,4016,2022-01-03 20:00:00
1610,AUDJPY_i,82.874,83.085,82.829,83.148,82.98849999999999,83.02066666666666,83.03674999999998,82.98399999999998,7116,2022-01-04 00:00:00
1611,AUDJPY_i,83.085,83.476,83.027,83.529,83.27799999999999,83.344,83.377,83.27924999999999,7362,2022-01-04 04:00:00
1612,AUDJPY_i,83.475,83.519,83.317,83.597,83.457,83.47766666666666,83.488,83.477,8667,2022-01-04 08:00:00
1613,AUDJPY_i,83.518,83.786,83.479,83.797,83.638,83.68733333333334,83.712,83.64500000000001,11260,2022-01-04 12:00:00
1614,AUDJPY_i,83.787,84.099,83.751,84.159,83.95500000000001,84.003,84.027,83.94900000000001,14072,2022-01-04 16:00:00
1615,AUDJPY_i,84.098,84.027,83.976,84.117,84.04650000000001,84.04,84.03675,84.0545,4836,2022-01-04 20:00:00
1616,AUDJPY_i,84.049,83.902,83.809,84.14,83.9745,83.95033333333333,83.93825,83.975,7267,2022-01-05 00:00:00
1617,AUDJPY_i,83.905,83.803,83.744,83.973,83.85849999999999,83.83999999999999,83.83075,83.85624999999999,5652,2022-01-05 04:00:00
1618,AUDJPY_i,83.805,83.952,83.775,84.019,83.897,83.91533333333334,83.9245,83.88775000000001,8523,2022-01-05 08:00:00
1619,AUDJPY_i,83.953,84.026,83.861,84.124,83.9925,84.00366666666667,84.00925000000001,83.99100000000001,10963,2022-01-05 12:00:00
1620,AUDJPY_i,84.026,84.22,83.917,84.279,84.098,84.13866666666667,84.15899999999999,84.1105,11303,2022-01-05 16:00:00
1621,AUDJPY_i,84.217,83.825,83.761,84.279,84.02,83.955,83.9225,84.0205,13012,2022-01-05 20:00:00
1622,AUDJPY_i,83.83,83.62,83.551,83.871,83.711,83.68066666666667,83.66550000000001,83.718,8668,2022-01-06 00:00:00
1623,AUDJPY_i,83.62,83.108,83.045,83.624,83.33449999999999,83.259,83.22125,83.34925,8475,2022-01-06 04:00:00
1624,AUDJPY_i,83.105,82.817,82.67,83.107,82.8885,82.86466666666666,82.85275,82.92475,12854,2022-01-06 08:00:00
1625,AUDJPY_i,82.815,82.882,82.797,83.162,82.9795,82.947,82.93075,82.914,13415,2022-01-06 12:00:00
1626,AUDJPY_i,82.881,82.978,82.711,83.149,82.93,82.94600000000001,82.95400000000001,82.92975000000001,17851,2022-01-06 16:00:00
1627,AUDJPY_i,82.977,82.912,82.897,83.092,82.9945,82.967,82.95325,82.96950000000001,6364,2022-01-06 20:00:00
1628,AUDJPY_i,82.917,83.12,82.897,83.205,83.051,83.074,83.0855,83.03475,6855,2022-01-07 00:00:00
1629,AUDJPY_i,83.119,83.021,82.919,83.12,83.0195,83.02,83.02025,83.04475,5726,2022-01-07 04:00:00
1630,AUDJPY_i,83.02,82.878,82.735,83.035,82.88499999999999,82.88266666666665,82.88149999999999,82.91699999999999,8517,2022-01-07 08:00:00
1631,AUDJPY_i,82.877,82.692,82.614,82.99,82.80199999999999,82.76533333333333,82.747,82.79325,13107,2022-01-07 12:00:00
1632,AUDJPY_i,82.694,82.978,82.672,83.065,82.8685,82.90499999999999,82.92325,82.85225,17855,2022-01-07 16:00:00
1633,AUDJPY_i,82.978,82.965,82.95,83.051,83.0005,82.98866666666667,82.98275000000001,82.986,4415,2022-01-07 20:00:00
1634,AUDJPY_i,82.922,83.157,82.861,83.181,83.021,83.06633333333333,83.089,83.03025,8170,2022-01-10 00:00:00
1635,AUDJPY_i,83.157,83.274,83.157,83.342,83.2495,83.25766666666667,83.26175,83.2325,5773,2022-01-10 04:00:00
1636,AUDJPY_i,83.276,83.142,83.002,83.347,83.1745,83.16366666666666,83.15825,83.19175,10470,2022-01-10 08:00:00
1637,AUDJPY_i,83.141,82.735,82.618,83.239,82.9285,82.86399999999999,82.83175,82.93325,13178,2022-01-10 12:00:00
1638,AUDJPY_i,82.734,82.456,82.314,82.772,82.543,82.51400000000001,82.49950000000001,82.569,17753,2022-01-10 16:00:00
1639,AUDJPY_i,82.457,82.563,82.448,82.701,82.5745,82.57066666666667,82.56875,82.54225,8171,2022-01-10 20:00:00
1640,AUDJPY_i,82.568,82.767,82.56,82.893,82.7265,82.74,82.74674999999999,82.697,9089,2022-01-11 00:00:00
1641,AUDJPY_i,82.767,82.873,82.728,83.016,82.872,82.87233333333334,82.8725,82.846,6829,2022-01-11 04:00:00
1642,AUDJPY_i,82.872,82.877,82.562,82.95,82.756,82.79633333333334,82.8165,82.81525,12750,2022-01-11 08:00:00
1643,AUDJPY_i,82.879,82.822,82.759,82.917,82.838,82.83266666666667,82.83,82.84425,9658,2022-01-11 12:00:00
1644,AUDJPY_i,82.822,83.084,82.684,83.126,82.905,82.96466666666667,82.9945,82.929,18842,2022-01-11 16:00:00
1645,AUDJPY_i,83.085,83.11,83.032,83.207,83.11949999999999,83.11633333333333,83.11475,83.10849999999999,5431,2022-01-11 20:00:00
1646,AUDJPY_i,83.107,83.103,83.021,83.211,83.116,83.11166666666666,83.1095,83.1105,7401,2022-01-12 00:00:00
1647,AUDJPY_i,83.106,83.244,83.089,83.29,83.18950000000001,83.20766666666667,83.21675,83.18225000000001,5712,2022-01-12 04:00:00
1648,AUDJPY_i,83.244,83.18,83.064,83.297,83.1805,83.18033333333334,83.18025,83.19624999999999,9626,2022-01-12 08:00:00
1649,AUDJPY_i,83.179,83.505,83.136,83.525,83.3305,83.38866666666667,83.41775,83.33625,11647,2022-01-12 12:00:00
1650,AUDJPY_i,83.508,83.399,83.342,83.664,83.503,83.46833333333333,83.451,83.47825,20078,2022-01-12 16:00:00
1651,AUDJPY_i,83.401,83.486,83.345,83.518,83.4315,83.44966666666666,83.45875,83.4375,8552,2022-01-12 20:00:00
1652,AUDJPY_i,83.473,83.351,83.335,83.539,83.437,83.40833333333333,83.394,83.4245,9585,2022-01-13 00:00:00
1653,AUDJPY_i,83.351,83.402,83.333,83.542,83.4375,83.42566666666666,83.41975,83.407,5713,2022-01-13 04:00:00
1654,AUDJPY_i,83.402,83.712,83.402,83.734,83.568,83.616,83.64,83.5625,10207,2022-01-13 08:00:00
1655,AUDJPY_i,83.712,83.483,83.315,83.733,83.524,83.51033333333334,83.5035,83.56075,10899,2022-01-13 12:00:00
1656,AUDJPY_i,83.484,83.131,83.026,83.542,83.28399999999999,83.23299999999999,83.2075,83.29575,16589,2022-01-13 16:00:00
1657,AUDJPY_i,83.133,83.132,82.985,83.244,83.11449999999999,83.12033333333333,83.12325,83.12349999999999,7120,2022-01-13 20:00:00
1658,AUDJPY_i,83.126,82.723,82.684,83.15,82.917,82.85233333333333,82.82000000000001,82.92075,11061,2022-01-14 00:00:00
1659,AUDJPY_i,82.726,82.854,82.616,82.876,82.74600000000001,82.782,82.8,82.768,11541,2022-01-14 04:00:00
1660,AUDJPY_i,82.856,82.821,82.75,82.979,82.86449999999999,82.85,82.84275,82.85149999999999,13450,2022-01-14 08:00:00
1661,AUDJPY_i,82.821,82.185,82.084,82.863,82.4735,82.37733333333334,82.32925,82.48825,14221,2022-01-14 12:00:00
1662,AUDJPY_i,82.185,82.182,82.134,82.504,82.319,82.27333333333333,82.2505,82.25125,23950,2022-01-14 16:00:00
1663,AUDJPY_i,82.182,82.399,82.076,82.445,82.2605,82.30666666666666,82.32974999999999,82.2755,8016,2022-01-14 20:00:00
1664,AUDJPY_i,82.358,82.373,82.247,82.501,82.374,82.37366666666667,82.37349999999999,82.36975,10635,2022-01-17 00:00:00
1665,AUDJPY_i,82.376,82.464,82.352,82.554,82.453,82.45666666666666,82.4585,82.4365,7305,2022-01-17 04:00:00
1666,AUDJPY_i,82.467,82.609,82.422,82.638,82.53,82.55633333333333,82.56949999999999,82.53399999999999,9981,2022-01-17 08:00:00
1667,AUDJPY_i,82.609,82.599,82.537,82.75,82.6435,82.62866666666667,82.62125,82.62375,8130,2022-01-17 12:00:00
1668,AUDJPY_i,82.598,82.678,82.547,82.69,82.6185,82.63833333333334,82.64824999999999,82.62825,9843,2022-01-17 16:00:00
1669,AUDJPY_i,82.677,82.593,82.593,82.688,82.6405,82.62466666666667,82.61675000000001,82.63775000000001,1569,2022-01-17 20:00:00
1670,AUDJPY_i,82.623,82.697,82.547,82.747,82.64699999999999,82.66366666666666,82.672,82.6535,8538,2022-01-18 00:00:00
1671,AUDJPY_i,82.695,82.557,82.468,82.948,82.708,82.65766666666667,82.63250000000001,82.667,15611,2022-01-18 04:00:00
1672,AUDJPY_i,82.558,82.418,82.306,82.75,82.52799999999999,82.49133333333333,82.473,82.508,17816,2022-01-18 08:00:00
1673,AUDJPY_i,82.419,82.375,82.27,82.481,82.37549999999999,82.37533333333333,82.37525,82.38624999999999,14009,2022-01-18 12:00:00
1674,AUDJPY_i,82.375,82.199,82.169,82.454,82.3115,82.274,82.25525,82.29925,19390,2022-01-18 16:00:00
1675,AUDJPY_i,82.198,82.315,82.147,82.382,82.2645,82.28133333333334,82.28975,82.2605,8799,2022-01-18 20:00:00
1676,AUDJPY_i,82.288,82.385,82.284,82.528,82.406,82.399,82.3955,82.37125,9154,2022-01-19 00:00:00
1677,AUDJPY_i,82.388,82.138,82.066,82.49,82.27799999999999,82.23133333333332,82.208,82.2705,13020,2022-01-19 04:00:00
1678,AUDJPY_i,82.14,82.466,82.096,82.472,82.28399999999999,82.34466666666667,82.375,82.2935,16102,2022-01-19 08:00:00
1679,AUDJPY_i,82.466,82.709,82.444,82.727,82.5855,82.62666666666667,82.64725,82.5865,12703,2022-01-19 12:00:00
1680,AUDJPY_i,82.709,82.634,82.463,82.784,82.6235,82.62700000000001,82.62875000000001,82.64750000000001,18866,2022-01-19 16:00:00
1681,AUDJPY_i,82.633,82.419,82.39,82.639,82.5145,82.48266666666666,82.46674999999999,82.52024999999999,9069,2022-01-19 20:00:00
1682,AUDJPY_i,82.405,82.642,82.384,82.766,82.575,82.59733333333334,82.60849999999999,82.54925,14648,2022-01-20 00:00:00
1683,AUDJPY_i,82.645,82.691,82.598,82.832,82.715,82.70700000000001,82.703,82.6915,10545,2022-01-20 04:00:00
1684,AUDJPY_i,82.691,82.628,82.536,82.855,82.69550000000001,82.673,82.66175,82.67750000000001,13262,2022-01-20 08:00:00
1685,AUDJPY_i,82.628,82.768,82.626,82.829,82.72749999999999,82.741,82.74775,82.71275,12862,2022-01-20 12:00:00
1686,AUDJPY_i,82.768,82.832,82.716,82.96,82.838,82.836,82.835,82.81899999999999,16534,2022-01-20 16:00:00
1687,AUDJPY_i,82.832,82.416,82.411,82.836,82.6235,82.55433333333333,82.51975,82.62375,9868,2022-01-20 20:00:00
1688,AUDJPY_i,82.41,81.925,81.678,82.473,82.0755,82.02533333333334,82.00025000000001,82.1215,15602,2022-01-21 00:00:00
1689,AUDJPY_i,81.922,81.904,81.637,82.053,81.845,81.86466666666666,81.8745,81.87899999999999,14629,2022-01-21 04:00:00
1690,AUDJPY_i,81.905,81.916,81.787,82.029,81.908,81.91066666666667,81.912,81.90925,16454,2022-01-21 08:00:00
1691,AUDJPY_i,81.916,81.967,81.691,82.066,81.8785,81.908,81.92275,81.91,14423,2022-01-21 12:00:00
1692,AUDJPY_i,81.967,81.694,81.617,82.025,81.821,81.77866666666667,81.75750000000001,81.82575,27171,2022-01-21 16:00:00
1693,AUDJPY_i,81.694,81.563,81.477,81.77,81.6235,81.60333333333334,81.59325,81.626,12887,2022-01-21 20:00:00
1694,AUDJPY_i,81.508,81.787,81.486,81.817,81.6515,81.69666666666667,81.71925,81.6495,10663,2022-01-24 00:00:00
1695,AUDJPY_i,81.787,81.519,81.484,81.817,81.6505,81.60666666666667,81.58475,81.65174999999999,10337,2022-01-24 04:00:00
1696,AUDJPY_i,81.519,81.269,81.151,81.559,81.35499999999999,81.32633333333332,81.312,81.3745,16795,2022-01-24 08:00:00
1697,AUDJPY_i,81.268,80.842,80.822,81.276,81.049,80.98,80.9455,81.05199999999999,18886,2022-01-24 12:00:00
1698,AUDJPY_i,80.842,80.869,80.684,81.126,80.905,80.893,80.887,80.88025,33527,2022-01-24 16:00:00
1699,AUDJPY_i,80.868,81.407,80.833,81.456,81.1445,81.23199999999999,81.27574999999999,81.14099999999999,20570,2022-01-24 20:00:00
1700,AUDJPY_i,81.407,81.413,81.265,81.766,81.5155,81.48133333333334,81.46425,81.46275,14757,2022-01-25 00:00:00
1701,AUDJPY_i,81.411,81.283,81.039,81.423,81.231,81.24833333333333,81.257,81.289,13235,2022-01-25 04:00:00
1702,AUDJPY_i,81.284,81.533,81.144,81.589,81.3665,81.42200000000001,81.44975000000001,81.3875,19688,2022-01-25 08:00:00
1703,AUDJPY_i,81.535,81.212,81.164,81.573,81.3685,81.31633333333333,81.29025,81.37100000000001,16874,2022-01-25 12:00:00
1704,AUDJPY_i,81.211,81.321,81.03,81.544,81.287,81.29833333333333,81.304,81.2765,27644,2022-01-25 16:00:00
1705,AUDJPY_i,81.323,81.353,81.285,81.662,81.4735,81.43333333333334,81.41325,81.40575,12431,2022-01-25 20:00:00
1706,AUDJPY_i,81.345,81.516,81.316,81.57,81.443,81.46733333333333,81.4795,81.43674999999999,11117,2022-01-26 00:00:00
1707,AUDJPY_i,81.516,81.55,81.437,81.589,81.513,81.52533333333334,81.53150000000001,81.52300000000001,8847,2022-01-26 04:00:00
1708,AUDJPY_i,81.548,81.804,81.483,81.812,81.64750000000001,81.69966666666667,81.72575,81.66175000000001,12581,2022-01-26 08:00:00
1709,AUDJPY_i,81.807,81.933,81.75,81.98,81.86500000000001,81.88766666666668,81.899,81.8675,11583,2022-01-26 12:00:00
1710,AUDJPY_i,81.93,81.977,81.744,81.998,81.87100000000001,81.90633333333334,81.924,81.91225,19105,2022-01-26 16:00:00
1711,AUDJPY_i,81.978,81.553,81.202,82.138,81.67,81.631,81.6115,81.71775,34813,2022-01-26 20:00:00
1712,AUDJPY_i,81.545,81.151,81.065,81.688,81.3765,81.30133333333333,81.26375,81.36225,16979,2022-01-27 00:00:00
1713,AUDJPY_i,81.15,81.092,80.963,81.228,81.09549999999999,81.09433333333332,81.09374999999999,81.10825,16826,2022-01-27 04:00:00
1714,AUDJPY_i,81.09,81.552,80.995,81.581,81.28800000000001,81.37600000000002,81.42000000000002,81.30450000000002,21612,2022-01-27 08:00:00
1715,AUDJPY_i,81.551,81.664,81.41,81.723,81.56649999999999,81.59899999999999,81.61524999999999,81.58699999999999,20760,2022-01-27 12:00:00
1716,AUDJPY_i,81.663,81.146,81.093,81.744,81.4185,81.32766666666667,81.28225,81.4115,25071,2022-01-27 16:00:00
1717,AUDJPY_i,81.144,81.11,80.9,81.152,81.02600000000001,81.05400000000002,81.06800000000001,81.07650000000001,13025,2022-01-27 20:00:00
1718,AUDJPY_i,81.094,81.276,80.947,81.289,81.118,81.17066666666666,81.197,81.1515,11366,2022-01-28 00:00:00
1719,AUDJPY_i,81.276,81.224,81.033,81.324,81.1785,81.19366666666667,81.20125,81.21425,12715,2022-01-28 04:00:00
1720,AUDJPY_i,81.226,80.928,80.834,81.262,81.048,81.008,80.988,81.0625,19670,2022-01-28 08:00:00
1721,AUDJPY_i,80.927,80.717,80.5,80.942,80.721,80.71966666666667,80.719,80.7715,22226,2022-01-28 12:00:00
1722,AUDJPY_i,80.718,80.508,80.473,80.768,80.62049999999999,80.58299999999998,80.56424999999999,80.61675,27923,2022-01-28 16:00:00
1723,AUDJPY_i,80.509,80.602,80.349,80.628,80.4885,80.52633333333334,80.54525000000001,80.522,10187,2022-01-28 20:00:00
1724,AUDJPY_i,80.533,80.909,80.496,80.935,80.71549999999999,80.77999999999999,80.81224999999999,80.71825,10467,2022-01-31 00:00:00
1725,AUDJPY_i,80.909,81.026,80.871,81.094,80.98249999999999,80.997,81.00425,80.975,8409,2022-01-31 04:00:00
1726,AUDJPY_i,81.027,81.391,81.015,81.45,81.2325,81.28533333333333,81.31175,81.22075,15038,2022-01-31 08:00:00
1727,AUDJPY_i,81.392,81.449,81.207,81.529,81.368,81.395,81.4085,81.39425,15152,2022-01-31 12:00:00
1728,AUDJPY_i,81.448,81.292,81.074,81.617,81.3455,81.32766666666667,81.31875,81.35775,23440,2022-01-31 16:00:00
1729,AUDJPY_i,81.292,81.286,81.229,81.396,81.3125,81.30366666666667,81.29925,81.30075,9945,2022-01-31 20:00:00
1730,AUDJPY_i,81.273,81.247,81.209,81.431,81.32,81.29566666666666,81.2835,81.28999999999999,8857,2022-02-01 00:00:00
1731,AUDJPY_i,81.247,81.242,80.888,81.393,81.1405,81.17433333333334,81.19125000000001,81.19250000000001,11568,2022-02-01 04:00:00
1732,AUDJPY_i,81.241,81.193,81.133,81.552,81.3425,81.29266666666666,81.26774999999999,81.27974999999999,15249,2022-02-01 08:00:00
1733,AUDJPY_i,81.194,81.449,81.183,81.469,81.326,81.367,81.3875,81.32375,15612,2022-02-01 12:00:00
1734,AUDJPY_i,81.45,81.547,81.276,81.669,81.4725,81.49733333333333,81.50975,81.4855,22876,2022-02-01 16:00:00
1735,AUDJPY_i,81.548,81.709,81.517,81.773,81.645,81.66633333333333,81.67699999999999,81.63675,9573,2022-02-01 20:00:00
1736,AUDJPY_i,81.707,81.82,81.672,81.954,81.81299999999999,81.81533333333333,81.81649999999999,81.78824999999999,8036,2022-02-02 00:00:00
1737,AUDJPY_i,81.819,81.85,81.759,81.977,81.868,81.862,81.859,81.85125,6969,2022-02-02 04:00:00
1738,AUDJPY_i,81.851,81.691,81.566,81.888,81.727,81.715,81.709,81.749,13424,2022-02-02 08:00:00
1739,AUDJPY_i,81.691,81.636,81.635,81.816,81.72550000000001,81.69566666666667,81.68075,81.6945,15319,2022-02-02 12:00:00
1740,AUDJPY_i,81.633,81.586,81.37,81.695,81.5325,81.55033333333334,81.55925,81.571,20775,2022-02-02 16:00:00
1741,AUDJPY_i,81.584,81.652,81.562,81.771,81.6665,81.66166666666668,81.65925,81.64225,8130,2022-02-02 20:00:00
1742,AUDJPY_i,81.643,81.45,81.385,81.656,81.5205,81.497,81.48525,81.5335,8959,2022-02-03 00:00:00
1743,AUDJPY_i,81.45,81.582,81.371,81.606,81.48849999999999,81.51966666666665,81.53524999999999,81.50224999999999,7887,2022-02-03 04:00:00
1744,AUDJPY_i,81.582,81.634,81.523,81.778,81.6505,81.645,81.64225,81.62925,11429,2022-02-03 08:00:00
1745,AUDJPY_i,81.633,81.911,81.602,81.949,81.7755,81.82066666666667,81.84325,81.77374999999999,19393,2022-02-03 12:00:00
1746,AUDJPY_i,81.913,81.997,81.897,82.272,82.0845,82.05533333333334,82.04075,82.01975,29636,2022-02-03 16:00:00
1747,AUDJPY_i,81.998,82.044,81.891,82.096,81.99350000000001,82.01033333333334,82.01875,82.00725,9569,2022-02-03 20:00:00
1748,AUDJPY_i,82.044,81.923,81.867,82.208,82.0375,81.99933333333333,81.98025,82.0105,11116,2022-02-04 00:00:00
1749,AUDJPY_i,81.924,82.07,81.894,82.155,82.0245,82.03966666666666,82.04724999999999,82.01075,7782,2022-02-04 04:00:00
1750,AUDJPY_i,82.072,81.724,81.713,82.073,81.893,81.83666666666666,81.8085,81.8955,16578,2022-02-04 08:00:00
1751,AUDJPY_i,81.723,81.379,81.318,81.738,81.52799999999999,81.47833333333334,81.4535,81.5395,22544,2022-02-04 12:00:00
1752,AUDJPY_i,81.381,81.441,81.283,81.548,81.41550000000001,81.424,81.42825,81.41325,26382,2022-02-04 16:00:00
1753,AUDJPY_i,81.444,81.509,81.425,81.569,81.497,81.50099999999999,81.503,81.48675,7713,2022-02-04 20:00:00
1754,AUDJPY_i,81.573,81.595,81.399,81.669,81.53399999999999,81.55433333333333,81.5645,81.559,10409,2022-02-07 00:00:00
1755,AUDJPY_i,81.594,81.697,81.446,81.747,81.59649999999999,81.63,81.64675,81.621,9167,2022-02-07 04:00:00
1756,AUDJPY_i,81.697,81.61,81.527,81.882,81.7045,81.673,81.65725,81.679,15913,2022-02-07 08:00:00
1757,AUDJPY_i,81.609,81.813,81.491,81.832,81.66149999999999,81.71199999999999,81.73724999999999,81.68624999999999,14815,2022-02-07 12:00:00
1758,AUDJPY_i,81.812,81.84,81.712,81.941,81.82650000000001,81.831,81.83325,81.82625,17828,2022-02-07 16:00:00
1759,AUDJPY_i,81.839,81.984,81.825,82.037,81.93100000000001,81.94866666666667,81.9575,81.92125,5927,2022-02-07 20:00:00
1760,AUDJPY_i,81.982,82.272,81.89,82.277,82.0835,82.14633333333335,82.17775,82.10525000000001,11249,2022-02-08 00:00:00
1761,AUDJPY_i,82.272,82.112,82.026,82.322,82.174,82.15333333333334,82.143,82.183,9002,2022-02-08 04:00:00
1762,AUDJPY_i,82.111,82.311,82.102,82.36,82.231,82.25766666666667,82.271,82.221,14008,2022-02-08 08:00:00
1763,AUDJPY_i,82.312,82.224,82.031,82.312,82.17150000000001,82.18900000000001,82.19775,82.21975,13439,2022-02-08 12:00:00
1764,AUDJPY_i,82.225,82.445,82.219,82.479,82.34899999999999,82.38099999999999,82.39699999999999,82.34199999999998,16487,2022-02-08 16:00:00
1765,AUDJPY_i,82.444,82.541,82.376,82.567,82.47149999999999,82.49466666666666,82.50625,82.482,6706,2022-02-08 20:00:00
1766,AUDJPY_i,82.533,82.597,82.448,82.626,82.537,82.557,82.567,82.551,10831,2022-02-09 00:00:00
1767,AUDJPY_i,82.597,82.655,82.515,82.75,82.6325,82.64,82.64375,82.62925,8681,2022-02-09 04:00:00
1768,AUDJPY_i,82.654,82.625,82.472,82.717,82.5945,82.60466666666666,82.60974999999999,82.61699999999999,11477,2022-02-09 08:00:00
1769,AUDJPY_i,82.623,82.875,82.618,82.927,82.77250000000001,82.80666666666667,82.82375,82.76075,10933,2022-02-09 12:00:00
1770,AUDJPY_i,82.875,82.916,82.837,83.041,82.939,82.93133333333333,82.9275,82.91725,14450,2022-02-09 16:00:00
1771,AUDJPY_i,82.916,82.885,82.856,82.978,82.917,82.90633333333334,82.901,82.90875,5604,2022-02-09 20:00:00
1772,AUDJPY_i,82.885,82.768,82.763,83.0,82.8815,82.84366666666666,82.82475,82.854,10294,2022-02-10 00:00:00
1773,AUDJPY_i,82.768,82.909,82.717,82.974,82.8455,82.86666666666667,82.87725,82.84200000000001,6479,2022-02-10 04:00:00
1774,AUDJPY_i,82.91,83.218,82.893,83.311,83.102,83.14066666666668,83.16000000000001,83.083,11747,2022-02-10 08:00:00
1775,AUDJPY_i,83.218,83.212,82.996,83.404,83.19999999999999,83.204,83.20599999999999,83.2075,16152,2022-02-10 12:00:00
1776,AUDJPY_i,83.211,83.699,83.1,83.975,83.5375,83.59133333333334,83.61825,83.49625,29311,2022-02-10 16:00:00
1777,AUDJPY_i,83.697,83.105,82.973,83.74,83.3565,83.27266666666667,83.23075,83.37875,20048,2022-02-10 20:00:00
1778,AUDJPY_i,83.105,82.916,82.768,83.174,82.971,82.95266666666667,82.9435,82.99075,11804,2022-02-11 00:00:00
1779,AUDJPY_i,82.916,82.62,82.581,82.956,82.7685,82.71900000000001,82.69425000000001,82.76825,11314,2022-02-11 04:00:00
1780,AUDJPY_i,82.619,82.678,82.506,82.833,82.6695,82.67233333333333,82.67375,82.65899999999999,17705,2022-02-11 08:00:00
1781,AUDJPY_i,82.678,82.985,82.599,83.066,82.83250000000001,82.88333333333334,82.90875000000001,82.83200000000001,15300,2022-02-11 12:00:00
