,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
189,EURCHF_i,1.08133,1.08113,1.08096,1.0815,1.08123,1.0811966666666666,1.0811799999999998,1.08123,1512,2021-02-05 04:00:00
190,EURCHF_i,1.08114,1.08127,1.08061,1.0815,1.081055,1.0811266666666668,1.0811625,1.08113,5516,2021-02-05 08:00:00
191,EURCHF_i,1.08125,1.08264,1.08091,1.08284,1.0818750000000001,1.08213,1.0822575,1.0819100000000001,8547,2021-02-05 12:00:00
192,EURCHF_i,1.08264,1.08308,1.08212,1.08323,1.082675,1.08281,1.0828775,1.0827675,9937,2021-02-05 16:00:00
193,EURCHF_i,1.08306,1.08315,1.08287,1.08339,1.0831300000000001,1.0831366666666666,1.08314,1.0831175,4943,2021-02-05 20:00:00
194,EURCHF_i,1.08224,1.0830899999999999,1.08219,1.08351,1.08285,1.08293,1.08297,1.0827575,3545,2021-02-08 00:00:00
195,EURCHF_i,1.08308,1.08292,1.0828,1.08335,1.083075,1.0830233333333334,1.0829975,1.0830375,1525,2021-02-08 04:00:00
196,EURCHF_i,1.08291,1.08361,1.08269,1.08379,1.08324,1.0833633333333335,1.083425,1.08325,4309,2021-02-08 08:00:00
197,EURCHF_i,1.08361,1.0838700000000001,1.08319,1.08446,1.083825,1.0838400000000001,1.0838475,1.0837825,6039,2021-02-08 12:00:00
198,EURCHF_i,1.0838700000000001,1.08246,1.08209,1.08398,1.083035,1.0828433333333332,1.0827475,1.0831,7345,2021-02-08 16:00:00
199,EURCHF_i,1.08246,1.0827,1.08237,1.08337,1.08287,1.0828133333333334,1.0827849999999999,1.082725,4060,2021-02-08 20:00:00
200,EURCHF_i,1.0827,1.08291,1.08209,1.08317,1.08263,1.0827233333333333,1.08277,1.0827175,2770,2021-02-09 00:00:00
201,EURCHF_i,1.08291,1.08239,1.08232,1.08315,1.082735,1.0826200000000001,1.0825625,1.0826925,1969,2021-02-09 04:00:00
202,EURCHF_i,1.08239,1.08191,1.08179,1.08258,1.082185,1.0820933333333331,1.0820474999999998,1.0821675,7418,2021-02-09 08:00:00
203,EURCHF_i,1.08189,1.08107,1.08086,1.08193,1.081395,1.0812866666666667,1.0812325,1.0814375,6183,2021-02-09 12:00:00
204,EURCHF_i,1.08106,1.08053,1.0803,1.08146,1.08088,1.0807633333333333,1.080705,1.0808375,7325,2021-02-09 16:00:00
205,EURCHF_i,1.08055,1.08098,1.08035,1.08137,1.08086,1.0809,1.08092,1.0808125,4448,2021-02-09 20:00:00
206,EURCHF_i,1.08087,1.08135,1.08075,1.08146,1.081105,1.0811866666666667,1.0812275,1.0811074999999999,2412,2021-02-10 00:00:00
207,EURCHF_i,1.08136,1.08105,1.08093,1.08171,1.0813199999999998,1.08123,1.081185,1.0812625,1749,2021-02-10 04:00:00
208,EURCHF_i,1.08105,1.08043,1.07959,1.08113,1.08036,1.0803833333333335,1.080395,1.0805500000000001,4583,2021-02-10 08:00:00
209,EURCHF_i,1.08043,1.07968,1.07945,1.08059,1.08002,1.0799066666666668,1.07985,1.0800375,5843,2021-02-10 12:00:00
210,EURCHF_i,1.07966,1.07923,1.07847,1.08025,1.0793599999999999,1.0793166666666665,1.079295,1.0794025,8108,2021-02-10 16:00:00
211,EURCHF_i,1.07924,1.07851,1.0784,1.07937,1.078885,1.0787600000000002,1.0786975,1.07888,3598,2021-02-10 20:00:00
212,EURCHF_i,1.07851,1.07854,1.07846,1.0789900000000001,1.078725,1.0786633333333333,1.0786325,1.0786250000000002,1324,2021-02-11 00:00:00
213,EURCHF_i,1.07854,1.07894,1.0785,1.07906,1.07878,1.0788333333333335,1.0788600000000002,1.0787600000000002,1079,2021-02-11 04:00:00
214,EURCHF_i,1.07895,1.07954,1.07886,1.07965,1.0792549999999999,1.0793499999999998,1.0793974999999998,1.0792499999999998,3466,2021-02-11 08:00:00
215,EURCHF_i,1.07954,1.08032,1.07927,1.08043,1.07985,1.0800066666666666,1.080085,1.07989,3806,2021-02-11 12:00:00
216,EURCHF_i,1.08027,1.07992,1.07961,1.08061,1.08011,1.0800466666666666,1.080015,1.0801025,6180,2021-02-11 16:00:00
217,EURCHF_i,1.0799,1.07929,1.07923,1.08032,1.079775,1.0796133333333333,1.0795325,1.079685,4211,2021-02-11 20:00:00
218,EURCHF_i,1.07929,1.07947,1.07879,1.07976,1.079275,1.07934,1.0793724999999998,1.0793275,2347,2021-02-12 00:00:00
219,EURCHF_i,1.07947,1.07973,1.07919,1.07975,1.0794700000000002,1.0795566666666667,1.0796000000000001,1.0795350000000001,1418,2021-02-12 04:00:00
220,EURCHF_i,1.07973,1.08032,1.07858,1.08054,1.07956,1.0798133333333333,1.0799400000000001,1.0797925,4450,2021-02-12 08:00:00
221,EURCHF_i,1.08033,1.08004,1.07992,1.08078,1.0803500000000001,1.0802466666666668,1.080195,1.0802675000000002,4067,2021-02-12 12:00:00
222,EURCHF_i,1.08004,1.08062,1.07979,1.08073,1.08026,1.08038,1.0804399999999998,1.080295,6877,2021-02-12 16:00:00
223,EURCHF_i,1.08062,1.08093,1.08038,1.08106,1.08072,1.08079,1.080825,1.0807475,3527,2021-02-12 20:00:00
224,EURCHF_i,1.08071,1.08087,1.07999,1.08138,1.080685,1.0807466666666665,1.0807775,1.0807375,2204,2021-02-15 00:00:00
225,EURCHF_i,1.08087,1.081,1.08079,1.08124,1.0810149999999998,1.0810099999999998,1.0810075,1.080975,2844,2021-02-15 04:00:00
226,EURCHF_i,1.08101,1.0805,1.08049,1.08186,1.081175,1.0809499999999999,1.0808375,1.080965,4057,2021-02-15 08:00:00
227,EURCHF_i,1.08053,1.08012,1.08006,1.08091,1.080485,1.0803633333333333,1.0803025,1.0804049999999998,3199,2021-02-15 12:00:00
228,EURCHF_i,1.08012,1.07982,1.07929,1.08016,1.079725,1.0797566666666667,1.0797725,1.0798475,3602,2021-02-15 16:00:00
229,EURCHF_i,1.07981,1.07942,1.07919,1.08011,1.07965,1.0795733333333333,1.079535,1.0796325,2556,2021-02-15 20:00:00
230,EURCHF_i,1.07942,1.0793,1.07881,1.07966,1.0792350000000002,1.0792566666666668,1.0792675,1.0792975,4083,2021-02-16 00:00:00
231,EURCHF_i,1.07931,1.07879,1.07864,1.07938,1.07901,1.0789366666666667,1.0789,1.07903,3088,2021-02-16 04:00:00
232,EURCHF_i,1.07879,1.07969,1.07876,1.07977,1.079265,1.0794066666666666,1.0794775,1.0792525,4750,2021-02-16 08:00:00
233,EURCHF_i,1.07968,1.07971,1.07916,1.08015,1.0796549999999998,1.0796733333333333,1.0796824999999999,1.079675,6879,2021-02-16 12:00:00
234,EURCHF_i,1.0796999999999999,1.08039,1.07954,1.0806499999999999,1.080095,1.0801933333333333,1.0802425,1.08007,11105,2021-02-16 16:00:00
235,EURCHF_i,1.0804,1.07989,1.07973,1.08064,1.0801850000000002,1.0800866666666666,1.0800375,1.080165,2969,2021-02-16 20:00:00
236,EURCHF_i,1.07966,1.07985,1.07955,1.08074,1.080145,1.0800466666666666,1.0799975,1.07995,4216,2021-02-17 00:00:00
237,EURCHF_i,1.07986,1.07972,1.07962,1.07996,1.07979,1.0797666666666668,1.079755,1.07979,4534,2021-02-17 04:00:00
238,EURCHF_i,1.07974,1.07974,1.07938,1.08099,1.080185,1.0800366666666665,1.0799625,1.0799625,7465,2021-02-17 08:00:00
239,EURCHF_i,1.07973,1.08049,1.07928,1.08062,1.07995,1.0801299999999998,1.08022,1.0800299999999998,7217,2021-02-17 12:00:00
240,EURCHF_i,1.08049,1.08177,1.08029,1.08202,1.0811549999999999,1.0813599999999999,1.0814624999999998,1.0811425,11850,2021-02-17 16:00:00
241,EURCHF_i,1.08176,1.08119,1.08118,1.08232,1.08175,1.0815633333333334,1.0814700000000002,1.0816125,3720,2021-02-17 20:00:00
242,EURCHF_i,1.08108,1.08199,1.08093,1.08242,1.081675,1.08178,1.0818325,1.081605,3903,2021-02-18 00:00:00
243,EURCHF_i,1.08199,1.08246,1.08176,1.08251,1.082135,1.0822433333333334,1.0822975000000001,1.0821800000000001,3794,2021-02-18 04:00:00
244,EURCHF_i,1.08246,1.0824,1.08177,1.08271,1.08224,1.0822933333333333,1.08232,1.082335,4960,2021-02-18 08:00:00
245,EURCHF_i,1.08239,1.08254,1.08238,1.08302,1.0827,1.0826466666666665,1.08262,1.0825825,5442,2021-02-18 12:00:00
246,EURCHF_i,1.08253,1.08284,1.08252,1.08332,1.08292,1.0828933333333335,1.08288,1.0828025000000001,8837,2021-02-18 16:00:00
247,EURCHF_i,1.08284,1.08258,1.08258,1.08352,1.08305,1.0828933333333335,1.082815,1.08288,3382,2021-02-18 20:00:00
248,EURCHF_i,1.08267,1.08346,1.08257,1.08364,1.083105,1.0832233333333334,1.0832825000000001,1.083085,2520,2021-02-19 00:00:00
249,EURCHF_i,1.08347,1.08386,1.08331,1.08393,1.08362,1.0837,1.0837400000000001,1.0836425,3577,2021-02-19 04:00:00
250,EURCHF_i,1.08386,1.08481,1.08372,1.08484,1.0842800000000001,1.0844566666666668,1.084545,1.0843075,4927,2021-02-19 08:00:00
251,EURCHF_i,1.0848200000000001,1.08513,1.08445,1.08564,1.085045,1.0850733333333333,1.0850875,1.08501,5232,2021-02-19 12:00:00
252,EURCHF_i,1.08513,1.08659,1.08491,1.08693,1.08592,1.0861433333333332,1.086255,1.08589,5258,2021-02-19 16:00:00
253,EURCHF_i,1.0866,1.08624,1.0860400000000001,1.0866,1.0863200000000002,1.0862933333333336,1.0862800000000001,1.08637,3538,2021-02-19 20:00:00
254,EURCHF_i,1.08593,1.0872600000000001,1.08551,1.08744,1.086475,1.0867366666666667,1.0868675,1.086535,2186,2021-02-22 00:00:00
255,EURCHF_i,1.08727,1.08844,1.0872600000000001,1.0886,1.08793,1.0881,1.0881850000000002,1.0878925000000002,2898,2021-02-22 04:00:00
256,EURCHF_i,1.08844,1.08885,1.08795,1.09144,1.0896949999999999,1.0894133333333331,1.0892724999999999,1.08917,6219,2021-02-22 08:00:00
257,EURCHF_i,1.08885,1.08854,1.08811,1.09067,1.0893899999999999,1.0891066666666667,1.088965,1.0890425,5263,2021-02-22 12:00:00
258,EURCHF_i,1.08854,1.08908,1.08743,1.08918,1.088305,1.0885633333333333,1.0886925,1.0885575,7282,2021-02-22 16:00:00
259,EURCHF_i,1.0890900000000001,1.0886,1.0886,1.08992,1.08926,1.08904,1.08893,1.0890525,2997,2021-02-22 20:00:00
260,EURCHF_i,1.08879,1.08963,1.08874,1.08983,1.089285,1.0894000000000001,1.0894575,1.0892475,2677,2021-02-23 00:00:00
261,EURCHF_i,1.08963,1.08993,1.08925,1.09015,1.0897000000000001,1.0897766666666666,1.089815,1.08974,2050,2021-02-23 04:00:00
262,EURCHF_i,1.08993,1.09275,1.08978,1.09473,1.092255,1.09242,1.0925025000000002,1.0917975,6004,2021-02-23 08:00:00
263,EURCHF_i,1.09275,1.09394,1.09273,1.09463,1.09368,1.0937666666666666,1.09381,1.0935125,5575,2021-02-23 12:00:00
264,EURCHF_i,1.09393,1.09767,1.09286,1.09774,1.0953,1.09609,1.096485,1.09555,9996,2021-02-23 16:00:00
265,EURCHF_i,1.09766,1.09923,1.09745,1.09971,1.0985800000000001,1.0987966666666666,1.098905,1.0985125,4027,2021-02-23 20:00:00
266,EURCHF_i,1.09923,1.10117,1.09728,1.10153,1.099405,1.0999933333333332,1.1002874999999999,1.0998025,5477,2021-02-24 00:00:00
267,EURCHF_i,1.10117,1.10145,1.10032,1.10151,1.100915,1.1010933333333333,1.1011825,1.1011125,6217,2021-02-24 04:00:00
268,EURCHF_i,1.10145,1.10275,1.1001,1.10547,1.102785,1.1027733333333332,1.1027675,1.1024425,8357,2021-02-24 08:00:00
269,EURCHF_i,1.10275,1.10119,1.10058,1.10426,1.10242,1.10201,1.101805,1.102195,10158,2021-02-24 12:00:00
270,EURCHF_i,1.10119,1.10188,1.10074,1.10269,1.101715,1.10177,1.1017975,1.1016249999999999,12760,2021-02-24 16:00:00
271,EURCHF_i,1.10188,1.10242,1.10165,1.10338,1.102515,1.1024833333333333,1.1024675,1.1023325,4272,2021-02-24 20:00:00
272,EURCHF_i,1.10257,1.10308,1.10218,1.10342,1.1028,1.1028933333333333,1.10294,1.1028125,6252,2021-02-25 00:00:00
273,EURCHF_i,1.10308,1.10322,1.10238,1.10352,1.1029499999999999,1.10304,1.103085,1.10305,3807,2021-02-25 04:00:00
274,EURCHF_i,1.10322,1.10712,1.10276,1.10738,1.10507,1.1057533333333334,1.106095,1.10512,7344,2021-02-25 08:00:00
275,EURCHF_i,1.10711,1.1071,1.10643,1.10962,1.108025,1.1077166666666667,1.1075625,1.1075650000000001,11368,2021-02-25 12:00:00
276,EURCHF_i,1.10709,1.10479,1.10357,1.10761,1.1055899999999999,1.1053233333333332,1.10519,1.1057649999999999,12548,2021-02-25 16:00:00
277,EURCHF_i,1.10478,1.10131,1.10122,1.10509,1.103155,1.10254,1.1022325,1.1031,13051,2021-02-25 20:00:00
278,EURCHF_i,1.10131,1.10107,1.10006,1.10234,1.1012,1.1011566666666666,1.101135,1.101195,17479,2021-02-26 00:00:00
279,EURCHF_i,1.10106,1.10053,1.10047,1.10147,1.10097,1.1008233333333333,1.1007500000000001,1.1008825,11450,2021-02-26 04:00:00
280,EURCHF_i,1.10052,1.09618,1.09547,1.10065,1.0980599999999998,1.0974333333333333,1.0971199999999999,1.0982049999999999,13539,2021-02-26 08:00:00
281,EURCHF_i,1.0962,1.09821,1.09558,1.09849,1.097035,1.0974266666666666,1.0976225,1.0971199999999999,16436,2021-02-26 12:00:00
282,EURCHF_i,1.0982,1.0989,1.09705,1.09976,1.098405,1.09857,1.0986525,1.0984775,19725,2021-02-26 16:00:00
283,EURCHF_i,1.0989,1.09674,1.09654,1.09923,1.097885,1.0975033333333333,1.0973125000000001,1.0978525000000001,9094,2021-02-26 20:00:00
284,EURCHF_i,1.09616,1.09749,1.09587,1.09835,1.0971099999999998,1.0972366666666666,1.0973,1.0969674999999999,8535,2021-03-01 00:00:00
285,EURCHF_i,1.09749,1.09767,1.09691,1.09779,1.09735,1.0974566666666667,1.09751,1.0974650000000001,6819,2021-03-01 04:00:00
286,EURCHF_i,1.09767,1.09733,1.09615,1.09861,1.09738,1.0973633333333332,1.0973549999999999,1.09744,9678,2021-03-01 08:00:00
287,EURCHF_i,1.09733,1.10179,1.09729,1.10186,1.0995750000000002,1.1003133333333335,1.1006825000000002,1.0995675,10077,2021-03-01 12:00:00
288,EURCHF_i,1.10178,1.10126,1.10008,1.10224,1.1011600000000001,1.1011933333333335,1.10121,1.10134,15107,2021-03-01 16:00:00
289,EURCHF_i,1.10126,1.10203,1.10117,1.10299,1.10208,1.1020633333333334,1.102055,1.1018625,5960,2021-03-01 20:00:00
290,EURCHF_i,1.10203,1.10171,1.10147,1.10239,1.1019299999999999,1.1018566666666665,1.1018199999999998,1.1018999999999999,5052,2021-03-02 00:00:00
291,EURCHF_i,1.10171,1.10099,1.10053,1.10179,1.1011600000000001,1.1011033333333333,1.101075,1.101255,10174,2021-03-02 04:00:00
292,EURCHF_i,1.10099,1.1026,1.10017,1.1035,1.101835,1.1020899999999998,1.1022174999999999,1.1018149999999998,13060,2021-03-02 08:00:00
293,EURCHF_i,1.10257,1.10413,1.10256,1.10498,1.10377,1.10389,1.10395,1.1035599999999999,11185,2021-03-02 12:00:00
294,EURCHF_i,1.10413,1.1041,1.10249,1.1053,1.103895,1.1039633333333334,1.1039975,1.104005,11730,2021-03-02 16:00:00
295,EURCHF_i,1.10412,1.1055,1.10411,1.10568,1.104895,1.1050966666666666,1.1051975,1.1048525,4381,2021-03-02 20:00:00
296,EURCHF_i,1.10548,1.10627,1.10481,1.10638,1.105595,1.1058200000000002,1.1059325000000002,1.1057350000000001,4775,2021-03-03 00:00:00
297,EURCHF_i,1.10627,1.10581,1.10576,1.10631,1.1060349999999999,1.1059599999999998,1.1059225,1.1060375,4913,2021-03-03 04:00:00
298,EURCHF_i,1.10582,1.1075,1.10539,1.1085099999999999,1.1069499999999999,1.1071333333333333,1.107225,1.106805,12213,2021-03-03 08:00:00
299,EURCHF_i,1.1075,1.10572,1.10537,1.10768,1.106525,1.1062566666666667,1.1061225,1.1065675,12876,2021-03-03 12:00:00
300,EURCHF_i,1.10572,1.10842,1.10559,1.10859,1.10709,1.1075333333333333,1.1077549999999998,1.1070799999999998,12428,2021-03-03 16:00:00
301,EURCHF_i,1.10842,1.10927,1.10827,1.10979,1.1090300000000002,1.10911,1.10915,1.1089375000000001,6005,2021-03-03 20:00:00
302,EURCHF_i,1.1092,1.10874,1.10786,1.10967,1.108765,1.1087566666666666,1.1087525,1.1088675000000001,5980,2021-03-04 00:00:00
303,EURCHF_i,1.10875,1.10819,1.1074,1.10893,1.108165,1.1081733333333335,1.1081775,1.1083175,5382,2021-03-04 04:00:00
304,EURCHF_i,1.10819,1.11038,1.10794,1.11184,1.10989,1.1100533333333333,1.110135,1.1095875,9445,2021-03-04 08:00:00
305,EURCHF_i,1.11037,1.11194,1.10983,1.114,1.1119150000000002,1.1119233333333334,1.1119275,1.111535,9141,2021-03-04 12:00:00
306,EURCHF_i,1.11193,1.11357,1.11134,1.115,1.11317,1.1133033333333333,1.11337,1.11296,15159,2021-03-04 16:00:00
307,EURCHF_i,1.11357,1.11176,1.1117,1.1137,1.1126999999999998,1.1123866666666666,1.11223,1.1126825,10489,2021-03-04 20:00:00
308,EURCHF_i,1.1117,1.1108500000000001,1.1105,1.11223,1.1113650000000002,1.1111933333333335,1.1111075000000001,1.11132,8450,2021-03-05 00:00:00
309,EURCHF_i,1.11086,1.11096,1.1104,1.111,1.1107,1.1107866666666666,1.11083,1.110805,10793,2021-03-05 04:00:00
310,EURCHF_i,1.1109499999999999,1.10826,1.10766,1.11161,1.109635,1.1091766666666667,1.1089475,1.10962,12750,2021-03-05 08:00:00
311,EURCHF_i,1.10827,1.10646,1.1053,1.10933,1.1073149999999998,1.10703,1.1068875,1.10734,13099,2021-03-05 12:00:00
312,EURCHF_i,1.10646,1.10899,1.10557,1.10998,1.107775,1.10818,1.1083824999999998,1.10775,18210,2021-03-05 16:00:00
313,EURCHF_i,1.1090200000000001,1.10916,1.10816,1.11007,1.109115,1.1091300000000002,1.1091375,1.1091025,5574,2021-03-05 20:00:00
314,EURCHF_i,1.10676,1.10981,1.10676,1.10982,1.10829,1.1087966666666667,1.1090499999999999,1.1082874999999999,6926,2021-03-08 00:00:00
315,EURCHF_i,1.10978,1.10969,1.10854,1.10986,1.1092,1.1093633333333333,1.109445,1.1094675,7755,2021-03-08 04:00:00
316,EURCHF_i,1.10969,1.10816,1.1076,1.10991,1.108755,1.1085566666666666,1.1084574999999999,1.1088399999999998,9467,2021-03-08 08:00:00
317,EURCHF_i,1.10817,1.10854,1.10755,1.10915,1.1083500000000002,1.1084133333333335,1.1084450000000001,1.1083525,9079,2021-03-08 12:00:00
318,EURCHF_i,1.10854,1.1090200000000001,1.10772,1.10978,1.1087500000000001,1.10884,1.1088850000000001,1.108765,13434,2021-03-08 16:00:00
319,EURCHF_i,1.1090200000000001,1.10859,1.10824,1.10964,1.10894,1.1088233333333333,1.108765,1.1088725,5470,2021-03-08 20:00:00
320,EURCHF_i,1.10859,1.10953,1.10819,1.10981,1.109,1.1091766666666667,1.109265,1.10903,5575,2021-03-09 00:00:00
321,EURCHF_i,1.10954,1.10935,1.10935,1.11025,1.1098,1.10965,1.109575,1.1096225,6688,2021-03-09 04:00:00
322,EURCHF_i,1.10934,1.11078,1.10908,1.11176,1.11042,1.11054,1.1106,1.1102400000000001,10366,2021-03-09 08:00:00
323,EURCHF_i,1.11076,1.10747,1.10654,1.11091,1.1087250000000002,1.1083066666666668,1.1080975000000002,1.1089200000000001,10023,2021-03-09 12:00:00
324,EURCHF_i,1.10747,1.10357,1.10332,1.10804,1.10568,1.1049766666666667,1.104625,1.1056,12540,2021-03-09 16:00:00
325,EURCHF_i,1.10356,1.10368,1.10322,1.10482,1.10402,1.1039066666666668,1.10385,1.10382,5690,2021-03-09 20:00:00
326,EURCHF_i,1.10368,1.10479,1.10314,1.10504,1.10409,1.1043233333333333,1.1044399999999999,1.1041625,4851,2021-03-10 00:00:00
327,EURCHF_i,1.10478,1.10444,1.1042,1.10498,1.10459,1.10454,1.1045150000000001,1.1046,5685,2021-03-10 04:00:00
328,EURCHF_i,1.10444,1.10585,1.10283,1.10621,1.10452,1.1049633333333333,1.105185,1.1048325,7855,2021-03-10 08:00:00
329,EURCHF_i,1.10585,1.10653,1.10576,1.10769,1.106725,1.10666,1.1066275,1.1064575,10899,2021-03-10 12:00:00
330,EURCHF_i,1.10653,1.10814,1.10588,1.10885,1.107365,1.1076233333333334,1.1077525,1.10735,11966,2021-03-10 16:00:00
331,EURCHF_i,1.10814,1.10879,1.10756,1.10916,1.10836,1.1085033333333334,1.108575,1.1084125,7626,2021-03-10 20:00:00
332,EURCHF_i,1.10877,1.10954,1.10771,1.10954,1.108625,1.10893,1.1090825,1.10889,5221,2021-03-11 00:00:00
333,EURCHF_i,1.10953,1.10966,1.10907,1.11001,1.10954,1.10958,1.1096,1.1095674999999998,4581,2021-03-11 04:00:00
334,EURCHF_i,1.10966,1.10657,1.10584,1.10975,1.1077949999999999,1.1073866666666665,1.1071825,1.107955,8117,2021-03-11 08:00:00
335,EURCHF_i,1.10657,1.1066,1.1049,1.10717,1.1060349999999999,1.1062233333333333,1.1063175,1.1063100000000001,9412,2021-03-11 12:00:00
336,EURCHF_i,1.10661,1.10758,1.10581,1.10758,1.106695,1.10699,1.1071374999999999,1.106895,11443,2021-03-11 16:00:00
337,EURCHF_i,1.10757,1.10761,1.10688,1.10806,1.1074700000000002,1.107516666666667,1.1075400000000002,1.1075300000000001,5456,2021-03-11 20:00:00
338,EURCHF_i,1.10761,1.10816,1.10641,1.10857,1.1074899999999999,1.107713333333333,1.1078249999999998,1.1076875,3162,2021-03-12 00:00:00
339,EURCHF_i,1.10816,1.10834,1.10808,1.10877,1.108425,1.1083966666666667,1.1083825,1.1083375,5029,2021-03-12 04:00:00
340,EURCHF_i,1.10834,1.10948,1.10756,1.11108,1.10932,1.1093733333333333,1.1094,1.109115,9675,2021-03-12 08:00:00
341,EURCHF_i,1.10947,1.1102400000000001,1.10871,1.1106,1.109655,1.10985,1.1099475,1.109755,7296,2021-03-12 12:00:00
342,EURCHF_i,1.1102400000000001,1.10975,1.10867,1.11078,1.109725,1.1097333333333335,1.1097375,1.10986,11517,2021-03-12 16:00:00
343,EURCHF_i,1.1097299999999999,1.1103,1.10944,1.11119,1.110315,1.11031,1.1103075,1.1101649999999998,3275,2021-03-12 20:00:00
344,EURCHF_i,1.11028,1.11038,1.10951,1.1106,1.110055,1.1101633333333334,1.1102175,1.1101925000000001,7162,2021-03-15 00:00:00
345,EURCHF_i,1.11037,1.11026,1.10979,1.11063,1.11021,1.1102266666666667,1.110235,1.1102625000000002,5675,2021-03-15 04:00:00
346,EURCHF_i,1.11026,1.10818,1.10798,1.1105,1.10924,1.1088866666666666,1.1087099999999999,1.10923,7184,2021-03-15 08:00:00
347,EURCHF_i,1.10818,1.10795,1.10692,1.10867,1.1077949999999999,1.1078466666666664,1.1078724999999998,1.1079299999999999,6835,2021-03-15 12:00:00
348,EURCHF_i,1.10797,1.10709,1.10591,1.10806,1.1069849999999999,1.10702,1.1070375,1.1072574999999998,7841,2021-03-15 16:00:00
349,EURCHF_i,1.10709,1.10595,1.10568,1.10716,1.10642,1.1062633333333334,1.106185,1.1064699999999998,3933,2021-03-15 20:00:00
350,EURCHF_i,1.10587,1.10598,1.10577,1.10636,1.106065,1.1060366666666666,1.1060225,1.105995,3424,2021-03-16 00:00:00
351,EURCHF_i,1.10598,1.10587,1.10549,1.10619,1.1058400000000002,1.10585,1.105855,1.1058825,4327,2021-03-16 04:00:00
352,EURCHF_i,1.10588,1.10643,1.10508,1.10751,1.106295,1.10634,1.1063625,1.106225,5474,2021-03-16 08:00:00
353,EURCHF_i,1.10642,1.1019,1.10177,1.10659,1.10418,1.10342,1.10304,1.1041699999999999,10916,2021-03-16 12:00:00
354,EURCHF_i,1.10189,1.1015,1.101,1.10266,1.10183,1.10172,1.101665,1.1017625,9565,2021-03-16 16:00:00
355,EURCHF_i,1.1015,1.10081,1.10008,1.10156,1.1008200000000001,1.1008166666666668,1.100815,1.1009875,3842,2021-03-16 20:00:00
356,EURCHF_i,1.10081,1.10154,1.10031,1.10167,1.10099,1.1011733333333333,1.101265,1.1010825,4099,2021-03-17 00:00:00
357,EURCHF_i,1.10153,1.10157,1.10144,1.10194,1.10169,1.10165,1.1016299999999999,1.10162,3668,2021-03-17 04:00:00
358,EURCHF_i,1.10158,1.10308,1.10143,1.10358,1.1025049999999998,1.1026966666666667,1.1027925,1.1024175,5396,2021-03-17 08:00:00
359,EURCHF_i,1.10308,1.10493,1.10221,1.10598,1.104095,1.1043733333333334,1.1045125,1.10405,7062,2021-03-17 12:00:00
360,EURCHF_i,1.10493,1.10396,1.1036,1.10579,1.104695,1.10445,1.1043275,1.1045699999999998,6936,2021-03-17 16:00:00
361,EURCHF_i,1.10401,1.1047,1.10338,1.10518,1.1042800000000002,1.1044200000000002,1.1044900000000002,1.1043175,12011,2021-03-17 20:00:00
362,EURCHF_i,1.10474,1.1056,1.10458,1.10597,1.1052749999999998,1.1053833333333332,1.1054374999999999,1.1052225,4687,2021-03-18 00:00:00
363,EURCHF_i,1.1056,1.10471,1.10436,1.10579,1.105075,1.1049533333333335,1.1048925,1.105115,6163,2021-03-18 04:00:00
364,EURCHF_i,1.10471,1.10472,1.10283,1.10739,1.10511,1.10498,1.104915,1.1049125,10616,2021-03-18 08:00:00
365,EURCHF_i,1.10472,1.10762,1.10463,1.10769,1.10616,1.1066466666666666,1.10689,1.1061649999999998,10000,2021-03-18 12:00:00
366,EURCHF_i,1.10762,1.10574,1.10543,1.10828,1.106855,1.1064833333333333,1.1062975,1.1067675,10521,2021-03-18 16:00:00
367,EURCHF_i,1.10575,1.10495,1.10432,1.10611,1.1052149999999998,1.1051266666666666,1.1050825,1.1052825,5025,2021-03-18 20:00:00
368,EURCHF_i,1.10492,1.10498,1.1049,1.10554,1.10522,1.1051400000000002,1.1051000000000002,1.105085,5554,2021-03-19 00:00:00
369,EURCHF_i,1.10498,1.10482,1.10429,1.10509,1.10469,1.1047333333333331,1.104755,1.104795,5292,2021-03-19 04:00:00
